date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,87432.0,66.1875,,0,,,,,,,,0.0,0.0,0.0,0.0
2000-02,87432.0,103.875,-0.26637369619314877,1,,,,,,,,0.0,0.0,0.0,0.0
2000-03,87432.0,104.0,0.7491254584974867,4,0.5694050991501416,,,,,,,0.0,0.0,0.0,0.0
2000-04,87432.0,88.625,-0.19831314773913256,4,0.001203369434416457,0.5694050991501416,,,,,,0.0,0.0,0.0,0.0
2000-05,87432.0,73.625,1.338237920939259,2,-0.14783653846153844,0.001203369434416457,0.5694050991501416,,,,,0.0,0.0,0.0,0.0
2000-06,87432.0,73.75,0.6529255095315845,4,-0.16925246826516216,-0.14783653846153844,0.001203369434416457,0.11425873465533522,,,,0.0,0.0,0.0,0.0
2000-07,87432.0,40.75,-0.10413293446101712,0,0.001697792869269854,-0.16925246826516216,-0.14783653846153844,-0.6077015643802648,,,,0.0,0.0,0.0,0.0
2000-08,87432.0,60.3125,-0.20776137725886035,3,-0.4474576271186441,0.001697792869269854,-0.16925246826516216,-0.42007211538461536,,,,0.0,0.0,0.0,0.0
2000-09,87432.0,48.9375,-0.5135720387526571,4,0.48006134969325154,-0.4474576271186441,0.001697792869269854,-0.44781382228490835,,,,0.0,0.0,0.0,0.0
2000-10,87432.0,46.3125,0.5306105779048398,1,-0.18860103626943003,0.48006134969325154,-0.4474576271186441,-0.3709677419354839,,,,70.6375,0.0,0.0,0.0
2000-11,87432.0,52.1875,-0.1135214783585784,3,-0.05363984674329503,-0.18860103626943003,0.48006134969325154,-0.2923728813559322,-0.21152030217186024,,,67.28295454545454,0.0,0.0,0.0
2000-12,87432.0,54.75,-0.15474426677993203,4,0.12685560053981115,-0.05363984674329503,-0.18860103626943003,0.34355828220858897,-0.4729241877256318,,,65.00423553719008,0.0,0.0,0.0
2001-01,87432.0,54.54999923706055,0.1178630496886055,2,0.049101796407185594,0.12685560053981115,-0.05363984674329503,-0.09554405410055052,-0.4754807765667255,,,63.103465300802895,0.0,0.0,0.0
2001-02,87432.0,36.0,0.027707576755084506,2,-0.0036529819714968825,0.049101796407185594,0.12685560053981115,-0.26436781609195403,-0.5937940761636107,,,58.17556251883873,0.0,0.0,0.0
2001-03,87432.0,30.729999542236328,0.08937833649044258,4,-0.34005498618701946,-0.0036529819714968825,0.049101796407185594,-0.3364642474011049,-0.5826146072361789,,,53.185460159456476,0.0,0.0,0.0
2001-04,87432.0,39.0099983215332,-0.25959608094821074,0,-0.14638890160454643,-0.34005498618701946,-0.0036529819714968825,-0.25250302617421405,-0.47105087021649894,-0.4106138119503954,,50.60810346165224,0.0,0.0,0.0
2001-05,87432.0,33.540000915527344,0.022398432045706462,3,0.26944350480437107,-0.14638890160454643,-0.34005498618701946,-0.387397243552012,-0.17693249287049465,-0.6771119045436598,,47.50481208962953,0.0,0.0,0.0
2001-06,87432.0,32.5,-0.027128334920396235,4,-0.14022039583084178,0.26944350480437107,-0.14638890160454643,-0.4042163069743926,-0.46113989637305697,-0.6875,,44.77666443696961,0.0,0.0,0.0
2001-07,87432.0,28.610000610351562,-0.25556955531562786,1,-0.0310077783881596,-0.14022039583084178,0.26944350480437107,-0.20527776082356772,-0.4153767435943487,-0.6771791186420134,,41.83727101394815,0.0,0.0,0.0
2001-08,87432.0,26.5,0.11545891769699201,4,-0.11969228891225958,-0.0310077783881596,-0.14022039583084178,-0.13765049154727377,-0.42780026990553305,-0.6400679117147708,,39.04867628413939,54.737624931335446,0.0,0.0
2001-09,87432.0,19.549999237060547,-0.13521205400417202,4,-0.07375045667031999,-0.11969228891225958,-0.0310077783881596,-0.49884644762291347,-0.6253892361760853,-0.7349152645822299,-0.7046270181369512,35.503462275579594,51.38642248426165,0.0,0.0
2001-10,87432.0,22.270000457763672,0.157662060493019,2,-0.2622641797335643,-0.07375045667031999,-0.11969228891225958,-0.33601670095799624,-0.5932420007714397,-0.4534969212818731,-0.7856076971575098,33.097378308703966,48.613429910309456,0.0,0.0
2001-11,87432.0,27.270000457763672,0.9083055123070924,4,0.13913050265223914,-0.2622641797335643,-0.07375045667031999,-0.16092306283804086,-0.5000916436450324,-0.5478549146899288,-0.7377884571368878,32.03785506307845,46.58072234340034,0.0,0.0
2001-12,87432.0,28.510000228881836,-0.3373500333522307,0,0.2245172832161717,0.13913050265223914,-0.2622641797335643,-0.003495294629023699,-0.20805554919772679,-0.4174201741224657,-0.6783074727347607,31.396426911406337,44.859701189636674,0.0,0.0
2002-01,87432.0,30.350000381469727,-0.06840605040918668,3,0.045471204631576834,0.2245172832161717,0.13913050265223914,0.14528303326300854,-0.01236573922639726,-0.3446693574851341,-0.5877758861600038,31.206167542326952,43.477824922192205,0.0,0.0
2002-02,87432.0,31.149999618530273,-0.019835616438356185,3,0.06453876316436835,0.045471204631576834,0.2245172832161717,0.5933504262997533,-0.20148677367833348,-0.4031137797646894,-0.5776271238165387,31.195955192545735,42.30374632184345,0.0,0.0
2002-03,87432.0,34.959999084472656,0.3894767441860465,3,0.02635911785849565,0.06453876316436835,0.045471204631576834,0.5698248031371302,0.04233745170495581,-0.3614612039365725,-0.14208591203748083,31.88032680925972,41.60434182304623,0.0,0.0
2002-04,87432.0,30.049999237060547,0.028995419827672286,1,0.122311380821845,0.02635911785849565,0.06453876316436835,0.10194348121125239,-0.07538463885967549,-0.44912924551161176,-0.5017616706808614,31.547539977950777,40.50392824342855,0.0,0.0
2002-05,87432.0,26.3700008392334,-0.18694664141347006,4,-0.14044622356963576,0.122311380821845,0.02635911785849565,-0.0750613599603036,-0.07829429302101083,-0.26749997668796116,-0.46114940813827027,30.606169225456703,39.157839919219484,0.0,0.0
2002-06,87432.0,23.649999618530273,-0.04368684585628024,4,-0.12246251218830717,-0.14044622356963576,0.122311380821845,-0.22075784773400386,-0.10754718420640477,-0.23039375298314171,-0.4893387396808578,29.341411115106443,37.68090274772528,0.0,0.0
2002-07,87432.0,18.8799991607666,0.20547804677882642,2,-0.10314755912545504,-0.12246251218830717,-0.14044622356963576,-0.3939005010601858,-0.03427110498418023,-0.5160215336296234,-0.6382275609912986,27.43933621431738,35.890340501348255,0.0,0.0
2002-08,87432.0,13.430000305175781,0.003747699403138016,4,-0.20169135453288867,-0.10314755912545504,-0.12246251218830717,-0.6158466631327613,-0.3969465635779153,-0.599582589785847,-0.754703190773045,24.89218423083709,33.75126048266516,0.0,0.0
2002-09,87432.0,13.0600004196167,0.028188986064264343,0,-0.28866520645382954,-0.20169135453288867,-0.10314755912545504,-0.5653909899768034,-0.5210854345292626,-0.5981538332425631,-0.7605866067410701,22.74087808334247,31.780664286184354,0.0,0.0
2002-10,87432.0,13.75,0.05534968245961225,3,-0.02755025146324741,-0.28866520645382954,-0.20169135453288867,-0.4785741538717476,-0.5177130870005863,-0.5193988218572415,-0.6180555555555556,21.106172977280202,30.06345816369061,0.0,0.0
2002-11,87432.0,19.40999984741211,-0.093300834331692,4,0.05283304427363511,-0.02755025146324741,-0.28866520645382954,-0.17928117714623704,-0.36046129807421895,-0.26754717556935437,-0.36836966688742173,20.79777786275873,29.048843085949798,0.0,0.0
2002-12,87432.0,17.959999084472656,-0.27134667146528524,1,0.4116363525390625,0.05283304427363511,-0.02755025146324741,-0.048728819766355846,-0.4234350143045026,-0.0813299342525681,-0.5396052330881829,20.28181808488853,27.992762704856737,0.0,0.0
2003-01,87432.0,16.479999542236328,0.12465796625576231,4,-0.07470380084174899,0.4116363525390625,0.05283304427363511,0.2271034376585315,-0.5286041197422156,-0.25999105507466924,-0.5086464194278865,19.59057834986086,26.89630907032146,0.0,0.0
2003-02,87432.0,13.199999809265137,0.5075587317165702,4,-0.08240532392431266,-0.07470380084174899,0.4116363525390625,0.01071970789818293,-0.5607321083394362,-0.5159516102792311,-0.5938461597149188,18.428654978843454,25.591898664506573,0.0,0.0
2003-03,87432.0,13.149999618530273,-0.44565620260158734,0,-0.19902911553880398,-0.08240532392431266,-0.07470380084174899,-0.04363639137961648,-0.5013272961688477,-0.5387583474934957,-0.5403705229641838,17.46889945878651,24.406955898223117,0.0,0.0
2003-04,87432.0,16.020000457763672,-0.06005886721323206,2,-0.0037878932922231767,-0.19902911553880398,-0.08240532392431266,-0.17465221104061052,-0.3226215342002939,-0.47215814641159853,-0.3954716808391067,17.205463276782357,23.60819823722698,0.0,0.0
2003-05,87432.0,18.1299991607666,0.275642035193818,4,0.21825102072163927,-0.0037878932922231767,-0.19902911553880398,0.009465483572374964,-0.03972457803698054,-0.4179775479039953,-0.07263427783680315,17.373560710234035,23.086464991849798,0.0,0.0
2003-06,87432.0,19.549999237060547,-0.02605202998421774,0,0.1317102773227683,0.21825102072163927,-0.0037878932922231767,0.18628639442350503,0.45569611264462756,-0.4407894808628985,-0.12213745688338726,17.769276806020674,22.749658729488917,0.0,0.0
2003-07,87432.0,21.729999542236328,0.15021718554575259,3,0.07832322901408806,0.1317102773227683,0.21825102072163927,0.6462121103201796,0.6638590232812631,-0.2768718770735673,-0.2031536788606883,18.489408212605337,22.652548330702956,0.0,0.0
2003-08,87432.0,24.31999969482422,-0.2468563451683412,4,0.11150897136830573,0.07832322901408806,0.1317102773227683,0.8494296882376925,0.7687272505326704,-0.07773989682090489,-0.14696599440265767,19.549515754826952,22.811353222524026,0.0,0.0
2003-09,87432.0,22.110000610351562,0.2810913241340962,1,0.11919006935797394,0.11150897136830573,0.07832322901408806,0.3801498113963244,0.13910359526867477,-0.065116238182604,-0.27149916532288143,20.015058455831426,22.744557735650456,0.0,0.0
2003-10,87432.0,24.920000076293945,-0.20042414585439305,4,-0.09087167402156626,0.11919006935797394,0.11150897136830573,0.37451744235162104,0.3875279146221432,0.3199153169497332,-0.1999999877537807,20.906866023188247,22.951742720473646,0.0,0.0
2003-11,87432.0,28.280000686645508,0.23747291731149267,4,0.127091785996007,-0.09087167402156626,0.11919006935797394,0.44654740615210203,0.7160195068068507,1.105733435891784,-0.19107547404925543,22.247435961998658,23.459195860109062,0.0,0.0
2003-12,87432.0,29.239999771118164,-0.06532935963567166,2,0.1348314847538017,0.127091785996007,-0.09087167402156626,0.34560517197824797,1.2151515298200597,1.2388973071699438,-0.02695505778726988,23.518811200020387,24.009748613538502,0.0,0.0
2004-01,87432.0,36.86000061035156,0.9270619766321666,4,0.03394621857014268,0.1348314847538017,0.127091785996007,0.5156250441152804,1.8030419528233619,1.6807273171164774,0.3978005095665791,25.944482001898784,25.233582137044507,0.0,0.0
2004-02,87432.0,34.189998626708984,-0.33335149264174146,4,0.26060194592614394,0.03394621857014268,0.1348314847538017,0.5463590087239415,1.1342070942413551,0.7614631064135459,0.44566592719605796,27.443666842773368,26.08657418367922,35.67104988098144,0.0
2004-03,87432.0,31.6299991607666,0.22064160720666437,2,-0.07243629786844741,0.26060194592614394,0.03394621857014268,0.2692615996761487,0.7446222076619871,0.7611359005086121,0.6753178266286692,28.20481817331759,26.614519419592305,35.51257730371812,0.0
2004-04,87432.0,27.010000228881836,-0.3408030307604861,4,-0.07487568203476114,-0.07243629786844741,0.26060194592614394,-0.04490807733124973,0.38158574337330475,0.6389563700932356,1.0111689959137578,27.987578547056543,26.65218425857226,35.179142908626496,0.0
2004-05,87432.0,25.700000762939453,0.569879861162278,4,-0.14606383352723407,-0.07487568203476114,-0.07243629786844741,-0.12106699849140724,0.18269679265232763,0.9469697829010961,0.9678407302603845,27.571655313580706,26.56150011613104,34.80741184408975,0.0
2004-06,87432.0,29.280000686645508,-0.17923751656952225,2,-0.04850053516628994,-0.14606383352723407,-0.07487568203476114,-0.20564296793791503,0.20394741176238074,1.2266160863902766,1.1294545953924007,27.882263563228854,26.82040493237051,34.59065062222919,0.0
2004-07,87432.0,23.809999465942383,-0.08865548556203284,4,0.13929960379100748,-0.04850053516628994,-0.14606383352723407,-0.3035975307895397,0.07688823196119257,0.48626709023616116,0.22668725672952106,27.141851909176765,26.53369964985355,34.16787998864932,0.0
2004-08,87432.0,20.5,0.12642619725953064,1,-0.18681697720034451,0.13929960379100748,-0.04850053516628994,-0.35188110831732466,-0.17736757876251497,0.13072261163486928,0.14142544794021206,25.934242471144625,25.959061587962736,33.6318846949768,0.0
2004-09,87432.0,21.56999969482422,-0.2027502480311819,3,-0.1390172003437874,-0.18681697720034451,0.13929960379100748,-0.2014069044042664,-0.2372701848974817,0.10332483563142023,0.30885924113910385,25.140743784540913,25.541055693378116,33.158869596931595,0.0
2004-10,87432.0,25.059999465942383,0.1436235502060208,4,0.05219510706459607,-0.1390172003437874,-0.18681697720034451,-0.024902773462947937,-0.14295486791708462,0.15324436234955163,0.8984848354583052,25.12606299934118,25.49524081457471,32.841266846696726,0.0
2004-11,87432.0,22.889999389648438,0.09645897145876514,1,0.1617987863001964,0.05219510706459607,-0.1390172003437874,-0.21823774409648578,-0.37900165462232427,-0.0587993553914441,0.7406844147275168,24.719505979397045,25.247122583629352,32.45102106406738,0.0
2004-12,87432.0,24.100000381469727,-0.40754060045299023,4,-0.08659218366078059,0.1617987863001964,0.05219510706459607,0.012179795129443768,-0.29511549138691756,0.09000451000378881,0.5043695189028722,24.60686859795571,25.13787285009034,32.123530056906695,0.0
2005-01,87432.0,22.110000610351562,0.28283580572021183,0,0.05286155631653222,-0.08659218366078059,0.1617987863001964,0.07853661513910061,-0.300980044356862,-0.1127608128948401,0.21952573821391574,24.1528926002095,24.84950406535331,31.730842627630025,0.0
2005-02,87432.0,24.0,0.017821087692670545,0,-0.08257260330370186,0.05286155631653222,-0.08659218366078059,0.11265648305775668,-0.11144021486024416,-0.15134372640473898,0.22762153128393348,24.125093945625952,24.768598916272044,31.42767232850728,0.0
2005-03,87432.0,22.200000762939453,0.08482567839323152,3,0.08548165253164086,-0.08257260330370186,0.05286155631653222,-0.11412604804280986,-0.1361867663851262,-0.24076604183603573,0.021629140846947073,23.775077003319318,24.523970520716556,31.06580285534776,0.0
2005-04,87432.0,20.75,-0.02033378196500668,4,-0.07499996821085608,0.08548165253164086,-0.08257260330370186,-0.09349058308040896,-0.2913251532311612,-0.43705915202365236,-0.14679275245155476,23.225063002715803,24.164544756838787,30.66126156690275,0.0
2005-05,87432.0,24.010000228881836,-0.1156105576101949,1,-0.06531534743728817,-0.07499996821085608,0.08548165253164086,-0.003734446106361514,0.008399864234584822,-0.2977478445955422,0.08593394690548868,23.367778862018717,24.149826230366696,30.400427788941144,0.0
