date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,12073.0,20.6875,,0,,,,,,,,0.0,0.0,0.0,0.0
2000-02,12073.0,19.953125,-0.22060066904385545,1,,,,,,,,0.0,0.0,0.0,0.0
2000-03,12073.0,20.9375,0.4782096028676539,4,-0.03549848942598188,,,,,,,0.0,0.0,0.0,0.0
2000-04,12073.0,20.375,-0.13142528955681054,4,0.04933437744714175,-0.03549848942598188,,,,,,0.0,0.0,0.0,0.0
2000-05,12073.0,21.0625,-0.33329659833957825,2,-0.0268656716417911,0.04933437744714175,-0.03549848942598188,,,,,0.0,0.0,0.0,0.0
2000-06,12073.0,18.375,1.5895090638602678,4,0.033742331288343586,-0.0268656716417911,0.04933437744714175,-0.11178247734138973,,,,0.0,0.0,0.0,0.0
2000-07,12073.0,19.75,-0.6918526714471136,0,-0.12759643916913943,0.033742331288343586,-0.0268656716417911,-0.010180109631949883,,,,0.0,0.0,0.0,0.0
2000-08,12073.0,21.125,0.17352575611103438,3,0.0748299319727892,-0.12759643916913943,0.033742331288343586,0.008955223880597015,,,,0.0,0.0,0.0,0.0
2000-09,12073.0,21.0625,-0.2408355398646661,4,0.06962025316455689,0.0748299319727892,-0.12759643916913943,0.03374233128834356,,,,0.0,0.0,0.0,0.0
2000-10,12073.0,20.25,0.04069136567973963,1,-0.00295857988165682,0.06962025316455689,0.0748299319727892,-0.03857566765578635,,,,20.3578125,0.0,0.0,0.0
2000-11,12073.0,20.125,-0.09778803902584343,3,-0.03857566765578635,-0.00295857988165682,0.06962025316455689,0.09523809523809523,-0.027190332326283987,,,20.315482954545455,0.0,0.0,0.0
2000-12,12073.0,25.875,1.9720983985471356,4,-0.006172839506172867,-0.03857566765578635,-0.00295857988165682,0.310126582278481,0.29678935003915424,,,21.326304235537187,0.0,0.0,0.0
2001-01,12073.0,25.78125,-0.4809743361848684,2,0.2857142857142858,-0.006172839506172867,-0.03857566765578635,0.22041420118343194,0.23134328358208955,,,22.136294374530426,0.0,0.0,0.0
2001-02,12073.0,26.5625,0.45860758816289393,2,-0.0036231884057971175,0.2857142857142858,-0.006172839506172867,0.26112759643916916,0.30368098159509205,,,22.941059033706708,0.0,0.0,0.0
