date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,26438.0,23.75,,0,,,,,,,,0.0,0.0,0,0
2000-02,26438.0,25.0625,-0.20770721696499828,1,,,,,,,,0.0,0.0,0,0
2000-03,26438.0,23.75,-0.1539026074943879,4,0.0552631578947369,,,,,,,0.0,0.0,0,0
2000-04,26438.0,20.1875,-0.2696396074629658,4,-0.052369077306733125,0.0552631578947369,,,,,,0.0,0.0,0,0
2000-05,26438.0,19.1875,0.03561698064876695,2,-0.15000000000000002,-0.052369077306733125,0.0552631578947369,,,,,0.0,0.0,0,0
2000-06,26438.0,18.0625,-0.3773567935240879,4,-0.049535603715170295,-0.15000000000000002,-0.052369077306733125,-0.2394736842105263,,,,0.0,0.0,0,0
2000-07,26438.0,18.125,0.8178617215290442,0,-0.05863192182410426,-0.049535603715170295,-0.15000000000000002,-0.27680798004987534,,,,0.0,0.0,0,0
2000-08,26438.0,17.0,-0.29633970697789913,3,0.0034602076124568004,-0.05863192182410426,-0.049535603715170295,-0.28421052631578947,,,,0.0,0.0,0,0
2000-09,26438.0,13.4375,0.2406374839429144,4,-0.06206896551724139,0.0034602076124568004,-0.05863192182410426,-0.33436532507739936,,,,0.0,0.0,0,0
2000-10,26438.0,10.0625,1.4456922446750409,1,-0.2095588235294118,-0.06206896551724139,0.0034602076124568004,-0.4755700325732899,,,,18.8625,0.0,0,0
2000-11,26438.0,7.5,-0.6813260943395348,3,-0.25116279069767444,-0.2095588235294118,-0.06206896551724139,-0.5847750865051903,-0.6842105263157895,,,16.79659090909091,0.0,0,0
2000-12,26438.0,5.8125,1.891500481765891,4,-0.25465838509316774,-0.25116279069767444,-0.2095588235294118,-0.6793103448275862,-0.7680798004987531,,,14.79948347107438,0.0,0,0
2001-01,26438.0,6.949999809265137,-0.05583605133745995,2,-0.22499999999999998,-0.25465838509316774,-0.25116279069767444,-0.5911764818079331,-0.7073684290835732,,,13.372304623472697,0.0,0,0
2001-02,26438.0,5.0,-0.6000919771340567,2,0.19569889191658274,-0.22499999999999998,-0.25465838509316774,-0.627906976744186,-0.7523219814241486,,,11.850067419204933,0.0,0,0
2001-03,26438.0,4.260000228881836,-0.2194319640564827,4,-0.28057551982455686,0.19569889191658274,-0.22499999999999998,-0.5766459399868983,-0.7779804440973636,,,10.470055202782552,0.0,0,0
2001-04,26438.0,3.549999952316284,0.7702401754205639,0,-0.14799995422363277,-0.28057551982455686,0.19569889191658274,-0.5266666730244954,-0.8034602102523857,-0.8505263177972091,,9.211863339061413,0.0,0,0
2001-05,26438.0,4.78000020980835,0.10214252535418433,3,-0.16666672263346627,-0.14799995422363277,-0.28057551982455686,-0.17763437250609038,-0.7362758504933324,-0.8092767996086444,,8.406070042833582,0.0,0,0
2001-06,26438.0,2.5999999046325684,0.5102598098181594,4,0.34647895042632926,-0.16666672263346627,-0.14799995422363277,-0.6258992840307025,-0.8470588291392607,-0.8905263198049445,,7.3504209267970335,0.0,0,0
2001-07,26438.0,1.190000057220459,0.43498154123426636,1,-0.45606698943287005,0.34647895042632926,-0.16666672263346627,-0.7619999885559082,-0.9114418562068496,-0.9410526287444974,,6.230344405055838,0.0,0,0
2001-08,26438.0,1.3700000047683716,-0.36822594237189255,4,-0.5423076535117682,-0.45606698943287005,0.34647895042632926,-0.6784037720279726,-0.8638509312031432,-0.9285993482856875,,5.3466454231853895,11.58187500834465,0,0
2001-09,26438.0,0.5199999809265137,-0.5651192468753408,4,0.1512604528510253,-0.5423076535117682,-0.45606698943287005,-0.8535211301658675,-0.9306666692097981,-0.9712110737203314,-0.9781052639609888,4.469073524592866,10.528363100971493,0,0
