date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2017-08,16816.0,57.06999969482422,,3,,,,,,,,0.0,0.0,0,0
2017-09,16816.0,60.79999923706055,-0.5113121888861316,4,,,,,,,,0.0,0.0,0,0
2017-10,16816.0,62.18000030517578,-0.32960796111616075,1,0.06535832420154386,,,,,,,0.0,0.0,0,0
2017-11,16816.0,58.790000915527344,0.28231242719559013,3,0.022697386273552,0.06535832420154386,,,,,,0.0,0.0,0,0
2017-12,16816.0,58.63999938964844,-0.26604616530156366,4,-0.05451912790303182,0.022697386273552,0.06535832420154386,,,,,0.0,0.0,0,0
2018-01,16816.0,64.26000213623047,0.09844104020831224,2,-0.0025514802439693396,-0.05451912790303182,0.022697386273552,0.12598567513324035,,,,0.0,0.0,0,0
2018-02,16816.0,54.27000045776367,0.3314820515978081,2,0.0958390655708996,-0.0025514802439693396,-0.05451912790303182,-0.10740129705982832,,,,0.0,0.0,0,0
2018-03,16816.0,51.400001525878906,-0.25332722917418127,3,-0.15546220582576553,0.0958390655708996,-0.0025514802439693396,-0.17336762184608034,,,,0.0,0.0,0,0
2018-04,16816.0,50.779998779296875,-0.1660979159570185,0,-0.0528837093730703,-0.15546220582576553,0.0958390655708996,-0.1362476953817312,,,,0.0,0.0,0,0
2018-05,16816.0,47.11000061035156,0.8083344473656848,3,-0.01206230988670054,-0.0528837093730703,-0.15546220582576553,-0.19662344644110338,,,,56.53000030517578,0.0,0,0
2018-06,16816.0,40.06999969482422,1.0163254409922584,4,-0.07227251392612433,-0.01206230988670054,-0.0528837093730703,-0.3764394901532017,-0.29787979833372524,,,53.53727292147549,0.0,0,0
2018-07,16816.0,43.43000030517578,-0.5067818187373331,1,-0.14943750423090485,-0.07227251392612433,-0.01206230988670054,-0.19974203171463506,-0.28569077549094624,,,51.69958699123917,0.0,0,0
2018-08,16816.0,41.5099983215332,-0.043214133796971255,4,0.08385327267136389,-0.14943750423090485,-0.07227251392612433,-0.1924125079911968,-0.33242203091340344,,,49.846934505838085,0.0,0,0
2018-09,16816.0,44.2400016784668,-0.18936977455876447,4,-0.04420911743382516,0.08385327267136389,-0.14943750423090485,-0.1287908085475664,-0.2474910530783419,,,48.82749217358875,0.0,0,0
2018-10,16816.0,39.630001068115234,0.7594166320564839,2,0.06576736852136689,-0.04420911743382516,0.08385327267136389,-0.15877731787999033,-0.3241814208628554,,,47.15522106350265,0.0,0,0
2018-11,16816.0,40.2599983215332,-0.1826443804871848,4,-0.10420434980669124,0.06576736852136689,-0.04420911743382516,0.00474166778527643,-0.3734827733714906,-0.29455057759209247,,45.90154420132639,0.0,0,0
2018-12,16816.0,30.479999542236328,0.4845044764845712,0,0.0158969779570568,-0.10420434980669124,0.06576736852136689,-0.2981809963606225,-0.4383637500434926,-0.49868421176463945,,43.09762699058274,0.0,0,0
