date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2006-03,91143.0,79.25,,4,,,,,,,,0.0,0.0,0.0,0
2006-04,91143.0,66.4000015258789,-0.6880428335647745,4,,,,,,,,0.0,0.0,0.0,0
2006-05,91143.0,59.79999923706055,2.1757158074824883,2,-0.1621450911561021,,,,,,,0.0,0.0,0.0,0
2006-06,91143.0,68.4800033569336,-0.2336997677385254,4,-0.09939762254743412,-0.1621450911561021,,,,,,0.0,0.0,0.0,0
2006-07,91143.0,62.189998626708984,-0.5637480269004762,0,0.14515057241829665,-0.09939762254743412,-0.1621450911561021,,,,,0.0,0.0,0.0,0
2006-08,91143.0,59.29999923706055,-0.1312612881059091,3,-0.09185170008593091,0.14515057241829665,-0.09939762254743412,-0.2517350253998669,,,,0.0,0.0,0.0,0
2006-09,91143.0,74.75,0.32464405213568726,4,-0.04647048486036243,-0.09185170008593091,0.14515057241829665,0.12575298617827205,,,,0.0,0.0,0.0,0
2006-10,91143.0,74.05000305175781,-0.03919972943837324,1,0.2605396452228572,-0.04647048486036243,-0.09185170008593091,0.23829438121239885,,,,0.0,0.0,0.0,0
2006-11,91143.0,100.0999984741211,2.64980914980915,3,-0.009364507668791822,0.2605396452228572,-0.04647048486036243,0.46174056026803595,,,,0.0,0.0,0.0,0
2006-12,91143.0,97.19999694824219,-0.382498670134614,4,0.3517892552165789,-0.009364507668791822,0.2605396452228572,0.5629522285677833,,,,74.15200004577636,0.0,0.0,0
2007-01,91143.0,99.9800033569336,0.6612356308164613,2,-0.028971044656195932,0.3517892552165789,-0.009364507668791822,0.6860034509823296,0.2615773294250296,,,78.84800064780495,0.0,0.0,0
2007-02,91143.0,84.9000015258789,-0.06677958432980968,2,0.028600889876279734,-0.028971044656195932,0.3517892552165789,0.13578597359035327,0.27861445142873625,,,79.9483644438184,0.0,0.0,0
2007-03,91143.0,93.75,0.060337839007796656,4,-0.15083017928313458,0.028600889876279734,-0.028971044656195932,0.2660364096740513,0.5677257725096964,,,82.4577527267605,0.0,0.0,0
2007-04,91143.0,84.33000183105469,-0.12012770114191718,0,0.1042402628393766,-0.15083017928313458,0.028600889876279734,-0.15754242640816254,0.2314544056241826,,,82.798161654814,0.0,0.0,0
2007-05,91143.0,83.08000183105469,-0.09474248990400469,3,-0.10047998046874995,0.1042402628393766,-0.15083017928313458,-0.1452674440381539,0.3359061531700049,,,82.84940532322139,0.0,0.0,0
2007-06,91143.0,73.62000274658203,0.09696234900742362,4,-0.014822719943777929,-0.10047998046874995,0.1042402628393766,-0.2636527277984283,0.24148404205327467,-0.07104097480653589,,81.17133212746877,0.0,0.0,0
