date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,27430.0,13.0625,,0,,,,,,,,0.0,0.0,0.0,0.0
2000-02,27430.0,10.8125,0.4658046612640512,1,,,,,,,,0.0,0.0,0.0,0.0
2000-03,27430.0,12.5625,0.21768894132495586,4,-0.1722488038277512,,,,,,,0.0,0.0,0.0,0.0
2000-04,27430.0,13.5,-0.16669483218981307,4,0.16184971098265888,-0.1722488038277512,,,,,,0.0,0.0,0.0,0.0
2000-05,27430.0,12.125,-0.29512607314270267,2,0.07462686567164178,0.16184971098265888,-0.1722488038277512,,,,,0.0,0.0,0.0,0.0
2000-06,27430.0,11.125,0.45408163265306123,4,-0.10185185185185186,0.07462686567164178,0.16184971098265888,-0.14832535885167464,,,,0.0,0.0,0.0,0.0
2000-07,27430.0,11.1875,-0.4430418150639758,0,-0.08247422680412375,-0.10185185185185186,0.07462686567164178,0.03468208092485549,,,,0.0,0.0,0.0,0.0
2000-08,27430.0,12.0625,1.510669540297942,3,0.00561797752808979,-0.08247422680412375,-0.10185185185185186,-0.03980099502487562,,,,0.0,0.0,0.0,0.0
2000-09,27430.0,10.0625,-0.5051694211757602,4,0.07821229050279332,0.00561797752808979,-0.08247422680412375,-0.25462962962962965,,,,0.0,0.0,0.0,0.0
2000-10,27430.0,10.9375,-0.09331630318743322,1,-0.1658031088082902,0.07821229050279332,0.00561797752808979,-0.0979381443298969,,,,11.74375,0.0,0.0,0.0
2000-11,27430.0,9.25,0.4249069615861736,3,0.08695652173913038,-0.1658031088082902,0.07821229050279332,-0.16853932584269662,-0.291866028708134,,,11.290340909090908,0.0,0.0,0.0
2000-12,27430.0,10.625,-0.10979784565441941,4,-0.15428571428571425,0.08695652173913038,-0.1658031088082902,-0.05027932960893855,-0.017341040462427744,,,11.169369834710743,0.0,0.0,0.0
2001-01,27430.0,13.130000114440918,0.09209501234895323,2,0.14864864864864868,-0.15428571428571425,0.08695652173913038,0.08849741881375486,0.045174138462958646,,,11.525848067388957,0.0,0.0,0.0
2001-02,27430.0,13.359999656677246,-0.24693025726644913,2,0.23576471665326282,0.14864864864864868,-0.15428571428571425,0.32770182923500585,-0.010370395801685474,,,11.85933017453228,0.0,0.0,0.0
2001-03,27430.0,11.350000381469727,0.16732505643340856,4,0.01751710131238804,0.23576471665326282,0.14864864864864868,0.03771432059151786,-0.06391749431177512,,,11.766724757611815,0.0,0.0,0.0
2001-04,27430.0,12.039999961853027,-0.2682758382540834,0,-0.1504490514116843,0.01751710131238804,0.23576471665326282,0.30162161749762456,0.08224718758229459,-0.07827751488206489,,11.816411158382945,0.0,0.0,0.0
2001-05,27430.0,13.149999618530273,0.3596271826333175,3,0.06079291252798624,-0.1504490514116843,0.01751710131238804,0.23764702292049633,0.17541896031555518,0.21618493581782874,,12.05888178750064,0.0,0.0,0.0
2001-06,27430.0,14.199999809265137,-0.3350167473664115,4,0.09219266280682037,0.06079291252798624,-0.1504490514116843,0.08149274070815801,0.17720205672664346,0.13034824352359298,,12.448175973276001,0.0,0.0,0.0
