date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,64311.0,17.0,,0,,,,,,,,0.0,0.0,0.0,0.0
2000-02,64311.0,13.5625,0.3508309414337001,1,,,,,,,,0.0,0.0,0.0,0.0
2000-03,64311.0,14.25,-0.023719443149270658,4,-0.20220588235294112,,,,,,,0.0,0.0,0.0,0.0
2000-04,64311.0,17.625,-0.3049689907142711,4,0.05069124423963123,-0.20220588235294112,,,,,,0.0,0.0,0.0,0.0
2000-05,64311.0,17.8125,-0.12711298714047314,2,0.23684210526315796,0.05069124423963123,-0.20220588235294112,,,,,0.0,0.0,0.0,0.0
2000-06,64311.0,14.875,-0.05795593841724678,4,0.010638297872340496,0.23684210526315796,0.05069124423963123,-0.125,,,,0.0,0.0,0.0,0.0
2000-07,64311.0,18.625,0.12237442922374431,0,-0.16491228070175434,0.010638297872340496,0.23684210526315796,0.37327188940092165,,,,0.0,0.0,0.0,0.0
2000-08,64311.0,16.0625,0.03891787254636059,3,0.25210084033613445,-0.16491228070175434,0.010638297872340496,0.12719298245614036,,,,0.0,0.0,0.0,0.0
2000-09,64311.0,14.625,-0.17861329374728063,4,-0.13758389261744963,0.25210084033613445,-0.16491228070175434,-0.1702127659574468,,,,0.0,0.0,0.0,0.0
2000-10,64311.0,14.125,0.7346661514875796,1,-0.08949416342412453,-0.13758389261744963,0.25210084033613445,-0.20701754385964913,,,,15.85625,0.0,0.0,0.0
2000-11,64311.0,14.375,-0.277559026829724,3,-0.03418803418803418,-0.08949416342412453,-0.13758389261744963,-0.03361344537815126,-0.15441176470588236,,,15.586931818181816,0.0,0.0,0.0
2000-12,64311.0,13.3125,0.11606245959520622,4,0.017699115044247815,-0.03418803418803418,-0.08949416342412453,-0.28523489932885904,-0.018433179723502304,,,15.173398760330574,0.0,0.0,0.0
2001-01,64311.0,16.329999923706055,0.49846499338320815,2,-0.07391304347826089,0.017699115044247815,-0.03418803418803418,0.016653691748236867,0.1459649069267407,,,15.383689880944297,0.0,0.0,0.0
2001-02,64311.0,18.09000015258789,-0.21818976565496773,2,0.226666660935666,-0.07391304347826089,0.017699115044247815,0.23692308735643697,0.026382987380873225,,,15.875746293970405,0.0,0.0,0.0
2001-03,64311.0,16.739999771118164,-0.09276895809403551,4,0.1077771118863795,0.226666660935666,-0.07391304347826089,0.18513272715880807,-0.060210539165296055,,,16.03288328981545,0.0,0.0,0.0
