date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,10225.0,29.0,,0,,,,,,,,0.0,0.0,0.0,0
2000-02,10225.0,21.875,0.2884012166722114,1,,,,,,,,0.0,0.0,0.0,0
2000-03,10225.0,25.0,0.2672611746912954,4,-0.2456896551724138,,,,,,,0.0,0.0,0.0,0
2000-04,10225.0,25.0,-0.25388231527165295,4,0.1428571428571428,-0.2456896551724138,,,,,,0.0,0.0,0.0,0
2000-05,10225.0,26.625,0.15225787574368477,2,0.0,0.1428571428571428,-0.2456896551724138,,,,,0.0,0.0,0.0,0
2000-06,10225.0,23.0625,0.05207336995623879,4,0.06499999999999995,0.0,0.1428571428571428,-0.20474137931034483,,,,0.0,0.0,0.0,0
2000-07,10225.0,22.5,0.2701358885858416,0,-0.1338028169014085,0.06499999999999995,0.0,0.02857142857142857,,,,0.0,0.0,0.0,0
2000-08,10225.0,25.5,-0.273904313069697,3,-0.024390243902439046,-0.1338028169014085,0.06499999999999995,0.02,,,,0.0,0.0,0.0,0
2000-09,10225.0,26.5,-0.2980336392504449,4,0.1333333333333333,-0.024390243902439046,-0.1338028169014085,0.06,,,,0.0,0.0,0.0,0
2000-10,10225.0,29.4375,0.4241098614304355,1,0.03921568627450989,0.1333333333333333,-0.024390243902439046,0.1056338028169014,,,,25.45,0.0,0.0,0
2000-11,10225.0,28.875,-0.27591172081577087,3,0.11084905660377364,0.03921568627450989,0.1333333333333333,0.25203252032520324,-0.004310344827586207,,,26.07272727272727,0.0,0.0,0
2000-12,10225.0,30.0,0.3056861185431581,4,-0.019108280254777066,0.11084905660377364,0.03921568627450989,0.3333333333333333,0.37142857142857144,,,26.78677685950413,0.0,0.0,0
2001-01,10225.0,32.0099983215332,-0.03919215787627606,2,0.03896103896103886,-0.019108280254777066,0.11084905660377364,0.2552940518248315,0.28039993286132814,,,27.73645348896396,0.0,0.0,0
2001-02,10225.0,33.779998779296875,-0.1951254659339815,2,0.06699994405110687,0.03896103896103886,-0.019108280254777066,0.2747169350678066,0.351199951171875,,,28.835279905388127,0.0,0.0,0
2001-03,10225.0,34.400001525878906,0.9162697986416968,4,0.0552952374437643,0.06699994405110687,0.03896103896103886,0.16857754652667198,0.2920188366527289,,,29.847047472750088,0.0,0.0,0
2001-04,10225.0,31.149999618530273,-0.19696412888437653,0,0.018354137625428812,0.0552952374437643,0.06699994405110687,0.078787865576806,0.350677490234375,0.07413791788035426,,30.083947862891936,0.0,0.0,0
2001-05,10225.0,34.349998474121094,-0.2620438239286407,3,-0.09447679544152565,0.018354137625428812,0.0552952374437643,0.1449999491373698,0.5266665988498264,0.57028564453125,,30.859593428569966,0.0,0.0,0
2001-06,10225.0,38.36000061035156,0.11560736170525843,4,0.10272869646159566,-0.09447679544152565,0.018354137625428812,0.1983755895590503,0.5043137494255515,0.5344000244140625,,32.223303825257524,0.0,0.0,0
2001-07,10225.0,36.619998931884766,-0.15615225174298097,1,0.11673951424631235,0.10272869646159566,-0.09447679544152565,0.08407342377787394,0.38188675214659495,0.46479995727539064,,33.02270293555338,0.0,0.0,0
2001-08,10225.0,38.25,-0.15087198267199609,4,-0.045359792773237095,0.11673951424631235,0.10272869646159566,0.11191855532985265,0.29936305732484075,0.43661971830985913,,33.97312058363458,29.614749813079833,0.0,0
2001-09,10225.0,33.5,0.6782375448700249,4,0.044511226533543224,-0.045359792773237095,0.11673951424631235,0.07544142569015559,0.16017316017316016,0.45257452574525747,0.15517241379310345,33.88709865933738,29.984773640405564,0.0,0
