date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,22947.0,24.875,,0,,,,,,,,0.0,0.0,0.0,0
2000-02,22947.0,21.375,-0.040976566227952205,1,,,,,,,,0.0,0.0,0.0,0
2000-03,22947.0,21.5,0.3076136713166513,4,-0.14070351758793975,,,,,,,0.0,0.0,0.0,0
2000-04,22947.0,26.75,-0.0663617935395493,4,0.005847953216374213,-0.14070351758793975,,,,,,0.0,0.0,0.0,0
2000-05,22947.0,26.625,-0.024498143743191925,2,0.2441860465116279,0.005847953216374213,-0.14070351758793975,,,,,0.0,0.0,0.0,0
2000-06,22947.0,25.4375,-0.2770827161337861,4,-0.004672897196261627,0.2441860465116279,0.005847953216374213,0.022613065326633167,,,,0.0,0.0,0.0,0
2000-07,22947.0,26.0,-0.28469952819779965,0,-0.04460093896713613,-0.004672897196261627,0.2441860465116279,0.21637426900584794,,,,0.0,0.0,0.0,0
2000-08,22947.0,29.375,0.5320317894025532,3,0.02211302211302213,-0.04460093896713613,-0.004672897196261627,0.36627906976744184,,,,0.0,0.0,0.0,0
2000-09,22947.0,33.0625,0.033426023588071674,4,0.1298076923076923,0.02211302211302213,-0.04460093896713613,0.23598130841121495,,,,0.0,0.0,0.0,0
2000-10,22947.0,30.625,0.08966745843230406,1,0.12553191489361692,0.1298076923076923,0.02211302211302213,0.15023474178403756,,,,26.5625,0.0,0.0,0
2000-11,22947.0,31.9375,-0.1835745912806539,3,-0.07372400756143671,0.12553191489361692,0.1298076923076923,0.25552825552825553,0.28391959798994976,,,27.539772727272727,0.0,0.0,0
2000-12,22947.0,35.125,0.008458401560267337,4,0.04285714285714293,-0.07372400756143671,0.12553191489361692,0.35096153846153844,0.6432748538011696,,,28.918904958677683,0.0,0.0,0
2001-01,22947.0,30.350000381469727,0.5401067306498986,2,0.09980430528375739,0.04285714285714293,-0.07372400756143671,0.033191502347905584,0.41162792471952214,,,29.17910412645805,0.0,0.0,0
2001-02,22947.0,32.630001068115234,-0.4910419296784765,2,-0.13594304963787252,0.09980430528375739,0.04285714285714293,-0.013081253138291588,0.219813124041691,,,29.80653993403208,0.0,0.0,0
2001-03,22947.0,33.54999923706055,0.4571326789107031,4,0.07512358016435372,-0.13594304963787252,0.09980430528375739,0.09551017916932399,0.26009386805861207,,,30.487168898219075,0.0,0.0,0
2001-04,22947.0,34.68000030517578,-0.02908392868461318,0,0.028194855618447923,0.07512358016435372,-0.13594304963787252,0.08587085104268591,0.36334153533860564,0.3941708665397299,,31.24950188130211,0.0,0.0,0
2001-05,22947.0,35.349998474121094,0.08627491210236227,3,0.03368110562777571,0.028194855618447923,0.07512358016435372,0.006405650508785587,0.3596153259277344,0.6538010982044956,,31.995046716360104,0.0,0.0,0
2001-06,22947.0,34.95000076293945,-0.22821477017119107,4,0.019319439534299043,0.03368110562777571,0.028194855618447923,0.15156508479908518,0.1897872600149601,0.6255814308343932,,32.532311088465434,0.0,0.0,0
2001-07,22947.0,30.899999618530273,0.2281525318145412,1,-0.011315352997100403,0.019319439534299043,0.03368110562777571,-0.05301873714234876,-0.06540643875900874,0.15514017265533733,,32.235527184840855,0.0,0.0,0
2001-08,22947.0,32.20000076293945,-0.2898846077205949,4,-0.11587985854076865,-0.011315352997100403,0.019319439534299043,-0.04023840550880956,0.0514285963408801,0.20938970001650528,,32.22906783540424,29.864875030517577,0.0,0
2001-09,22947.0,30.8700008392334,0.20935957449522324,4,0.04207123496628107,-0.11587985854076865,-0.011315352997100403,-0.10986157532916063,-0.033424631256879896,0.21356268655462993,0.2410050588636542,31.981964745191355,29.96060129801432,0.0,0
2001-10,22947.0,30.18000030517578,0.4618362073511575,2,-0.04130434447805409,0.04207123496628107,-0.11587985854076865,-0.14625172254901644,-0.1407829094611877,0.1607692425067608,0.41192983883863304,31.654334847006705,29.98149644155351,0.0,0
2001-11,22947.0,29.479999542236328,-0.216501688262965,4,-0.022351814554558702,-0.04130434447805409,0.04207123496628107,-0.15650933050918403,-0.028665595660571384,0.003574452501662234,0.37116276940634085,31.259001155230273,29.93373483209473,0.0,0
2001-12,22947.0,33.43000030517578,0.8944988765700395,0,-0.02319419336849393,-0.022351814554558702,-0.04130434447805409,0.08187704588605574,0.024517291169882154,0.011115321139532137,0.2497196375766647,31.65372827340218,30.266712496197684,0.0,0
2002-01,22947.0,32.29999923706055,-0.2339611636328286,3,0.13398917314365089,-0.02319419336849393,-0.022351814554558702,0.003105542600986111,-0.037257824990326815,0.05469385263871174,0.21314551125110034,31.771232084976425,30.46035885247034,0.0,0
2002-02,22947.0,31.799999237060547,-0.06720769538264348,3,-0.03380200591683158,0.13398917314365089,-0.02319419336849393,0.030126283529127475,-0.08304501276735604,-0.004305307645853718,0.25012282013014436,31.776462476264445,30.58794365100274,0.0,0
2002-03,22947.0,35.75,-0.03455570747369208,3,-0.015479876526631853,-0.03380200591683158,0.13398917314365089,0.18455929882376376,0.011315460909333221,0.017793594306049824,0.375,32.498923844216364,31.079568065192955,0.0,0
2002-04,22947.0,35.529998779296875,-0.016198239965052985,1,0.12421386344990903,-0.015479876526631853,-0.03380200591683158,0.20522385790381864,0.016595078789596037,0.17067539811267385,0.20953187333776596,33.05002837786736,31.50341860939333,0.0,0
2002-05,22947.0,36.45000076293945,0.38624221155912064,4,-0.006153880299388126,0.12421386344990903,-0.015479876526631853,0.09033803261126809,0.17961168973869263,0.11707016763039502,0.102457489994388,33.6682051751532,31.974521671635816,0.0,0
2002-06,22947.0,35.9900016784668,-0.3033152339572538,4,0.025893667752633354,-0.006153880299388126,0.12421386344990903,0.1142415643518776,0.11770188899776177,0.07272734715030738,0.17518372827646683,34.09034999393749,32.35694833895305,0.0,0
2002-07,22947.0,33.900001525878906,1.1991531393908832,2,-0.012620002053343127,0.025893667752633354,-0.006153880299388126,0.06603780940884307,0.09815356670786383,-0.022491314083998577,0.061448188677226026,34.0557411815632,32.50390578532694,0.0,0
2002-08,22947.0,34.400001525878906,-0.4926962010803957,4,-0.05807168811104446,-0.012620002053343127,0.025893667752633354,-0.03776219508031031,0.1398277394973852,-0.02687403081325896,-0.020640525953625446,34.11833397143878,32.68448633204618,0.0,0
2002-09,22947.0,31.43000030517578,0.22711289840140925,0,0.014749261872991415,-0.05807168811104446,-0.012620002053343127,-0.11539540149126432,0.066146566934157,-0.10071531848137287,0.03558484053151616,33.629546032118235,32.56501147234424,0.0,0
2002-10,22947.0,31.110000610351562,0.4779565902726244,3,-0.08633724095822526,0.014749261872991415,-0.05807168811104446,-0.14650205873294075,-0.06939873388110697,0.006796148686531199,-0.04658291167660908,33.17144686452429,32.42643900929732,0.0,0
2002-11,22947.0,32.400001525878906,-0.37260399486897566,4,-0.010181345584381774,-0.08633724095822526,0.014749261872991415,-0.09974993012394957,0.0030960461665775585,0.006211203670828596,-0.03427713076998557,33.031184075679676,32.42392115373366,0.0,0
2002-12,22947.0,33.720001220703125,-0.33904255629874114,1,0.04146579524971483,-0.010181345584381774,-0.08633724095822526,-0.005309743276511976,0.06037742231782691,0.09232265319045911,-0.027681634256773124,33.156423556593026,32.547357350587895,0.0,0
2003-01,22947.0,31.700000762939453,0.7915083166881729,4,0.04074072940304929,0.04146579524971483,-0.010181345584381774,-0.0784883907899905,-0.11328669194574956,0.05036449444644294,-0.10325312217067614,32.89161941229237,32.466656723192806,0.0,0
2003-02,22947.0,32.22999954223633,-0.21410740890568425,4,-0.05990511223716832,0.04074072940304929,0.04146579524971483,0.025453363960954396,-0.09287923868388752,0.09328358353805413,-0.07782549817816829,32.771324890463994,32.44411794405409,0.0,0
2003-03,22947.0,33.650001525878906,0.09933961908827249,0,0.016719203991833798,-0.05990511223716832,0.04074072940304929,0.08164580089021863,-0.07681753576003891,0.006580951800621534,0.08899682657923068,32.93108427872125,32.55896399946598,0.0,0
2003-04,22947.0,34.13999938964844,-0.1009039154442205,2,0.044058392919978484,0.016719203991833798,-0.05990511223716832,0.05370363524149034,-0.051403228745199966,0.056965950342088595,0.06024840312866772,33.15088702616256,32.70953879853098,0.0,0
2003-05,22947.0,37.939998626708984,0.3250050807844731,4,0.0145616000460711,0.044058392919978484,0.016719203991833798,0.1251481984945748,0.11917395041253867,0.19308174644522388,0.22902486541205927,34.02163458989827,33.20767782978603,0.0,0
2003-06,22947.0,36.790000915527344,-0.12020323059962612,0,0.11130636511413483,0.0145616000460711,0.044058392919978484,0.1605678242928821,0.06947672336149334,0.02909093470006556,0.21901923603420131,34.52497392183083,33.548851456999486,0.0,0
2003-07,22947.0,34.02000045776367,0.3950706066945606,3,-0.030310958165719715,0.11130636511413483,0.0145616000460711,0.05553834753182692,0.08240534926629887,-0.042499250588577855,0.1540027471514317,34.43316056472771,33.5937227904056,0.0,0
2003-08,22947.0,34.220001220703125,-0.39472327662964524,4,-0.07529220953605853,-0.030310958165719715,0.11130636511413483,0.01693906891462855,0.09996787365271664,-0.0611796843775016,0.023631495911324664,34.3944043203596,33.65336835519584,0.0,0
2003-09,22947.0,36.70000076293945,0.0989083307525549,1,0.005878917114882309,-0.07529220953605853,-0.030310958165719715,0.07498539598882452,0.13271601958493742,0.019727675781061615,0.13622296067519435,34.81360367355593,33.94352382259999,0.0,0
2003-10,22947.0,36.310001373291016,-0.05115604560773124,4,0.0724722224947183,0.005878917114882309,-0.07529220953605853,-0.04296250164517623,0.07680901716568456,0.0710914377267016,0.14182396995074123,35.08567598259867,34.168902636951515,0.0,0
