date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-10,88661.0,23.375,,1,,,,,,,,0.0,0.0,0.0,0.0
2000-11,88661.0,22.125,-0.7534094591012185,3,,,,,,,,0.0,0.0,0.0,0.0
2000-12,88661.0,28.75,-0.43089786979892497,4,-0.053475935828877,,,,,,,0.0,0.0,0.0,0.0
2001-01,88661.0,33.75,1.9582313020359616,2,0.2994350282485876,-0.053475935828877,,,,,,0.0,0.0,0.0,0.0
2001-02,88661.0,30.139999389648438,-0.14741497563975214,2,0.17391304347826098,0.2994350282485876,-0.053475935828877,,,,,0.0,0.0,0.0,0.0
2001-03,88661.0,28.90999984741211,1.0010263807595217,4,-0.10696298104745372,0.17391304347826098,0.2994350282485876,0.23679143732244318,,,,0.0,0.0,0.0,0.0
2001-04,88661.0,32.439998626708984,2.2469674915089763,0,-0.04080954104659906,-0.10696298104745372,0.17391304347826098,0.4662146271958863,,,,0.0,0.0,0.0,0.0
2001-05,88661.0,35.04999923706055,-0.4870847920758261,3,0.1221030369397551,-0.04080954104659906,-0.10696298104745372,0.21913040824558425,,,,0.0,0.0,0.0,0.0
2001-06,88661.0,38.04999923706055,-0.3062138427602281,4,0.08045624910115312,0.1221030369397551,-0.04080954104659906,0.12740738480179398,,,,0.0,0.0,0.0,0.0
2001-07,88661.0,37.77000045776367,0.34316360320583583,1,0.08559201327536448,0.08045624910115312,0.1221030369397551,0.2531519980964483,,,,31.03599967956543,0.0,0.0,0.0
2001-08,88661.0,36.29999923706055,-0.4544796784278696,4,-0.007358706567966444,0.08559201327536448,0.08045624910115312,0.25562087266181555,0.5529411438314672,,,31.9930905082009,0.0,0.0,0.0
2001-09,88661.0,26.510000228881836,0.6649309819718032,4,-0.03891980944895557,-0.007358706567966444,0.08559201327536448,-0.18279897191317307,0.19819210074042196,,,30.99616500287016,0.0,0.0,0.0
2001-10,88661.0,27.899999618530273,0.0027439294249549384,2,-0.26969694804245603,-0.03891980944895557,-0.007358706567966444,-0.20399428742269796,-0.029565230659816578,,,30.43322584208109,0.0,0.0,0.0
2001-11,88661.0,33.0,-0.15883010651444718,4,0.0524330206581467,-0.26969694804245603,-0.03891980944895557,-0.13272008773503122,-0.022222222222222223,,,30.8999120526118,0.0,0.0,0.0
2001-12,88661.0,38.97999954223633,0.07759666060351655,0,0.18279571509680137,0.0524330206581467,-0.26969694804245603,0.03203598278548444,0.29329795393506153,,,32.36901886890716,0.0,0.0,0.0
2002-01,88661.0,46.150001525878906,0.04657051039288462,3,0.18121210734049487,0.18279571509680137,0.0524330206581467,0.2713499310149291,0.5963335098395043,0.974331616080381,,34.87465207926566,0.0,0.0,0.0
2002-02,88661.0,49.86000061035156,-0.1744052603827425,3,0.18394053534745702,0.18121210734049487,0.18279571509680137,0.8807997050120963,0.5369914525612859,1.2535593496204096,,37.599260903099456,0.0,0.0,0.0
2002-03,88661.0,50.709999084472656,-0.11493475592957147,3,0.08039001000665724,0.18394053534745702,0.18121210734049487,0.8175627160508175,0.4467903049439675,0.7638260551120923,,39.98303148153094,0.0,0.0,0.0
2002-04,88661.0,56.0,0.05409191238892985,1,0.01704770284227841,0.08039001000665724,0.18394053534745702,0.696969696969697,0.47174772990418945,0.6592592592592592,,42.89520757579804,0.0,0.0,0.0
2002-05,88661.0,52.2599983215332,0.6372837219291534,4,0.10431869475515598,0.01704770284227841,0.08039001000665724,0.3406875047524689,0.3836377465754331,0.7339084067626711,,44.59789680229534,36.40149974822998,0.0,0.0
2002-06,88661.0,54.900001525878906,0.1886518659408407,4,-0.06678574425833561,0.10431869475515598,0.01704770284227841,0.189599126992301,0.5123967680370818,0.8989969496936301,1.34866316688252,46.4710067520378,38.16326182229178,0.0,0.0
2002-07,88661.0,22.799999237060547,0.8221771607109603,2,0.05051671046950479,-0.06678574425833561,0.10431869475515598,-0.5427196358211239,-0.13994722594454587,-0.2971639888329554,0.030508440093132062,42.16718720386012,36.70009395703166,0.0,0.0
2002-08,88661.0,24.6299991607666,-0.2280651950096899,4,-0.5846994789915803,0.05051671046950479,-0.06678574425833561,-0.514296990624315,-0.11720431908507424,-0.29728959495314994,-0.14330437701681387,38.97860755966129,35.550561119292134,0.0,0.0
2002-09,88661.0,25.600000381469727,-0.10459500144651102,0,0.08026315723429756,-0.5846994789915803,0.05051671046950479,-0.5428571360451835,-0.22424241268273556,-0.327201027732599,-0.24148147017867477,36.546133527262825,34.602888668070946,0.0,0.0
2002-10,88661.0,29.75,0.4060172610181372,3,0.03938291732661736,0.08026315723429756,-0.5846994789915803,-0.43073094229813985,-0.23678808749690386,-0.21233784380627801,-0.012939595140880545,35.31047288594231,34.14070879492133,0.0,0.0
2002-11,88661.0,34.02000045776367,-0.38537098344693277,4,0.1621093576832211,0.03938291732661736,0.08026315723429756,-0.3803278777373579,-0.26283858433489454,-0.06280988504730067,0.17675546998693556,35.075841535364376,34.12921276281108,0.0,0.0
2002-12,88661.0,32.91999816894531,0.019707742417905516,1,0.14352942715172,0.1621093576832211,0.03938291732661736,0.44385961712819205,-0.3397513484564477,0.2417954690577475,0.014796533987554726,34.68387001419727,34.0140494681572,0.0,0.0
2003-01,88661.0,31.950000762939453,0.6678888364115438,4,-0.032333988066344355,0.14352942715172,0.1621093576832211,0.29719861354412724,-0.36994672964365116,0.14516133332558545,-0.08844503685019406,34.18680287760493,33.8174734009936,0.0,0.0
2003-02,88661.0,35.72999954223633,-0.30445992771712804,4,-0.02946529343737614,-0.032333988066344355,0.14352942715172,0.3957030863210099,-0.361964293888637,0.0827272588556463,-0.06097239793278493,34.467384089356095,33.99961874777862,0.0,0.0
2003-03,88661.0,38.33000183105469,0.26680451691701124,0,0.1183098181231188,-0.02946529343737614,-0.032333988066344355,0.2884034228925945,-0.26655179751008146,-0.016675159538607567,0.014826618122952832,35.16967822421038,34.4120361842811,0.0,0.0
2003-04,88661.0,43.5099983215332,-0.01313419203152888,2,0.07276804707889517,0.1183098181231188,-0.02946529343737614,0.2789534901844432,-0.20746817646219287,-0.05720483460580829,0.19862256848511434,36.686100060087256,35.2785087687813,0.0,0.0
2003-05,88661.0,49.130001068115234,-0.16785359248594545,4,0.1351420882605261,0.07276804707889517,0.1183098181231188,0.49240594777618896,1.1548246803559647,-0.014640985425194139,0.8532629439433048,38.948627516092344,36.59769851157501,0.0,0.0
2003-06,88661.0,49.7400016784668,0.0792057795193688,0,0.12916577714048483,0.1351420882605261,0.07276804707889517,0.556807527095991,1.019488565703981,-0.019128326237790674,0.7827957834605526,40.91069554561497,37.84934643223137,0.0,0.0
2003-07,88661.0,53.0,-0.09279767158909269,3,0.01241605123325451,0.12916577714048483,0.1351420882605261,0.48334734618031144,1.0703124691499402,-0.05357142857142857,0.6060606060606061,43.1087509009577,39.292265819637905,0.0,0.0
