date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2002-05,89393.0,15.069999694824219,,4,,,,,,,,0.0,0.0,0.0,0.0
2002-06,89393.0,13.989999771118164,-0.48813376992252744,4,,,,,,,,0.0,0.0,0.0,0.0
2002-07,89393.0,13.350000381469727,-0.02455571123073519,2,-0.0716655571052851,,,,,,,0.0,0.0,0.0,0.0
2002-08,89393.0,13.109999656677246,-0.11955700030238892,4,-0.045746919236531514,-0.0716655571052851,,,,,,0.0,0.0,0.0,0.0
2002-09,89393.0,9.699999809265137,-0.14205984630575708,0,-0.017977581867758552,-0.045746919236531514,-0.0716655571052851,,,,,0.0,0.0,0.0,0.0
2002-10,89393.0,8.970999717712402,2.0377552041633304,3,-0.26010678388350017,-0.017977581867758552,-0.045746919236531514,-0.40471135372394956,,,,0.0,0.0,0.0,0.0
2002-11,89393.0,10.850000381469727,-0.39620963158805067,4,-0.07515465009147904,-0.26010678388350017,-0.017977581867758552,-0.22444599292494985,,,,0.0,0.0,0.0,0.0
2002-12,89393.0,11.010000228881836,-0.06665029737545702,1,0.20945276144055747,-0.07515465009147904,-0.26010678388350017,-0.17528090529764281,,,,0.0,0.0,0.0,0.0
2003-01,89393.0,13.199999809265137,0.25842565256788763,4,0.014746529196935976,0.20945276144055747,-0.07515465009147904,0.006865000377177838,,,,0.0,0.0,0.0,0.0
2003-02,89393.0,17.110000610351562,0.07962463997026847,4,0.19891003949649466,0.014746529196935976,0.20945276144055747,0.763917623380634,,,,12.636100006103515,0.0,0.0,0.0
2003-03,89393.0,20.350000381469727,0.8774526678141137,0,0.2962121861806377,0.19891003949649466,0.014746529196935976,1.268420579848035,0.3503650161624702,,,14.03862734707919,0.0,0.0,0.0
2003-04,89393.0,22.799999237060547,0.3900004583791712,2,0.18936292551374678,0.2962121861806377,0.19891003949649466,1.1013823442808108,0.6297354975037455,,,15.631604054348527,0.0,0.0,0.0
2003-05,89393.0,22.5,-0.15588596585241188,4,0.120393061899976,0.18936292551374678,0.2962121861806377,1.0435966877618381,0.6853932102676789,,,16.880403317194247,0.0,0.0,0.0
2003-06,89393.0,25.549999237060547,0.6844372170702764,0,-0.013157861714877095,0.120393061899976,0.18936292551374678,0.9356060307763711,0.9488939669077185,,,18.456693484442667,0.0,0.0,0.0
2003-07,89393.0,26.200000762939453,-0.37106229017725134,3,0.13555552164713536,-0.013157861714877095,0.120393061899976,0.5312682541395372,1.701031059600025,,,19.864567535078447,0.0,0.0,0.0
2003-08,89393.0,33.33000183105469,-0.28843654064219926,4,0.025440373592499732,0.13555552164713536,-0.013157861714877095,0.6378378971139613,2.7153051922683384,1.2116789984078005,,22.312828316165035,0.0,0.0,0.0
2003-09,89393.0,33.560001373291016,0.6804065609452736,1,0.27213743742331475,0.025440373592499732,0.13555552164713536,0.4719299340475629,2.093087575425967,1.3988564633556602,,24.357768872006123,0.0,0.0,0.0
2003-10,89393.0,57.29999923706055,1.0149613918219282,4,0.00690067595562005,0.27213743742331475,0.025440373592499732,1.5466666327582466,4.2043594955383465,3.292134651666001,,30.347265302016016,0.0,0.0,0.0
2003-11,89393.0,49.0,-0.15943698188003053,4,0.7073896571012417,0.00690067595562005,0.27213743742331475,0.9178082764450723,2.71212126575992,2.7376049796494915,,33.738671610740376,0.0,0.0,0.0
2003-12,89393.0,54.689998626708984,-0.2161521163178164,2,-0.14485164655451277,0.7073896571012417,0.00690067595562005,1.0874044669521283,2.1963761937928568,4.638144299185533,,37.54800379546194,23.582050037384032,0.0,0.0
2004-01,89393.0,73.41000366210938,1.0126719747257407,4,0.11612242095324454,-0.14485164655451277,0.7073896571012417,1.2025202408993207,2.607371119705479,7.1830348870893586,3.8712677603651175,44.06836740757965,28.327569430215018,0.0,0.0
2004-02,89393.0,34.400001525878906,0.1849470804815272,4,0.342293024418876,0.11612242095324454,-0.14485164655451277,0.025029800900318533,0.5087720472359925,2.1705069416061282,1.4588993630218947,42.31048270181588,28.905896296468722,0.0,0.0
2004-03,89393.0,34.119998931884766,-0.2650404227341353,2,-0.5313989945537287,0.342293024418876,0.11612242095324454,-0.4045375325272849,0.5164443969726562,2.0990007468283185,1.5558050904061795,40.82130383455567,29.402477499841677,0.0,0.0
2004-04,89393.0,25.360000610351562,0.15426821086182585,4,-0.008139609929479152,-0.5313989945537287,0.342293024418876,-0.4824489671356824,-0.007436345690116082,0.9212121952116445,0.9344013176564111,38.01015779379129,29.017479700842618,0.0,0.0
2004-05,89393.0,32.91999816894531,-0.40606579893478234,4,-0.25674087326383477,-0.008139609929479152,-0.5313989945537287,-0.398061821254679,0.2564884431420117,0.9240208646765734,2.3938143109550536,37.08467422563747,29.38914812637621,0.0,0.0
2004-06,89393.0,36.0,-0.08579872362739194,2,0.29810715207585115,-0.25674087326383477,-0.008139609929479152,-0.5096036207040618,0.08010795146304447,0.7690417358803013,3.012930680280968,36.88746073006702,30.01875306672133,0.0,0.0
2004-07,89393.0,20.5,1.2012063765618266,4,0.09356020663330922,0.29810715207585115,-0.25674087326383477,-0.4040697938755038,-0.3891537794657219,-0.10087716289577695,0.889400855230486,33.907922415509375,29.112205155605015,0.0,0.0
2004-08,89393.0,13.949999809265137,-0.4984827688897374,1,-0.4305555555555556,0.09356020663330922,0.29810715207585115,-0.5911488790748756,-0.75654450270494,-0.380000008477105,0.2670299290885559,30.279209214374056,27.668185598810737,0.0,0.0
2004-09,89393.0,15.420000076293945,0.18510129367623862,3,-0.31951220442609085,-0.4305555555555556,0.09356020663330922,-0.3919558475878057,-0.6853061208919603,-0.39647747409999645,0.16818184084143553,27.577534825632213,26.501691739523423,0.0,0.0
2004-10,89393.0,9.470000267028809,1.858774754825701,4,0.1053763646686563,-0.31951220442609085,-0.4305555555555556,-0.71233290419918,-0.8268421922686987,-0.6385496186540438,-0.4465225055983077,24.28525581497705,24.879625885000124,0.0,0.0
2004-11,89393.0,11.380000114440918,-0.5868963265444584,1,-0.38586250193425187,0.1053763646686563,-0.31951220442609085,-0.6838888857099745,-0.844980254096967,-0.6585658719095002,-0.44078624564531693,21.93884568760684,23.593947240184963,0.0,0.0
2004-12,89393.0,12.329999923706055,-0.08534094291785144,4,0.20168952413465635,-0.38586250193425187,0.1053763646686563,-0.39853658908750955,-0.641569785558577,-0.6325983486544497,-0.4592105115659785,20.19178282144306,22.521190352901257,0.0,0.0
2005-01,89393.0,11.5,-0.25520815798235086,0,0.0834797715036586,0.20168952413465635,-0.38586250193425187,-0.17562722887192633,-0.662954268464136,-0.7993019170485081,-0.4888888888888889,18.611458672089775,21.471553176434472,0.0,0.0
2005-02,89393.0,10.699999809265137,-0.427692825410538,0,-0.06731548490201289,0.0834797715036586,0.20168952413465635,-0.3060959950502943,-0.5780757274549291,-0.7816326569537727,-0.5812133022006251,17.17301160612166,20.445690950989775,0.0,0.0
2005-03,89393.0,10.850000381469727,0.06242019210938565,3,-0.06956523397694458,-0.06731548490201289,0.0834797715036586,0.14572334482878424,-0.6704130928019022,-0.8016090573428739,-0.5858778600946715,16.023373201639487,19.531815658654534,0.0,0.0
2005-04,89393.0,11.550000190734863,0.06509276545127118,4,0.014018745315743208,-0.06956523397694458,-0.06731548490201289,0.01493849513043675,-0.679166661368476,-0.8426644923776729,-0.6534653598496554,15.210032654202282,18.771642756947898,0.0,0.0
2005-05,89393.0,14.289999961853027,1.2785369712575037,1,0.0645161091847184,0.014018745315743208,-0.06956523397694458,0.15896188566705613,-0.3029268311291206,-0.5845930427909211,-0.5741954893593707,15.042753982866053,18.34481963360553,0.0,0.0
2005-06,89393.0,16.40999984741211,-0.5482912965043059,3,0.23722941349525928,0.0645161091847184,0.014018745315743208,0.4269565084706182,0.17634409116716407,-0.5190503997326581,-0.7136125642947926,15.291344140056244,18.16055108253949,0.0,0.0
2005-07,89393.0,18.559999465942383,0.19980031271781917,4,0.1483554857395657,0.23722941349525928,0.0645161091847184,0.7345794202604814,0.20363160662208682,-0.2681388399349456,-0.6212245006950534,15.885645108399178,18.19859378572072,0.0,0.0
2005-08,89393.0,21.559999465942383,0.064180627737914,2,0.1310176501232163,0.1483554857395657,0.23722941349525928,0.9870966551083101,1.2766630261887821,-0.3450789591391669,-0.6057780214422401,16.91734590067976,18.518727660027547,0.0,0.0
2005-09,89393.0,25.989999771118164,-0.1958670101480452,4,0.16163793568555884,0.1310176501232163,0.1483554857395657,1.2502163932401253,1.2838312398729719,-0.2780555619133843,-0.6459610615094831,18.566919331668558,19.23027738489332,0.0,0.0
2005-10,89393.0,26.40999984741211,0.3707868054765566,0,0.20547311757468756,0.16163793568555884,0.1310176501232163,0.8481455505887521,1.1419302522975199,0.28829267548351756,-0.2322674803504287,19.992933970894658,19.91406047656178,0.0,0.0
2005-11,89393.0,27.540000915527344,-0.23556481211300262,2,0.01616006463996511,0.20547311757468756,0.16163793568555884,0.6782450439736267,1.3947826883067256,0.9741936410089532,-0.19284871695023664,21.36512796082787,20.640340518368024,0.0,0.0
2005-12,89393.0,27.059999465942383,0.047906875757299794,4,0.04278686386383912,0.01616006463996511,0.20547311757468756,0.4579741511090832,1.5289719577855612,0.7548637699128989,0.06703465357555657,22.40055914357596,21.2517366086132,0.0,0.0
2006-01,89393.0,27.549999237060547,0.49431882740597666,1,-0.0174292459559916,0.04278686386383912,0.01616006463996511,0.2778293098096022,1.539170347322021,1.9091867434238519,-0.1631226983770154,23.336820978754975,21.851571144655804,0.0,0.0
2006-02,89393.0,26.809999465942383,-0.4608420869012928,1,0.018107900250880382,-0.0174292459559916,0.04278686386383912,0.031550584919029415,1.32121203664124,1.3558874513473165,-0.2552777926127116,23.96830797642541,22.323802413349764,0.0,0.0
2006-03,89393.0,28.989999771118164,-0.17516643507476615,4,-0.02686024651945207,0.018107900250880382,-0.0174292459559916,0.09769026651315435,1.0286913819808676,1.3511759894970525,0.41414633029844705,24.881342848187728,22.95867835218485,0.0,0.0
2006-04,89393.0,29.639999389648438,0.5732719820975083,4,0.0813129559344119,-0.02686024651945207,0.018107900250880382,0.07625266537072235,0.8062157017218209,1.577391251273777,1.124731168093817,25.74655312845331,23.594994641467096,0.0,0.0
2006-05,89393.0,27.690000534057617,-0.3002176741153193,2,0.022421511682033435,0.0813129559344119,-0.02686024651945207,0.023281636383923488,0.49191817515236436,1.5878505633318636,0.7957198701073322,26.099907202199546,23.984995202666195,0.0,0.0
2006-06,89393.0,27.209999084472656,0.15452955067624674,4,-0.06578943642866075,0.022421511682033435,0.0813129559344119,-0.01234120370248573,0.26205935800023517,1.5078339288304086,1.873283877214687,26.301742089885565,24.292138429504902,23.6242200088501,0.0
2006-07,89393.0,20.690000534057617,0.8515231840481088,0,-0.017334829914307126,-0.06578943642866075,0.022421511682033435,-0.2282729971576165,-0.20392455882012983,0.791342007998809,0.818101961862246,25.28142544337139,23.94907767755754,23.509152578466082,0.0
2006-08,89393.0,20.020000457763672,-0.36140865956823953,3,-0.2396177423664695,-0.017334829914307126,-0.06578943642866075,-0.30941701911605474,-0.24195378366405357,0.400979741861918,0.623682123409634,24.32480271871544,23.57487984710098,23.37232308353658,0.0
2006-09,89393.0,22.780000686645508,-0.2403071723745629,4,-0.032382796471709385,-0.2396177423664695,-0.017334829914307126,-0.23144395560948414,-0.17283950873792808,0.3881779950313626,0.9808696249256963,24.04392962197545,23.499177069914747,23.349094754246735,0.0
2006-10,89393.0,27.65999984741211,0.6977422281732573,1,0.1378621461425351,-0.032382796471709385,-0.2396177423664695,-0.0010834483953370872,0.02217296353700542,0.4903017587995213,1.5850467607916494,24.701396935691207,23.895445905866875,23.518149855939498,0.0
2006-11,89393.0,29.280000686645508,-0.4626256965847888,3,0.2142229593358811,0.1378621461425351,-0.032382796471709385,0.07607503387804576,0.06279497268579758,0.3580705664162077,1.6986174799266944,25.533870344955623,24.40826064689341,23.74410479047699,0.0
2006-12,89393.0,25.860000610351562,-0.21838248073692135,4,0.0585683603821483,0.2142229593358811,0.1378621461425351,0.24987916591803158,-0.03543449737093934,-0.0050018915702748626,1.2389610548314833,25.59316675684579,24.546521595794186,23.827081097138738,0.0
2007-01,89393.0,22.809999465942383,2.4633658229255455,2,-0.11680327855503758,0.0585683603821483,0.2142229593358811,0.13936058663259226,-0.2131769697815839,-0.13631201826085915,0.5962211005481726,25.087136340317898,24.3811385358083,23.787195542974175,0.0
2007-02,89393.0,22.530000686645508,-0.32063162550471547,2,-0.11794281022515862,-0.11680327855503758,0.0585683603821483,-0.010974538738559362,-0.2398785036914018,-0.1819172135922895,0.3729433818488752,24.622202585104734,24.20483969303089,23.73789378390246,0.0
2007-03,89393.0,23.190000534057617,-0.25526999711233034,4,-0.01227526461431716,-0.11794281022515862,-0.11680327855503758,-0.16160518214076233,-0.16251353966083085,-0.14301548441475515,0.24946127162402623,24.361802212187072,24.10818834455725,23.716407774104624,0.0
2007-04,89393.0,22.170000076293945,0.17380943988156083,0,0.029294266635478516,-0.01227526461431716,-0.11794281022515862,-0.24282788400324068,-0.1852259896272756,-0.19528128166077663,0.02829316444627748,23.963292732933777,23.923598985675028,23.655764334974794,0.0
2007-05,89393.0,21.899900436401367,-0.3023771914546033,3,-0.043984494794024,0.029294266635478516,-0.01227526461431716,-0.15313612066834204,0.05847751914516121,-0.18314431657406316,-0.15737204196754132,23.58813049720061,23.73086579050611,23.5869069271876,0.0
2007-06,89393.0,19.389999389648438,1.1513083979389345,4,-0.012183114071406376,-0.043984494794024,0.029294266635478516,-0.14993424622391371,-0.03146858410140159,-0.3311486877289978,-0.2658084247755706,22.824833932191122,23.31744994280538,23.42232231787234,0.0
2007-07,89393.0,17.229999542236328,-0.10830512001664783,1,-0.11460787477284806,-0.012183114071406376,-0.043984494794024,-0.2352419433147517,-0.24363481023346933,-0.4186909616383533,-0.37436459805918626,21.807591315835705,22.737692761798804,23.179486130592494,0.0
2007-08,89393.0,17.520000457763672,-0.42677560435960205,4,-0.11139762328023839,-0.11460787477284806,-0.012183114071406376,-0.244501938150747,-0.36659434004288843,-0.3672806023887664,-0.3525498594405266,21.02802934164079,22.24076968522403,22.95754551597176,0.0
2007-09,89393.0,20.749900817871094,-0.09344685848502643,4,0.01683116211445368,-0.11139762328023839,-0.11460787477284806,-0.06405499564888784,-0.29132854059887225,-0.23741633531652737,-0.24682753566257418,20.977460519137207,22.09878217404756,22.870971214085458,0.0
2007-10,89393.0,26.469999313354492,0.42512490338070386,2,0.1843550385682866,0.01683116211445368,-0.11139762328023839,0.20868126274021054,0.02358850303966164,0.27936194442249884,-0.012681841080220978,21.97610393626762,22.515088568267267,23.012109570919538,0.0
2007-11,89393.0,23.100000381469727,-0.21726575543361337,4,0.27566871503100865,0.1843550385682866,0.01683116211445368,0.19133579724617802,0.012713762486507034,0.15384614651752637,-0.20317348865647322,22.180448744486185,22.57079445523893,23.015556269372485,0.0
2007-12,89393.0,26.6200008392334,-0.04891512629439654,0,-0.12731390326045655,0.27566871503100865,0.1843550385682866,0.5449797763475922,0.18153573137759416,0.16856892172259869,-0.10188929192318918,22.987640034440222,22.956433158476496,23.156907036818012,0.0
2008-01,89393.0,25.149999618530273,1.1370472426522964,3,0.15238096968116643,-0.12731390326045655,0.27566871503100865,0.4355022238247434,0.08451914787988622,-0.09074476654838715,-0.09172989767202215,23.380796322456593,23.165344249910188,23.235067530218494,0.0
2008-02,89393.0,31.579999923706055,-0.2777645514990029,4,-0.05522168198194011,0.15238096968116643,-0.12731390326045655,0.5219349818051858,0.4244474431677645,0.07855188466950984,0.1606027558349729,24.871560613592855,23.966740028366935,23.562319780943497,0.0
2008-03,89393.0,34.650001525878906,-0.0409615805532042,0,0.25566601998825567,-0.05522168198194011,0.15238096968116643,0.30902918113781314,0.5821990436214357,0.3399072199560882,0.674722118486264,26.649458961281226,24.984193504320455,23.997130829764494,0.0
2008-04,89393.0,31.979999542236328,0.21676437268337745,2,0.09721347718776596,0.25566601998825567,-0.05522168198194011,0.38441554173695713,0.6493037931351973,0.4020166721172298,0.5974025380121617,27.618648157818516,25.65046074602673,24.310184504763388,0.0
2008-05,89393.0,30.360000610351562,-0.2558891590660508,4,-0.07705633091093644,0.09721347718776596,0.25566601998825567,0.14049585474114765,0.7620430305833343,0.34753660386469626,0.3327480112039564,28.117075876460888,26.098988352152908,24.547432195178608,0.0
2008-06,89393.0,26.06999969482422,-0.32873434059676565,0,-0.05065662773838431,-0.07705633091093644,0.09721347718776596,0.036580520487010194,0.48801364233251315,0.12419142278746124,-0.05748373685318918,27.7448802070724,26.096227527645414,24.607140724576475,0.0
2008-07,89393.0,30.889999389648438,0.8217173156706525,3,-0.14130437514104077,-0.05065662773838431,-0.07705633091093644,-0.021849288654990046,0.48868178507359733,0.3933242798081295,0.05498629321198219,28.31672005844986,26.55277722878856,24.853527338893024,0.0
2008-08,89393.0,30.84000015258789,-0.34122427084161167,4,0.1848868335729652,-0.14130437514104077,-0.05065662773838431,-0.1099567447477731,0.16509259360005615,0.4082255872417828,0.19257538378567834,28.775498257384047,26.961084173912305,25.088290978645766,0.0
2008-09,89393.0,30.8799991607666,0.042034230566236896,1,-0.0016186221446576887,0.1848868335729652,-0.14130437514104077,-0.034396510231869896,0.3367964783904422,0.5925734983391606,0.3537921913094973,29.158134785271784,27.33431417266033,25.315416789709328,0.0
2008-10,89393.0,24.760000228881836,0.27920842227126363,4,0.001296984694578729,-0.0016186221446576887,0.1848868335729652,-0.18445323678815564,-0.06987229720933122,0.4370284902322272,0.09897911559133435,28.358473956837248,27.089141416109996,25.29363574810825,0.0
2008-11,89393.0,22.979999542236328,-0.41796620906936366,4,-0.19818649929434895,0.001296984694578729,-0.0016186221446576887,-0.1185270498181617,-0.08628231050528964,0.31164377521766307,-0.009055669986418264,27.380569517818895,26.69779457097917,25.20290491650543,0.0
2008-12,89393.0,29.889999389648438,0.18429632797049544,2,-0.07189017246329377,-0.19818649929434895,0.001296984694578729,-0.03237293686496836,-0.05351489987778594,0.4404887836333814,0.3482182808654734,27.83682949451517,27.0018140775191,25.386712542903197,0.0
2009-01,89393.0,36.13999938964844,0.5633311040631526,4,0.3006962569651841,-0.07189017246329377,-0.19818649929434895,0.17185470852261994,0.043001379456122174,0.3653192416750571,0.6502357850713147,29.346496748175767,27.87211744057904,25.808410066304972,0.0
