date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,62519.0,22.875,,0,,,,,,,,0.0,0.0,0.0,0
2000-02,62519.0,30.0625,-0.03989307643040951,1,,,,,,,,0.0,0.0,0.0,0
2000-03,62519.0,36.125,0.31397072040583995,4,0.31420765027322406,,,,,,,0.0,0.0,0.0,0
2000-04,62519.0,33.0,-0.2973770770886407,4,0.20166320166320162,0.31420765027322406,,,,,,0.0,0.0,0.0,0
2000-05,62519.0,34.9375,0.07548729042725788,2,-0.08650519031141868,0.20166320166320162,0.31420765027322406,,,,,0.0,0.0,0.0,0
2000-06,62519.0,35.8125,0.12122041098756098,4,0.058712121212121104,-0.08650519031141868,0.20166320166320162,0.5655737704918032,,,,0.0,0.0,0.0,0
2000-07,62519.0,33.75,-0.28383159193983576,0,0.025044722719141266,0.058712121212121104,-0.08650519031141868,0.12266112266112267,,,,0.0,0.0,0.0,0
2000-08,62519.0,39.875,0.1690088627698536,3,-0.05759162303664922,0.025044722719141266,0.058712121212121104,0.10380622837370242,,,,0.0,0.0,0.0,0
2000-09,62519.0,38.25,0.01648716641023773,4,0.18148148148148158,-0.05759162303664922,0.025044722719141266,0.1590909090909091,,,,0.0,0.0,0.0,0
2000-10,62519.0,33.25,0.0760308626359727,1,-0.040752351097178674,0.18148148148148158,-0.05759162303664922,-0.04830053667262969,,,,33.79375,0.0,0.0,0
2000-11,62519.0,24.3125,0.33009682108670013,3,-0.130718954248366,-0.040752351097178674,0.18148148148148158,-0.32111692844677137,0.06284153005464481,,,32.069886363636364,0.0,0.0,0
2000-12,62519.0,34.0625,0.13804653300260994,4,-0.26879699248120303,-0.130718954248366,-0.040752351097178674,0.009259259259259259,0.13305613305613306,,,32.43217975206611,0.0,0.0,0
2001-01,62519.0,36.04999923706055,-0.17663899523450832,2,0.4010282776349614,-0.26879699248120303,-0.130718954248366,-0.09592478402355996,-0.0020761456869052767,,,33.08996511297419,0.0,0.0,0
2001-02,62519.0,38.11000061035156,-0.28977930080482894,2,0.05834860145498855,0.4010282776349614,-0.26879699248120303,-0.0036601147620506534,0.15484850334398675,,,34.002698839770076,0.0,0.0,0
2001-03,62519.0,35.0,0.3637647350458375,4,0.057142896446257474,0.05834860145498855,0.4010282776349614,0.05263157894736842,0.0017889087656529517,,,34.18402632344824,0.0,0.0,0
2001-04,62519.0,38.900001525878906,-0.2654048895755703,0,-0.08160589243094407,0.057142896446257474,0.05834860145498855,0.6000000627610861,0.08621295709260471,0.7005465147925205,,35.04147636025382,0.0,0.0,0
2001-05,62519.0,32.209999084472656,0.3425372375915199,3,0.11142861502511159,-0.08160589243094407,0.057142896446257474,-0.0543853479787844,-0.04562965675636574,0.07143448098037941,,34.52666231011179,0.0,0.0,0
2001-06,62519.0,23.399999618530273,0.7585793792107005,4,-0.1719794904623746,0.11142861502511159,-0.08160589243094407,-0.35090152250338114,-0.41316615376726584,-0.3522491455078125,,32.50363272982424,0.0,0.0,0
2001-07,62519.0,20.690000534057617,0.2745669770270902,1,-0.27351753233018206,-0.1719794904623746,0.11142861502511159,-0.45709786925488183,-0.4590849533579708,-0.3730302868467389,,30.355699603321217,0.0,0.0,0
2001-08,62519.0,18.239999771118164,-0.33715693659484924,4,-0.11581192857484623,-0.27351753233018206,-0.1719794904623746,-0.4788571493966239,-0.45142857831223565,-0.4779248723830221,,28.152845088375205,31.945625019073486,0.0,0
2001-09,62519.0,14.619999885559082,-0.16750772011749637,4,-0.11841472690667787,-0.11581192857484623,-0.27351753233018206,-0.6241645421059206,-0.3986632437816316,-0.591762655900619,-0.36087432194277236,25.692327778772274,30.295565482548305,0.0,0
2001-10,62519.0,19.799999237060547,0.3942794343829996,2,-0.198464908496935,-0.11841472690667787,-0.11581192857484623,-0.3852840794830866,-0.4187156187284977,-0.41333335593894677,-0.34137216675058474,24.620995316642865,29.295987744882805,0.0,0
