date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,45495.0,22.6875,,0,,,,,,,,0.0,0.0,0.0,0.0
2000-02,45495.0,24.875,0.03267284253292235,1,,,,,,,,0.0,0.0,0.0,0.0
2000-03,45495.0,29.4375,0.2919208577279029,4,0.09641873278236912,,,,,,,0.0,0.0,0.0,0.0
2000-04,45495.0,27.9375,-0.22115791649848882,4,0.18341708542713575,0.09641873278236912,,,,,,0.0,0.0,0.0,0.0
2000-05,45495.0,31.0625,-0.0740071289531562,2,-0.05095541401273884,0.18341708542713575,0.09641873278236912,,,,,0.0,0.0,0.0,0.0
2000-06,45495.0,30.375,0.14086096361311684,4,0.11185682326621915,-0.05095541401273884,0.18341708542713575,0.33884297520661155,,,,0.0,0.0,0.0,0.0
2000-07,45495.0,25.25,0.006720242487088024,0,-0.02213279678068414,0.11185682326621915,-0.05095541401273884,0.01507537688442211,,,,0.0,0.0,0.0,0.0
2000-08,45495.0,31.0,0.03694239759131612,3,-0.16872427983539096,-0.02213279678068414,0.11185682326621915,0.05307855626326964,,,,0.0,0.0,0.0,0.0
2000-09,45495.0,29.0,0.051072608836844946,4,0.2277227722772277,-0.16872427983539096,-0.02213279678068414,0.03803131991051454,,,,0.0,0.0,0.0,0.0
2000-10,45495.0,25.1875,0.08499780090362874,1,-0.06451612903225812,0.2277227722772277,-0.16872427983539096,-0.1891348088531187,,,,27.68125,0.0,0.0,0.0
2000-11,45495.0,19.875,-0.013765632485418622,3,-0.13146551724137934,-0.06451612903225812,0.2277227722772277,-0.345679012345679,-0.12396694214876033,,,26.261931818181814,0.0,0.0,0.0
2000-12,45495.0,27.0,0.2024505074935119,4,-0.2109181141439206,-0.13146551724137934,-0.06451612903225812,0.06930693069306931,0.08542713567839195,,,26.396126033057847,0.0,0.0,0.0
2001-01,45495.0,27.299999237060547,-0.22505628737778505,2,0.35849056603773577,-0.2109181141439206,-0.13146551724137934,-0.11935486332062752,-0.07261149088541667,,,26.560466615603794,0.0,0.0,0.0
