date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,25099.0,25.3125,,0,,,,,,,,0.0,0.0,0.0,0
2000-02,25099.0,23.5625,0.3813345356176736,1,,,,,,,,0.0,0.0,0.0,0
2000-03,25099.0,25.9375,-0.21522292577844504,4,-0.06913580246913575,,,,,,,0.0,0.0,0.0,0
2000-04,25099.0,29.875,-0.3501913159208119,4,0.10079575596816981,-0.06913580246913575,,,,,,0.0,0.0,0.0,0
2000-05,25099.0,31.25,0.40783410138248843,2,0.15180722891566267,0.10079575596816981,-0.06913580246913575,,,,,0.0,0.0,0.0,0
2000-06,25099.0,30.0625,-0.1758501545735588,4,0.046025104602510414,0.15180722891566267,0.10079575596816981,0.18765432098765433,,,,0.0,0.0,0.0,0
2000-07,25099.0,30.1875,-0.28298764342453664,0,-0.038000000000000034,0.046025104602510414,0.15180722891566267,0.28116710875331563,,,,0.0,0.0,0.0,0
2000-08,25099.0,30.0625,0.11540236959532235,3,0.004158004158004047,-0.038000000000000034,0.046025104602510414,0.15903614457831325,,,,0.0,0.0,0.0,0
2000-09,25099.0,32.75,0.15864257138915705,4,-0.0041407867494823725,0.004158004158004047,-0.038000000000000034,0.09623430962343096,,,,0.0,0.0,0.0,0
2000-10,25099.0,32.1875,-0.236099535659007,1,0.08939708939708946,-0.0041407867494823725,0.004158004158004047,0.03,,,,29.11875,0.0,0.0,0
2000-11,25099.0,31.75,-0.15180798004987528,3,-0.01717557251908397,0.08939708939708946,-0.0041407867494823725,0.056133056133056136,0.254320987654321,,,29.597159090909088,0.0,0.0,0
2000-12,25099.0,36.8125,0.8245130466740169,4,-0.013592233009708687,-0.01717557251908397,0.08939708939708946,0.2194616977225673,0.5623342175066313,,,30.90903925619834,0.0,0.0,0
2001-01,25099.0,34.20000076293945,0.2939873099002921,2,0.15944881889763773,-0.013592233009708687,-0.01717557251908397,0.13762996300838098,0.318554246282003,,,31.50739589378763,0.0,0.0,0
