date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,34032.0,19.9375,,0,,,,,,,,0.0,0.0,0.0,0.0
2000-02,34032.0,17.875,0.1567098376151579,1,,,,,,,,0.0,0.0,0.0,0.0
2000-03,34032.0,20.5,-0.028671616532756072,4,-0.10344827586206895,,,,,,,0.0,0.0,0.0,0.0
2000-04,34032.0,22.4375,-0.07113438308345266,4,0.14685314685314688,-0.10344827586206895,,,,,,0.0,0.0,0.0,0.0
2000-05,34032.0,19.65625,-0.22056020439890234,2,0.09451219512195119,0.14685314685314688,-0.10344827586206895,,,,,0.0,0.0,0.0,0.0
2000-06,34032.0,18.0625,0.7523479165763345,4,-0.12395543175487467,0.09451219512195119,0.14685314685314688,-0.09404388714733543,,,,0.0,0.0,0.0,0.0
2000-07,34032.0,19.75,-0.5986603784789579,0,-0.08108108108108103,-0.12395543175487467,0.09451219512195119,0.1048951048951049,,,,0.0,0.0,0.0,0.0
2000-08,34032.0,19.5,0.6037460156967676,3,0.09342560553633228,-0.08108108108108103,-0.12395543175487467,-0.04878048780487805,,,,0.0,0.0,0.0,0.0
2000-09,34032.0,18.625,-0.18796660080115024,4,-0.012658227848101222,0.09342560553633228,-0.08108108108108103,-0.16991643454038996,,,,0.0,0.0,0.0,0.0
2000-10,34032.0,18.6875,0.7371692601938162,1,-0.04487179487179482,-0.012658227848101222,0.09342560553633228,-0.0492845786963434,,,,19.503125,0.0,0.0,0.0
2000-11,34032.0,19.3125,-0.4246152001395308,3,0.003355704697986628,-0.04487179487179482,-0.012658227848101222,0.06920415224913495,-0.03134796238244514,,,19.46846590909091,0.0,0.0,0.0
2000-12,34032.0,25.6875,1.0506597705722434,4,0.03344481605351168,0.003355704697986628,-0.04487179487179482,0.30063291139240506,0.4370629370629371,,,20.599199380165288,0.0,0.0,0.0
2001-01,34032.0,24.0,-0.014273704049297398,2,0.33009708737864085,0.03344481605351168,0.003355704697986628,0.23076923076923078,0.17073170731707318,,,21.21752676558978,0.0,0.0,0.0
2001-02,34032.0,23.3700008392334,-0.4367806665666941,2,-0.06569343065693434,0.33009708737864085,0.03344481605351168,0.2547651457306523,0.04155992598254701,,,21.608885688070437,0.0,0.0,0.0
2001-03,34032.0,24.139999389648438,0.49017984549013405,4,-0.02624996503194177,-0.06569343065693434,0.33009708737864085,0.29177254258988294,0.22810807705683625,,,22.069088179266437,0.0,0.0,0.0
2001-04,34032.0,23.0,-0.03392527617330032,0,0.03294816100829445,-0.02624996503194177,-0.06569343065693434,0.19093851132686085,0.27335640138408307,0.1536050156739812,,22.238344873945266,0.0,0.0,0.0
2001-05,34032.0,23.360000610351562,-0.21004083260366369,3,-0.04722449952245167,0.03294816100829445,-0.02624996503194177,-0.09060824874543795,0.18278484103045886,0.3068531809986888,,22.44228228056459,0.0,0.0,0.0
2001-06,34032.0,24.959999084472656,0.5522693268657426,4,0.015652200450067877,-0.04722449952245167,0.03294816100829445,0.039999961853027344,0.2799999530498798,0.21756093094988568,,22.900048972184237,0.0,0.0,0.0
2001-07,34032.0,25.209999084472656,-0.1882837299950746,1,0.06849308357518114,0.015652200450067877,-0.04722449952245167,0.07873334099972651,0.3535569978240352,0.12356541880658078,,23.32003990169122,0.0,0.0,0.0
2001-08,34032.0,25.81999969482422,-0.03489742711315247,4,0.010016026008411227,0.06849308357518114,0.015652200450067877,0.06959404919853429,0.381672224472199,0.3135770909926471,,23.77457804589722,21.694562435150146,0.0,0.0
2001-09,34032.0,20.440000534057617,-0.08591893339109191,4,0.024196772411914758,0.010016026008411227,0.06849308357518114,-0.11130432460619055,0.05838190467612257,0.1316263271450584,0.025203788542074845,23.168291225562747,21.57508034933181,0.0,0.0
2001-10,34032.0,19.829999923706055,-0.050790338876510965,2,-0.20836557801528777,0.024196772411914758,0.010016026008411227,-0.15111303914441046,-0.22802920005037255,0.0040506290484078325,0.10937062510243663,22.56132917067971,21.40888221355793,0.0,0.0
2001-11,34032.0,20.93000030517578,0.4581484203811057,4,-0.029843473307897717,-0.20836557801528777,0.024196772411914758,-0.16145829034921294,-0.12791665395100912,0.0733333489833734,0.020975624642721038,22.264723922406265,21.36327441275963,0.0,0.0
2001-12,34032.0,24.5,-0.1474706644632815,0,0.055471527266861775,-0.029843473307897717,-0.20836557801528777,-0.028163391918167857,0.0483525511419566,0.31543624161073824,0.09192200557103064,22.671137754696034,21.662010182973,0.0,0.0
2002-01,34032.0,26.760000228881836,0.15704348699183357,3,0.1705685448051042,0.055471527266861775,-0.029843473307897717,0.036405908023540615,0.1085335917761825,0.43197325639501466,0.36139905774915543,23.41456729545709,22.147533044488128,0.0,0.0
2002-02,34032.0,28.06999969482422,0.021185919763963446,3,0.09224490730129942,0.1705685448051042,0.055471527266861775,0.3732876204212086,0.2204347693401834,0.45346276736953883,0.5540484260110294,24.261009549887476,22.71157748737728,0.0,0.0
2002-03,34032.0,27.450000762939453,0.10541025398923609,3,0.04895364180634476,0.09224490730129942,0.1705685448051042,0.384266307037347,0.17508561839572387,0.06861316838693735,0.3898734563513647,24.840826134078743,23.162855894573678,0.0,0.0
2002-04,34032.0,28.100000381469727,-0.10380613970651043,1,-0.02208760023603018,0.04895364180634476,0.09224490730129942,0.3425704716555057,0.1258013386286713,0.17083334922790527,0.4410256605881911,25.43340326996801,23.63306013142092,0.0,0.0
2002-05,34032.0,26.65999984741211,0.33910275350025265,4,0.023679402567006402,-0.02208760023603018,0.04895364180634476,0.08816325907804529,0.05751689074167947,0.14077872871341462,0.43140938778051596,25.656420829503297,23.92134010437246,0.0,0.0
2002-06,34032.0,27.110000610351562,-0.1969288256227758,4,-0.05124556991135176,0.023679402567006402,-0.02208760023603018,0.013079236863831346,0.049961306381654705,0.12303236519453692,0.4507023737980769,25.9207080623848,24.225022057322853,0.0,0.0
2002-07,34032.0,24.200000762939453,0.4279412220878034,2,0.01687924851894307,-0.05124556991135176,0.023679402567006402,-0.13786957513214182,0.18395303965950655,0.052173946214758835,0.25307447316191345,25.607852189758372,24.222639076905388,0.0,0.0
2002-08,34032.0,24.15999984741211,-0.4839301314109179,4,-0.10734045672802262,0.01687924851894307,-0.05124556991135176,-0.11985431053135744,0.21835602321559744,0.03424654178759061,-0.059464726134808396,25.344606309331777,24.216673436001265,0.0,0.0
