date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2016-09,16267.0,47.79999923706055,,4,,,,,,,,0.0,0.0,0,0
2016-10,16267.0,49.09000015258789,-0.6513915282772462,0,,,,,,,,0.0,0.0,0,0
2016-11,16267.0,53.560001373291016,-0.32249765550167253,2,0.02698746728278545,,,,,,,0.0,0.0,0,0
2016-12,16267.0,54.970001220703125,0.40548942973885227,4,0.09105726638437339,0.02698746728278545,,,,,,0.0,0.0,0,0
2017-01,16267.0,62.9900016784668,-0.2347927068191873,1,0.0263256126075313,0.09105726638437339,0.02698746728278545,,,,,0.0,0.0,0,0
2017-02,16267.0,63.4900016784668,-0.2566649116105565,1,0.14589776750347117,0.0263256126075313,0.09105726638437339,0.3282427341388197,,,,0.0,0.0,0,0
2017-03,16267.0,64.08000183105469,0.18897247748894697,4,0.007937767688152464,0.14589776750347117,0.0263256126075313,0.30535753986296466,,,,0.0,0.0,0,0
2017-04,16267.0,67.11000061035156,0.06354156932373911,4,0.009292804173731684,0.007937767688152464,0.14589776750347117,0.2529872832269489,,,,0.0,0.0,0,0
2017-05,16267.0,69.38999938964844,0.5700420658775807,2,0.04728462379394727,0.009292804173731684,0.007937767688152464,0.26232486535791394,,,,0.0,0.0,0,0
2017-06,16267.0,61.11000061035156,0.0211637744085289,4,0.033974053919844316,0.04728462379394727,0.009292804173731684,-0.029846023464354263,,,,59.359000778198244,0.0,0,0
2017-07,16267.0,64.2699966430664,-0.6218573170564621,0,-0.11932553468983143,0.033974053919844316,0.04728462379394727,0.012285319640559273,0.3445606206879655,,,60.25190911726518,0.0,0,0
2017-08,16267.0,74.93000030517578,0.20639262788577084,3,0.05170996565461605,-0.11932553468983143,0.033974053919844316,0.16931957184905896,0.5263801196225028,,,62.920652969612554,0.0,0,0
2017-09,16267.0,77.20999908447266,0.4806607433362533,4,0.16586283209739983,0.05170996565461605,-0.11932553468983143,0.1504991563442661,0.4415608122626987,,,65.51871589958711,0.0,0,0
2017-10,16267.0,82.7699966430664,-0.10237357124263435,1,0.030428383424674577,0.16586283209739983,0.05170996565461605,0.19282313548217137,0.5057303038933367,,,68.65531239840152,0.0,0,0
2017-11,16267.0,78.23999786376953,0.3010428710779347,3,0.07201136672091857,0.030428383424674577,0.16586283209739983,0.2803141397860873,0.2421018539282872,,,70.39798248301388,0.0,0,0
2017-12,16267.0,81.27999877929688,0.029824952453184173,4,-0.054729962100057095,0.07201136672091857,0.030428383424674577,0.26466474287680775,0.2802015534811951,0.7004184116446269,,72.37653090051987,0.0,0,0
2018-01,16267.0,71.69999694824219,1.3193601160358903,2,0.03885481848837147,-0.054729962100057095,0.07201136672091857,-0.04310694439848389,0.11891377808130257,0.4605825366749843,,72.25352472737846,0.0,0,0
2018-02,16267.0,74.29000091552734,-0.48427919919235696,2,-0.1178641975262289,0.03885481848837147,-0.054729962100057095,-0.03781891210425541,0.1069885298744623,0.3870425506107967,,72.62379312522371,0.0,0,0
2018-03,16267.0,73.20999908447266,-0.17335088007896038,3,0.03612279048149469,-0.1178641975262289,0.03885481848837147,-0.11550076049682413,0.05505115619577429,0.3318173086905422,,72.73037602690533,0.0,0,0
2018-04,16267.0,71.7699966430664,-0.35762897851968933,0,-0.014537647297685696,0.03612279048149469,-0.1178641975262289,-0.08269429188851216,0.17443946860162726,0.13938712066427933,,72.55576159348007,67.16299953460694,0,0
2018-05,16267.0,80.66000366210938,0.6725791390625899,3,-0.019669477658983636,-0.014537647297685696,0.03612279048149469,-0.007627892796492281,0.25501801579464,0.2704363132733376,0.68744780229142,74.02926015141267,68.44842849913098,0,0
2018-06,16267.0,84.58000183105469,-0.12976893218782826,4,0.12386801497644795,-0.019669477658983636,-0.014537647297685696,0.17963745371021622,0.1287868875827608,0.3199126000971057,0.7229578644968869,75.94757682043848,69.98476881645705,0,0
2018-07,16267.0,92.5199966430664,0.5398484627359408,1,0.04859903286598488,0.12386801497644795,-0.019669477658983636,0.2453896285217142,0.19829034762510017,0.37863203399815515,0.7274084068489911,78.96074406091628,72.13098099041984,0,0
2018-08,16267.0,96.16999816894531,-0.44281567775693553,4,0.09387555734358521,0.04859903286598488,0.12386801497644795,0.3136183495642512,0.16189443118699723,0.38593455850774805,0.749499654963173,82.0896993532852,74.42041119789846,0,0
2018-09,16267.0,97.12000274658203,0.08716591184537847,4,0.039450947452584595,0.09387555734358521,0.04859903286598488,0.3532117498846874,0.24130886245275876,0.5892652884400504,0.5418320393501849,84.82248178843008,76.58227705967785,0,0
2018-10,16267.0,90.38999938964844,0.36264395354371004,2,0.009878388226313595,0.039450947452584595,0.09387555734358521,0.12062974567046542,0.11208170210593069,0.40641051985179955,0.4236887226340241,85.83475771592433,77.89729823396075,0,0
2018-11,16267.0,105.4800033569336,0.6681051392703021,4,-0.06929574924430737,0.009878388226313595,0.039450947452584595,0.24710334681271182,0.471129816547636,0.4077139053427653,0.646067421081369,89.4066205597442,80.52422253138674,0,0
