date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,85963.0,289.3125,,0,,,,,,,,0.0,0.0,0.0,0
2000-02,85963.0,197.375,0.039758962346843285,1,,,,,,,,0.0,0.0,0.0,0
2000-03,85963.0,242.875,0.5608549658017743,4,-0.3177792179736444,,,,,,,0.0,0.0,0.0,0
2000-04,85963.0,172.375,0.8379458934658037,4,0.2305256491450285,-0.3177792179736444,,,,,,0.0,0.0,0.0,0
2000-05,85963.0,130.0625,-0.25030377531106873,2,-0.2902727740607308,0.2305256491450285,-0.3177792179736444,,,,,0.0,0.0,0.0,0
2000-06,85963.0,218.9375,0.42244002788214696,4,-0.2454677302393038,-0.2902727740607308,0.2305256491450285,-0.24324908187513503,,,,0.0,0.0,0.0,0
2000-07,85963.0,224.25,-0.26651580315233037,0,0.6833253243632869,-0.2454677302393038,-0.2902727740607308,0.13616212792906904,,,,0.0,0.0,0.0,0
2000-08,85963.0,250.0,-0.08531854701821884,3,0.02426491578646872,0.6833253243632869,-0.2454677302393038,0.029336078229541946,,,,0.0,0.0,0.0,0
2000-09,85963.0,243.75,-0.17114155070369563,4,0.11482720178372352,0.02426491578646872,0.6833253243632869,0.41406816533720087,,,,0.0,0.0,0.0,0
2000-10,85963.0,222.375,0.531493966293396,1,-0.025000000000000022,0.11482720178372352,0.02426491578646872,0.7097549255165786,,,,219.13125,0.0,0.0,0
2000-11,85963.0,97.5,1.1524769057079234,3,-0.08769230769230774,-0.025000000000000022,0.11482720178372352,-0.5546674279189266,-0.6629941672067401,,,197.01647727272726,0.0,0.0,0
2000-12,85963.0,84.0,-0.12023046345525656,4,-0.5615514333895446,-0.08769230769230774,-0.025000000000000022,-0.6254180602006689,-0.5744141861937936,,,176.4680268595041,0.0,0.0,0
2001-01,85963.0,109.9375,0.31250900658685143,2,-0.1384615384615384,-0.5615514333895446,-0.08769230769230774,-0.56025,-0.547349459598559,,,164.37156743050335,0.0,0.0,0
2001-02,85963.0,49.25,-0.05100425278554788,2,0.30877976190476186,-0.1384615384615384,-0.5615514333895446,-0.7979487179487179,-0.7142857142857143,,,143.44037335223,0.0,0.0,0
2001-03,85963.0,28.899999618530273,0.04490014220538008,4,-0.5520181921546333,0.30877976190476186,-0.1384615384615384,-0.87003934966372,-0.7777991379642074,,,122.6148508551937,0.0,0.0,0
2001-04,85963.0,41.560001373291016,-0.15062413121782303,0,-0.4131979772887254,-0.5520181921546333,0.30877976190476186,-0.5737435756585537,-0.8101741301819423,-0.8563490987313337,,107.87760549484774,0.0,0.0,0
2001-05,85963.0,33.2599983215332,-0.09312020607052907,3,0.4380623502376564,-0.4131979772887254,-0.5520181921546333,-0.6040476390293666,-0.8516833965594952,-0.8314882922278242,,94.31076782697237,0.0,0.0,0
2001-06,85963.0,42.7599983215332,-0.14326783953423716,4,-0.19971132765871125,0.4380623502376564,-0.4131979772887254,-0.6110517492072023,-0.8289600067138672,-0.8239423640904449,,84.93790064416524,0.0,0.0,0
2001-07,85963.0,43.630001068115234,0.08187547158595732,1,0.2856283968556157,-0.19971132765871125,0.4380623502376564,-0.11411165343928457,-0.821005123823117,-0.7468890438397956,,77.42737344851979,0.0,0.0,0
2001-08,85963.0,32.150001525878906,0.0514617328107152,4,0.020346182898326015,0.2856283968556157,-0.19971132765871125,0.11245681488745686,-0.8554243888661994,-0.7528111367544149,,69.19512400803963,137.71300001144408,0.0,0
2001-09,85963.0,20.299999237060547,-0.17228568430536584,4,-0.263121688315197,0.020346182898326015,0.2856283968556157,-0.5115496013889316,-0.7917948796198918,-0.9072794782206769,-0.9298336600144808,60.30510132240706,126.53080946150278,0.0,0
2001-10,85963.0,34.40999984741211,0.8286970662148347,2,-0.36858481264082643,-0.263121688315197,0.020346182898326015,0.03457611497034778,-0.5903571446736654,-0.8465551846269248,-0.8256618120460438,55.59690105422616,117.75739902206557,0.0,0
2001-11,85963.0,43.9900016784668,0.03508592673558031,4,0.6950739478153152,-0.36858481264082643,-0.263121688315197,0.028765280758072085,-0.5998635435727864,-0.8240399932861329,-0.818878016763904,53.486555713179,110.7319326083895,0.0,0
2001-12,85963.0,40.869998931884766,-0.2844349790282694,0,0.27840749414519905,0.6950739478153152,-0.36858481264082643,-0.06325927271744845,-0.17015230595157838,-0.8323282095102164,-0.7629006588433082,51.19263629839823,104.07841511538905,0.0,0
2002-01,85963.0,42.470001220703125,0.3169425178132983,3,-0.07092527000537219,0.27840749414519905,0.6950739478153152,0.3209953096430559,0.4695502346467838,-0.809016295803471,-0.6734646710565834,49.60670264790821,98.21094712541895,0.0,0
2002-02,85963.0,30.649999618530273,-0.14851849135036188,3,0.039148576722132455,-0.07092527000537219,0.27840749414519905,0.5098522547022722,-0.26251206434685476,-0.6856410295535357,-0.8600057111343179,46.16002936983949,91.77657117238194,0.0,0
2002-03,85963.0,35.900001525878906,-0.008435868160983406,3,-0.2783141337987737,0.039148576722132455,-0.07092527000537219,0.04330141485248673,0.07937472452115282,-0.5726190294538226,-0.8399108070194921,44.29456976184666,86.45499311081022,0.0,0
2002-04,85963.0,34.5,-0.12993095446727032,1,0.1712888082443762,-0.2783141337987737,0.039148576722132455,-0.21573087784427555,-0.1931711563555794,-0.6861853325753269,-0.862,42.51373889605635,81.5068985288283,0.0,0
2002-05,85963.0,22.549999237060547,0.15001635773472177,4,-0.03899725533074694,0.1712888082443762,-0.2783141337987737,-0.4482505547738553,-0.48315382340111684,-0.5421319951865878,-0.9074871826171875,38.8839680489662,75.89195573913614,0.0,0
2002-06,85963.0,17.540000915527344,-0.13877709469951394,4,-0.3463768337083899,-0.03899725533074694,0.1712888082443762,-0.587002580377205,-0.45443234578360286,-0.3930795450848054,-0.9211242229768304,35.00324675197732,70.33462670831625,0.0,0
2002-07,85963.0,18.760000228881836,0.2541133935727453,2,-0.22217288208592734,-0.3463768337083899,-0.03899725533074694,-0.3879282067742677,-0.07586202295846509,-0.5486044367424359,-0.8075897412422376,32.0499292023236,65.4227575197987,0.0,0
2002-08,85963.0,16.489999771118164,-0.3507708804963966,4,0.06955525938852625,-0.22217288208592734,-0.3463768337083899,-0.5406685495756548,-0.5207788478860358,-0.5042092422343208,-0.8036904789152599,29.220851123922607,60.76249487706721,0.0,0
2002-09,85963.0,10.680000305175781,-0.07137181967327644,0,-0.12100215512092094,0.06955525938852625,-0.22217288208592734,-0.6904347737630209,-0.7572175517691861,-0.7502338464826946,-0.9028538914821987,25.84978733869591,55.992733489268026,0.0,0
2002-10,85963.0,11.979999542236328,0.31089758556673863,3,-0.3523347208359855,-0.12100215512092094,0.06955525938852625,-0.46873614423243976,-0.7068754623115461,-0.7254183073813559,-0.7567512783302268,23.328007739339622,51.801044541931674,0.0,0
2002-11,85963.0,19.549999237060547,0.11339122835417936,4,0.12172277152750044,-0.3523347208359855,-0.12100215512092094,0.11459510927127976,-0.5396750959467742,-0.39191296083379906,-0.32352942923482386,22.64109710256161,48.72951641765824,0.0,0
2002-12,85963.0,15.0600004196167,-0.3323745748775423,1,0.6318864761334635,0.12172277152750044,-0.3523347208359855,-0.1972281324159488,-0.5086459834566597,-0.25812803026502,-0.6376323406645705,21.262715887480717,45.52289584641619,0.0,0
2003-01,85963.0,13.539999961853027,0.522140914006578,4,-0.22966746765556112,0.6318864761334635,0.12172277152750044,-0.1788962917047452,-0.6228412427199321,-0.6065097349056996,-0.5929043702600865,19.85858571918477,42.47690576217208,0.0,0
2003-02,85963.0,14.479999542236328,-0.47679141130047853,4,-0.10092964245763003,-0.22966746765556112,0.6318864761334635,0.35580516184245586,-0.580289868340976,-0.6708343034839137,-0.6613657598077022,18.8806609597396,39.810533741225825,0.0,0
2003-03,85963.0,12.350000381469727,0.6503648878592465,0,0.06942389830366413,-0.10092964245763003,-0.22966746765556112,0.030884879246358445,-0.45232812419910384,-0.6978223463608935,-0.7169378849615684,17.693268127326895,37.19524484982048,0.0,0
2003-04,85963.0,17.889999389648438,0.17373975699979693,2,-0.14709939420603313,0.06942389830366413,-0.10092964245763003,-0.08491048144213123,0.01995430193001053,-0.5787615051697365,-0.44354592408812127,17.729037447748993,35.35665004408981,0.0,0
2003-05,85963.0,24.510000228881836,0.06926911061554564,4,0.44858290178606586,-0.14709939420603313,0.06942389830366413,0.6274900096918891,0.3065031945547434,-0.20032624685373038,0.20738921921412348,18.961939771591325,34.323635775974765,0.0,0
2003-06,85963.0,24.90999984741211,-0.005597588850142721,0,0.3700391875398208,0.44858290178606586,-0.14709939420603313,0.8397341150363661,0.510612504133649,-0.30612816744713883,-0.27608253537131217,20.043405239922375,33.42709902087356,0.0,0
2003-07,85963.0,20.270000457763672,0.13599396221515292,3,0.01631985372480438,0.3700391875398208,0.44858290178606586,0.3998619543211064,0.8979400635354242,-0.4124637548474298,-0.5392134647795233,20.084604370438974,32.1740420148631,0.0,0
2003-08,85963.0,27.270000457763672,-0.17320318681610714,4,-0.18627055070538212,0.01631985372480438,0.3700391875398208,1.2080971348535596,1.276293948227742,0.20931269979583333,-0.33276238878271763,21.391040022679828,31.706990437996485,0.0,0
2003-09,85963.0,26.65999984741211,-0.24749197400576695,1,0.3453379300402981,-0.18627055070538212,0.01631985372480438,0.49021804119446727,0.3636829098628953,0.5199543019300106,-0.372262795358339,22.349032718085695,31.226324667464638,0.0,0
2003-10,85963.0,31.940000534057617,0.013362788572163442,4,-0.02236892556332526,0.3453379300402981,-0.18627055070538212,0.303141584487645,1.1208499099677012,0.7025586430902382,0.04208812174821168,24.092845048262408,31.29429379761635,0.0,0
2003-11,85963.0,36.38999938964844,-0.2693751388001323,4,0.19804953926727187,-0.02236892556332526,0.3453379300402981,0.4608590771801623,1.6875922815488882,1.2067919887654965,0.013648964984480877,26.328691292150776,31.779599092095598,0.0,0
2003-12,85963.0,34.02000045776367,-0.03892787976611267,2,0.1393236938379443,0.19804953926727187,-0.02236892556332526,0.6783423625791568,1.3494476196999614,2.1853932102676787,-0.013913030209748642,27.727111140444027,31.992970650730655,0.0,0
2004-01,85963.0,40.59000015258789,0.5182327032009213,4,-0.06512775409825755,0.1393236938379443,0.19804953926727187,0.48844882549431945,2.2866395869501526,2.3881470537194094,0.8000000676664726,30.065818233561092,32.81173536519325,0.0,0
2004-02,85963.0,40.400001525878906,-0.12873288201193434,4,0.19312168155262,-0.06512775409825755,0.1393236938379443,0.5153789106191815,1.2582449918503222,1.0664963223780297,1.3033066942496379,31.944760650346147,33.534427380496645,70.70360008239746,0
2004-03,85963.0,39.0099983215332,-0.1293867760191042,2,-0.004680922049636216,0.19312168155262,-0.06512775409825755,0.22135246303258038,0.5915951838941647,1.590305261261478,1.0794241921956704,33.229349317834696,34.05591032726203,69.46071373883414,0
2004-04,85963.0,37.83000183105469,-0.05611206608105557,4,-0.034406018610056543,-0.004680922049636216,0.19312168155262,0.0395713785534131,0.5186672847364482,1.7939440131192905,1.2941177899415754,34.0658315929656,34.415347613337524,68.22029366401927,0
2004-05,85963.0,42.349998474121094,0.1811721995396991,4,-0.030248565528062765,-0.034406018610056543,-0.004680922049636216,0.24485590547534636,1.0892944014661083,1.9247237439884928,2.965355549062792,35.57204375317569,35.17102864769787,67.20577228402325,0
2004-06,85963.0,46.599998474121094,-0.16189421942449123,2,0.11948179815724824,-0.030248565528062765,-0.034406018610056543,0.14806598420645792,0.7088374657820822,2.7732791121238334,2.8898163818645846,37.577126429711214,36.259501964500075,66.39770272285062,0
2004-07,85963.0,35.36000061035156,0.5948856336365589,4,0.10035419487906383,0.11948179815724824,-0.030248565528062765,-0.12475249319728084,0.3263316133808592,0.9765232988667214,0.8086957539783587,37.17401264437309,36.17383516886689,65.18053793412517,0
2004-08,85963.0,27.139999389648438,-0.06458927156407501,1,-0.24120167879429366,0.10035419487906383,0.11948179815724824,-0.3042809393132586,-0.15028181165153517,0.10730310633238963,0.8021247432567598,35.349646598059515,35.31346985656037,63.688752108851574,0
2004-09,85963.0,27.290000915527344,0.018589756476079744,3,-0.23246609385794914,-0.24120167879429366,0.10035419487906383,-0.27861486664996793,-0.2500686624553694,0.09554400171393385,1.0155096744765832,33.88425647396275,34.549329957414365,62.26135010127024,0
2004-10,85963.0,27.049999237060547,0.012190409427081494,4,0.005526953914970267,-0.23246609385794914,-0.24120167879429366,-0.36127508354952953,-0.20487951578238464,0.33448439201687574,0.8680939290197571,32.64166424907144,33.83510798404733,60.880512812477704,0
2004-11,85963.0,32.52000045776367,-0.11690014354509193,1,-0.008794491404001459,0.005526953914970267,-0.23246609385794914,-0.302145890072864,-0.19881743445398092,0.19251924869349768,1.6331983362978317,32.61954355974275,33.709859648210795,59.76833585739088,0
2004-12,85963.0,32.279998779296875,-0.2577619318036296,4,0.20221816543376492,-0.008794491404001459,0.005526953914970267,-0.08710412267790017,-0.20099015940335116,0.21080266181735555,0.8043599709665066,32.557808145116226,33.573682422599944,58.690361854328366,0
2005-01,85963.0,31.829999923706055,0.2289303783310408,0,-0.007380125310222696,0.20221816543376492,-0.008794491404001459,0.1728076875287789,-0.18405533726628867,-0.0034439764718935703,0.2986535955311234,32.4254793775871,33.407617422705286,57.6370143276373,0
2005-02,85963.0,32.25,-0.17290012126904053,0,-0.013940485520694379,-0.007380125310222696,0.20221816543376492,0.18175151770150869,-0.14750202381629435,-0.11376750368471039,0.2946607867342256,32.39357403620763,33.297368144352404,56.6414451383182,0
2005-03,85963.0,29.920000076293945,-0.09060212361347919,3,0.013195101391789255,-0.013940485520694379,-0.007380125310222696,0.10609984917490423,-0.2935064662498813,-0.12051735233101883,0.47607298473613,31.943833316223326,32.97571404263255,55.5935453319643,0
2005-04,85963.0,29.899999618530273,-0.07212611885494646,4,-0.07224805964980019,0.013195101391789255,-0.013940485520694379,-0.08056583033066692,-0.3583690858888122,-0.26336537309364993,0.09644294523720297,31.572227189370043,32.682788859384715,54.585955303986495,0
2005-05,85963.0,35.529998779296875,0.22138167067366044,1,-0.0006684644957444252,-0.07224805964980019,0.013195101391789255,0.10068154036252389,0.004807640441486472,-0.12054461788726588,0.332708138884171,32.29182202390219,32.953951708900156,53.83866289125357,0
2005-06,85963.0,35.529998779296875,-0.03441617446615175,3,0.18829428871555765,-0.0006684644957444252,-0.07224805964980019,0.11624250281053784,0.30913778844256334,-0.08920788751522188,0.11239818989393076,32.88058143397395,33.199289525128414,53.120676063333704,0
2005-07,85963.0,42.77000045776367,0.009522409128337905,4,0.0,0.18829428871555765,-0.0006684644957444252,0.32620156458181926,0.5672407117226803,0.13058414981766495,0.17532292319658846,34.678657620117534,34.11078580442701,52.71476721605645,0
2005-08,85963.0,43.5,-0.23654064635659733,2,0.20377151497920964,0.0,0.18829428871555765,0.4538770016403071,0.6081331322332056,0.027154700526887628,0.27865959478765695,36.28253805282343,35.004996680195866,52.35340379581894,0
2005-09,85963.0,46.91999816894531,0.04675540333670636,4,0.017068027459041568,0.20377151497920964,0.0,0.5692307280120177,0.44280435142933255,0.0068669464657156115,0.15594969185911278,38.21662171030014,36.13975872674343,52.140329065353306,0
2005-10,85963.0,42.41999816894531,0.46158966275948443,0,0.0786206475619613,0.017068027459041568,0.20377151497920964,0.19392061993717827,0.3141263870230328,0.19966056099351287,0.04999991501912353,38.98087197550835,36.737876768857895,51.75913961843535,0
2005-11,85963.0,46.52000045776367,-0.16755178927447878,2,-0.09590793213155735,0.0786206475619613,0.017068027459041568,0.30931612879397585,0.4615143125751921,0.714075221221524,0.1925148028546571,40.35162260864568,37.669507596372725,51.55368318076195,0
2005-12,85963.0,47.150001525878906,-0.2456171677358353,4,0.0966525805232088,-0.09590793213155735,0.0786206475619613,0.10240825394520589,0.4620155511900436,0.7277390965220418,0.24636529853861708,41.587691502688074,38.57241178013522,51.380989782531245,0
2006-01,85963.0,68.19999694824219,1.2775753224018023,1,0.013542585165862597,0.0966525805232088,-0.09590793213155735,0.567816021798671,1.279411656896286,1.5212568899005006,0.6103895963518702,46.42629249278882,41.39408655805017,52.040558690990494,0
2006-02,85963.0,45.099998474121094,-0.33074449683341234,1,0.4464473964186344,0.013542585165862597,0.0966525805232088,-0.03878942382459026,0.5083611722245892,0.38683880194577713,-0.03218884225571406,46.18514812575832,41.74703055005692,51.7683798589564,0
2006-03,85963.0,43.15999984741211,0.7347619916104322,4,-0.3387096702020671,0.4464473964186344,0.013542585165862597,0.01744464192383051,0.2147481376374601,0.3370508512873068,0.22058820991018632,45.63512116605901,41.881599054566934,51.43079632909192,0
2006-04,85963.0,41.11000061035156,-0.07737568318116483,4,-0.0430154920697432,-0.3387096702020671,0.4464473964186344,-0.11629406264352778,0.15705043689182793,0.29154887555416026,0.5147384500690694,44.8123719741122,41.808113488451184,51.026059242082496,0
2006-05,85963.0,33.790000915527344,0.1497123233438733,2,-0.04749766553077195,-0.0430154920697432,-0.3387096702020671,-0.28335101119813855,-0.20996023956334248,0.04775196637294089,0.238182476435963,42.80830450891496,41.044483719601295,50.35013538613916,0
2006-06,85963.0,30.329999923706055,0.05536330906119091,4,-0.17805885638885233,-0.04749766553077195,-0.0430154920697432,-0.5552785735940156,-0.30275862244353896,0.01370320342134485,0.1212569604124668,40.539521857058794,40.024056691420796,49.56503203467119,0
2006-07,85963.0,23.959999084472656,0.04487217499590135,0,-0.1023971855008543,-0.17805885638885233,-0.04749766553077195,-0.46873614423243976,-0.48934356309649363,-0.19866222775388773,-0.2632226707502226,37.525063171134036,38.494146443140025,48.560913095447724,0
2006-08,85963.0,29.389999389648438,-0.11461665577407787,3,-0.21002310765766208,-0.1023971855008543,-0.17805885638885233,-0.31904542415306164,-0.3071664154110179,-0.17281169717422507,-0.08952910467586417,36.04596066540938,37.62708481899797,47.8091125579654,0
2006-09,85963.0,30.34000015258789,0.0785812113263169,4,0.22662773425123817,-0.21002310765766208,-0.1023971855008543,-0.26198006076048974,-0.3478073978065819,-0.14607370686804433,-0.0468111773386608,35.00851329944184,36.93307675553035,47.12404932638197,0
2006-10,85963.0,30.270000457763672,0.058151438935301725,1,0.03232394633101143,0.22662773425123817,-0.21002310765766208,-0.10417284292366338,-0.35800637373999705,-0.29226092743075904,-0.061395334642986917,34.1469655100458,36.298498060504954,46.463106233494976,0
2006-11,85963.0,32.83000183105469,-0.10400504811516531,3,-0.0023071751638816806,0.03232394633101143,0.22662773425123817,0.08242670338401883,-0.5186216524911317,-0.24528731422862787,0.09725941668918575,33.90751756841105,35.96816508627159,45.928474688301236,0
