date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2002-02,70519.0,45.25,,3,,,,,,,,0.0,0.0,0.0,0.0
2002-03,70519.0,49.52000045776367,-0.1799656442209746,3,,,,,,,,0.0,0.0,0.0,0.0
2002-04,70519.0,43.29999923706055,0.05788979120988258,1,0.09436465100030222,,,,,,,0.0,0.0,0.0,0.0
2002-05,70519.0,43.18000030517578,-0.03634457149542225,4,-0.12560583932159397,0.09436465100030222,,,,,,0.0,0.0,0.0,0.0
2002-06,70519.0,38.75,0.38862447898634467,4,-0.0027713379676472805,-0.12560583932159397,0.09436465100030222,,,,,0.0,0.0,0.0,0.0
2002-07,70519.0,33.540000915527344,0.9564251158455817,2,-0.10259379976532279,-0.0027713379676472805,-0.12560583932159397,-0.2587845101540919,,,,0.0,0.0,0.0,0.0
2002-08,70519.0,32.75,-0.40403884790263,4,-0.13445158927671375,-0.10259379976532279,-0.0027713379676472805,-0.33865105619429564,,,,0.0,0.0,0.0,0.0
2002-09,70519.0,29.649999618530273,0.08934986887403862,0,-0.02355399206806852,-0.13445158927671375,-0.10259379976532279,-0.31524249097092855,,,,0.0,0.0,0.0,0.0
2002-10,70519.0,36.95000076293945,0.15682455514199756,3,-0.0946565001975489,-0.02355399206806852,-0.13445158927671375,-0.1442797475267634,,,,0.0,0.0,0.0,0.0
2002-11,70519.0,38.880001068115234,-0.36971343423480596,4,0.24620577532307686,-0.0946565001975489,-0.02355399206806852,0.0033548662739415324,,,,39.17700023651123,0.0,0.0,0.0
2002-12,70519.0,35.189998626708984,-0.14984964046866833,1,0.052232754136004145,0.24620577532307686,-0.0946565001975489,0.04919492147114922,-0.222320472337923,,,38.45209085291083,0.0,0.0,0.0
2003-01,70519.0,34.380001068115234,0.14441942184661283,4,-0.09490746759347057,0.052232754136004145,0.24620577532307686,0.04977102498061784,-0.3057350413912367,,,37.7117108920389,0.0,0.0,0.0
2003-02,70519.0,33.34000015258789,-0.1640119849245103,4,-0.02301783433372928,-0.09490746759347057,0.052232754136004145,0.12445195890496702,-0.230023077597375,,,36.916854393956896,0.0,0.0,0.0
2003-03,70519.0,34.45000076293945,0.20407612034560296,0,-0.030250171123230807,-0.02301783433372928,-0.09490746759347057,-0.06765899724980465,-0.20217692173545224,,,36.46833555195372,0.0,0.0,0.0
2003-04,70519.0,39.25,-0.015533984626374231,2,0.03329335948624479,-0.030250171123230807,-0.02301783433372928,0.009516433171813745,0.012903225806451613,,,36.97409272432577,0.0,0.0,0.0
2003-05,70519.0,41.02000045776367,-0.09027596873736399,4,0.1393323405154836,0.03329335948624479,-0.030250171123230807,0.16567212442656232,0.22301727304883473,-0.09348065286710118,,37.709712312223566,0.0,0.0,0.0
2003-06,70519.0,42.79999923706055,-0.05912881713464713,0,0.04509555306404267,0.1393323405154836,0.03329335948624479,0.244909770429129,0.3068702057117724,-0.13570276976137574,,38.63521902583029,0.0,0.0,0.0
2003-07,70519.0,44.79999923706055,0.06035700553723311,3,0.043393436358677206,0.04509555306404267,0.1393323405154836,0.34373122471575984,0.5109612078734066,0.034642032942950894,,39.75608815514488,0.0,0.0,0.0
2003-08,70519.0,43.349998474121094,-0.17114479115645198,4,0.04672897279559285,0.043393436358677206,0.04509555306404267,0.2583453559965102,0.17320697101583785,0.00393696544103395,,40.40952639495874,0.0,0.0,0.0
2003-09,70519.0,45.5099983215332,0.07123292954240679,1,-0.03236608900966109,0.04672897279559285,0.043393436358677206,0.15949040309638735,0.17052461603081348,0.17445156958795363,,41.33688492706318,39.29299993515015,0.0,0.0
2003-10,70519.0,47.400001525878906,0.066192822357511,4,0.049826987853334614,-0.03236608900966109,0.04672897279559285,0.15553391021251733,0.3469736679643576,0.41323793178356993,0.047513845875776936,42.4392697632115,40.06509532474337,0.0,0.0
2003-11,70519.0,47.029998779296875,-0.20687602991841547,4,0.04152940615362399,0.049826987853334614,-0.03236608900966109,0.09883176676726593,0.36794640250647126,0.4360304970777672,-0.05028274748483808,43.27394776613611,40.728419463272274,0.0,0.0
2003-12,70519.0,48.540000915527344,-0.05334730584863301,2,-0.007805964866478332,0.04152940615362399,0.049826987853334614,0.08348218174461265,0.45590883903339186,0.6370995460381538,0.12101620717770983,44.23141197511633,41.47237960158228,0.0,0.0
2004-01,70519.0,49.47999954223633,0.251325534875223,4,0.03210721189504229,-0.007805964866478332,0.04152940615362399,0.14140718071246755,0.436284425150603,0.33910686117940114,0.14590086133708052,45.1857006236836,42.235010072120765,0.0,0.0
2004-02,70519.0,50.2599983215332,-0.1757472224842873,4,0.019365443118652514,0.03210721189504229,-0.007805964866478332,0.10437266919767216,0.2805095113766421,0.2926953945675298,0.29703221474924396,46.1083002051108,42.999294667302905,0.0,0.0
2004-03,70519.0,51.70000076293945,0.4926480306860066,2,0.015763920503496953,0.019365443118652514,0.03210721189504229,0.09071728056196122,0.2603608041441264,0.4691674561106542,0.5414430337419859,47.12497303380692,43.82793334307782,0.0,0.0
2004-04,70519.0,48.09000015258789,-0.1513953703500841,4,0.028651064255792003,0.015763920503496953,0.019365443118652514,0.022538834803407223,0.12359815443516944,0.39877832049247985,0.4683969512240577,47.30043250994891,44.23384446779306,0.0,0.0
2004-05,70519.0,46.43000030517578,0.03418788094806091,4,-0.06982592953730382,0.028651064255792003,0.015763920503496953,-0.04346931542138887,0.03638395303290151,0.3926214784846613,0.5659359494952088,47.142172109081066,44.44300216659142,0.0,0.0
2004-06,70519.0,46.5,-0.20882089020244732,2,-0.034518607655333544,-0.06982592953730382,0.028651064255792003,-0.060226345388152004,0.07266439761836166,0.34978226328585943,0.2584573488463664,47.0254135437936,44.63890672215415,0.0,0.0
2004-07,70519.0,44.09000015258789,0.2929422055651434,4,0.0015076393358630646,-0.034518607655333544,-0.06982592953730382,-0.12276160714278937,-0.031201894557606163,0.1233121057984176,0.1340020303843376,46.49170201811983,44.58662990600497,0.0,0.0
2004-08,70519.0,46.58000183105469,-0.26342247131219076,1,-0.051827953707787255,0.0015076393358630646,-0.034518607655333544,-0.09903285989030347,-0.017299571063864306,0.13554366921609087,0.3236716012742542,46.507756529562535,44.7764748512478,0.0,0.0
2004-09,70519.0,44.119998931884766,0.2908738169664735,3,0.05647542911883252,-0.051827953707787255,0.0015076393358630646,-0.08255357055742253,-0.061875397043240486,0.030841114914815938,0.28330417571751093,46.07361878453021,44.713953335117985,0.0,0.0
2004-10,70519.0,44.369998931884766,0.05893823133616727,4,-0.05281242598685021,0.05647542911883252,-0.051827953707787255,-0.04436789489017895,-0.0859085682940036,-0.009598221261130423,0.33083379510544825,45.763869720412856,44.6811957729053,0.0,0.0
2004-11,70519.0,44.75,0.023255211138640597,1,0.005666364597740836,-0.05281242598685021,0.05647542911883252,-0.03763440860215054,-0.09559417109935059,0.032295307385412565,0.29898400606542386,45.57952977124688,44.68774855643812,0.0,0.0
2004-12,70519.0,48.18000030517578,-0.046718675001422905,4,0.008564369557425566,0.005666364597740836,-0.05281242598685021,0.09276480241399648,-0.041384760959418405,0.058668470272811635,0.2275159313420581,46.052342595597594,45.0203439610798,0.0,0.0
2005-01,70519.0,49.04999923706055,0.06692945586967025,0,0.07664805151230802,0.008564369557425566,0.005666364597740836,0.05302699246265642,-0.051257282142605484,0.03481007717438139,0.19575813480462975,46.597371075863585,45.40412065403035,0.0,0.0
2005-02,70519.0,47.720001220703125,-0.1581442438631504,0,0.01805726289693088,0.07664805151230802,0.008564369557425566,0.08159570208458684,-0.007693885022058057,0.014671538577840591,0.11495331942394861,46.801485647652584,45.62468070799919,0.0,0.0
2005-03,70519.0,44.939998626708984,0.4054684906495518,3,-0.0271151485636012,0.01805726289693088,0.07664805151230802,0.012846511348789119,-0.0320913562066184,-0.07416568234276162,0.003124986429299396,46.46303346202647,45.55947289073345,0.0,0.0
2005-04,70519.0,46.959999084472656,-0.125235958600867,4,-0.05825654909639966,-0.0271151485636012,0.01805726289693088,0.049385454401623605,0.009892453429519488,-0.05092967827561496,0.08327568021730487,46.55339084792578,45.69285633775623,0.0,0.0
2005-05,70519.0,47.11000061035156,-0.2340110955409076,1,0.044948832209423584,-0.05825654909639966,-0.0271151485636012,-0.022208378747338303,0.06849626780022615,-0.06267405126100188,0.03515715991712778,46.65459262291228,45.82782245895579,0.0,0.0
2005-06,70519.0,46.22999954223633,-0.03410994086195884,3,0.0031942403918936435,0.044948832209423584,-0.05825654909639966,-0.057492349412587164,-0.007514003328892408,-0.1058027299803104,-0.02468358535819443,46.5773938809712,45.866125038315836,0.0,0.0
2005-07,70519.0,43.5,0.5760602169431961,4,-0.018679708272427153,0.0031942403918936435,0.044948832209423584,-0.08843254636951466,-0.014052559993076134,-0.09544604154759785,-0.07505844930727107,46.01786772079461,45.640779796571465,0.0,0.0
