date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,17743.0,17.375,,0,,,,,,,,0.0,0.0,0.0,0.0
2000-02,17743.0,16.0625,0.48145089569305033,1,,,,,,,,0.0,0.0,0.0,0.0
2000-03,17743.0,23.0625,0.6644655031945457,4,-0.07553956834532372,,,,,,,0.0,0.0,0.0,0.0
2000-04,17743.0,21.125,-0.49279954659041136,4,0.4357976653696498,-0.07553956834532372,,,,,,0.0,0.0,0.0,0.0
2000-05,17743.0,22.0625,-0.2591426249492076,2,-0.0840108401084011,0.4357976653696498,-0.07553956834532372,,,,,0.0,0.0,0.0,0.0
2000-06,17743.0,18.75,0.39435074729192365,4,0.044378698224851965,-0.0840108401084011,0.4357976653696498,0.07913669064748201,,,,0.0,0.0,0.0,0.0
2000-07,17743.0,24.25,0.18325302389615494,0,-0.15014164305949007,0.044378698224851965,-0.0840108401084011,0.5097276264591439,,,,0.0,0.0,0.0,0.0
2000-08,17743.0,26.5,0.6519011011842926,3,0.2933333333333332,-0.15014164305949007,0.044378698224851965,0.14905149051490515,,,,0.0,0.0,0.0,0.0
2000-09,17743.0,34.5625,-0.1490705104017307,4,0.09278350515463907,0.2933333333333332,-0.15014164305949007,0.636094674556213,,,,0.0,0.0,0.0,0.0
2000-10,17743.0,34.0625,0.06775652585212999,1,0.304245283018868,0.09278350515463907,0.2933333333333332,0.5439093484419264,,,,23.78125,0.0,0.0,0.0
2000-11,17743.0,35.875,-0.10482017774578478,3,-0.01446654611211573,0.304245283018868,0.09278350515463907,0.9133333333333333,1.064748201438849,,,25.980113636363637,0.0,0.0,0.0
2000-12,17743.0,47.1875,-0.038350910834132335,4,0.053211009174311874,-0.01446654611211573,0.304245283018868,0.9458762886597938,1.9377431906614786,,,29.836002066115704,0.0,0.0,0.0
2001-01,17743.0,35.0,1.1219245489338436,2,0.31533101045296164,0.053211009174311874,-0.01446654611211573,0.32075471698113206,0.5176151761517616,,,30.774910781367392,0.0,0.0,0.0
2001-02,17743.0,42.6875,0.1790017733452567,2,-0.2582781456953642,0.31533101045296164,0.053211009174311874,0.23508137432188064,1.0207100591715976,,,32.940836093846045,0.0,0.0,0.0
2001-03,17743.0,45.0625,0.2161672258860734,4,0.21964285714285725,-0.2582781456953642,0.31533101045296164,0.3229357798165138,1.0424929178470255,,,35.14477498587404,0.0,0.0,0.0
2001-04,17743.0,40.52000045776367,-0.2901524280670599,0,0.05563689604685207,0.21964285714285725,-0.2582781456953642,0.12947736467633927,1.1610666910807292,1.3320863572813624,,36.12208870803579,0.0,0.0,0.0
2001-05,17743.0,43.5,-0.3836909743421738,3,-0.10080442812174928,0.05563689604685207,0.21964285714285725,-0.0781456953642384,0.7938144329896907,1.7081712062256809,,37.46352712475655,0.0,0.0,0.0
2001-06,17743.0,41.41999816894531,-0.5160557663034286,4,0.07354391679591799,-0.10080442812174928,0.05563689604685207,0.1834285191127232,0.563018798828125,0.7959890804962737,,38.18288549642723,0.0,0.0,0.0
