date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2008-03,92602.0,50.58000183105469,,0,,,,,,,,0.0,0.0,0.0,0
2008-04,92602.0,51.029998779296875,10.842517332674023,2,,,,,,,,0.0,0.0,0.0,0
2008-05,92602.0,52.65999984741211,-0.3529156681005424,4,0.008896736495685564,,,,,,,0.0,0.0,0.0,0
2008-06,92602.0,49.38999938964844,0.32276399429735614,0,0.03194201660017537,0.008896736495685564,,,,,,0.0,0.0,0.0,0
2008-07,92602.0,51.650001525878906,-0.05066727915862301,3,-0.06209647678007679,0.03194201660017537,0.008896736495685564,,,,,0.0,0.0,0.0,0
2008-08,92602.0,53.70000076293945,-0.19962017077327576,4,0.04575829447578683,-0.06209647678007679,0.03194201660017537,0.06168443691058102,,,,0.0,0.0,0.0,0
2008-09,92602.0,48.099998474121094,0.6930399471401936,1,0.03969020670857892,0.04575829447578683,-0.06209647678007679,-0.05741721291916819,,,,0.0,0.0,0.0,0
2008-10,92602.0,43.470001220703125,0.36849857913809725,4,-0.10428309514444456,0.03969020670857892,0.04575829447578683,-0.17451573591602682,,,,0.0,0.0,0.0,0
2008-11,92602.0,42.15999984741211,-0.3276591101762796,4,-0.09625774220988825,-0.10428309514444456,0.03969020670857892,-0.1463859006192183,,,,0.0,0.0,0.0,0
2008-12,92602.0,43.5099983215332,0.007515614240255708,2,-0.030135756533338,-0.09625774220988825,-0.10428309514444456,-0.1575992829403346,,,,48.625,0.0,0.0,0
2009-01,92602.0,37.150001525878906,-0.1374332598996928,4,0.03202083678859302,-0.030135756533338,-0.09625774220988825,-0.3081936499427831,-0.2655199647883394,,,46.53863664106889,0.0,0.0,0
2009-02,92602.0,33.470001220703125,0.23593722752428903,4,-0.14617322548842115,0.03202083678859302,-0.030135756533338,-0.30415795670532597,-0.3441112674632853,,,44.162521110093294,0.0,0.0,0
2009-03,92602.0,35.58000183105469,0.10184654469351218,1,-0.09905787763190999,-0.14617322548842115,0.03202083678859302,-0.18150446671463924,-0.3243448170499148,,,42.602063059359004,0.0,0.0,0
2009-04,92602.0,36.20000076293945,-0.2846936954323117,3,0.06304154566467135,-0.09905787763190999,-0.14617322548842115,-0.14136620270501488,-0.2670580844241406,,,41.438051732737264,0.0,0.0,0
2009-05,92602.0,42.63999938964844,-0.08218678589069617,4,0.017425489038160213,0.06304154566467135,-0.09905787763190999,-0.0199953795781739,-0.17444340503486847,,,41.65658767035748,0.0,0.0,0
2009-06,92602.0,43.619998931884766,0.20511536903781136,1,0.17790051080059843,0.017425489038160213,0.06304154566467135,0.17415873863420495,-0.18770952863768495,-0.13760384830387012,,42.013571536089714,0.0,0.0,0
2009-07,92602.0,46.599998474121094,-0.232812277197035,4,0.02298310403996484,0.17790051080059843,0.017425489038160213,0.39229150805337615,-0.03118503217431565,-0.08681168746124004,,42.8474673430045,0.0,0.0,0
2009-08,92602.0,45.709999084472656,-0.17036595226896623,0,0.06831727682730526,0.02298310403996484,0.17790051080059843,0.28471041967671784,0.05152974007055479,-0.13197874635544649,,43.36792765963507,0.0,0.0,0
2009-09,92602.0,48.7400016784668,0.1619818957978254,2,-0.019098699974050226,0.06831727682730526,0.02298310403996484,0.3464088577690154,0.15607215025781326,-0.013160512638472972,,44.34466839033175,0.0,0.0,0
2009-10,92602.0,47.36000061035156,0.09695625731922264,4,0.06628752252640946,-0.019098699974050226,0.06831727682730526,0.11069421407752138,0.0884854616717598,-0.0830590665786886,,44.89291061215353,45.16600017547607,0.0,0
2009-11,92602.0,48.09000015258789,-0.1643902427997075,0,-0.02831352114468466,0.06628752252640946,-0.019098699974050226,0.10247595896742911,0.29448178135573205,-0.10446928362472671,-0.04922897564898874,45.47419961950523,45.44447636377244,0.0,0
2009-12,92602.0,48.189998626708984,0.1923191639449926,3,0.015413841487087465,-0.02831352114468466,0.06628752252640946,0.034120176065475266,0.4397967394426234,0.001871105102764458,-0.055653541456483296,45.967981257178636,45.7059546745283,0.0,0
2010-01,92602.0,45.5099983215332,-0.21858406427067834,4,0.0020794026575963187,0.015413841487087465,-0.02831352114468466,-0.004375426973206654,0.2790892630537047,0.0469288484827211,-0.1357767099619595,45.884711632515824,45.68729216471924,0.0,0
2010-02,92602.0,48.97999954223633,0.21573738741975923,4,-0.05561320567646599,0.0020794026575963187,0.015413841487087465,0.004924042993530746,0.3530386328715407,0.16176469922930628,-0.008301272574990972,46.44749125246501,46.00088334353039,0.0,0
2010-03,92602.0,52.15999984741211,-0.012530101202137378,2,0.07624700832083486,-0.05561320567646599,0.0020794026575963187,0.10135133393582352,0.2232645542690793,0.19880491518194335,0.009874120163920454,47.48612917881902,46.587465867709604,0.0,0
2010-04,92602.0,49.08000183105469,-0.11011789945712314,4,0.06492446580024169,0.07624700832083486,-0.05561320567646599,0.02058643533636008,0.12517200900660366,0.32113054684170805,-0.08603349844034293,47.77592420649823,46.82485024517104,0.0,0
2010-05,92602.0,44.119998931884766,0.5475578441105382,4,-0.0590490418973848,0.06492446580024169,0.07624700832083486,-0.08445735237204278,-0.053218876039525506,0.3181953188753995,-0.08274427585226764,47.11121052020487,46.5672453581914,0.0,0
2010-06,92602.0,45.84000015258789,0.054103278337261695,2,-0.10105955000253386,-0.0590490418973848,0.06492446580024169,0.007251194094167788,0.0028440400507335553,0.2883641875638731,0.054520332765852886,46.88008136245632,46.497983910038684,0.0,0
2010-07,92602.0,51.040000915527344,-0.3496448559513079,4,0.03898461610025361,-0.10105955000253386,-0.0590490418973848,0.04205801128100542,0.04718914973030623,0.4099447469564881,0.2106262120553663,47.63643037210559,46.93055695818046,0.0,0
2010-08,92602.0,51.36000061035156,-0.011172611857417913,1,0.113438061641147,0.03898461610025361,-0.10105955000253386,-0.015337408730844512,0.08445945837098898,0.20450284581430012,0.1804183542092525,48.31344314269577,47.35240873457771,0.0,0
2010-09,92602.0,56.02000045776367,-0.02020372128813619,3,0.0062695863848794,0.113438061641147,0.03898461610025361,0.1414017597350169,0.16489915325460944,0.2842733110847217,0.5079407310048107,49.71463538179902,48.177893660595416,0.0,0
2010-10,92602.0,58.5099983215332,-0.03210060012613358,4,0.09073208317822501,0.0062695863848794,0.113438061641147,0.32615593241207064,0.21415231352806946,0.2555794042359513,0.7481325422044323,51.31379227993251,49.161903628303776,0.0,0
2010-11,92602.0,56.88999938964844,0.033016329218017004,1,0.04444837278512459,0.09073208317822501,0.0062695863848794,0.2410558289764037,0.2500549656740099,0.24458544145920894,0.5989318848205935,52.32764811806267,49.897912748431835,0.0,0
2010-12,92602.0,58.529998779296875,-0.12838652688592922,4,-0.027687557312551903,0.04444837278512459,0.09073208317822501,0.14674760441649856,0.1949775280995136,0.2008616488241787,0.616850760931979,53.45534823828707,50.720016179942796,0.0,0
2011-01,92602.0,57.2400016784668,0.08246477997153878,0,0.028827551542333962,-0.027687557312551903,0.04444837278512459,0.11448600074451956,0.0973926734262966,0.2086148847294513,0.342401559516972,54.14346704559247,51.34096717980223,0.0,0
2011-02,92602.0,62.779998779296875,-0.21031313332342905,0,-0.02203993042430019,0.028827551542333962,-0.027687557312551903,0.12067115791314408,0.27913603172634166,0.3054688829298842,0.43924805861026256,55.71374554262963,52.43039876070648,0.0,0
2011-03,92602.0,65.62999725341797,0.57210261962232,3,0.09678541122255369,-0.02203993042430019,0.028827551542333962,0.12168858547487636,0.4875339719464113,0.3619007911123488,0.4083690858888122,57.516700399136596,53.687503379059955,0.0,0
2011-04,92602.0,69.44000244140625,-0.32536601694202494,4,0.04539659970590737,0.09678541122255369,-0.02203993042430019,0.22060121614347178,0.5148342541505428,0.5258186113478824,0.5191425034395701,59.68457349773108,55.1877413849977,0.0,0
2011-05,92602.0,71.75,0.10801799253992339,1,0.05805280127129464,0.04539659970590737,0.09678541122255369,0.2258671022795114,0.40576016287202454,0.4648836396604841,0.4720967896826922,61.87828740723452,56.765099348331255,0.0,0
2011-06,92602.0,66.7699966430664,0.13681970548101918,3,0.03326609270417191,0.05805280127129464,0.04539659970590737,0.16649187080972278,0.30003885999972074,0.28009963263792387,0.4098394379765351,62.76768908647667,57.717946709734605,0.0,0
2011-07,92602.0,71.16999816894531,-0.17536995681014134,4,-0.06940771229175735,0.03326609270417191,0.05805280127129464,0.13364127991055696,0.2704390858155025,0.4500814081859607,0.47993341532803896,64.2953816469255,58.99909446775467,0.0,0
2011-08,92602.0,69.31999969482422,0.8778301901990919,2,0.06589788448545342,-0.06940771229175735,0.03326609270417191,0.05622432722582625,0.18475477155008999,0.5711695687446594,0.43847274684096116,65.20894856472526,59.98203782271367,0.0,0
2011-09,92602.0,62.380001068115234,-0.05914878393415257,4,-0.025994077865922005,0.06589788448545342,-0.06940771229175735,-0.10167052311451563,0.09650205198395105,0.36082026309927007,0.37068783495427937,64.69459447443252,60.21041527465668,0.0,0
2011-10,92602.0,69.87000274658203,-0.2037875948676845,0,-0.10011538743886006,-0.025994077865922005,0.06589788448545342,-0.02620205231244556,0.1937468683374776,0.36892636154569974,0.4265006819024545,65.63557779664153,61.13037598626862,0.0,0
2011-11,92602.0,76.23999786376953,-0.24401507833208402,2,0.12007056027921781,-0.10011538743886006,-0.025994077865922005,0.14183018865984198,0.3319356329168378,0.484423616778607,0.46165640503835503,67.56365417248298,62.56938759364965,0.0,0
2011-12,92602.0,78.4800033569336,-0.1277658436675322,4,0.09116924097300272,0.12007056027921781,-0.10011538743886006,0.10271189231501157,0.250079720976582,0.40092828839056616,0.5990220136315575,69.54844493329219,64.08468433301003,0.0,0
2012-01,92602.0,74.7699966430664,0.07899983847632819,1,0.029380975287625954,0.09116924097300272,0.12007056027921781,0.07862084495434746,0.13926557629365788,0.277901192753053,0.6946962478059222,70.49781797143295,65.10233312444397,0.0,0
2012-02,92602.0,83.5199966430664,-0.15235995026176952,2,-0.04727327414849569,0.029380975287625954,0.09116924097300272,0.33889059334685745,0.2027648863281782,0.4680962829868389,0.8219894494994083,72.86548682082085,66.85639631669372,0.0,0
2012-03,92602.0,88.61000061035156,0.12489496267080136,4,0.11702555025875361,-0.04727327414849569,0.029380975287625954,0.26821235332907256,0.23498258690385454,0.513924525173483,0.7360893225100767,75.7281256916446,68.92816815418495,0.0,0
2012-04,92602.0,89.51000213623047,-0.04764183750641493,0,0.06094353654057194,0.11702555025875361,-0.04727327414849569,0.17405567476762818,0.340572212617079,0.5637665882512259,0.7427959710380106,78.23392140884204,70.88834281914166,55.50239990234375,0
2012-05,92602.0,84.51000213623047,-0.006196971885848779,3,0.010156884320952964,0.06094353654057194,0.11702555025875361,0.0768348435444369,0.18743858803562544,0.346129400755891,0.5085683942460311,79.37502699563993,72.18564370648345,56.63995293112362,0
2012-06,92602.0,87.26000213623047,0.08982512278148325,4,-0.05585967914948997,0.010156884320952964,0.06094353654057194,0.16704568749398613,0.25879980554509063,0.3295749777238643,0.49136907604587154,80.80865883938367,73.62129689026887,57.84073917446114,0
2012-07,92602.0,91.44000244140625,-0.1824778931966855,1,0.03254052692564113,-0.05585967914948997,0.010156884320952964,0.09482765944288793,0.46585445456403934,0.3168202653587705,0.6073124173392845,82.74163040338777,75.31831646656767,59.158357341792325,0
2012-08,92602.0,89.30000305175781,-0.09095822948259813,4,0.047902821485724445,0.03254052692564113,-0.05585967914948997,0.007786958996202092,0.27808787092292303,0.24459934566909844,0.5257133933743536,83.93406179400051,76.6499056651572,60.340382663751754,0
2012-09,92602.0,89.94000244140625,0.47986918604651163,4,-0.023403317284683256,0.047902821485724445,0.03254052692564113,0.004803935816260386,0.17969576287392816,0.3470122354835536,0.5712788225727973,85.02605100261974,77.91562916765712,61.50115206679703,0
2012-10,92602.0,88.55999755859375,-0.30913094010378306,2,0.007166846223706225,-0.023403317284683256,0.047902821485724445,0.04792326730550393,0.12844028759549744,0.24434452489892686,0.4106403198561134,85.66858674006956,78.92937853822251,62.56228326255377,0
2012-11,92602.0,89.87999725341797,0.19333569556886965,4,-0.015343616248082004,0.007166846223706225,-0.023403317284683256,0.03002515531797901,0.20208641552417064,0.29659546522082375,0.36949567293692176,86.43429774249654,79.97229460633636,63.63356616415629,0
2012-12,92602.0,83.63999938964844,-0.03669097147952505,0,0.01490514601641535,-0.015343616248082004,0.007166846223706225,-0.08530186836724954,0.0014368145522667898,0.3408143308352713,0.20449303641981006,85.92624349652415,80.32159982379466,64.41813217299912,0
