date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,17830.0,52.9375,,0,,,,,,,,0.0,0.0,0.0,0.0
2000-02,17830.0,50.9375,0.17530260206086257,1,,,,,,,,0.0,0.0,0.0,0.0
2000-03,17830.0,63.1875,-0.01765552107080537,4,-0.037780401416765086,,,,,,,0.0,0.0,0.0,0.0
2000-04,17830.0,62.1875,-0.27093629587344803,4,0.2404907975460122,-0.037780401416765086,,,,,,0.0,0.0,0.0,0.0
2000-05,17830.0,60.4375,-0.05403191563046772,2,-0.015825914935707175,0.2404907975460122,-0.037780401416765086,,,,,0.0,0.0,0.0,0.0
2000-06,17830.0,58.875,0.1039726729508692,4,-0.028140703517587906,-0.015825914935707175,0.2404907975460122,0.11216056670602124,,,,0.0,0.0,0.0,0.0
2000-07,17830.0,58.375,-0.22423085463159742,0,-0.02585315408479838,-0.028140703517587906,-0.015825914935707175,0.1460122699386503,,,,0.0,0.0,0.0,0.0
2000-08,17830.0,62.4375,0.0496241943038116,3,-0.00849256900212314,-0.02585315408479838,-0.028140703517587906,-0.011869436201780416,,,,0.0,0.0,0.0,0.0
2000-09,17830.0,69.25,0.7600966101454818,4,0.06959314775160608,-0.00849256900212314,-0.02585315408479838,0.1135678391959799,,,,0.0,0.0,0.0,0.0
2000-10,17830.0,69.8125,0.28909742817936346,1,0.1091091091091092,0.06959314775160608,-0.00849256900212314,0.15511892450879008,,,,60.84375,0.0,0.0,0.0
2000-11,17830.0,70.8125,-0.5229067683912818,3,0.008122743682310363,0.1091091091091092,0.06959314775160608,0.20276008492569003,0.33766233766233766,,,62.65624999999999,0.0,0.0,0.0
2000-12,17830.0,78.625,0.45584068885646434,4,0.0143240823634736,0.008122743682310363,0.1091091091091092,0.3468950749464668,0.5435582822085889,,,65.55965909090908,0.0,0.0,0.0
2001-01,17830.0,74.9800033569336,0.038420138381711544,2,0.11032656663724616,0.0143240823634736,0.008122743682310363,0.20088093464558307,0.1866271550058729,,,67.27244895745899,0.0,0.0,0.0
2001-02,17830.0,77.91000366210938,-0.1882219788875953,2,-0.04635925778144878,0.11032656663724616,0.0143240823634736,0.1250542045069946,0.252824179491206,,,69.20654981284997,0.0,0.0,0.0
2001-03,17830.0,73.30000305175781,0.7440132650531428,4,0.03907708954383282,-0.04635925778144878,0.11032656663724616,0.04995528095624441,0.21282321492050155,,,69.95081403810595,0.0,0.0,0.0
2001-04,17830.0,78.08000183105469,-0.45434841092238654,0,-0.059170843199351286,0.03907708954383282,-0.04635925778144878,0.102630211206421,0.3261996064722665,0.47494690589949823,,71.42884818227844,0.0,0.0,0.0
