date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,25582.0,29.0,,0,,,,,,,,0.0,0.0,0.0,0.0
2000-02,25582.0,31.875,-0.0577060896712186,1,,,,,,,,0.0,0.0,0.0,0.0
2000-03,25582.0,34.5625,0.4707812841857413,4,0.09913793103448265,,,,,,,0.0,0.0,0.0,0.0
2000-04,25582.0,32.3125,-0.38267337252957423,4,0.084313725490196,0.09913793103448265,,,,,,0.0,0.0,0.0,0.0
2000-05,25582.0,30.5625,-0.12030109698444025,2,-0.06509945750452084,0.084313725490196,0.09913793103448265,,,,,0.0,0.0,0.0,0.0
2000-06,25582.0,32.75,0.02694876343524988,4,-0.0541586073500967,-0.06509945750452084,0.084313725490196,0.12931034482758622,,,,0.0,0.0,0.0,0.0
2000-07,25582.0,34.25,-0.26896989711672803,0,0.07157464212678932,-0.0541586073500967,-0.06509945750452084,0.07450980392156863,,,,0.0,0.0,0.0,0.0
2000-08,25582.0,30.0625,0.31309726517705116,3,0.04580152671755733,0.07157464212678932,-0.0541586073500967,-0.1301989150090416,,,,0.0,0.0,0.0,0.0
2000-09,25582.0,28.4375,-0.04148252044353873,4,-0.12226277372262773,0.04580152671755733,0.07157464212678932,-0.11992263056092843,,,,0.0,0.0,0.0,0.0
2000-10,25582.0,31.6875,0.862574027802703,1,-0.05405405405405406,-0.12226277372262773,0.04580152671755733,0.03680981595092025,,,,31.55,0.0,0.0,0.0
2000-11,25582.0,30.75,-0.5128110107246355,3,0.11428571428571432,-0.05405405405405406,-0.12226277372262773,-0.061068702290076333,0.0603448275862069,,,31.404545454545453,0.0,0.0,0.0
2000-12,25582.0,30.625,0.413201892504526,4,-0.029585798816568087,0.11428571428571432,-0.05405405405405406,-0.10583941605839416,-0.0392156862745098,,,31.26280991735537,0.0,0.0,0.0
2001-01,25582.0,30.200000762939453,0.0640730294744547,2,-0.004065040650406471,-0.029585798816568087,0.11428571428571432,0.004573829952247921,-0.1262205927540122,,,31.069571889279747,0.0,0.0,0.0
2001-02,25582.0,25.110000610351562,0.033162697529490304,2,-0.013877526108099447,-0.004065040650406471,-0.029585798816568087,-0.11701096754807692,-0.22290133507616053,,,29.986013474929166,0.0,0.0,0.0
2001-03,25582.0,24.75,0.22897653832595677,4,-0.1685430471523096,-0.013877526108099447,-0.004065040650406471,-0.21893491124260356,-0.1901840490797546,,,29.034011024942043,0.0,0.0,0.0
2001-04,25582.0,28.75,-0.38544953309749175,0,-0.01433694152134557,-0.1685430471523096,-0.013877526108099447,-0.06504065040650407,-0.12213740458015267,-0.008620689655172414,,28.98237265677076,0.0,0.0,0.0
2001-05,25582.0,28.420000076293945,0.10758320260336318,3,0.16161616161616155,-0.01433694152134557,-0.1685430471523096,-0.07199999750876913,-0.17021897587462934,-0.10839215446920956,,28.880123096684066,0.0,0.0,0.0
2001-06,25582.0,27.209999084472656,-0.2555923632490138,4,-0.011478258215862791,0.16161616161616155,-0.01433694152134557,-0.09900667559373172,-0.0948856853397869,-0.21273058706769893,,28.5764641853729,0.0,0.0,0.0
2001-07,25582.0,30.020000457763672,-0.14267069220366702,1,-0.042575685734448365,-0.011478258215862791,0.16161616161616155,0.19553961481737156,0.055648367745535714,-0.07094776146185929,,28.838925325807583,0.0,0.0,0.0
2001-08,25582.0,29.329999923706055,-0.11505658370169292,4,0.10327091024764279,-0.042575685734448365,-0.011478258215862791,0.1850505019679214,-0.07439842449842825,-0.04032720086033359,,28.92821161633458,30.033250045776366,0.0,0.0
2001-09,25582.0,31.81999969482422,0.5527275741999669,4,-0.022984694321654175,0.10327091024764279,-0.042575685734448365,0.1067825980808424,0.034796738043064025,-0.028396955883229963,0.09724136878704202,29.453991266969055,30.203416679019018,0.0,0.0
2001-10,25582.0,34.279998779296875,1.1010865502696352,2,0.0848960033274877,-0.022984694321654175,0.10327091024764279,0.2061927757660686,0.11934689891581633,0.0008758767677919708,0.07545094209558824,30.331447178301385,30.591662593331197,0.0,0.0
2001-11,25582.0,31.899999618530273,-0.3247927321241384,4,0.07730983997692475,0.0848960033274877,-0.022984694321654175,0.17236312722751831,0.05629135141205058,0.061122648433439446,-0.07703436908411505,30.616638531070272,30.71626611954063,0.0,0.0
2001-12,25582.0,30.510000228881836,-0.2035547275618408,0,-0.06942821603027538,0.07730983997692475,0.0848960033274877,0.01632244382566097,0.21505374302158045,0.07287912892771291,-0.05578335848721591,30.59724974885419,30.6966217490017,0.0,0.0
2002-01,25582.0,34.9900016784668,0.09319881389771645,3,-0.04357364909938766,-0.06942821603027538,0.07730983997692475,0.1929765349295494,0.413737441554214,0.10422096026719675,0.14486713058378067,31.395931917874663,31.105515075617426,0.0,0.0
2002-02,25582.0,34.25,-0.0033068211290741,3,0.14683714899956102,-0.04357364909938766,-0.06942821603027538,0.07636707506226156,0.19130434782608696,0.11382113821138211,0.04580152671755725,31.914853387351993,31.404989830320527,0.0,0.0
2002-03,25582.0,35.90999984741211,-0.2699772308359536,3,-0.021148946641011523,0.14683714899956102,-0.04357364909938766,0.047549624450385346,0.263546789268513,0.17257142358896685,0.04846714882955064,32.641243652817465,31.834038403376866,0.0,0.0
2002-04,25582.0,36.209999084472656,-0.17014703698202882,1,0.04846714882955072,-0.021148946641011523,0.14683714899956102,0.13510970274240264,0.33076076085338185,0.19900656191070348,0.20449061403651247,33.29010827675477,32.25079656348123,0.0,0.0
2002-05,25582.0,37.709999084472656,-0.06738375630883775,4,0.008354197670155772,0.04846714882955072,-0.021148946641011523,0.23598816131030537,0.2561625086424748,0.5017920417304476,0.3260659018715659,34.09372478724893,32.77072061309946,0.0,0.0
2002-06,25582.0,36.2400016784668,0.8685639716747586,4,0.04142502175989349,0.008354197670155772,0.04846714882955072,0.03572449099850323,0.23559501441306566,0.46424249205926454,0.1436686920226208,34.48395694928854,33.10112833361064,0.0,0.0
2002-07,25582.0,32.11000061035156,0.26531031437110375,2,-0.03898163462462512,0.04142502175989349,0.008354197670155772,-0.06248173400433394,0.009113793787198394,0.11686958644701087,0.044227662125254065,34.05232852402727,33.00673521710978,0.0,0.0
2002-08,25582.0,31.950000762939453,0.009058294508206055,4,-0.11396249660135116,-0.03898163462462512,0.04142502175989349,-0.11027566419658555,-0.06796960616476466,0.12420832783846462,0.04326533103475765,33.67008711292039,32.906093840522125,0.0,0.0
2002-09,25582.0,33.4900016784668,-0.41797647967309637,0,-0.004982866532881047,-0.11396249660135116,-0.03898163462462512,-0.07511730115376422,0.049843325358941794,0.23079760401674598,0.10894042491431773,33.6373443066561,32.96170411080257,0.0,0.0
2002-10,25582.0,26.3799991607666,1.7527088285698489,3,0.04820034049306421,-0.004982866532881047,-0.11396249660135116,-0.3004508140752318,-0.13536548794272477,-0.12125253968994212,0.0505774002208301,32.31782700740346,32.334875067942,0.0,0.0
2002-11,25582.0,26.920000076293945,-0.4766813104054224,4,-0.21230224429256273,0.04820034049306421,-0.004982866532881047,-0.257174425234937,-0.23063735967578455,-0.08216842324176825,0.08767677075935132,31.33640392901991,31.81917268778504,0.0,0.0
2002-12,25582.0,26.299999237060547,-0.011934914421674714,1,0.020470088427085864,-0.21230224429256273,0.04820034049306421,-0.18094055630188927,-0.23211681059677236,-0.17347581743256726,-0.08521741784137228,30.420693985027295,31.293537121049376,0.0,0.0
2003-01,25582.0,31.200000762939453,0.3363984153493611,4,-0.02303123467593815,0.020470088427085864,-0.21230224429256273,-0.023474177843212006,-0.1311612114866686,-0.0898482533849319,0.09781846161796451,30.562386126465867,31.284628896467478,0.0,0.0
2003-02,25582.0,29.959999084472656,-0.46534624690299564,4,0.1863118504951926,-0.02303123467593815,0.020470088427085864,-0.10540467056064201,-0.17260425733288917,-0.06081506449080637,0.10106578803853335,30.452861209739826,31.158473676277495,0.0,0.0
2003-03,25582.0,27.770000457763672,0.7077025521158915,0,-0.03974364256874374,0.1863118504951926,-0.02303123467593815,0.052691483745925825,-0.2635905295156012,-0.08980661260449235,-0.0749500321682411,29.96506834574416,30.835761941180937,0.0,0.0
2003-04,25582.0,28.559999465942383,-0.45215377637013277,2,-0.07309741968062988,-0.03974364256874374,0.1863118504951926,0.06092122529719602,-0.2119205810381555,-0.18376684492934742,-0.026252998969199342,29.709601276689288,30.619022657824885,0.0,0.0
2003-05,25582.0,30.290000915527344,-0.07731973737725872,4,0.028447929245815073,-0.07309741968062988,-0.03974364256874374,0.1517110948370029,-0.056680151361862344,-0.11562041122547902,-0.048082928786003155,29.815128483750748,30.58768725379655,0.0,0.0
2003-06,25582.0,30.049999237060547,0.07225956770201991,0,0.060574281580361156,0.028447929245815073,-0.07309741968062988,-0.03685902236402897,-0.05946796496114083,-0.1631857598232173,-0.12339555696807672,29.8578322570798,30.536478871250264,0.0,0.0
2003-07,25582.0,32.369998931884766,0.09001482873544653,3,-0.007923462238780155,0.060574281580361156,0.028447929245815073,0.08044058481500882,-0.03344289908776457,-0.10604805991929823,0.014733520970999512,30.31458983431706,30.711099829405928,0.0,0.0
2003-08,25582.0,33.20000076293945,-0.2507340858274292,4,0.07720465070637905,-0.007923462238780155,0.060574281580361156,0.19553475749611351,0.25852925773840935,-0.11959688228659292,0.08816783067445436,30.839210003157497,30.948138013551976,0.0,0.0
2003-09,25582.0,35.790000915527344,0.8343430348571736,1,0.02564108305351609,0.07720465070637905,-0.007923462238780155,0.25315131599377977,0.3294948296469145,-0.012417239020351262,0.022863652434543167,31.73935380540656,31.409267813740108,0.0,0.0
2003-10,25582.0,37.220001220703125,-0.1905545918717353,4,0.0780120509960669,0.02564108305351609,0.07720465070637905,0.22878838216288416,0.41520921294380486,0.15914047067019393,0.08671536410812043,32.7358351536423,31.962670995355634,0.0,0.0
2003-11,25582.0,38.77000045776367,-0.365336884799322,4,0.039955302279843785,0.0780120509960669,0.02564108305351609,0.290183076276048,0.24262818941389747,0.2134585143026071,0.07964357066288519,33.832956118028,32.610988087013546,0.0,0.0
2003-12,25582.0,37.95000076293945,0.39538344143456694,2,0.04164425540637495,0.039955302279843785,0.0780120509960669,0.17238189728694525,0.26668898273123676,0.133174047803656,0.04805307159515874,34.58150968983008,33.11946548472078,0.0,0.0
2004-01,25582.0,48.68000030517578,1.2150630246356604,4,-0.02115036587934871,0.04164425540637495,0.039955302279843785,0.4662650357380824,0.7529708139261586,0.8453374470752312,0.29090430885796803,37.14487161989293,34.60142118190697,0.0,0.0
2004-02,25582.0,47.25,-0.39709794288465217,4,0.2827404302113965,-0.02115036587934871,0.04164425540637495,0.3202011397407029,0.6544117956425498,0.7552005893792282,0.3038078866336025,38.982167689003305,35.80604773601107,32.213900108337405,0.0
2004-03,25582.0,48.40999984741211,-0.10928094672617827,2,-0.029375519642791392,0.2827404302113965,-0.02115036587934871,0.30064476785897304,0.5982171800660475,0.840684458241175,0.5076299883907751,40.69631899053218,37.00642412757307,32.84904127457563,0.0
2004-04,25582.0,45.04999923706055,-0.1961751083221276,4,0.02455026132089122,-0.029375519642791392,0.2827404302113965,0.16198087967882158,0.4991680659179704,0.4439101966488619,0.4100155919030993,41.487897217173696,37.77247889990521,33.32751021428092,0.0
2004-05,25582.0,46.20000076293945,0.13126965970832138,4,-0.06940716011035442,0.02455026132089122,-0.029375519642791392,0.21739129997743348,0.4272475220081642,0.5420561473542731,0.3795162271563831,42.34464331640383,38.575100029717994,33.8323137652087,0.0
2004-06,25582.0,50.75,0.0955119374123179,2,0.025527226311978568,-0.06940716011035442,0.02455026132089122,0.04252259001329815,0.5286144227036069,0.8275116731520182,0.9238059747733975,43.872889986148586,39.734614312602,34.49575244108287,0.0
2004-07,25582.0,47.47999954223633,-0.23012759869863175,4,0.09848483034464461,0.025527226311978568,-0.06940716011035442,0.004867715179604828,0.3266275028687503,0.6624650010535162,0.7637444059314008,44.528728087255445,40.47227004875765,35.00493860191242,0.0
2004-08,25582.0,48.15999984741211,-0.03508114669344087,1,-0.0644335065569196,0.09848483034464461,0.025527226311978568,-0.005164222284404003,0.2939279491647023,0.5899636312894331,0.8311787545433699,45.188959316374834,41.20443479148665,35.5208233566379,0.0
2004-09,25582.0,54.939998626708984,0.439074390433297,3,0.014321826279102723,-0.0644335065569196,0.09848483034464461,0.2195338414459371,0.41707500588144253,0.8282861904020183,0.760897348822145,46.96187555461741,42.51258372817449,36.28235964173873,0.0
2004-10,25582.0,61.529998779296875,0.1228551078111848,4,0.14078070599622738,0.014321826279102723,-0.0644335065569196,0.3318181334026034,0.6213438087565143,0.9008341306644043,1.053738339771378,49.610625231831854,44.323766113995674,37.27246313732925,0.0
2004-11,25582.0,66.19000244140625,0.05579263018280378,1,0.11994904108687354,0.14078070599622738,0.014321826279102723,0.30423650130849755,0.3596960153340172,0.993674726516661,1.3835074306922268,52.625057451754465,46.4062648118443,38.406484286508736,0.0
