date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,46886.0,58.625,,0,,,,,,,,0.0,0.0,0.0,0.0
2000-02,46886.0,77.9375,0.032864426561828086,1,,,,,,,,0.0,0.0,0.0,0.0
2000-03,46886.0,84.25,0.2572201736648032,4,0.32942430703624725,,,,,,,0.0,0.0,0.0,0.0
2000-04,46886.0,74.875,0.3782517065694053,4,0.08099438652766633,0.32942430703624725,,,,,,0.0,0.0,0.0,0.0
2000-05,46886.0,49.5625,0.1416677178178274,2,-0.1112759643916914,0.08099438652766633,0.32942430703624725,,,,,0.0,0.0,0.0,0.0
2000-06,46886.0,58.5625,-0.15762423834280226,4,-0.3380634390651085,-0.1112759643916914,0.08099438652766633,-0.0010660980810234541,,,,0.0,0.0,0.0,0.0
2000-07,46886.0,53.25,0.10041757006343843,0,0.18158890290037832,-0.3380634390651085,-0.1112759643916914,-0.31676022453889335,,,,0.0,0.0,0.0,0.0
2000-08,46886.0,65.625,0.06418554870410231,3,-0.0907150480256137,0.18158890290037832,-0.3380634390651085,-0.22106824925816024,,,,0.0,0.0,0.0,0.0
2000-09,46886.0,41.1875,-0.022065927300765842,4,0.232394366197183,-0.0907150480256137,0.18158890290037832,-0.44991652754590983,,,,0.0,0.0,0.0,0.0
2000-10,46886.0,33.8125,0.38499043641874064,1,-0.37238095238095237,0.232394366197183,-0.0907150480256137,-0.31778058007566207,,,,59.76875,0.0,0.0,0.0
2000-11,46886.0,27.5,-0.39288591268501893,3,-0.17905918057663128,-0.37238095238095237,0.232394366197183,-0.5304162219850587,-0.5309168443496801,,,53.90170454545454,0.0,0.0,0.0
2000-12,46886.0,33.6875,0.016412475445684027,4,-0.18669131238447323,-0.17905918057663128,-0.37238095238095237,-0.3673708920187793,-0.5677626303127506,,,50.226394628099165,0.0,0.0,0.0
2001-01,46886.0,45.875,0.5729844396250341,2,0.2250000000000001,-0.18669131238447323,-0.17905918057663128,-0.30095238095238097,-0.45548961424332346,,,49.43523196844477,0.0,0.0,0.0
2001-02,46886.0,35.75,-0.11711397921749767,2,0.36178107606679033,0.2250000000000001,-0.18669131238447323,-0.13201820940819423,-0.5225375626043406,,,46.94700797418208,0.0,0.0,0.0
2001-03,46886.0,39.375,0.5660087789834785,4,-0.22070844686648505,0.36178107606679033,0.2250000000000001,0.1645101663585952,-0.2055485498108449,,,45.570279251603516,0.0,0.0,0.0
2001-04,46886.0,54.959999084472656,-0.08964800318568122,0,0.10139860139860146,-0.22070844686648505,0.36178107606679033,0.9985454212535512,-0.06151549055329509,-0.06251600708788646,,47.277501039397904,0.0,0.0,0.0
2001-05,46886.0,51.619998931884766,-0.2843751093560929,3,0.39580950055803577,0.10139860139860146,-0.22070844686648505,0.5323190777553919,-0.030610348696999707,-0.3376744323094176,,48.06704611075915,0.0,0.0,0.0
2001-06,46886.0,58.470001220703125,-0.04709956331147214,4,-0.06077147394879612,0.39580950055803577,0.10139860139860146,0.27455043532867845,-0.10902855282738096,-0.30599405079284125,,49.958492494385325,0.0,0.0,0.0
2001-07,46886.0,54.38999938964844,0.09060665295966563,1,0.1327005507663277,-0.06077147394879612,0.39580950055803577,0.5213985843258304,0.3205462674269727,-0.2735893236774833,,50.764221020796796,0.0,0.0,0.0
2001-08,46886.0,49.13999938964844,0.06453448308953225,4,-0.06977940389729353,0.1327005507663277,-0.06077147394879612,0.24799998449900792,0.453308669564464,-0.00852460247872005,,50.468907996951636,52.42274990081787,0.0,0.0
2001-09,46886.0,31.579999923706055,-0.026755564964423995,4,-0.0965250976082781,-0.06977940389729353,0.1327005507663277,-0.42540028293726695,0.14836363358931107,-0.4607470664041656,-0.46132196292185834,47.03456107454335,50.437726093473884,0.0,0.0
2001-10,46886.0,40.86000061035156,0.4303441945627322,2,-0.35734635091675393,-0.0965250976082781,-0.06977940389729353,-0.20844631042576295,0.21291281960227273,-0.232676044876027,-0.4757337531951684,45.91191371741757,49.525561761747944,0.0,0.0
2001-11,46886.0,50.22999954223633,-0.1297603818248816,4,0.29385689389059566,-0.35734635091675393,-0.0965250976082781,-0.14092699686055707,0.09493187013049216,-0.23459048316592263,-0.4037982250179664,46.69702023102098,49.59265107417541,0.0,0.0
2001-12,46886.0,49.560001373291016,-0.31567728564371333,0,0.22931959843169825,0.29385689389059566,-0.35734635091675393,-0.08880305332889325,0.386293744707441,0.2032777268173843,-0.33809680970562916,47.21756225688826,49.58954157885309,0.0,0.0
2002-01,46886.0,57.279998779296875,0.4399781678842001,3,-0.0133386059138213,0.22931959843169825,0.29385689389059566,0.16564915528597188,0.4547301277281746,0.694048023047597,0.15571245960750316,49.04709617005346,50.32196607413345,0.0,0.0
2002-02,46886.0,57.90999984741211,0.1539269153230718,3,0.15577072623259314,-0.0133386059138213,0.22931959843169825,0.8337555410803216,0.053675415066971675,1.1058181762695312,-0.011141944974819904,50.65853320230048,51.044635957302845,0.0,0.0
2002-03,46886.0,66.5,-0.07275202921649548,3,0.01099862223361181,0.15577072623259314,-0.0133386059138213,0.6275085415234366,0.28826039085646166,0.974025974025974,0.24882629107981222,53.5387998927913,52.51657538994067,0.0,0.0
2002-04,46886.0,58.970001220703125,0.17828759544852257,1,0.14833362416200657,0.01099862223361181,0.15577072623259314,0.17399963683291877,0.008551393698670891,0.28544961788998635,-0.10140950520833333,54.52629104332072,53.131187373822804,0.0,0.0
2002-05,46886.0,52.130001068115234,0.19114781199389275,4,-0.11323306435032898,0.14833362416200657,0.01099862223361181,0.051856328160015924,-0.041551725443911815,0.4581818480591674,0.2656752914868646,54.09060195691971,53.03583629708875,0.0,0.0
2002-06,46886.0,43.9900016784668,-0.03436755554820203,4,-0.11599118214341342,-0.11323306435032898,0.14833362416200657,-0.23201811075515558,-0.10480255952682227,0.11720639183407738,0.3009982012115873,52.25412917901918,52.17432823817237,0.0,0.0
2002-07,46886.0,39.38999938964844,0.3384184260726939,2,-0.1561480764025378,-0.11599118214341342,-0.11323306435032898,-0.3198066051901621,0.24730840673877508,-0.2832969423979315,0.43236361416903407,49.91519649004268,50.95677310974152,0.0,0.0
2002-08,46886.0,32.869998931884766,-0.20396618984063597,4,-0.10456926831785207,-0.1561480764025378,-0.11599118214341342,-0.5057143017761689,-0.1955458041878392,-0.36323131321140834,-0.024267193116593228,46.8160696612867,49.23422318804088,0.0,0.0
2002-09,46886.0,27.940000534057617,0.03404717051933992,0,-0.16552425891829559,-0.10456926831785207,-0.1561480764025378,-0.5261997633425778,-0.44375869423283537,-0.5221481109843967,-0.3909536668325315,43.384057092699585,47.206201982899614,0.0,0.0
2002-10,46886.0,35.61000061035156,0.36914218729082093,3,-0.1499847446920639,-0.16552425891829559,-0.10456926831785207,-0.316900059836522,-0.2814770051733174,-0.3452840410009474,-0.003916066843312937,41.97059227772722,46.10180185218075,0.0,0.0
2002-11,46886.0,44.16999816894531,-0.22318269737058982,4,0.2745168192443146,-0.1499847446920639,-0.16552425891829559,0.004091759118223091,-0.22887571385720779,-0.10113962723715618,0.12177773127480158,42.37048425794869,45.91782054901547,0.0,0.0
2002-12,46886.0,35.369998931884766,-0.27562306854628527,1,0.2403818425126738,0.2745168192443146,-0.1499847446920639,-0.10205637268479154,-0.3892246757886085,0.12001263512776911,-0.3564410567488978,41.097668744118884,44.91326610928873,0.0,0.0
2003-01,46886.0,32.63999938964844,0.24380704557788047,4,-0.19923023776006354,0.2403818425126738,0.2745168192443146,-0.00699724824186783,-0.509172941509046,-0.20117476989514904,-0.3676869417855163,39.55991067966971,43.74438356456108,0.0,0.0
2003-02,46886.0,35.75,-0.34782492470550497,4,-0.07718404367197573,-0.19923023776006354,0.2403818425126738,0.27952753459765833,-0.3937595512979415,-0.2882739333903576,-0.3885753505450313,38.86719964700249,42.98301370126955,0.0,0.0
2003-03,46886.0,35.94200134277344,0.34354926542490594,0,0.09528188322631759,-0.07718404367197573,-0.19923023776006354,0.009323244221606805,-0.3105313522666129,-0.2747780398137079,-0.3391799642194157,38.33534540986993,42.312441095698496,0.0,0.0
2003-04,46886.0,41.0,-0.0988239994189003,2,0.005370666930725632,0.09528188322631759,-0.07718404367197573,-0.07176812996053165,-0.06797002874247239,-0.28421786184082587,-0.16564915528597188,38.81982806262085,42.18744670563197,0.0,0.0
2003-05,46886.0,46.22999954223633,-0.11159280344400391,4,0.14072668377559716,0.005370666930725632,0.09528188322631759,0.3070398908200607,0.17364814060863937,-0.20169228692715563,0.46390119233448784,40.16713196800548,42.572451737689526,0.0,0.0
2003-06,46886.0,46.459999084472656,-0.005265824806081287,0,0.1275609644447886,0.14072668377559716,0.005370666930725632,0.42340686131284494,0.413446930155061,-0.3013533972259751,0.137053313521057,41.311289625544966,42.94269434214506,0.0,0.0
2003-07,46886.0,51.652000427246094,-0.03725291237895012,3,0.004975114525497704,0.1275609644447886,0.14072668377559716,0.4448112007621285,0.8486757136702486,-0.12409700936020729,0.028309792911984082,43.191418862217894,43.77215206453563,0.0,0.0
2003-08,46886.0,59.45000076293945,-0.1849475180556931,4,0.1117520758735584,0.004975114525497704,0.1275609644447886,0.6540537127015765,0.6694748594207488,0.1404181765747444,0.19955607577885132,46.147524662349085,45.26528051200266,0.0,0.0
2003-09,46886.0,51.599998474121094,0.15770665144772678,1,0.15097189404459077,0.1117520758735584,0.004975114525497704,0.25853654814929494,0.16821373360163747,0.1729937827981354,-0.09916201861423127,47.13888353721672,45.86858698458537,0.0,0.0
2003-10,46886.0,57.27000045776367,0.01271471263133006,4,-0.13204377103577725,0.15097189404459077,0.1117520758735584,0.23880599231763036,0.6191688489460726,0.45392234945842724,-0.01105162133197688,48.980904795497985,46.95443588679283,0.0,0.0
2003-11,46886.0,58.529998779296875,-0.34990043874367927,4,0.10988376262232347,-0.13204377103577725,0.15097189404459077,0.25979336919225465,0.7931985255446813,0.7806510703144938,-0.11984964241658834,50.71710370164324,48.05687044798369,0.0,0.0
2003-12,46886.0,58.540000915527344,0.22649085498128452,2,0.022001018185122012,0.10988376262232347,-0.13204377103577725,0.1333539927070835,0.637482543091674,1.0952040013087934,-0.00729184833431574,52.13944864962217,49.055263825844996,0.0,0.0
2004-01,46886.0,57.02000045776367,0.06613483102758622,4,0.00017088905585294079,0.022001018185122012,0.10988376262232347,-0.04087468921767651,0.5864447812455557,0.6012355933852015,0.09380393802906238,53.02682170564789,49.81381017174201,0.0,0.0
2004-02,46886.0,52.709999084472656,-0.22724876610593292,4,-0.025965159446393216,0.00017088905585294079,0.022001018185122012,0.021511640371622495,0.2856097337676258,0.19334392731606628,0.19822680321183797,52.96921759270694,50.08963768724016,49.152179946899416,0.0
2004-03,46886.0,50.279998779296875,0.4400869914306498,2,-0.07558753663082751,-0.025965159446393216,0.00017088905585294079,-0.12205345944814314,0.08760543537017375,0.4215436895015365,0.27646609693805413,52.48026871754148,50.10776731505509,49.1964081364052,0.0
2004-04,46886.0,41.70000076293945,-0.056095045761182516,4,-0.04610131563996955,-0.07558753663082751,-0.025965159446393216,-0.28754482090149125,-0.10245368952501846,0.2775735766761177,0.2686340772128639,50.520219998522926,49.30702764342503,48.902431376661454,0.0
2004-05,46886.0,48.18000030517578,-0.09832596379907121,4,-0.17064435609911532,-0.04610131563996955,-0.07558753663082751,-0.17697301756624403,-0.06721908335304,0.3476923162286932,0.7244094267803075,50.094725508823444,49.19969170644891,48.874100746407116,0.0
2004-06,46886.0,49.380001068115234,-0.2943923133423675,2,0.15539566963258622,-0.17064435609911532,-0.04610131563996955,-0.13398806258003454,-0.16938603138087355,0.37388011861625686,0.38668913849332637,49.96477561051285,49.21686402660761,48.8939399747094,0.0
2004-07,46886.0,41.22999954223633,0.6131493988098355,4,0.02490661592649568,0.15539566963258622,-0.17064435609911532,-0.21779547982610598,-0.20096897749106762,0.005609744932593369,-0.06656098593130608,48.37663450718984,48.4562102661913,48.593393291083004,0.0
2004-08,46886.0,37.364898681640625,-0.324368254284209,1,-0.16504660489246892,0.02490661592649568,0.15539566963258622,-0.25686357221977757,-0.34756594407228886,-0.19176078192465548,0.056400899349689546,46.374500720726346,47.399894877186476,48.15306016914409,0.0
2004-09,46886.0,41.47999954223633,0.14916919184843302,3,-0.09374486789979863,-0.16504660489246892,0.02490661592649568,-0.005275808553429317,-0.29130359802931416,-0.10718897202692129,0.27083334307265455,45.48459141554634,46.83609532147694,47.891371517108496,0.0
2004-10,46886.0,45.529998779296875,0.15949380316425277,4,0.11013279858343816,-0.09374486789979863,-0.16504660489246892,-0.055002106872013186,-0.222241235612616,-0.1185239990186305,0.2735663994208916,45.49284729986462,46.71170517460265,47.798768664645294,0.0
2004-11,46886.0,45.060001373291016,-0.32632638947720705,1,0.09763739830654283,0.11013279858343816,-0.09374486789979863,-0.08748480359215001,-0.20975094683367754,-0.24205213128641406,0.2536864862799539,45.414148040487596,46.55440005066821,47.69136602576866,0.0
2004-12,46886.0,46.58000183105469,-0.15928250097214836,4,-0.01032280734915314,0.09763739830654283,0.11013279858343816,0.12975994053402246,-0.1162966678028979,-0.09728675952546939,0.13609760563548018,45.62612145695434,46.55683831546692,47.64778311617203,0.0
2005-01,46886.0,46.25,0.28293742229238017,0,0.033732809841072076,-0.01032280734915314,0.09763739830654283,0.2377927314633694,-0.0801511312079875,-0.19242186781351373,0.00043262941729859197,45.73955391932627,46.52761561875578,47.59296809200842,0.0
2005-02,46886.0,49.40999984741211,-0.02221536817925107,0,-0.0070846246904755494,0.033732809841072076,-0.01032280734915314,0.19117648005519355,0.18489206099307454,-0.15581751447277795,0.06349549765543085,46.406907724432784,46.80212840243733,47.66422423927916,0.0
2005-03,46886.0,46.0099983215332,0.1011267026758238,3,0.06832432102512676,-0.0070846246904755494,0.033732809841072076,0.010542489679454826,-0.04503947633660483,-0.21404172186595646,-0.10923104737559731,46.33474237845104,46.72668744235123,47.59935263466167,0.0
2005-04,46886.0,38.95000076293945,0.035166663210596694,4,-0.06881201247477808,0.06832432102512676,-0.0070846246904755494,-0.1355969912147677,-0.21121911866280726,-0.31690634075334984,-0.3448275817816221,44.99206208472166,45.98605061574059,47.260162365182374,0.0
2005-05,46886.0,45.40999984741211,-0.17534050625961717,1,-0.1534448558171233,-0.06881201247477808,0.06832432102512676,-0.02511811802597532,0.10138249700667003,-0.13849363240097237,-0.11996121724331929,45.06805076884719,45.93118863780454,47.18760697232864,0.0
2005-06,46886.0,43.68000030517578,-0.04839705122922433,3,0.1658536317827055,-0.1534448558171233,-0.06881201247477808,-0.0555675609691723,0.16901160839058033,-0.13126488930701183,-0.2372970149111566,44.81567795727057,45.71678974898275,47.05005376969519,0.0
2005-07,46886.0,51.70000076293945,0.10736489808266847,4,-0.03809732543601674,0.1658536317827055,-0.1534448558171233,0.04634691201374866,0.24638383156915844,0.23980814908970988,-0.11669226309250012,46.06737301284673,46.28661936935957,47.23240463217536,0.0
2005-08,46886.0,50.709999084472656,-0.25141511608647615,2,0.18360806780519545,-0.03809732543601674,0.1658536317827055,0.10215172645941609,0.1137711496608078,0.052511389856199055,-0.133754726829494,46.911486844051446,46.707893627941765,47.368780885206625,0.0
2005-09,46886.0,48.7599983215332,-0.1644278538875279,4,-0.019148968353139173,0.18360806780519545,-0.03809732543601674,0.25186129310497646,0.08211266834171323,-0.012555745912738918,-0.14486148842367838,47.24757983995722,46.90333217018856,47.42333843172924,0.0
2005-10,46886.0,46.29999923706055,0.27799457572891195,0,-0.03845396959465808,-0.019148968353139173,0.18360806780519545,0.019599193848029887,-0.006011219042234217,0.12296870606633095,-0.12160880210108695,47.07529245761237,46.845871890843036,47.37928591429125,0.0
2005-11,46886.0,51.189998626708984,-0.0789425622743114,2,-0.050451172460075355,-0.03845396959465808,-0.019148968353139173,0.171932194804571,0.10681078111803209,0.3700023399731944,0.018098644978225574,47.823420851993575,47.25959824663979,47.528725628503715,0.0
2005-12,46886.0,49.33000183105469,-0.22437954189940246,4,0.10561553931375167,-0.050451172460075355,-0.03845396959465808,-0.045841371313550774,-0.0016190653026608305,0.18924788754699054,0.18297364336972238,48.09734466636832,47.45677954039359,47.5993639109567,0.0
2006-01,46886.0,51.97999954223633,0.4322566659440712,1,-0.036335160100665065,0.10561553931375167,-0.050451172460075355,0.025044379426000515,0.12975443248188723,0.14166485692664588,0.07887088445394486,48.80328191652613,47.887562397711946,47.771153543555904,0.0
2006-02,46886.0,52.22999954223633,-0.12851468922720422,1,0.05371979754343714,-0.036335160100665065,0.10561553931375167,0.07116491673812705,0.34094989779647616,0.15912112628552375,0.05771564221292299,49.426321484837075,48.3011278400476,47.94601024938651,0.0
2006-03,46886.0,48.36000061035156,0.022423152105172317,4,0.00480954217394447,0.05371979754343714,-0.036335160100665065,0.044492470998619374,0.06496368141052905,0.038213797967482206,0.1729323586533443,49.232444962203346,48.30673477055274,47.96224516550279,0.0
2006-04,46886.0,48.15999984741211,0.0018204885797727943,4,-0.074095327700611,0.00480954217394447,0.05371979754343714,-0.059191226032108885,0.10256409136758818,0.041297293998099664,0.288910221803323,49.03745494133221,48.292760015967914,47.970000251067866,0.0
