date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,81138.0,21.625,,0,,,,,,,,0.0,0.0,0.0,0.0
2000-02,81138.0,22.8125,-0.43992201189565394,1,,,,,,,,0.0,0.0,0.0,0.0
2000-03,81138.0,28.1875,0.6609999206831823,4,0.054913294797687806,,,,,,,0.0,0.0,0.0,0.0
2000-04,81138.0,29.0,-0.6051243686064773,4,0.2356164383561643,0.054913294797687806,,,,,,0.0,0.0,0.0,0.0
2000-05,81138.0,29.0625,0.12892519785550172,2,0.02882483370288247,0.2356164383561643,0.054913294797687806,,,,,0.0,0.0,0.0,0.0
2000-06,81138.0,28.0,0.16891618462710367,4,0.0021551724137931494,0.02882483370288247,0.2356164383561643,0.2947976878612717,,,,0.0,0.0,0.0,0.0
2000-07,81138.0,36.6875,0.11055900621118009,0,-0.03655913978494618,0.0021551724137931494,0.02882483370288247,0.6082191780821918,,,,0.0,0.0,0.0,0.0
2000-08,81138.0,40.8125,0.3213133091282503,3,0.3102678571428572,-0.03655913978494618,0.0021551724137931494,0.44789356984478934,,,,0.0,0.0,0.0,0.0
2000-09,81138.0,39.875,0.13069605101552262,4,0.11243611584327096,0.3102678571428572,-0.03655913978494618,0.375,,,,0.0,0.0,0.0,0.0
2000-10,81138.0,39.125,0.05912315585340111,1,-0.02297090352220521,0.11243611584327096,0.3102678571428572,0.34623655913978496,,,,31.51875,0.0,0.0,0.0
2000-11,81138.0,35.0,-0.2510980287631387,3,-0.018808777429467072,-0.02297090352220521,0.11243611584327096,0.25,0.6184971098265896,,,32.15170454545454,0.0,0.0,0.0
2000-12,81138.0,49.1875,1.6393958853977266,4,-0.10543130990415339,-0.018808777429467072,-0.02297090352220521,0.34071550255536626,1.1561643835616437,,,35.249121900826445,0.0,0.0,0.0
2001-01,81138.0,54.6875,-0.27390995913629246,2,0.40535714285714275,-0.10543130990415339,-0.018808777429467072,0.33996937212863704,0.9401330376940134,,,38.78337246431254,0.0,0.0,0.0
2001-02,81138.0,35.125,-0.3115335857953766,2,0.11181702668360871,0.40535714285714275,-0.10543130990415339,-0.11912225705329153,0.21120689655172414,,,38.11821383443753,0.0,0.0,0.0
2001-03,81138.0,32.8125,0.4096077500014661,4,-0.35771428571428576,0.11181702668360871,0.40535714285714275,-0.16134185303514376,0.12903225806451613,,,37.15353859181253,0.0,0.0,0.0
