date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2020-02,80100.0,123.08000183105469,,4,,,,,,,,0.0,0.0,0.0,0.0
2020-03,80100.0,54.86000061035156,1.620962419024346,1,,,,,,,,0.0,0.0,0.0,0.0
2020-04,80100.0,66.7699966430664,0.1168491732956003,3,-0.5542736448309862,,,,,,,0.0,0.0,0.0,0.0
2020-05,80100.0,57.70000076293945,-0.01683888025744018,4,0.21709799307708244,-0.5542736448309862,,,,,,0.0,0.0,0.0,0.0
2020-06,80100.0,68.37999725341797,0.5103304436554734,1,-0.13583939398129063,0.21709799307708244,-0.5542736448309862,,,,,0.0,0.0,0.0,0.0
2020-07,80100.0,62.349998474121094,-0.5293675922864227,4,0.185095257352895,-0.13583939398129063,0.21709799307708244,-0.49341893446097285,,,,0.0,0.0,0.0,0.0
2020-08,80100.0,67.8499984741211,0.04670480105810304,0,-0.08818366512870057,0.185095257352895,-0.13583939398129063,0.23678450089769854,,,,0.0,0.0,0.0,0.0
2020-09,80100.0,64.68000030517578,-0.15840623918484953,2,0.08821171025822605,-0.08818366512870057,0.185095257352895,-0.03130142942889688,,,,0.0,0.0,0.0,0.0
2020-10,80100.0,62.810001373291016,-0.17202997164456724,4,-0.046720681506785766,0.08821171025822605,-0.08818366512870057,0.08856153453699261,,,,0.0,0.0,0.0,0.0
2020-11,80100.0,82.56999969482422,0.9725758890052911,0,-0.028911547975597696,-0.046720681506785766,0.08821171025822605,0.20751686182170714,,,,71.10499954223633,0.0,0.0,0.0
2020-12,80100.0,85.27999877929688,-0.4780995890031555,3,0.3145995524517826,-0.028911547975597696,-0.046720681506785766,0.36776264420749066,-0.3071173422928921,,,73.6822721307928,0.0,0.0,0.0
2000-01,80100.0,24.6875,-0.9398800180859216,0,0.032820626068653436,0.3145995524517826,-0.028911547975597696,-0.6361459019130834,-0.5499908908979906,,,64.77413174337592,0.0,0.0,0.0
2000-02,80100.0,23.375,0.0465428758047961,1,-0.7105124254997843,0.032820626068653436,0.3145995524517826,-0.6386054438820171,-0.6499176100763316,,,57.24701688094393,0.0,0.0,0.0
2000-03,80100.0,23.3125,-0.2733286970167086,4,-0.05316455696202527,-0.7105124254997843,0.032820626068653436,-0.6288409570085874,-0.5959705426039864,,,51.0771047207723,0.0,0.0,0.0
2000-04,80100.0,25.4375,0.8430713356727442,4,-0.002673796791443861,-0.05316455696202527,-0.7105124254997843,-0.6919280599004954,-0.6279979376757213,,,46.415358407904606,0.0,0.0,0.0
2000-05,80100.0,24.5,-0.09736775533572106,2,0.09115281501340489,-0.002673796791443861,-0.05316455696202527,-0.7127110653061152,-0.6070569270315389,-0.8009424793994573,,42.43074778828558,0.0,0.0,0.0
2000-06,80100.0,22.1875,0.299082514676815,4,-0.03685503685503688,0.09115281501340489,-0.002673796791443861,-0.10126582278481013,-0.6729918865294799,-0.595561433591865,,38.75015728132456,0.0,0.0,0.0
2000-07,80100.0,26.125,-0.36109912569546954,0,-0.09438775510204078,-0.03685503685503688,0.09115281501340489,0.11764705882352941,-0.5960884372799015,-0.6087314465559001,,36.45467413926555,0.0,0.0,0.0
2000-08,80100.0,22.8125,0.8591739532238571,3,0.17746478873239435,-0.09438775510204078,-0.03685503685503688,-0.021447721179624665,-0.6368014726759637,-0.6046360537545711,,33.97427884121726,0.0,0.0,0.0
2000-09,80100.0,23.4375,-0.37768133674913007,4,-0.1267942583732058,0.17746478873239435,-0.09438775510204078,-0.07862407862407862,-0.7161499323407513,-0.6572462570722247,,32.058500870086846,50.61024971008301,0.0,0.0
2000-10,80100.0,22.3125,-0.25707351540659273,1,0.027397260273972712,-0.1267942583732058,0.17746478873239435,-0.08928571428571429,-0.7383618630466405,-0.6421411299751515,-0.81871547231022,30.286500711889232,47.915225928170344,0.0,0.0
2000-11,80100.0,22.9375,0.492949592689079,3,-0.04800000000000004,0.027397260273972712,-0.1267942583732058,0.03380281690140845,-0.07088607594936709,-0.661938091144561,-0.5818902707837026,28.950318764273007,45.53639488739222,0.0,0.0
2000-12,80100.0,24.0,0.0819022822955906,4,0.028011204481792618,-0.04800000000000004,0.027397260273972712,-0.08133971291866028,0.026737967914438502,-0.6289424878360818,-0.6405571183671427,28.050260807132457,43.48530966002153,0.0,0.0
2001-01,80100.0,26.329999923706055,0.09481324082844789,2,0.04632152588555849,0.028011204481792618,-0.04800000000000004,0.1541917774775257,0.12943699404637232,-0.5807992461706507,-0.5436741841324595,27.737486101054927,41.85147063751529,0.0,0.0
2001-02,80100.0,25.610000610351562,-0.35860351459738804,2,0.09708333015441895,0.04632152588555849,0.028011204481792618,0.092693359375,0.0067813507754914005,-0.6898389160105944,-0.6254752612018941,27.350670557290677,40.30466396826161,0.0,0.0
2001-03,80100.0,25.600000381469727,0.5096613073754055,4,-0.027345207574658748,0.09708333015441895,0.04632152588555849,0.14733895267091213,0.04489797475386639,-0.699812373969164,-0.5894145788616943,27.032366888959594,38.90421981713857,0.0,0.0
2001-04,80100.0,26.469999313354492,-0.42026395546808026,0,-0.00039048139959019235,-0.027345207574658748,0.09708333015441895,0.15400541965578168,0.19301405355963908,0.0722025038320807,-0.6098747250016445,26.930118238849573,37.720008340587704,0.0,0.0
