date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,75819.0,3.625,,0,,,,,,,,0.0,0.0,0.0,0.0
2000-02,75819.0,3.375,0.2607974523983281,1,,,,,,,,0.0,0.0,0.0,0.0
2000-03,75819.0,3.3125,0.3869711639654809,4,-0.06896551724137934,,,,,,,0.0,0.0,0.0,0.0
2000-04,75819.0,3.9375,-0.7525608923287048,4,-0.01851851851851849,-0.06896551724137934,,,,,,0.0,0.0,0.0,0.0
2000-05,75819.0,3.8125,0.2000919963201473,2,0.18867924528301883,-0.01851851851851849,-0.06896551724137934,,,,,0.0,0.0,0.0,0.0
2000-06,75819.0,3.1875,1.0274690175035133,4,-0.031746031746031744,0.18867924528301883,-0.01851851851851849,-0.1206896551724138,,,,0.0,0.0,0.0,0.0
2000-07,75819.0,4.5625,-0.19289180162581132,0,-0.16393442622950816,-0.031746031746031744,0.18867924528301883,0.35185185185185186,,,,0.0,0.0,0.0,0.0
2000-08,75819.0,4.9375,-0.3952217364147408,3,0.43137254901960786,-0.16393442622950816,-0.031746031746031744,0.49056603773584906,,,,0.0,0.0,0.0,0.0
2000-09,75819.0,5.0,0.9260263361735088,4,0.08219178082191791,0.43137254901960786,-0.16393442622950816,0.2698412698412698,,,,0.0,0.0,0.0,0.0
2000-10,75819.0,5.0,-0.4065285877069509,1,0.012658227848101333,0.08219178082191791,0.43137254901960786,0.3114754098360656,,,,4.075,0.0,0.0,0.0
2000-11,75819.0,4.5,0.42805511633160154,3,0.0,0.012658227848101333,0.08219178082191791,0.4117647058823529,0.2413793103448276,,,4.152272727272727,0.0,0.0,0.0
2000-12,75819.0,5.625,0.9759569756406201,4,-0.09999999999999998,0.0,0.012658227848101333,0.2328767123287671,0.6666666666666666,,,4.42004132231405,0.0,0.0,0.0
2001-01,75819.0,7.099999904632568,0.6504562920268973,2,0.25,-0.09999999999999998,0.0,0.4379746642293809,1.1433961976249263,,,4.907306519099235,0.0,0.0,0.0
2001-02,75819.0,8.430000305175781,1.4855583848672245,2,0.2622222052680121,0.25,-0.09999999999999998,0.6860000610351562,1.1409524584573412,,,5.5477962983858795,0.0,0.0,0.0
