date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2004-06,24766.0,53.70000076293945,,2,,,,,,,,0.0,0.0,0.0,0.0
2004-07,24766.0,52.599998474121094,0.4652812720136863,4,,,,,,,,0.0,0.0,0.0,0.0
2004-08,24766.0,51.650001525878906,-0.012231722811716583,1,-0.02048421365344777,,,,,,,0.0,0.0,0.0,0.0
2004-09,24766.0,53.33000183105469,0.2489709645121816,3,-0.01806077900761882,-0.02048421365344777,,,,,,0.0,0.0,0.0,0.0
2004-10,24766.0,51.75,-0.19256034559543955,4,0.032526626438414086,-0.01806077900761882,-0.02048421365344777,,,,,0.0,0.0,0.0,0.0
2004-11,24766.0,56.33000183105469,0.3684346603052908,1,-0.029626884995429204,0.032526626438414086,-0.01806077900761882,0.04897581062848522,,,,0.0,0.0,0.0,0.0
2004-12,24766.0,54.36000061035156,0.061844866372263274,4,0.08850245084163655,-0.029626884995429204,0.032526626438414086,0.033460117629021985,,,,0.0,0.0,0.0,0.0
2005-01,24766.0,51.880001068115234,-0.11819145882313864,0,-0.0349725041126675,0.08850245084163655,-0.029626884995429204,0.004453040376409056,,,,0.0,0.0,0.0,0.0
2005-02,24766.0,52.900001525878906,-0.2136015841072716,0,-0.045621771787914045,-0.0349725041126675,0.08850245084163655,-0.008063009383310896,,,,0.0,0.0,0.0,0.0
2005-03,24766.0,53.97999954223633,0.16103770809242612,3,0.019660764008552656,-0.045621771787914045,-0.0349725041126675,0.04309177859393871,,,,53.24800071716309,0.0,0.0,0.0
2005-04,24766.0,54.84000015258789,-0.023036871370101575,4,0.02041584093015736,0.019660764008552656,-0.045621771787914045,-0.026451298243085803,0.02122903861176846,,,53.53745515996759,0.0,0.0,0.0
2005-05,24766.0,55.720001220703125,-0.17436533142714095,1,0.015931838044545676,0.02041584093015736,0.019660764008552656,0.025018406826371208,0.059315643290694296,,,53.93428171646495,0.0,0.0,0.0
2005-06,24766.0,55.25,-0.14200701395484772,3,0.016046700686847215,0.015931838044545676,0.02041584093015736,0.06495757252318028,0.06969987159278858,,,54.17350322256223,0.0,0.0,0.0
2005-07,24766.0,55.45000076293945,0.012615650559678393,4,-0.00843505402739464,0.016046700686847215,0.015931838044545676,0.04820414297744541,0.039752463136992905,,,54.405593684448995,0.0,0.0,0.0
2005-08,24766.0,56.09000015258789,0.13585754530547023,2,0.0036199233111213758,-0.00843505402739464,0.016046700686847215,0.03908856295377708,0.08386473724807518,,,54.71184940592879,0.0,0.0,0.0
2005-09,24766.0,54.349998474121094,0.36883331297359523,4,0.011541918500318271,0.0036199233111213758,-0.00843505402739464,-0.0089351144621336,-0.03515006732774539,0.012104240259717658,,54.646058327418295,0.0,0.0,0.0
2005-10,24766.0,53.650001525878906,0.08042663435899366,0,-0.03102160231294837,0.011541918500318271,0.0036199233111213758,-0.037150029602926446,-0.013061057330772986,0.019962035783601936,,54.46495709077477,0.0,0.0,0.0
2005-11,24766.0,57.369998931884766,-0.24425182344725394,2,-0.012879429032100043,-0.03102160231294837,0.011541918500318271,0.03837102139157947,0.10582108231959177,0.11074534824824528,,54.993146516431125,0.0,0.0,0.0
2005-12,24766.0,60.11000061035156,-0.037425273651613744,4,0.06933825349867817,-0.012879429032100043,-0.03102160231294837,0.08403967147511142,0.13629487479212063,0.12713291855446368,,55.923483624416654,0.0,0.0,0.0
2006-01,24766.0,62.130001068115234,0.10705180036815931,1,0.047760183536346146,0.06933825349867817,-0.012879429032100043,0.10768409518802023,0.15098187467567475,0.20057973078483546,,57.05194134145275,54.872000503540036,0.0,0.0
2006-02,24766.0,64.0999984741211,-0.09408294690254482,1,0.03360506466898627,0.047760183536346146,0.06933825349867817,0.17939282932349096,0.16885481939766597,0.13793709196691012,0.19366848349021068,58.33340627466518,55.75085745311918,0.0,0.0
2006-03,24766.0,68.29000091552734,0.25069559519275963,4,0.031707667344896384,0.03360506466898627,0.047760183536346146,0.2728797571904375,0.22559223652984692,0.2562546017065928,0.2982890284516956,60.14369620936739,56.945061592396144,0.0,0.0
2006-04,24766.0,66.9000015258789,-0.24165201385821933,4,0.06536665430807886,0.031707667344896384,0.03360506466898627,0.16611474239888144,0.21085975612450508,0.28951426654836304,0.2952565256432584,61.37211535782402,57.89315110987069,0.0,0.0
2006-05,24766.0,64.68000030517578,0.18368993145358203,2,-0.020354361854055703,0.06536665430807886,0.031707667344896384,0.07602727746499503,0.1664562563614118,0.22268428051999298,0.21282576569333353,61.97354898461525,58.53951769989975,0.0,0.0
2006-06,24766.0,64.05999755859375,0.04386117706738535,4,-0.03318387399205602,-0.020354361854055703,0.06536665430807886,0.031063841257021624,0.1420930180838685,0.1867357929203091,0.23787434895833334,62.35290327079315,59.06527768644203,0.0,0.0
2006-07,24766.0,66.19000244140625,-0.40319388740888196,0,-0.00958569486173022,-0.03318387399205602,-0.020354361854055703,0.03260536688045238,0.21784736521975814,0.2069657596141118,0.17503994833736633,63.05055766545007,59.74382290120053,0.0,0.0
2006-08,24766.0,66.80999755859375,0.23373540073480714,3,0.03325015554151789,-0.00958569486173022,-0.03318387399205602,-0.02167232884890883,0.2452934885074871,0.19903079854510242,0.22902863886045255,63.734092191476186,60.416791916190355,0.0,0.0
2006-09,24766.0,68.06999969482422,-0.19760409998687944,4,0.009366899747984547,0.03325015554151789,-0.00958569486173022,0.01748876146875307,0.18650864497389189,0.23203619357147906,0.3120662739665814,64.52243901026674,61.14566884748882,0.0,0.0
2006-10,24766.0,66.38999938964844,0.76238894422064,1,0.0188594848417023,0.009366899747984547,0.03325015554151789,0.026437833586958406,0.10447510756164248,0.19729483275356127,0.2550094040577705,64.8619954428816,61.645128899123065,0.0,0.0
2006-11,24766.0,66.93000030517578,0.08996184697742038,3,-0.024680480574521324,0.0188594848417023,0.009366899747984547,0.04480179294351246,0.07725734998456131,0.19326083300229324,0.23990368419337985,65.23799632693508,62.1484499854138,0.0,0.0
2006-12,24766.0,67.69999694824219,-0.424802022338587,4,0.008133768948513476,-0.024680480574521324,0.0188594848417023,0.02281302993110838,0.056162224022119296,0.24563015361403798,0.23450030561401147,65.68563280353636,62.6771687437784,0.0,0.0
2007-01,24766.0,70.94000244140625,0.23574468466771603,2,0.011504506791506275,0.008133768948513476,-0.024680480574521324,0.06181716859352375,0.03880511773834763,0.3222740060349718,0.27315148756759244,66.64097273769453,63.46410528640963,0.0,0.0
2007-02,24766.0,71.8499984741211,0.20142621255284787,2,0.04785828122918678,0.011504506791506275,0.008133768948513476,0.05553105327227277,0.07399098408581324,0.2523967197459493,0.30045246107006507,67.58806832613573,64.26276178047738,0.0,0.0
2007-03,24766.0,74.22000122070312,0.1153087516122504,4,0.012827685387612808,0.04785828122918678,0.011504506791506275,0.1179394773767018,0.1474953752398783,0.2347363245230391,0.33850315959434185,68.79387430696616,65.21107029859411,0.0,0.0
2007-04,24766.0,73.63999938964844,-0.25020786332749234,0,0.0329854251484174,0.012827685387612808,0.04785828122918678,0.10025398257698444,0.14954733368967346,0.18525668958084196,0.3128899837639031,69.67498795836293,66.0138254501231,0.0,0.0
2007-05,24766.0,75.61000061035156,0.27486563023753097,3,-0.007814629769810622,0.0329854251484174,0.012827685387612808,0.11683905492871305,0.14231753771703257,0.17956322012827142,0.39116840355300986,70.7540811678154,66.92774689395438,0.0,0.0
