date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,11976.0,37.875,,0,,,,,,,,0.0,0.0,0.0,0
2000-02,11976.0,46.0,-0.5719661295679787,1,,,,,,,,0.0,0.0,0.0,0
2000-03,11976.0,49.375,-0.23025533612607219,4,0.21452145214521456,,,,,,,0.0,0.0,0.0,0
2000-04,11976.0,46.8125,0.059864255856201476,4,0.07336956521739135,0.21452145214521456,,,,,,0.0,0.0,0.0,0
2000-05,11976.0,44.0,-0.39667777579449015,2,-0.051898734177215244,0.07336956521739135,0.21452145214521456,,,,,0.0,0.0,0.0,0
2000-06,11976.0,36.484375,0.7900442769283766,4,-0.060080106809078826,-0.051898734177215244,0.07336956521739135,-0.036716171617161716,,,,0.0,0.0,0.0,0
2000-07,11976.0,18.875,1.2204265531606593,0,-0.17080965909090906,-0.060080106809078826,-0.051898734177215244,-0.5896739130434783,,,,0.0,0.0,0.0,0
2000-08,11976.0,27.0,-0.3650289889652275,3,-0.48265524625267664,-0.17080965909090906,-0.060080106809078826,-0.4531645569620253,,,,0.0,0.0,0.0,0
2000-09,11976.0,19.125,0.058842752247170615,4,0.4304635761589404,-0.48265524625267664,-0.17080965909090906,-0.5914552736982643,,,,0.0,0.0,0.0,0
2000-10,11976.0,20.3125,-0.2092503380117855,1,-0.29166666666666663,0.4304635761589404,-0.48265524625267664,-0.5383522727272727,,,,34.5859375,0.0,0.0,0
2000-11,11976.0,17.3125,-0.5263513215457702,3,0.06209150326797386,-0.29166666666666663,0.4304635761589404,-0.5254817987152034,-0.5429042904290429,,,31.4453125,0.0,0.0,0
2000-12,11976.0,14.0,0.3471466923659392,4,-0.14769230769230768,0.06209150326797386,-0.29166666666666663,-0.2582781456953642,-0.6956521739130435,,,28.2734375,0.0,0.0,0
2001-01,11976.0,29.0625,1.5419474585950885,2,-0.19133574007220222,-0.14769230769230768,0.06209150326797386,0.0763888888888889,-0.41139240506329117,,,28.41690340909091,0.0,0.0,0
2001-02,11976.0,30.125,-0.4086413249448225,2,1.0758928571428572,-0.19133574007220222,-0.14769230769230768,0.5751633986928104,-0.35647530040053405,,,28.727466425619834,0.0,0.0,0
2001-03,11976.0,21.5,-0.006651663015733833,4,0.03655913978494629,1.0758928571428572,-0.19133574007220222,0.05846153846153846,-0.5113636363636364,,,27.413381620961683,0.0,0.0,0
2001-04,11976.0,24.190000534057617,-0.3419623410242887,0,-0.2863070539419087,0.03655913978494629,1.0758928571428572,0.3972563485376241,-0.3369764307581638,-0.36132011791267016,,26.82731233243367,0.0,0.0,0
2001-05,11976.0,23.899999618530273,-0.4328502031227057,3,0.12511630390965656,-0.2863070539419087,0.03655913978494629,0.7071428298950195,0.2662251453525973,-0.4804347909015158,,26.295073657178506,0.0,0.0,0
2001-06,11976.0,22.540000915527344,0.4074536540110789,4,-0.011988462551666523,0.12511630390965656,-0.2863070539419087,-0.2244300760248656,-0.16518515127676506,-0.54349365234375,,25.612333158696476,0.0,0.0,0
2001-07,11976.0,20.0,-0.1738461450024048,1,-0.056903712330961254,-0.011988462551666523,0.12511630390965656,-0.3360995850622407,0.0457516339869281,-0.5727636849132176,,24.59190894802439,0.0,0.0,0
2001-08,11976.0,16.0,-0.31748980642647406,4,-0.11268858972306384,-0.056903712330961254,-0.011988462551666523,-0.2558139534883721,-0.2123076923076923,-0.6363636363636364,,23.029743684747228,28.224468803405763,0.0,0
2001-09,11976.0,12.699999809265137,0.410763014541216,4,-0.19999999999999996,-0.11268858972306384,-0.056903712330961254,-0.4749896846267309,-0.26642600379695963,-0.651905786812433,-0.6646864736827687,21.151608434659575,26.74594794682094,0.0,0
2001-10,11976.0,15.069999694824219,0.1665313712690386,2,-0.20625001192092896,-0.19999999999999996,-0.11268858972306384,-0.36945606965030797,0.07642854963030134,-0.20158942014176323,-0.6723913109820822,20.045861391053148,25.633952875202205,0.0,0
2001-11,11976.0,16.75,-0.26395746218574156,4,0.18661416701991418,-0.20625001192092896,-0.19999999999999996,-0.25687669389306594,-0.4236559139784946,-0.37962962962962965,-0.660759493670886,19.44661386540712,24.787862125182947,0.0,0
2001-12,11976.0,16.3700008392334,-0.0837179159875101,0,0.11147978362287403,0.18661416701991418,-0.20625001192092896,-0.18149995803833008,-0.4565974825150739,-0.14405224370021447,-0.6503070581739194,18.887229678830078,23.986161050330608,0.0,0
2002-01,11976.0,17.670000076293945,1.0402258378596843,3,-0.02268651706069258,0.11147978362287403,0.18661416701991418,0.10437500476837158,-0.17813953133516533,-0.1300923039362981,-0.5984090891751376,18.66591520564169,23.384621909946166,0.0,0
2002-02,11976.0,16.049999237060547,-0.5379365198469273,3,0.079413510715582,-0.02268651706069258,0.11147978362287403,0.26377948646514604,-0.33650273324866564,-0.07292423179433664,-0.5600856740163276,18.190294120445117,22.686086417290394,0.0,0
2002-03,11976.0,19.450000762939453,0.0769155818847922,3,-0.09168086203954184,0.079413510715582,-0.02268651706069258,0.2906437396690554,-0.18619242370784908,0.3892857687813895,0.030463616579573676,18.419331691807724,22.377887783542686,0.0,0
2002-04,11976.0,14.460000038146973,0.6133127047029658,1,0.2118381113706267,-0.09168086203954184,0.079413510715582,-0.13671641563301656,-0.3584738486773629,-0.5024516115906418,-0.4644444430315936,17.69945320932395,21.623803236362143,0.0,0
2002-05,11976.0,16.90999984741211,-0.23323780842301645,4,-0.2565552971237184,0.2118381113706267,-0.09168086203954184,0.03298710937659298,-0.15450000762939453,-0.4386722042352827,-0.11581700144250409,17.555916234430885,21.174869580271665,0.0,0
2002-06,11976.0,16.600000381469727,-0.1808757810766729,4,0.16943290475807626,-0.2565552971237184,0.2118381113706267,-0.06055459480499546,0.03750002384185791,-0.22790695900140806,-0.1827692119891827,17.38211335207431,20.739167751814335,0.0,0
2002-07,11976.0,13.449999809265137,0.48672097529324576,2,-0.01833231630630827,0.16943290475807626,-0.2565552971237184,-0.16199374151942847,0.05905511899715512,-0.44398513797762856,-0.22310470415797043,16.667183617018097,20.04496128109536,0.0,0
