date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,69607.0,39.75,,0,,,,,,,,0.0,0,0,0
2000-02,69607.0,47.8125,0.013069640045722197,1,,,,,,,,0.0,0,0,0
2000-03,69607.0,61.75,1.1998827179249973,4,0.20283018867924518,,,,,,,0.0,0,0,0
2000-04,69607.0,50.71875,-0.12287298339207131,4,0.2915032679738563,0.20283018867924518,,,,,,0.0,0,0,0
2000-05,69607.0,58.0,-0.42734333783341927,2,-0.17864372469635625,0.2915032679738563,0.20283018867924518,,,,,0.0,0,0,0
2000-06,69607.0,55.0,-0.22248396967154682,4,0.14356130622304364,-0.17864372469635625,0.2915032679738563,0.3836477987421384,,,,0.0,0,0,0
2000-07,69607.0,50.6875,-0.06578407918508211,0,-0.051724137931034475,0.14356130622304364,-0.17864372469635625,0.06013071895424837,,,,0.0,0,0,0
2000-08,69607.0,59.375,-0.27502959835454854,3,-0.07840909090909087,-0.051724137931034475,0.14356130622304364,-0.038461538461538464,,,,0.0,0,0,0
2000-09,69607.0,69.0,0.32182638803428465,4,0.1713933415536375,-0.07840909090909087,-0.051724137931034475,0.36044362292051757,,,,0.0,0,0,0
2000-10,69607.0,69.875,0.6769001985310215,1,0.16210526315789475,0.1713933415536375,-0.07840909090909087,0.20474137931034483,,,,56.196875,0,0,0
