date,permno,close,vol,day,mom1,mom2,mom3,roc5,roc10,roc15,roc20,ema10,ema20,ema50,ema200
2000-01,82196.0,4.125,,0,,,,,,,,0.0,0.0,0.0,0.0
2000-02,82196.0,3.875,1.9221973651503852,1,,,,,,,,0.0,0.0,0.0,0.0
2000-03,82196.0,4.0,0.05818305546104119,4,-0.06060606060606055,,,,,,,0.0,0.0,0.0,0.0
2000-04,82196.0,3.875,-0.31945337620578773,4,0.032258064516129004,-0.06060606060606055,,,,,,0.0,0.0,0.0,0.0
2000-05,82196.0,5.625,1.836050082683676,2,-0.03125,0.032258064516129004,-0.06060606060606055,,,,,0.0,0.0,0.0,0.0
2000-06,82196.0,5.1875,-0.3531028738025822,4,0.4516129032258065,-0.03125,0.032258064516129004,0.25757575757575757,,,,0.0,0.0,0.0,0.0
2000-07,82196.0,4.625,-0.4283414885397888,0,-0.07777777777777772,0.4516129032258065,-0.03125,0.1935483870967742,,,,0.0,0.0,0.0,0.0
2000-08,82196.0,6.9375,2.1607162968802793,3,-0.10843373493975905,-0.07777777777777772,0.4516129032258065,0.734375,,,,0.0,0.0,0.0,0.0
2000-09,82196.0,7.0,-0.1337656784492588,4,0.5,-0.10843373493975905,-0.07777777777777772,0.8064516129032258,,,,0.0,0.0,0.0,0.0
2000-10,82196.0,6.875,-0.23554092965857676,1,0.009009009009008917,0.5,-0.10843373493975905,0.2222222222222222,,,,5.2125,0.0,0.0,0.0
2000-11,82196.0,7.125,-0.31559405940594054,3,-0.017857142857142905,0.009009009009008917,0.5,0.37349397590361444,0.7272727272727273,,,5.560227272727273,0.0,0.0,0.0
2000-12,82196.0,11.0,1.3947637392876797,4,0.036363636363636376,-0.017857142857142905,0.009009009009008917,1.3783783783783783,1.8387096774193548,,,6.549276859504132,0.0,0.0,0.0
2001-01,82196.0,9.670000076293945,0.1440625102596933,2,0.5438596491228069,0.036363636363636376,-0.017857142857142905,0.39387388487119934,1.4175000190734863,,,7.116681080738642,0.0,0.0,0.0
2001-02,82196.0,10.130000114440918,-0.37503945820300166,2,-0.12090908397327771,0.5438596491228069,0.036363636363636376,0.44714287349155973,1.614193577920237,,,7.66455726868451,0.0,0.0,0.0
2001-03,82196.0,8.100000381469727,0.6085958306547892,4,0.047569807085593,-0.12090908397327771,0.5438596491228069,0.17818187366832386,0.44000006781684026,,,7.7437287437363675,0.0,0.0,0.0
2001-04,82196.0,9.350000381469727,0.0598595569764786,0,-0.20039483810837333,0.047569807085593,-0.12090908397327771,0.31228075529399674,0.8024097120905497,1.266666759144176,,8.03577813241516,0.0,0.0,0.0
2001-05,82196.0,10.800000190734863,0.31899593309811736,3,0.15432098038657016,-0.20039483810837333,0.047569807085593,-0.018181800842285156,1.3351351763751056,1.7870968234154485,,8.53836396120056,0.0,0.0,0.0
2001-06,82196.0,9.399999618530273,-0.41665815857717514,4,0.1550801871771914,0.15432098038657016,-0.20039483810837333,-0.02792145352982772,0.3549548999683277,1.3499999046325684,,8.695024989805962,0.0,0.0,0.0
2001-07,82196.0,8.850000381469727,-0.33131475777093256,1,-0.12962968032219357,0.1550801871771914,0.15432098038657016,-0.1263573266052066,0.2642857687813895,1.283871066185736,,8.723202333744828,0.0,0.0,0.0
2001-08,82196.0,8.220000267028809,-0.11621211328063652,4,-0.05851055950856954,-0.12962968032219357,0.1550801871771914,0.014814799988603003,0.1956364024769176,0.46133338080512154,,8.63171104888737,7.2385000705719,0.0,0.0
2001-09,82196.0,8.289999961853027,0.124740863590594,4,-0.07118645054072792,-0.05851055950856954,-0.12962968032219357,-0.11336902421067899,0.1635087665758635,0.5980722818029932,1.0096969604492188,8.56958176033567,7.338642917360579,0.0,0.0
2001-10,82196.0,8.600000381469727,-0.21012164937595446,2,0.008515777682513548,-0.07118645054072792,-0.05851055950856954,-0.20370368244553172,-0.21818178350275214,0.8594595419394003,1.2193549371534778,8.575112418723679,7.458772199656688,0.0,0.0
2001-11,82196.0,6.480000019073486,0.3045536369091273,4,0.03739450193524574,0.008515777682513548,-0.07118645054072792,-0.31063826786764703,-0.3298862494366221,-0.06594594319661458,0.6200000047683716,8.194182891514552,7.365555801505907,0.0,0.0
2001-12,82196.0,7.309999942779541,0.2453109827771247,0,-0.24651165911157036,0.03739450193524574,0.008515777682513548,-0.17401134150396913,-0.27838106019774855,0.044285706111363,0.8864515981366557,8.033422355380914,7.360264767341492,0.0,0.0
2002-01,82196.0,6.650000095367432,-0.425083104198301,3,0.12808640760231493,-0.24651165911157036,0.03739450193524574,-0.19099758158874944,-0.17901237256969063,-0.032727258855646306,0.1822222391764323,7.781891035378463,7.292620512867772,0.0,0.0
2002-02,82196.0,7.090000152587891,-0.41509029909344,3,-0.09028725753466316,0.12808640760231493,-0.24651165911157036,-0.14475269177165426,-0.24171124456431162,-0.004912259285910088,0.36674701736634036,7.656092693052904,7.273323335698259,0.0,0.0
2002-03,82196.0,8.479999542236328,0.9934098120576031,3,0.06616542118953883,-0.09028725753466316,0.12808640760231493,-0.013953585338433494,-0.21481487106720834,-0.22909095070578836,0.8335134145375844,7.805893938358981,7.3882448791780755,0.0,0.0
2002-04,82196.0,9.1899995803833,0.202216236071997,1,0.19605068543490511,0.06616542118953883,-0.09028725753466316,0.41820980761313203,-0.022340430496720274,-0.04963810673459747,0.3246846241993947,8.05754950963613,7.5598405650071445,0.0,0.0
2002-05,82196.0,9.279999732971191,-0.008147884096348701,4,0.08372642411248687,0.19605068543490511,0.06616542118953883,0.26949381745721074,0.04858749525048659,-0.08390921736101468,0.32571424756731304,8.279813186606141,7.723665247670387,0.0,0.0
2002-06,82196.0,10.289999961853027,0.6669918365251322,4,0.009793270587302505,0.08372642411248687,0.19605068543490511,0.5473683931254854,0.2518247722116484,0.27037030583274246,0.49672726717862214,8.645301691196483,7.968078077592542,0.0,0.0
2002-07,82196.0,9.319999694824219,-0.24827522483676234,2,0.108836234692268,0.009793270587302505,0.08372642411248687,0.31452743219227797,0.12424604797476502,-0.00320862945684629,0.3080701326069079,8.767974055492434,8.096832517328892,0.0,0.0
2002-08,82196.0,9.529999732971191,-0.4540500676035564,4,-0.09426630423953186,0.108836234692268,0.009793270587302505,0.12382078389333961,0.10813945468017867,-0.11759263290135714,-0.13363638791170987,8.90652417867039,8.233324633104349,0.0,0.0
2002-09,82196.0,10.170000076293945,-0.10671669793621008,0,0.02253219367202286,-0.09426630423953186,0.108836234692268,0.10663770845022935,0.569444451598637,0.08191494563954721,0.05170630776164652,9.1362470691474,8.41776991340812,0.0,0.0
2002-10,82196.0,11.649999618530273,1.7517432580021843,3,0.06715638628073917,0.02253219367202286,-0.09426630423953186,0.25538792605118704,0.5937072106324119,0.3163840809457173,0.15004930769176456,9.593292987217012,8.725601313895945,0.0,0.0
2002-11,82196.0,10.329999923706055,0.9191549123771143,4,0.14552601092758843,0.06715638628073917,0.02253219367202286,0.003887265500613679,0.5533834248968221,0.2566909474614803,0.27530857249561014,9.727239702942292,8.878401181496908,0.0,0.0
2002-12,82196.0,11.300000190734863,-0.2883073496659243,1,-0.11330469854476666,0.14552601092758843,0.06715638628073917,0.2124464120970112,0.5937940687646246,0.3630880871812482,0.20855612082430913,10.013196155268213,9.10902965856719,0.0,0.0
