Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,13.125,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,13.0625,-0.004761904761904745,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,13.1875,0.009569377990430672,-0.004761904761904745,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,12.75,-0.033175355450236976,0.009569377990430672,-0.004761904761904745,,,,,,0.0,0.0,0.0,0.0
2000-01-06,13.0625,0.02450980392156854,-0.033175355450236976,0.009569377990430672,-0.004761904761904745,,,,,0.0,0.0,0.0,0.0
2000-01-07,12.6875,-0.028708133971291905,0.02450980392156854,-0.033175355450236976,0.009569377990430672,-3.3333333333333335,,,,0.0,0.0,0.0,0.0
2000-01-10,13.0,0.024630541871921263,-0.028708133971291905,0.02450980392156854,-0.033175355450236976,-0.4784688995215311,,,,0.0,0.0,0.0,0.0
2000-01-11,13.375,0.028846153846153744,0.024630541871921263,-0.028708133971291905,0.02450980392156854,1.4218009478672986,,,,0.0,0.0,0.0,0.0
2000-01-12,13.1875,-0.014018691588784993,0.028846153846153744,0.024630541871921263,-0.028708133971291905,3.431372549019608,,,,0.0,0.0,0.0,0.0
2000-01-13,13.75,0.042654028436019065,-0.014018691588784993,0.028846153846153744,0.024630541871921263,5.263157894736842,,,,13.11875,0.0,0.0,0.0
2000-01-14,12.9375,-0.05909090909090908,0.042654028436019065,-0.014018691588784993,0.028846153846153744,1.9704433497536946,-1.4285714285714286,,,13.085795454545455,0.0,0.0,0.0
2000-01-18,12.6875,-0.019323671497584516,-0.05909090909090908,0.042654028436019065,-0.014018691588784993,-2.403846153846154,-2.8708133971291865,,,13.013378099173552,0.0,0.0,0.0
2000-01-19,12.5,-0.014778325123152691,-0.019323671497584516,-0.05909090909090908,0.042654028436019065,-6.5420560747663545,-5.213270142180095,,,12.920036626596543,0.0,0.0,0.0
2000-01-20,12.25,-0.020000000000000018,-0.014778325123152691,-0.019323671497584516,-0.05909090909090908,-7.109004739336493,-3.9215686274509802,,,12.798211785397172,0.0,0.0,0.0
2000-01-21,11.875,-0.030612244897959218,-0.020000000000000018,-0.014778325123152691,-0.019323671497584516,-13.636363636363635,-9.090909090909092,,,12.630355097143141,0.0,0.0,0.0
2000-01-24,11.0,-0.0736842105263158,-0.030612244897959218,-0.020000000000000018,-0.014778325123152691,-14.975845410628018,-13.30049261083744,-16.19047619047619,,12.33392689766257,0.0,0.0,0.0
2000-01-25,10.3125,-0.0625,-0.0736842105263158,-0.030612244897959218,-0.020000000000000018,-18.7192118226601,-20.673076923076923,-21.052631578947366,,11.966394734451193,0.0,0.0,0.0
2000-01-26,11.0625,0.07272727272727275,-0.0625,-0.0736842105263158,-0.030612244897959218,-11.5,-17.289719626168225,-16.113744075829384,,11.802050237278248,0.0,0.0,0.0
2000-01-27,11.0,-0.005649717514124242,0.07272727272727275,-0.0625,-0.0736842105263158,-10.204081632653061,-16.587677725118482,-13.725490196078432,,11.656222921409475,0.0,0.0,0.0
2000-01-28,10.875,-0.011363636363636354,-0.005649717514124242,0.07272727272727275,-0.0625,-8.421052631578947,-20.909090909090907,-16.74641148325359,,11.514182390244114,12.384375,0.0,0.0
2000-01-31,10.4375,-0.04022988505747127,-0.011363636363636354,-0.005649717514124242,0.07272727272727275,-5.113636363636364,-19.32367149758454,-17.733990147783253,-20.476190476190474,11.318421955654275,12.198958333333334,0.0,0.0
2000-02-01,10.375,-0.005988023952095856,-0.04022988505747127,-0.011363636363636354,-0.005649717514124242,0.6060606060606061,-18.226600985221676,-20.192307692307693,-20.574162679425836,11.14689069098986,12.025248015873016,0.0,0.0
2000-02-02,11.8125,0.13855421686746983,-0.005988023952095856,-0.04022988505747127,-0.011363636363636354,6.779661016949152,-5.5,-11.682242990654206,-10.42654028436019,11.26791056535534,12.004986300075586,0.0,0.0
2000-02-03,10.875,-0.07936507936507942,0.13855421686746983,-0.005988023952095856,-0.04022988505747127,-1.1363636363636365,-11.224489795918368,-17.535545023696685,-14.705882352941178,11.196472280745278,11.897368557211244,0.0,0.0
2000-02-04,10.75,-0.011494252873563204,-0.07936507936507942,0.13855421686746983,-0.005988023952095856,-1.1494252873563218,-9.473684210526317,-21.818181818181817,-17.703349282296653,11.115295502427955,11.788095361286365,0.0,0.0
2000-02-07,10.625,-0.011627906976744207,-0.011494252873563204,-0.07936507936507942,0.13855421686746983,1.7964071856287425,-3.4090909090909087,-17.874396135265698,-16.25615763546798,11.02615086562287,11.677324374497186,0.0,0.0
2000-02-08,10.4375,-0.01764705882352946,-0.011627906976744207,-0.011494252873563204,-0.07936507936507942,0.6024096385542169,1.2121212121212122,-17.733990147783253,-19.71153846153846,10.919123435509622,11.55924586264031,0.0,0.0
2000-02-09,10.75,0.029940119760478945,-0.01764705882352946,-0.011627906976744207,-0.011494252873563204,-8.994708994708994,-2.824858757062147,-14.000000000000002,-19.626168224299064,10.888373719962418,11.482174828103137,0.0,0.0
2000-02-10,10.25,-0.046511627906976716,0.029940119760478945,-0.01764705882352946,-0.011627906976744207,-5.747126436781609,-6.8181818181818175,-16.3265306122449,-22.274881516587676,10.772305770878342,11.364824844474267,0.0,0.0
2000-02-11,10.6875,0.04268292682926833,-0.046511627906976716,0.029940119760478945,-0.01764705882352946,-0.5813953488372093,-1.7241379310344827,-10.0,-22.272727272727273,10.756886539809551,11.300317716429099,0.0,0.0
2000-02-14,11.375,0.06432748538011701,0.04268292682926833,-0.046511627906976716,0.029940119760478945,7.0588235294117645,8.982035928143713,3.4090909090909087,-12.077294685990339,10.869270805298724,11.307430314864423,0.0,0.0
2000-02-15,10.9375,-0.038461538461538436,0.06432748538011701,0.04268292682926833,-0.046511627906976716,4.790419161676647,5.421686746987952,6.0606060606060606,-13.793103448275861,10.881676113426227,11.272198856305906,0.0,0.0
2000-02-16,11.0625,0.011428571428571344,-0.038461538461538436,0.06432748538011701,0.04268292682926833,2.9069767441860463,-6.349206349206349,0.0,-11.5,10.914553183712368,11.252227536657724,0.0,0.0
2000-02-17,10.75,-0.02824858757062143,0.011428571428571344,-0.038461538461538436,0.06432748538011701,4.878048780487805,-1.1494252873563218,-2.272727272727273,-12.244897959183673,10.884634423037392,11.204396342690321,0.0,0.0
2000-02-18,10.4375,-0.029069767441860517,-0.02824858757062143,0.011428571428571344,-0.038461538461538436,-2.3391812865497075,-2.9069767441860463,-4.022988505747127,-12.105263157894736,10.803337255212412,11.131358595767434,0.0,0.0
2000-02-22,10.4375,0.0,-0.029069767441860517,-0.02824858757062143,0.011428571428571344,-8.241758241758241,-1.7647058823529411,0.0,-5.113636363636364,10.736821390628338,11.065276824741964,0.0,0.0
2000-02-23,10.3125,-0.0119760479041916,0.0,-0.029069767441860517,-0.02824858757062143,-5.714285714285714,-1.1976047904191618,-0.6024096385542169,0.0,10.65967204687773,10.993583793814159,0.0,0.0
2000-02-24,10.0,-0.030303030303030276,-0.0119760479041916,0.0,-0.029069767441860517,-9.6045197740113,-6.976744186046512,-15.343915343915343,-9.6045197740113,10.539731674718142,10.898956765831858,0.0,0.0
2000-02-25,9.6875,-0.03125,-0.030303030303030276,-0.0119760479041916,0.0,-9.883720930232558,-5.487804878048781,-10.919540229885058,-11.931818181818182,10.384780461133026,10.78357993099073,0.0,0.0
2000-02-28,9.75,0.006451612903225712,-0.03125,-0.030303030303030276,-0.0119760479041916,-6.58682634730539,-8.771929824561402,-9.30232558139535,-10.344827586206897,10.269365831836112,10.685143747086851,0.0,0.0
2000-02-29,9.625,-0.012820512820512775,0.006451612903225712,-0.03125,-0.030303030303030276,-7.784431137724551,-15.384615384615385,-9.411764705882353,-7.784431137724551,10.152208407865908,10.584177675935722,0.0,0.0
