date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,23501.0,24.125,,,,,,,,,0.0,0.0,0.0,0
2000-02,23501.0,20.3125,-0.15803108808290156,,,,,,,,0.0,0.0,0.0,0
2000-03,23501.0,22.625,0.11384615384615393,-0.15803108808290156,,,,,,,0.0,0.0,0.0,0
2000-04,23501.0,23.4375,0.035911602209944826,0.11384615384615393,-0.15803108808290156,,,,,,0.0,0.0,0.0,0
2000-05,23501.0,25.9375,0.10666666666666669,0.035911602209944826,0.11384615384615393,-0.15803108808290156,,,,,0.0,0.0,0.0,0
2000-06,23501.0,25.0,-0.03614457831325302,0.10666666666666669,0.035911602209944826,0.11384615384615393,3.6269430051813467,,,,0.0,0.0,0.0,0
2000-07,23501.0,24.6875,-0.012499999999999956,-0.03614457831325302,0.10666666666666669,0.035911602209944826,21.53846153846154,,,,0.0,0.0,0.0,0
2000-08,23501.0,25.1875,0.020253164556962133,-0.012499999999999956,-0.03614457831325302,0.10666666666666669,11.32596685082873,,,,0.0,0.0,0.0,0
2000-09,23501.0,25.1875,0.0,0.020253164556962133,-0.012499999999999956,-0.03614457831325302,7.466666666666668,,,,0.0,0.0,0.0,0
2000-10,23501.0,22.875,-0.09181141439205953,0.0,0.020253164556962133,-0.012499999999999956,-11.80722891566265,,,,23.9375,0.0,0.0,0
2000-11,23501.0,22.9375,0.002732240437158362,-0.09181141439205953,0.0,0.020253164556962133,-8.25,-4.922279792746114,,,23.755681818181817,0.0,0.0,0
2000-12,23501.0,24.709999084472656,0.0772751644456744,0.002732240437158362,-0.09181141439205953,0.0,0.09113553204113924,21.64922626201923,,,23.929194048416512,0.0,0.0,0
2001-01,23501.0,21.389999389648438,-0.13435855191554624,0.0772751644456744,0.002732240437158362,-0.09181141439205953,-15.076925500155086,-5.458566233598066,,,23.46752229227686,0.0,0.0,0
2001-02,23501.0,22.399999618530273,0.047218338368472335,-0.13435855191554624,0.0772751644456744,0.002732240437158362,-11.066999033130429,-4.426668294270834,,,23.27342726068657,0.0,0.0,0
2001-03,23501.0,23.3799991607666,0.043749980309179426,0.047218338368472335,-0.13435855191554624,0.0772751644456744,2.20764660444416,-9.860244199454065,,,23.29280396979203,0.0,0.0,0
2001-04,23501.0,21.860000610351562,-0.06501277181248621,0.043749980309179426,0.047218338368472335,-0.13435855191554624,-4.697545022990464,-12.55999755859375,-9.388598506314768,,23.032294268075578,0.0,0.0,0
