date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2020-03,13142.0,10.789999961853027,,,,,,,,,0.0,0.0,0.0,0
2020-04,13142.0,15.25,0.4133456954508674,,,,,,,,0.0,0.0,0.0,0
2020-05,13142.0,15.039999961853027,-0.01377049430471955,0.4133456954508674,,,,,,,0.0,0.0,0.0,0
2020-06,13142.0,15.630000114440918,0.03922873364922519,-0.01377049430471955,0.4133456954508674,,,,,,0.0,0.0,0.0,0
2020-07,13142.0,14.979999542236328,-0.04158672856336321,0.03922873364922519,-0.01377049430471955,0.4133456954508674,,,,,0.0,0.0,0.0,0
2020-08,13142.0,15.84000015258789,0.05740992233856734,-0.04158672856336321,0.03922873364922519,-0.01377049430471955,46.80259692853232,,,,0.0,0.0,0.0,0
2020-09,13142.0,18.0,0.13636362541696156,0.05740992233856734,-0.04158672856336321,0.03922873364922519,18.0327868852459,,,,0.0,0.0,0.0,0
2020-10,13142.0,21.219999313354492,0.17888885074191618,0.13636362541696156,0.05740992233856734,-0.04158672856336321,41.09042132430995,,,,0.0,0.0,0.0,0
2020-11,13142.0,35.380001068115234,0.6672951089988657,0.17888885074191618,0.13636362541696156,0.05740992233856734,126.35957011559351,,,,0.0,0.0,0.0,0
2020-12,13142.0,42.0,0.1871113265129538,0.6672951089988657,0.17888885074191618,0.13636362541696156,180.37384034345519,,,,20.41300001144409,0.0,0.0,0
2011-12,13142.0,27.25,-0.35119047619047616,0.1871113265129538,0.6672951089988657,0.17888885074191618,72.03282662562334,152.54865705597467,,,21.656090918454254,0.0,0.0,0
2012-01,13142.0,30.950000762939453,0.13577984451153946,-0.35119047619047616,0.1871113265129538,0.6672951089988657,71.94444868299696,102.9508246750128,,,23.345892708360655,0.0,0.0,0
2012-02,13142.0,43.25,0.39741515133624716,0.13577984451153946,-0.35119047619047616,0.1871113265129538,103.8171602238519,187.56649009107653,,,26.964821306840534,0.0,0.0,0
