date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,26825.0,24.25,,,,,,,,,0.0,0.0,0.0,0.0
2000-02,26825.0,25.3125,0.04381443298969079,,,,,,,,0.0,0.0,0.0,0.0
2000-03,26825.0,25.75,0.01728395061728394,0.04381443298969079,,,,,,,0.0,0.0,0.0,0.0
2000-04,26825.0,24.25,-0.058252427184465994,0.01728395061728394,0.04381443298969079,,,,,,0.0,0.0,0.0,0.0
2000-05,26825.0,30.375,0.25257731958762886,-0.058252427184465994,0.01728395061728394,0.04381443298969079,,,,,0.0,0.0,0.0,0.0
2000-06,26825.0,29.75,-0.020576131687242816,0.25257731958762886,-0.058252427184465994,0.01728395061728394,22.68041237113402,,,,0.0,0.0,0.0,0.0
2000-07,26825.0,25.9375,-0.12815126050420167,-0.020576131687242816,0.25257731958762886,-0.058252427184465994,2.4691358024691357,,,,0.0,0.0,0.0,0.0
2000-08,26825.0,23.1875,-0.10602409638554222,-0.12815126050420167,-0.020576131687242816,0.25257731958762886,-9.951456310679612,,,,0.0,0.0,0.0,0.0
2000-09,26825.0,24.1875,0.043126684636118684,-0.10602409638554222,-0.12815126050420167,-0.020576131687242816,-0.25773195876288657,,,,0.0,0.0,0.0,0.0
2000-10,26825.0,25.375,0.04909560723514206,0.043126684636118684,-0.10602409638554222,-0.12815126050420167,-16.46090534979424,,,,25.8375,0.0,0.0,0.0
2000-11,26825.0,24.625,-0.029556650246305383,0.04909560723514206,0.043126684636118684,-0.10602409638554222,-17.22689075630252,1.5463917525773196,,,25.61704545454545,0.0,0.0,0.0
2000-12,26825.0,26.25,0.06598984771573613,-0.029556650246305383,0.04909560723514206,0.043126684636118684,1.2048192771084338,3.7037037037037033,,,25.73212809917355,0.0,0.0,0.0
2001-01,26825.0,26.200000762939453,-0.0019047328404018238,0.06598984771573613,-0.029556650246305383,0.04909560723514206,12.991917036935646,1.7475757784056432,,,25.817195856221897,0.0,0.0,0.0
2001-02,26825.0,26.59000015258789,0.014885472453882498,-0.0019047328404018238,0.06598984771573613,-0.029556650246305383,9.932817168322028,9.649485165310889,,,25.95770572828844,0.0,0.0,0.0
2001-03,26825.0,27.030000686645508,0.016547594265989174,0.014885472453882498,-0.0019047328404018238,0.06598984771573613,6.522170193676878,-11.012343418451003,,,26.152668447989722,0.0,0.0,0.0
2001-04,26825.0,25.5,-0.05660379755008382,0.016547594265989174,0.014885472453882498,-0.0019047328404018238,3.5532994923857872,-14.285714285714285,5.154639175257731,,26.034001457446134,0.0,0.0,0.0
2001-05,26825.0,26.719999313354492,0.047843110327627114,-0.05660379755008382,0.016547594265989174,0.014885472453882498,1.7904735746837799,3.016864822571536,5.560491114486883,,26.15872834033856,0.0,0.0,0.0
2001-06,26825.0,29.0,0.0853293692079542,0.047843110327627114,-0.05660379755008382,0.016547594265989174,10.687019677576554,25.067385444743934,12.62135922330097,,26.67532318754973,0.0,0.0,0.0
2001-07,26825.0,30.06999969482422,0.036896541200835076,0.0853293692079542,0.047843110327627114,-0.05660379755008382,13.087625130749142,24.32041217498385,23.999998741543173,,27.292537097963272,0.0,0.0,0.0
2001-08,26825.0,31.989999771118164,0.06385101748519229,0.036896541200835076,0.0853293692079542,0.047843110327627114,18.34997764881006,26.068964615243996,5.3168716744630915,,28.14662122035507,26.617500019073486,0.0,0.0
2001-09,26825.0,30.0,-0.06220693295893098,0.06385101748519229,0.036896541200835076,0.0853293692079542,17.647058823529413,21.82741116751269,0.8403361344537815,23.711340206185564,28.48359918029051,26.93964287439982,0.0,0.0
