Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,99.72450256347656,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,97.24640655517578,-0.024849419596988498,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,97.69696807861328,0.004633194576520117,-0.024849419596988498,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,103.3290023803711,0.05764799473844384,0.004633194576520117,-0.024849419596988498,,,,,,0.0,0.0,0.0,0.0
2000-01-06,101.97731018066406,-0.013081440530425592,0.05764799473844384,0.004633194576520117,-0.024849419596988498,,,,,0.0,0.0,0.0,0.0
2000-01-07,101.67694091796875,-0.0029454519065386098,-0.013081440530425592,0.05764799473844384,0.004633194576520117,1.9578321318268026,,,,0.0,0.0,0.0,0.0
2000-01-10,101.3765640258789,-0.002954228258422731,-0.0029454519065386098,-0.013081440530425592,0.05764799473844384,4.247105489044216,,,,0.0,0.0,0.0,0.0
2000-01-11,100.77581024169922,-0.005925963164684966,-0.002954228258422731,-0.0029454519065386098,-0.013081440530425592,3.1514203804241934,,,,0.0,0.0,0.0,0.0
2000-01-12,99.87468719482422,-0.008941858613825682,-0.005925963164684966,-0.002954228258422731,-0.0029454519065386098,-3.3430257778266084,,,,0.0,0.0,0.0,0.0
2000-01-13,98.07244110107422,-0.018045073725581617,-0.008941858613825682,-0.005925963164684966,-0.002954228258422731,-3.8291548116653957,,,,100.17506332397461,0.0,0.0,0.0
2000-01-14,96.12000274658203,-0.01990812436778222,-0.018045073725581617,-0.008941858613825682,-0.005925963164684966,-5.46528851204322,-3.614457554802239,,,99.4377795826305,0.0,0.0,0.0
2000-01-18,93.71700286865234,-0.024999998015658997,-0.01990812436778222,-0.018045073725581617,-0.008941858613825682,-7.5555541172921075,-3.6293409818911098,,,98.3976383619072,0.0,0.0,0.0
2000-01-19,93.8671875,0.0016025334437779204,-0.024999998015658997,-0.01990812436778222,-0.018045073725581617,-6.85543755503397,-3.9200608308863716,,,97.5739200233786,0.0,0.0,0.0
2000-01-20,88.31024932861328,-0.05920000715251772,0.0016025334437779204,-0.024999998015658997,-0.01990812436778222,-11.578947770471954,-14.534886339530606,,,95.889616260694,0.0,0.0,0.0
2000-01-21,90.56306457519531,0.02551023537708552,-0.05920000715251772,0.0016025334437779204,-0.024999998015658997,-7.656969115451797,-11.192926725805135,,,94.92115231787605,0.0,0.0,0.0
2000-01-24,88.23515319824219,-0.025704865309855274,0.02551023537708552,-0.05920000715251772,0.0016025334437779204,-8.203130797996387,-13.22009454490883,-11.521089671940137,,93.70551611430625,0.0,0.0,0.0
2000-01-25,86.88346862792969,-0.015319116262830113,-0.025704865309855274,0.02551023537708552,-0.05920000715251772,-7.291669634698085,-14.296297706686422,-10.656371062272987,,92.46514384405596,0.0,0.0,0.0
2000-01-26,85.53178405761719,-0.015557442533757015,-0.015319116262830113,-0.025704865309855274,0.02551023537708552,-8.87999700894715,-15.126671914143863,-12.451956555301903,,91.20453297379436,0.0,0.0,0.0
2000-01-27,84.70574951171875,-0.009657632598216281,-0.015557442533757015,-0.015319116262830113,-0.025704865309855274,-4.081632476748815,-15.187970154555403,-18.023258174986612,,90.0229359806897,0.0,0.0,0.0
2000-01-28,83.5042495727539,-0.014184396524330567,-0.009657632598216281,-0.015557442533757015,-0.015319116262830113,-7.794364110305047,-14.854521173084926,-18.114873372501286,,88.83772027015591,94.65942726135253,0.0,0.0
2000-01-31,83.72953033447266,0.002697835893040068,-0.014184396524330567,-0.009657632598216281,-0.015557442533757015,-5.1063807342709895,-12.89062844159144,-17.651406918286185,-16.03915970282509,87.90895846366804,93.61848469688779,0.0,0.0
2000-02-01,86.65818786621094,0.03497759416587232,0.002697835893040068,-0.014184396524330567,-0.009657632598216281,-0.2592907088959509,-7.532053721707877,-14.518519443912831,-10.888030791098988,87.68154562776675,92.95559928444237,0.0,0.0
2000-02-02,89.58684539794922,0.03379550858205982,0.03497759416587232,0.002697835893040068,-0.014184396524330567,4.740999366504972,-4.559998244382022,-11.102827967261739,-8.301304370201269,88.02796376779992,92.63476558096683,0.0,0.0
2000-02-03,86.8083724975586,-0.03101429554806301,0.03379550858205982,0.03497759416587232,0.002697835893040068,2.482267140023303,-1.7006823584723667,-13.082709006915175,-15.988376450202566,87.80621990048331,92.07987100159463,0.0,0.0
2000-02-04,84.70574951171875,-0.024221430783061604,-0.03101429554806301,0.03379550858205982,0.03497759416587232,1.4388488551328456,-6.46766437393821,-13.629406425786478,-16.93667016549744,87.24249801161703,91.37757371684454,0.0,0.0
2000-02-07,81.85218811035156,-0.03368793048661245,-0.024221430783061604,-0.03101429554806301,0.03379550858205982,-2.2421506684937955,-7.234038652995489,-14.843751798309041,-19.49778644856307,86.2624416659324,90.47039413527378,0.0,0.0
2000-02-08,79.22390747070312,-0.032110084046929055,-0.03368793048661245,-0.024221430783061604,-0.03101429554806301,-8.57885513021041,-8.815901664824082,-15.464744874803346,-21.851851823978528,84.9827081758907,89.39930016721944,0.0,0.0
2000-02-09,77.64693450927734,-0.019905266121958753,-0.032110084046929055,-0.03368793048661245,-0.024221430783061604,-13.327750112903516,-9.218619294820666,-17.280003186121515,-22.950820913223044,83.64893114559737,88.28002724741543,0.0,0.0
2000-02-10,78.69824981689453,0.013539688517794302,-0.019905266121958753,-0.032110084046929055,-0.03368793048661245,-9.342558151164685,-7.0921982621653115,-10.884353271330172,-21.20300746136115,82.7488072676514,87.36747701593725,0.0,0.0
2000-02-11,81.32653045654297,0.033396938886996796,0.013539688517794302,-0.019905266121958753,-0.032110084046929055,-3.9893620854016265,-2.607914120961686,-10.199007908994917,-17.075042138772485,82.4902114838135,86.79214877218541,0.0,0.0
2000-02-14,86.8083724975586,0.06740533513777347,0.033396938886996796,0.013539688517794302,-0.019905266121958753,6.055042023464538,3.6771281897640526,-1.6170207099634955,-9.687505184090888,83.27533166813078,86.79369388888762,0.0,0.0
2000-02-15,88.76081085205078,0.02249135997276186,0.06740533513777347,0.033396938886996796,0.013539688517794302,12.037910885516961,2.426340819734221,2.1607588345265496,-5.288466195987764,84.27269151975258,86.98103836156983,0.0,0.0
2000-02-16,88.61062622070312,-0.001692015089834964,0.02249135997276186,0.06740533513777347,0.033396938886996796,14.119928598231818,-1.0896903143644356,3.5996468412396525,-5.5999986995422395,85.0614069199254,87.13623720529681,0.0,0.0
2000-02-17,92.4404067993164,0.043220330810826546,-0.001692015089834964,0.02249135997276186,0.06740533513777347,17.461833032367867,6.487892975894932,9.131206951338754,4.676872166144953,86.40304326163285,87.64139621425106,0.0,0.0
2000-02-18,90.26268768310547,-0.023558086681062074,0.043220330810826546,-0.001692015089834964,0.02249135997276186,10.987997614551572,6.5602845183701906,8.093525952189063,-0.3316770401916315,87.10479679280968,87.89104302080862,0.0,0.0
2000-02-22,87.10874938964844,-0.03494177244677099,-0.023558086681062074,0.043220330810826546,-0.001692015089834964,0.3460229508372497,6.422016809385815,4.035874848069592,-1.276593021902511,87.10551544678036,87.81653886546003,0.0,0.0
2000-02-23,85.4566879272461,-0.01896550546274589,-0.03494177244677099,-0.023558086681062074,0.043220330810826546,-3.7225019612676817,7.867297455440254,-1.3864817261351052,-1.6421774167346477,86.80572862504685,87.59179115705871,0.0,0.0
2000-02-24,83.72953033447266,-0.020210911921181185,-0.01896550546274589,-0.03494177244677099,-0.023558086681062074,-5.508476911192443,7.833658680328916,-6.538141886186613,-2.1071157850869455,86.24641984494245,87.2239567930029,0.0,0.0
2000-02-25,84.33028411865234,0.007174933166110842,-0.020210911921181185,-0.01896550546274589,-0.03494177244677099,-8.773352434796983,7.156492444065455,-2.854665175269752,-0.4432584508498587,85.89803153107152,86.94836891925522,0.0,0.0
2000-02-28,85.381591796875,0.012466549700502316,0.007174933166110842,-0.020210911921181185,-0.01896550546274589,-5.4076562658615215,4.986148207194039,0.7978706156926804,2.2481996230448615,85.80413339758124,86.7991520504571,0.0,0.0
2000-02-29,82.30274963378906,-0.036059788747094146,0.012466549700502316,0.007174933166110842,-0.020210911921181185,-5.5172411376973525,-5.19030910744957,0.5504575184111896,-1.7040352370114364,85.16751816780085,86.37092324886967,0.0,0.0
2000-03-01,83.80462646484375,0.018248197511472997,-0.036059788747094146,0.012466549700502316,0.007174933166110842,-1.9332149448722296,-5.583752941901523,5.781990740401902,-3.2928929990697684,84.9197196763541,86.1265140313434,0.0,0.0
2000-03-02,80.27522277832031,-0.0421146640156439,0.018248197511472997,-0.036059788747094146,0.012466549700502316,-4.125554678682051,-9.406776362940674,3.384922129448572,-10.393961946384222,84.0752656948934,85.56924819772216,0.0,0.0
2000-03-03,81.62690734863281,0.016838129170256844,-0.0421146640156439,0.018248197511472997,-0.036059788747094146,-3.2057010103462855,-11.697805997499742,3.721375683134407,-5.968854155250411,83.63010963193693,85.19378716447555,0.0,0.0
2000-03-06,80.20012664794922,-0.017479293863109868,0.016838129170256844,-0.0421146640156439,0.018248197511472997,-6.068597504310555,-11.14808487698031,-1.3850385627795183,-5.319146444889427,83.00647636212099,84.7182004486159,0.0,0.0
2000-03-07,78.02240753173828,-0.027153562060698078,-0.017479293863109868,0.016838129170256844,-0.0421146640156439,-5.200727947846719,-10.431032383745748,-10.121103198965525,-4.678898227436564,82.10028202932413,84.08050588510375,0.0,0.0
2000-03-08,80.95106506347656,0.037536108207721686,-0.027153562060698078,-0.017479293863109868,0.016838129170256844,-3.4050165506844228,-5.272405206723448,-8.79864178076487,2.1800964480477534,81.89133349007912,83.78246390209164,0.0,0.0
2000-03-09,81.32653045654297,0.004638177308377456,0.037536108207721686,-0.027153562060698078,-0.017479293863109868,1.30962910078224,-2.8699550425405143,-8.22034114285301,4.738881155476888,81.78864202943618,83.54856547870604,0.0,0.0
2000-03-10,80.50050354003906,-0.01015691818975728,0.004638177308377456,0.037536108207721686,-0.027153562060698078,-1.3799417927017867,-4.541405995057239,-12.916324876412855,2.2900810721176073,81.55443503136397,83.25827386549966,0.0,0.0
2000-03-13,81.77709197998047,0.0158581422948052,-0.01015691818975728,0.004638177308377456,0.037536108207721686,1.9662878326284716,-4.221635766020537,-9.401000480858997,0.5540154251118073,81.5949181129306,83.11720892402165,88.14204040527343,0.0
2000-03-14,73.59187316894531,-0.10009183027734647,0.0158581422948052,-0.01015691818975728,0.004638177308377456,-5.6785409511885385,-10.583943432756875,-15.517242889391547,-15.224913160288752,80.13981903220599,82.21003409020486,87.57144561169194,0.0
2000-03-15,76.9710922241211,0.04591837263631127,-0.10009183027734647,0.0158581422948052,-0.01015691818975728,-4.916516955316935,-8.15412528995561,-9.929703466098811,-13.2825720210929,79.56368688528147,81.71108724581593,87.15574547884603,0.0
2000-03-16,82.82840728759766,0.07609759578857855,0.04591837263631127,-0.10009183027734647,0.0158581422948052,1.8467243378312064,3.180538677952912,-1.0762308629647175,-6.525423845559622,80.15727241297532,81.81749867836656,86.98604594193432,0.0
2000-03-17,77.72203063964844,-0.061650064454563336,0.07609759578857855,0.04591837263631127,-0.10009183027734647,-3.451497541265289,-4.783810676921081,-7.836157020064253,-15.922015782146914,79.71450118146134,81.42745410325055,86.62275122419763,0.0
2000-03-20,78.77334594726562,0.013526606278360331,-0.061650064454563336,0.07609759578857855,0.04591837263631127,-3.673089810347107,-1.7790254957410065,-7.7396611032159734,-12.72878310047299,79.54338204797122,81.17468189791866,86.31493140941599,0.0
2000-03-21,82.07746887207031,0.04194468173303978,0.013526606278360331,-0.061650064454563336,0.07609759578857855,11.530615185789015,5.197303529351483,-0.2737220356806425,-5.77586126862248,80.00412510689831,81.26066160974263,86.14875640795145,0.0
2000-03-22,80.35031127929688,-0.021043017243446704,0.04194468173303978,0.013526606278360331,-0.061650064454563336,4.390244385952479,-0.7421196789796594,-4.121866931768939,-5.975397329108464,80.06706804733442,81.1739615782716,85.92136640290617,0.0
2000-03-23,83.5042495727539,0.03925234691990154,-0.021043017243446704,0.04194468173303978,0.013526606278360331,0.8159547035711834,2.6777474754989172,4.022445136465753,-0.26905771574117937,80.69201014286523,81.39589376822231,85.82657750760609,0.0
2000-03-24,85.98234558105469,0.02967628618878515,0.03925234691990154,-0.021043017243446704,0.04194468173303978,10.628022548335741,6.809699070129524,5.335787394001796,1.959036993256065,81.65388931344512,81.83269870277778,85.83268605950603,0.0
2000-03-27,86.58309173583984,0.006986854693546762,0.02967628618878515,0.03925234691990154,-0.021043017243446704,9.914198381013813,5.87695116015609,7.958796768376229,1.4072119220068453,82.5501079356987,82.28511708687893,85.86211373308775,0.0
2000-03-28,85.4566879272461,-0.013009512434949189,0.006986854693546762,0.02967628618878515,0.03925234691990154,4.117109240348025,16.122452449420134,9.528391433555374,3.8321177694435065,83.07857702507096,82.58717145262818,85.84621468187828,0.0
