Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,15.990260124206543,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,14.772727012634277,-0.07614217042843019,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,14.123376846313477,-0.04395601203254129,-0.07614217042843019,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,14.529220581054688,0.02873560191429325,-0.04395601203254129,-0.07614217042843019,,,,,,0.0,0.0,0.0,0.0
2000-01-06,15.909090995788574,0.09497208794070922,0.02873560191429325,-0.04395601203254129,-0.07614217042843019,,,,,0.0,0.0,0.0,0.0
2000-01-07,15.85497760772705,-0.003401412945330917,0.09497208794070922,0.02873560191429325,-0.04395601203254129,-0.8460307426437509,,,,0.0,0.0,0.0,0.0
2000-01-10,15.232684135437012,-0.039249091842725736,-0.003401412945330917,0.09497208794070922,0.02873560191429325,3.11355596302131,,,,0.0,0.0,0.0,0.0
2000-01-11,15.286796569824219,0.0035523899731708664,-0.039249091842725736,-0.003401412945330917,0.09497208794070922,8.237546418046767,,,,0.0,0.0,0.0,0.0
2000-01-12,15.205628395080566,-0.0053096915611394735,0.0035523899731708664,-0.039249091842725736,-0.003401412945330917,4.655499655004742,,,,0.0,0.0,0.0,0.0
2000-01-13,15.530303001403809,0.02135226495659226,-0.0053096915611394735,0.0035523899731708664,-0.039249091842725736,-2.380953094586219,,,,15.243506526947021,0.0,0.0,0.0
2000-01-14,15.39502239227295,-0.00871075143341582,0.02135226495659226,-0.0053096915611394735,0.0035523899731708664,-2.9010146014330456,-3.722501868700089,,,15.27105486609719,0.0,0.0,0.0
2000-01-18,16.829004287719727,0.09314581420592938,-0.00871075143341582,0.02135226495659226,-0.0053096915611394735,10.479572333342537,13.919415645647765,,,15.554318397301287,0.0,0.0,0.0
2000-01-19,16.720779418945312,-0.006430853954525806,0.09314581420592938,-0.00871075143341582,0.02135226495659226,9.380532033452598,18.390804132014768,,,15.766402219418381,0.0,0.0,0.0
2000-01-20,16.829004287719727,0.006472477512130315,-0.006430853954525806,0.09314581420592938,-0.00871075143341582,10.676151293848312,15.828679135505947,,,15.959602595473172,0.0,0.0,0.0
2000-01-21,17.42424201965332,0.03536975341838522,0.006472477512130315,-0.006430853954525806,0.09314581420592938,12.195119554836216,9.523806383820634,,,16.225900672596833,0.0,0.0,0.0
2000-01-24,16.96428680419922,-0.026397430369441865,0.03536975341838522,0.006472477512130315,-0.006430853954525806,10.193323347901805,6.996598947774844,6.0913748270934285,,16.36015269652454,0.0,0.0,0.0
2000-01-25,17.1536808013916,0.01116427701195799,-0.026397430369441865,0.03536975341838522,0.006472477512130315,1.9292675200563965,12.611018838666926,16.11722593073729,,16.504430533773096,0.0,0.0,0.0
2000-01-26,16.96428680419922,-0.011041012094443192,0.01116427701195799,-0.026397430369441865,0.03536975341838522,1.4563159955211336,10.973458217441886,20.114948349815396,,16.588040764759665,0.0,0.0,0.0
2000-01-27,16.17965316772461,-0.04625208507323675,-0.011041012094443192,0.01116427701195799,-0.026397430369441865,-3.858523706414137,6.405685758828398,11.359402092236085,,16.513788474389656,0.0,0.0,0.0
2000-01-28,16.071428298950195,-0.006688948622848301,-0.04625208507323675,-0.011041012094443192,0.01116427701195799,-7.763974577357489,3.4843189955628913,1.0204059000265617,,16.43335935158248,15.948322677612305,0.0,0.0
2000-01-31,15.80086612701416,-0.01683497987255489,-0.006688948622848301,-0.04625208507323675,-0.011041012094443192,-6.858058288056494,2.636201003156134,-0.3412901743015957,-1.1844334971491328,16.318360583479148,15.934279196602958,0.0,0.0
2000-02-01,16.423160552978516,0.03938356422756106,-0.01683497987255489,-0.006688948622848301,-0.04625208507323675,-4.2586792704795,-2.4115730663718393,7.815276723108854,11.172165700569135,16.337415123388123,15.980839325781583,0.0,0.0
2000-02-02,16.39610481262207,-0.0016474137404409728,0.03938356422756106,-0.01683497987255489,-0.006688948622848301,-3.3492831035873825,-1.9417432536390788,7.256642931898501,16.09195867985232,16.34808597597611,16.02038841976639,0.0,0.0
2000-02-03,16.47727394104004,0.004950512902032855,-0.0016474137404409728,0.03938356422756106,-0.01683497987255489,1.8394756069872227,-2.0900247017962212,8.362992392809524,13.407831129809585,16.371574696896825,16.063901326554358,0.0,0.0
2000-02-04,16.017316818237305,-0.027914637120714292,0.004950512902032855,-0.0016474137404409728,0.03938356422756106,-0.3366936634774723,-8.074527430398998,3.1358938508120167,0.6802765945419497,16.307164173504184,16.05946470671464,0.0,0.0
