date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,28310.0,46.25,,,,,,,,,0.0,0.0,0.0,0.0
2000-02,28310.0,45.5,-0.01621621621621616,,,,,,,,0.0,0.0,0.0,0.0
2000-03,28310.0,48.125,0.05769230769230771,-0.01621621621621616,,,,,,,0.0,0.0,0.0,0.0
2000-04,28310.0,45.5625,-0.05324675324675321,0.05769230769230771,-0.01621621621621616,,,,,,0.0,0.0,0.0,0.0
2000-05,28310.0,50.8125,0.11522633744855959,-0.05324675324675321,0.05769230769230771,-0.01621621621621616,,,,,0.0,0.0,0.0,0.0
2000-06,28310.0,43.0,-0.15375153751537518,0.11522633744855959,-0.05324675324675321,0.05769230769230771,-7.027027027027027,,,,0.0,0.0,0.0,0.0
2000-07,28310.0,44.25,0.029069767441860517,-0.15375153751537518,0.11522633744855959,-0.05324675324675321,-2.7472527472527473,,,,0.0,0.0,0.0,0.0
2000-08,28310.0,47.25,0.06779661016949157,0.029069767441860517,-0.15375153751537518,0.11522633744855959,-1.8181818181818181,,,,0.0,0.0,0.0,0.0
2000-09,28310.0,48.25,0.021164021164021163,0.06779661016949157,0.029069767441860517,-0.15375153751537518,5.8984910836762685,,,,0.0,0.0,0.0,0.0
2000-10,28310.0,50.8125,0.05310880829015541,0.021164021164021163,0.06779661016949157,0.029069767441860517,0.0,,,,46.98125,0.0,0.0,0.0
2000-11,28310.0,62.0625,0.22140221402214033,0.05310880829015541,0.021164021164021163,0.06779661016949157,44.33139534883721,34.18918918918919,,,49.72329545454545,0.0,0.0,0.0
2000-12,28310.0,62.9375,0.014098690835850913,0.22140221402214033,0.05310880829015541,0.021164021164021163,42.2316384180791,38.324175824175825,,,52.12587809917355,0.0,0.0,0.0
2001-01,28310.0,56.560001373291016,-0.10133066338365815,0.014098690835850913,0.22140221402214033,0.05310880829015541,19.703706610139715,17.527275580864448,,,52.932082330831264,0.0,0.0,0.0
2001-02,28310.0,55.900001525878906,-0.011669021064129148,-0.10133066338365815,0.014098690835850913,0.22140221402214033,15.854925442236075,22.688617889446157,,,53.4717040026581,0.0,0.0,0.0
2001-03,28310.0,52.63999938964844,-0.05831846238360572,-0.011669021064129148,-0.10133066338365815,0.014098690835850913,3.5965547643757687,3.5965547643757687,,,53.320484982110884,0.0,0.0,0.0
2001-04,28310.0,56.119998931884766,0.06610941456280983,-0.05831846238360572,-0.011669021064129148,-0.10133066338365815,-9.575026897265232,30.511625422987827,21.340538231102197,,53.8294875184334,0.0,0.0,0.0
2001-05,28310.0,55.59000015258789,-0.009444026895655488,0.06610941456280983,-0.05831846238360572,-0.011669021064129148,-11.674279797278427,25.627118988899188,22.175824511182178,,54.1495807246433,0.0,0.0,0.0
2001-06,28310.0,59.56999969482422,0.07159560229019069,-0.009444026895655488,0.06610941456280983,-0.05831846238360572,5.3217790814174135,26.074073428199405,23.781817547686686,,55.13511144649437,0.0,0.0,0.0
2001-07,28310.0,59.95000076293945,0.006379067820412532,0.07159560229019069,-0.009444026895655488,0.06610941456280983,7.245078938299492,24.2487062444341,31.577505103845166,,56.0105458676662,0.0,0.0,0.0
2001-08,28310.0,61.09000015258789,0.01901583611577151,0.006379067820412532,0.07159560229019069,-0.009444026895655488,16.05243324642046,20.226322563518604,20.226322563518604,,56.93408301037924,52.61162509918213,0.0,0.0
2001-09,28310.0,54.02000045776367,-0.11573088356793404,0.01901583611577151,0.006379067820412532,0.07159560229019069,-3.741978820544796,-12.958710239252897,25.627908041310864,16.80000098975929,56.404249818994586,52.7457560857137,0.0,0.0
2001-10,28310.0,51.97999954223633,-0.03776380781637256,-0.11573088356793404,0.01901583611577151,0.006379067820412532,-6.493974816410404,-17.41012982365628,17.468925519178143,14.241757235684238,55.59984067776581,52.67282689109681,0.0,0.0
2001-11,28310.0,56.900001525878906,0.09465182814487783,-0.03776380781637256,-0.11573088356793404,0.01901583611577151,-4.4821188226014,0.6011317969105404,20.42328365265377,18.233769404423704,55.836233559240924,53.07541495155225,0.0,0.0
2001-12,28310.0,57.61000061035156,0.012478015209713922,0.09465182814487783,-0.03776380781637256,-0.11573088356793404,-3.903252915443593,3.0590322679705335,19.39896499554728,26.441702299811386,56.15873665944286,53.507280252390274,0.0,0.0
2002-01,28310.0,56.34000015258789,-0.022044791604037495,0.012478015209713922,0.09465182814487783,-0.03776380781637256,-7.775413305181962,7.028876910790868,10.878229082583795,10.878229082583795,56.1916936581965,53.777063100028144,0.0,0.0
2002-02,28310.0,58.279998779296875,0.03443377034886064,-0.022044791604037495,0.012478015209713922,0.09465182814487783,7.885964985994298,3.8488950258780177,-6.094664605362538,35.53488088208576,56.571385498396566,54.20591411710136,0.0,0.0
2002-03,28310.0,56.79999923706055,-0.02539463921131857,0.03443377034886064,-0.022044791604037495,0.012478015209713922,9.272796724262628,2.17664882380168,-9.751739047371524,28.361580196747,56.6129516326991,54.452969842811754,0.0,0.0
2002-04,28310.0,64.69999694824219,0.13908446861434287,-0.02539463921131857,0.03443377034886064,-0.022044791604037495,13.708251692780246,8.61171274080717,14.391788149416618,36.93121047247024,58.083323508252384,55.42887718618608,0.0,0.0
2002-05,28310.0,65.5199966430664,0.012673875324602957,0.13908446861434287,-0.02539463921131857,0.03443377034886064,13.730248132116055,9.291068906158003,17.209293120920442,35.79273915661431,59.43544589640039,56.38993618207944,0.0,0.0
2002-06,28310.0,64.80000305175781,-0.010988913739280348,0.012673875324602957,0.13908446861434287,-0.02539463921131857,15.015979546072694,6.073011769361993,23.100311176106544,27.5276812826722,60.410819924647186,57.190894931572615,0.0,0.0
2002-07,28310.0,56.349998474121094,-0.1304012990691904,-0.010988913739280348,0.012673875324602957,0.13908446861434287,-3.311599769390156,4.313213618313767,0.4098352576868157,-9.204433475736405,59.672488751824254,57.11080955467247,0.0,0.0
2002-08,28310.0,59.16999816894531,0.05004436151172764,-0.1304012990691904,-0.010988913739280348,0.012673875324602957,4.1725333868286425,13.83224065030388,6.4400036095174595,-5.986100228090864,59.58112682766445,57.30692275603179,0.0,0.0
2002-09,28310.0,59.45000076293945,0.004732171753574654,0.05004436151172764,-0.1304012990691904,-0.010988913739280348,-8.114368520762921,4.481545111911416,-0.20144188769433855,5.109616901482545,59.557285724987175,57.51102542335633,0.0,0.0
2002-10,28310.0,64.01000213623047,0.07670313397428363,0.004732171753574654,0.05004436151172764,-0.1304012990691904,-2.3046315387681435,11.109184964544042,6.772312463089862,14.508050785288507,60.36687052703141,58.1299755864872,0.0,0.0
2002-11,28310.0,58.150001525878906,-0.09154820207441816,0.07670313397428363,0.004732171753574654,0.05004436151172764,-10.2623475504582,3.2126399864907986,-4.812569355648366,10.467329407518953,59.963803435912766,58.13188281881022,0.0,0.0
2002-12,28310.0,61.709999084472656,0.06122093663246808,-0.09154820207441816,0.07670313397428363,0.004732171753574654,9.511980045240213,5.885381566607443,14.235465682236567,9.960798750856556,60.28129355383275,58.472655796492354,0.0,0.0
2003-01,28310.0,56.709999084472656,-0.08102414639733957,0.06122093663246808,-0.09154820207441816,0.07670313397428363,-4.157510834204754,-0.15845097499432328,9.099652912449468,2.0147489275238404,59.63196728667636,58.30478372868096,0.0,0.0
2003-02,28310.0,56.68000030517578,-0.0005289857129461284,-0.08102414639733957,0.06122093663246808,-0.09154820207441816,-4.659378338461625,-12.39566773006517,-0.38664536872299626,-4.851434286476146,59.09524601731262,58.150042450251895,0.0,0.0
2003-03,28310.0,59.439998626708984,0.04869439496599948,-0.0005289857129461284,-0.08102414639733957,0.06122093663246808,-7.139514696149034,-9.27960672751474,3.1765283752290077,-0.8507124766306049,59.157928309930135,58.272895419438285,0.0,0.0
2003-04,28310.0,62.970001220703125,0.05938766277844354,0.04869439496599948,-0.0005289857129461284,-0.08102414639733957,8.28890725424855,-2.824076766775778,11.767839989632474,3.077428488164104,59.851032475525216,58.72023882908256,0.0,0.0
2003-05,28310.0,58.5,-0.0709862019064641,0.05938766277844354,0.04869439496599948,-0.0005289857129461284,-5.201748715112766,3.81544203034238,0.3774900914741907,8.293223813907742,59.60539020724789,58.699263702503266,0.0,0.0
2003-06,28310.0,54.0,-0.07692307692307687,-0.0709862019064641,0.05938766277844354,0.04869439496599948,-4.77869710496021,-8.737533089292416,-4.929576187799698,3.886110957200608,58.58622835138464,58.25171477845534,0.0,0.0
