date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2002-12,89626.0,43.65999984741211,,,,,,,,,0.0,0.0,0.0,0.0
2003-01,89626.0,42.5,-0.026568938421122512,,,,,,,,0.0,0.0,0.0,0.0
2003-02,89626.0,43.04999923706055,0.012941158519071738,-0.026568938421122512,,,,,,,0.0,0.0,0.0,0.0
2003-03,89626.0,48.150001525878906,0.11846695422070774,0.012941158519071738,-0.026568938421122512,,,,,,0.0,0.0,0.0,0.0
2003-04,89626.0,56.540000915527344,0.17424712614264637,0.11846695422070774,0.012941158519071738,-0.026568938421122512,,,,,0.0,0.0,0.0,0.0
2003-05,89626.0,61.47999954223633,0.08737174649306256,0.17424712614264637,0.11846695422070774,0.012941158519071738,40.81539110651297,,,,0.0,0.0,0.0,0.0
2003-06,89626.0,69.62999725341797,0.13256339902186642,0.08737174649306256,0.17424712614264637,0.11846695422070774,63.835287655101105,,,,0.0,0.0,0.0,0.0
2003-07,89626.0,73.6500015258789,0.05773379909567078,0.13256339902186642,0.08737174649306256,0.17424712614264637,71.08014594916803,,,,0.0,0.0,0.0,0.0
2003-08,89626.0,70.38999938964844,-0.044263436098979314,0.05773379909567078,0.13256339902186642,0.08737174649306256,46.18898683069891,,,,0.0,0.0,0.0,0.0
2003-09,89626.0,68.80999755859375,-0.022446396430670257,-0.044263436098979314,0.05773379909567078,0.13256339902186642,21.70144401199815,,,,57.78599967956543,0.0,0.0,0.0
2003-10,89626.0,67.94999694824219,-0.012498192717115608,-0.022446396430670257,-0.044263436098979314,0.05773379909567078,10.523743419290394,55.63444156143266,,,59.6339991829612,0.0,0.0,0.0
2003-11,89626.0,68.47000122070312,0.007652749018620675,-0.012498192717115608,-0.022446396430670257,-0.044263436098979314,-1.665942953427163,61.10588522518382,,,61.24054500800518,0.0,0.0,0.0
2003-12,89626.0,72.36000061035156,0.05681319293553955,0.007652749018620675,-0.012498192717115608,-0.022446396430670257,-1.75152870169876,68.08362808996023,,,63.26226420843179,0.0,0.0,0.0
2004-01,89626.0,87.41999816894531,0.20812600098899559,0.05681319293553955,0.007652749018620675,-0.012498192717115608,24.1937760008012,81.55762284235897,,,67.65457947397971,0.0,0.0,0.0
2004-02,89626.0,93.25,0.06668956706894225,0.20812600098899559,0.05681319293553955,0.007652749018620675,35.518098108628564,64.92748229579732,,,72.30829229689249,0.0,0.0,0.0
2004-03,89626.0,96.73999786376953,0.037426250549807305,0.06668956706894225,0.20812600098899559,0.05681319293553955,42.36939250704722,57.35198208209131,121.57580898274709,,76.75042058177922,0.0,0.0,0.0
