date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,79212.0,8.0,,,,,,,,,0.0,0.0,0.0,0
2000-02,79212.0,8.625,0.078125,,,,,,,,0.0,0.0,0.0,0
2000-03,79212.0,13.0625,0.5144927536231885,0.078125,,,,,,,0.0,0.0,0.0,0
2000-04,79212.0,14.4375,0.10526315789473695,0.5144927536231885,0.078125,,,,,,0.0,0.0,0.0,0
2000-05,79212.0,20.3125,0.4069264069264069,0.10526315789473695,0.5144927536231885,0.078125,,,,,0.0,0.0,0.0,0
2000-06,79212.0,22.125,0.08923076923076922,0.4069264069264069,0.10526315789473695,0.5144927536231885,176.5625,,,,0.0,0.0,0.0,0
2000-07,79212.0,16.4375,-0.2570621468926554,0.08923076923076922,0.4069264069264069,0.10526315789473695,90.57971014492753,,,,0.0,0.0,0.0,0
2000-08,79212.0,26.4375,0.6083650190114069,-0.2570621468926554,0.08923076923076922,0.4069264069264069,102.39234449760765,,,,0.0,0.0,0.0,0
2000-09,79212.0,19.1875,-0.2742316784869976,0.6083650190114069,-0.2570621468926554,0.08923076923076922,32.900432900432904,,,,0.0,0.0,0.0,0
2000-10,79212.0,18.8125,-0.019543973941368087,-0.2742316784869976,0.6083650190114069,-0.2570621468926554,-7.384615384615385,,,,16.74375,0.0,0.0,0
2000-11,79212.0,19.875,0.056478405315614655,-0.019543973941368087,-0.2742316784869976,0.6083650190114069,-10.16949152542373,148.4375,,,17.31306818181818,0.0,0.0,0
2000-12,79212.0,27.75,0.39622641509433953,0.056478405315614655,-0.019543973941368087,-0.2742316784869976,68.8212927756654,221.73913043478262,,,19.21069214876033,0.0,0.0,0
2001-01,79212.0,20.700000762939453,-0.2540540265607404,0.39622641509433953,0.056478405315614655,-0.019543973941368087,-21.70212477375148,58.46890536221591,,,19.481475533156534,0.0,0.0,0
2001-02,79212.0,24.670000076293945,0.19178739937354194,-0.2540540265607404,0.39622641509433953,0.056478405315614655,28.5732902999033,70.87445940290179,,,20.42484363190879,0.0,0.0,0
2001-03,79212.0,24.75,0.00324280192373938,0.19178739937354194,-0.2540540265607404,0.39622641509433953,31.561461794019934,21.846153846153847,,,21.211235698834464,0.0,0.0,0
2001-04,79212.0,27.149999618530273,0.09696968155677865,0.00324280192373938,0.19178739937354194,-0.2540540265607404,36.603771665561126,22.711862682622705,239.37499523162842,,22.291010956960974,0.0,0.0,0
2001-05,79212.0,29.5,0.08655618469570125,0.09696968155677865,0.00324280192373938,0.19178739937354194,6.306306306306306,79.46768060836501,242.02898550724638,,23.601736237513524,0.0,0.0,0
2001-06,79212.0,14.350000381469727,-0.5135593091027211,0.08655618469570125,0.09696968155677865,0.00324280192373938,-30.67632921462757,-45.7210387462138,9.856462250485945,,21.91960244550556,0.0,0.0,0
2001-07,79212.0,15.029999732971191,0.0473867131306529,-0.5135593091027211,0.08655618469570125,0.09696968155677865,-39.07580183830678,-21.667753834677832,4.1038942543459145,,20.66694740686295,0.0,0.0,0
2001-08,79212.0,14.100000381469727,-0.06187620545736494,0.0473867131306529,-0.5135593091027211,0.08655618469570125,-43.03030148901121,-25.049831859297132,-30.584613506610577,,19.472957038609636,19.265625047683717,0.0,0
2001-09,79212.0,13.949999809265137,-0.010638338166410355,-0.06187620545736494,0.0473867131306529,-0.5135593091027211,-48.61878451098004,-29.81132171438925,-36.94915340445136,74.37499761581421,18.468782996910633,18.75937502497719,0.0,0
