date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,12749.0,8.3125,,,,,,,,,0.0,0.0,0,0
2000-02,12749.0,8.8125,0.06015037593984962,,,,,,,,0.0,0.0,0,0
2000-03,12749.0,9.6875,0.09929078014184389,0.06015037593984962,,,,,,,0.0,0.0,0,0
2000-04,12749.0,8.125,-0.16129032258064513,0.09929078014184389,0.06015037593984962,,,,,,0.0,0.0,0,0
2000-05,12749.0,8.5,0.04615384615384621,-0.16129032258064513,0.09929078014184389,0.06015037593984962,,,,,0.0,0.0,0,0
2000-06,12749.0,6.8125,-0.19852941176470584,0.04615384615384621,-0.16129032258064513,0.09929078014184389,-18.045112781954884,,,,0.0,0.0,0,0
2000-07,12749.0,7.0,0.02752293577981657,-0.19852941176470584,0.04615384615384621,-0.16129032258064513,-20.56737588652482,,,,0.0,0.0,0,0
2000-08,12749.0,7.0,0.0,0.02752293577981657,-0.19852941176470584,0.04615384615384621,-27.741935483870968,,,,0.0,0.0,0,0
2000-09,12749.0,6.0,-0.1428571428571429,0.0,0.02752293577981657,-0.19852941176470584,-26.153846153846157,,,,0.0,0.0,0,0
2000-10,12749.0,5.9375,-0.01041666666666663,-0.1428571428571429,0.0,0.02752293577981657,-30.14705882352941,,,,7.61875,0.0,0,0
2000-11,12749.0,5.5,-0.0736842105263158,-0.01041666666666663,-0.1428571428571429,0.0,-19.26605504587156,-33.83458646616541,,,7.233522727272727,0.0,0,0
2000-12,12749.0,5.3125,-0.03409090909090906,-0.0736842105263158,-0.01041666666666663,-0.1428571428571429,-24.107142857142858,-39.71631205673759,,,6.884245867768595,0.0,0,0
2001-01,12749.0,8.75,0.6470588235294117,-0.03409090909090906,-0.0736842105263158,-0.01041666666666663,25.0,-9.67741935483871,,,7.223473891810668,0.0,0,0
2001-02,12749.0,9.350000381469727,0.06857147216796866,0.6470588235294117,-0.03409090909090906,-0.0736842105263158,55.83333969116211,15.076927771935097,,,7.6101150717486785,0.0,0,0
2001-03,12749.0,9.399999618530273,0.005347511766912616,0.06857147216796866,0.6470588235294117,-0.03409090909090906,58.315783048930925,10.58823080623851,,,7.935548625708968,0.0,0,0
2001-04,12749.0,10.0,0.06382983040626322,0.005347511766912616,0.06857147216796866,0.6470588235294117,81.81818181818183,46.788990825688074,20.30075187969925,,8.31090342103461,0.0,0,0
2001-05,12749.0,11.279999732971191,0.1279999732971191,0.06382983040626322,0.005347511766912616,0.06857147216796866,112.32940673828125,61.14285332815987,27.99999696988586,,8.850739114113988,0.0,0,0
2001-06,12749.0,11.470000267028809,0.016844019375483743,0.1279999732971191,0.06382983040626322,0.005347511766912616,31.085717337472097,63.85714667184013,18.40000275642641,,9.326968414643956,0.0,0,0
2001-07,12749.0,11.569999694824219,0.00871834572514052,0.016844019375483743,0.1279999732971191,0.06382983040626322,23.743307195518323,92.83332824707031,42.39999624399039,,9.73479228376764,0.0,0,0
2001-08,12749.0,10.039999961853027,-0.13223852837745786,0.00871834572514052,0.016844019375483743,0.1279999732971191,6.808514566969956,69.09473619962993,18.117646610035614,,9.790284588874073,8.442999982833863,0,0
2001-09,12749.0,6.989999771118164,-0.3037848807094957,-0.13223852837745786,0.00871834572514052,0.016844019375483743,-30.100002288818363,27.090904929421168,2.6055012274225917,-15.909777189555921,9.281141894736633,8.30461901028951,0,0
2001-10,12749.0,6.130000114440918,-0.1230328590611206,-0.3037848807094957,-0.13223852837745786,0.00871834572514052,-45.65602606777496,15.388237448299632,-12.428569793701172,-30.43971501343639,8.708207025591957,8.09751244878012,0,0
2001-11,12749.0,6.099999904632568,-0.004893998246048303,-0.1230328590611206,-0.3037848807094957,-0.13223852837745786,-46.817787597029294,-30.28571537562779,-12.857144219534739,-37.03225904895413,8.233987549053886,7.907273158861306,0,0
2001-12,12749.0,5.460000038146973,-0.10491801253956679,-0.004893998246048303,-0.1230328590611206,-0.3037848807094957,-52.80898718960662,-41.60428004935851,-8.999999364217121,-32.799999530498795,7.729626183434447,7.674199528317084,0,0
2002-01,12749.0,1.4900000095367432,-0.7271062272661772,-0.10491801253956679,-0.004893998246048303,-0.1230328590611206,-85.15936239842632,-84.14893542549196,-74.9052629972759,-82.47058812309714,6.595148697271227,7.085228145576099,0,0
2002-02,12749.0,1.1100000143051147,-0.2550335522143885,-0.7271062272661772,-0.10491801253956679,-0.004893998246048303,-84.12017094919658,-88.89999985694885,-79.81818155808882,-83.70642180836528,5.597848936731934,6.516158799740767,0,0
2002-03,12749.0,1.600000023841858,0.4414414443440293,-0.2550335522143885,-0.7271062272661772,-0.10491801253956679,-73.89885817338545,-85.8156022897315,-69.88235249238855,-77.14285680225917,4.870967316206466,6.047953202036109,0,0
2002-04,12749.0,1.340000033378601,-0.16249999161809692,0.4414414443440293,-0.2550335522143885,-0.7271062272661772,-78.03278599462018,-88.31734958864378,-84.68571390424457,-80.8571423803057,4.2289732647832174,5.599576709783014,0,0
2002-05,12749.0,1.0499999523162842,-0.2164179655511851,-0.16249999161809692,0.4414414443440293,-0.2550335522143885,-80.76923177691707,-90.92480570430787,-88.77005444409153,-82.5000007947286,3.6509781170619564,5.166283685262373,0,0
2002-06,12749.0,1.0299999713897705,-0.01904760174740394,-0.2164179655511851,-0.16249999161809692,0.4414414443440293,-30.87248558407671,-89.74103610255723,-89.04255305117964,-82.65263206080387,3.1744366360306495,4.772351902988792,0,0
2002-07,12749.0,0.7200000286102295,-0.3009708265926072,-0.01904760174740394,-0.2164179655511851,-0.16249999161809692,-35.13513339358235,-89.6995700688692,-92.7999997138977,-86.90909038890491,2.7281754346814817,4.386413629238453,0,0
2002-08,12749.0,0.6499999761581421,-0.09722229120907688,-0.3009708265926072,-0.01904760174740394,-0.2164179655511851,-59.37500209547576,-89.39641167988094,-94.23758872743404,-87.76470633114086,2.3503253513136015,4.030564709897471,0,0
2002-09,12749.0,0.4900000095367432,-0.2461538038310198,-0.09722229120907688,-0.3009708265926072,-0.01904760174740394,-63.43283602006452,-91.96721283282942,-95.72798606687675,-94.39999989100865,2.012084380081445,3.6933680717678774,0,0
2002-10,12749.0,0.6200000047683716,0.26530610755402484,-0.2461538038310198,-0.09722229120907688,-0.3009708265926072,-40.952377816716954,-88.64468863669114,-94.64131355988086,-93.36898417675879,1.7589781300245224,3.4006663511012576,0,0
2002-11,12749.0,0.6800000071525574,0.09677419664956521,0.26530610755402484,-0.2461538038310198,-0.09722229120907688,-33.98057999603253,-54.362415919448445,-93.22709153649187,-92.76595707714637,1.562800289502347,3.141555270725191,0,0
