date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,65138.0,29.8125,,,,,,,,,0.0,0.0,0.0,0
2000-02,65138.0,25.875,-0.13207547169811318,,,,,,,,0.0,0.0,0.0,0
2000-03,65138.0,34.5,0.33333333333333326,-0.13207547169811318,,,,,,,0.0,0.0,0.0,0
2000-04,65138.0,30.5,-0.1159420289855072,0.33333333333333326,-0.13207547169811318,,,,,,0.0,0.0,0.0,0
2000-05,65138.0,33.125,0.08606557377049184,-0.1159420289855072,0.33333333333333326,-0.13207547169811318,,,,,0.0,0.0,0.0,0
2000-06,65138.0,26.5625,-0.19811320754716977,0.08606557377049184,-0.1159420289855072,0.33333333333333326,-10.90146750524109,,,,0.0,0.0,0.0,0
2000-07,65138.0,31.8125,0.1976470588235295,-0.19811320754716977,0.08606557377049184,-0.1159420289855072,22.946859903381643,,,,0.0,0.0,0.0,0
2000-08,65138.0,35.25,0.10805500982318272,0.1976470588235295,-0.19811320754716977,0.08606557377049184,2.1739130434782608,,,,0.0,0.0,0.0,0
2000-09,65138.0,38.625,0.0957446808510638,0.10805500982318272,0.1976470588235295,-0.19811320754716977,26.639344262295083,,,,0.0,0.0,0.0,0
2000-10,65138.0,36.5,-0.055016181229773475,0.0957446808510638,0.10805500982318272,0.1976470588235295,10.18867924528302,,,,32.25625,0.0,0.0,0
2000-11,65138.0,35.8125,-0.018835616438356184,-0.055016181229773475,0.0957446808510638,0.10805500982318272,34.8235294117647,20.125786163522015,,,32.90284090909091,0.0,0.0,0
2000-12,65138.0,36.625,0.022687609075043635,-0.018835616438356184,-0.055016181229773475,0.0957446808510638,15.12770137524558,41.54589371980676,,,33.57959710743802,0.0,0.0,0
2001-01,65138.0,39.20000076293945,0.07030718806660619,0.022687609075043635,-0.018835616438356184,-0.055016181229773475,11.20567592323249,13.623190617215805,,,34.60148868116555,0.0,0.0,0
2001-02,65138.0,35.27000045776367,-0.10025510787467362,0.07030718806660619,0.022687609075043635,-0.018835616438356184,-8.686082957246157,15.639345763159579,,,34.72303627691066,0.0,0.0,0
2001-03,65138.0,36.18000030517578,0.025800959330914974,-0.10025510787467362,0.07030718806660619,0.022687609075043635,-0.8767114926690924,9.22264243071934,,,34.98793882750432,0.0,0.0,0
2001-04,65138.0,37.77000045776367,0.04394693585340925,0.025800959330914974,-0.10025510787467362,0.07030718806660619,5.465969864610602,42.192942899816174,26.6918254348467,,35.4937682148242,0.0,0.0,0
2001-05,65138.0,39.599998474121094,0.048451098601489884,0.04394693585340925,0.025800959330914974,-0.10025510787467362,8.122862727975683,24.47936651983055,53.04347236375302,,36.24035553469636,0.0,0.0,0
2001-06,65138.0,35.79999923706055,-0.09595958039099106,0.048451098601489884,0.04394693585340925,0.025800959330914974,-8.67347311149377,1.5602815235760195,3.7681137306102808,,36.16029075330803,0.0,0.0,0
2001-07,65138.0,38.709999084472656,0.08128491367116131,-0.09595958039099106,0.048451098601489884,0.04394693585340925,9.753327422914076,0.22006235462176377,26.91802978515625,,36.623874086247056,0.0,0.0,0
2001-08,65138.0,34.689998626708984,-0.10384914887213659,0.08128491367116131,-0.09595958039099106,0.048451098601489884,-4.118302006353612,-4.95890787203018,4.724524156102595,,36.27226036633104,34.61099987030029,0.0,0
2001-09,65138.0,31.469999313354492,-0.09282212282577917,-0.10384914887213659,0.08128491367116131,-0.09595958039099106,-16.67990751404454,-12.12565636759653,18.475291532628678,5.5597461244595126,35.39912199306257,34.31185696011498,0.0,0
