date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2011-10,12981.0,14.529999732971191,,,,,,,,,0.0,0.0,0.0,0
2011-11,12981.0,16.68000030517578,0.14796975992544925,,,,,,,,0.0,0.0,0.0,0
2011-12,12981.0,17.030000686645508,0.020983235915236875,0.14796975992544925,,,,,,,0.0,0.0,0.0,0
2012-01,12981.0,18.56999969482422,0.09042859342843945,0.020983235915236875,0.14796975992544925,,,,,,0.0,0.0,0.0,0
2012-02,12981.0,19.34000015258789,0.041464753388137376,0.09042859342843945,0.020983235915236875,0.14796975992544925,,,,,0.0,0.0,0.0,0
2012-03,12981.0,22.06999969482422,0.1411581965200257,0.041464753388137376,0.09042859342843945,0.020983235915236875,51.8926366168019,,,,0.0,0.0,0.0,0
2012-04,12981.0,22.739999771118164,0.03035795584768719,0.1411581965200257,0.041464753388137376,0.09042859342843945,36.33093138530683,,,,0.0,0.0,0.0,0
2012-05,12981.0,22.6200008392334,-0.005276997937228467,0.03035795584768719,0.1411581965200257,0.041464753388137376,32.824427053437674,,,,0.0,0.0,0.0,0
2012-06,12981.0,22.270000457763672,-0.015473049004607775,-0.005276997937228467,0.03035795584768719,0.1411581965200257,19.924614021241517,,,,0.0,0.0,0.0,0
2012-07,12981.0,22.1200008392334,-0.006735501367175822,-0.015473049004607775,-0.005276997937228467,0.03035795584768719,14.374357108128125,,,,19.797000217437745,0.0,0.0,0
2012-08,12981.0,25.5,0.1528028495718512,-0.006735501367175822,-0.015473049004607775,-0.005276997937228467,15.54146059177415,75.49897087840888,,,20.8339092688127,0.0,0.0,0
2012-09,12981.0,27.010000228881836,0.05921569525026804,0.1528028495718512,-0.006735501367175822,-0.015473049004607775,18.77748681065052,61.930454045019836,,,21.95683489791618,0.0,0.0,0
2012-10,12981.0,28.440000534057617,0.052943365163198974,0.05921569525026804,0.1528028495718512,-0.006735501367175822,25.72944066708293,66.99940920354479,,,23.13559228630553,0.0,0.0,0
2012-11,12981.0,29.989999771118164,0.054500675385163344,0.052943365163198974,0.05921569525026804,0.1528028495718512,34.66546544530124,61.49703965518587,,,24.3818481926351,0.0,0.0,0
2012-12,12981.0,29.219999313354492,-0.025675240534853927,0.054500675385163344,0.052943365163198974,0.05921569525026804,32.09764107028467,51.08582772914072,,,25.2615120327659,0.0,0.0,0
2013-01,12981.0,32.7400016784668,0.12046551840620845,-0.025675240534853927,0.054500675385163344,0.052943365163198974,28.39216344496783,48.34618092969376,125.32692553444322,,26.621237422893334,0.0,0.0,0
2013-02,12981.0,34.54999923706055,0.05528397879662261,0.12046551840620845,-0.025675240534853927,0.054500675385163344,27.91558291108853,51.934914620984905,107.13428420225945,,28.062830480014643,0.0,0.0,0
2013-03,12981.0,37.43000030517578,0.08335748572248769,0.05528397879662261,0.12046551840620845,-0.025675240534853927,31.61040647784944,65.47302792427439,119.7886012683924,,29.765952266407574,0.0,0.0,0
2013-04,12981.0,36.38999938964844,-0.02778522327138566,0.08335748572248769,0.05528397879662261,0.12046551840620845,21.34044570648442,63.40367598404028,95.96122772038042,,30.970324470633184,0.0,0.0,0
2013-05,12981.0,42.279998779296875,0.16185763914367968,-0.02778522327138566,0.08335748572248769,0.05528397879662261,44.69541332252372,91.13922773595226,118.6142629044363,,33.026628890390214,26.0760000705719,0.0,0
2013-06,12981.0,38.7400016784668,-0.08372746459405056,0.16185763914367968,-0.02778522327138566,0.08335748572248769,18.326205535738318,51.92157520967371,75.53240695128768,166.62080103524534,34.06542394276777,27.282095461799983,0.0,0
2013-07,12981.0,41.310001373291016,0.06633968981608818,-0.08372746459405056,0.16185763914367968,-0.02778522327138566,19.56585321419995,52.94335810156034,81.66227699684684,147.6618742055573,35.38261983922654,28.618086500989605,0.0,0
2013-08,12981.0,36.84000015258789,-0.10820627141380834,0.06633968981608818,-0.08372746459405056,0.16185763914367968,-1.5762761094776323,29.535863082952694,62.86471611747479,116.32412605524367,35.64759807801951,29.40112589637992,0.0,0
2013-09,12981.0,41.630001068115234,0.13002173983951137,-0.10820627141380834,0.06633968981608818,-0.08372746459405056,14.399565172725387,38.81294226686511,86.93309480199119,124.1787924192494,36.73530771258237,30.56578067464043,0.0,0
2013-10,12981.0,43.08000183105469,0.034830668405868126,0.13002173983951137,-0.10820627141380834,0.06633968981608818,1.8921548601121239,47.43327461806518,94.75587792313885,122.7507833048809,37.88888846139552,31.757611260965597,0.0,0
2013-11,12981.0,43.599998474121094,0.012070487951826525,0.034830668405868126,0.13002173983951137,-0.10820627141380834,12.545164132906253,33.17042223243669,70.9803861730239,97.55323550976766,38.9272721000729,32.8854576622185,0.0,0
2013-12,12981.0,45.70000076293945,0.048165191796160745,0.012070487951826525,0.034830668405868126,0.13002173983951137,10.626965005348056,32.2720745936188,69.19659524501732,100.9674636012202,40.158677311503176,34.105890338477636,0.0,0
2014-01,12981.0,45.060001373291016,-0.014004362778204715,0.048165191796160745,0.012070487951826525,0.034830668405868126,22.31270680417111,20.384720827961537,58.438820418904456,99.20424271221255,41.04982714091914,35.14913900845986,0.0,0
