date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,81138.0,21.625,,,,,,,,,0.0,0.0,0.0,0.0
2000-02,81138.0,22.8125,0.054913294797687806,,,,,,,,0.0,0.0,0.0,0.0
2000-03,81138.0,28.1875,0.2356164383561643,0.054913294797687806,,,,,,,0.0,0.0,0.0,0.0
2000-04,81138.0,29.0,0.02882483370288247,0.2356164383561643,0.054913294797687806,,,,,,0.0,0.0,0.0,0.0
2000-05,81138.0,29.0625,0.0021551724137931494,0.02882483370288247,0.2356164383561643,0.054913294797687806,,,,,0.0,0.0,0.0,0.0
2000-06,81138.0,28.0,-0.03655913978494618,0.0021551724137931494,0.02882483370288247,0.2356164383561643,29.47976878612717,,,,0.0,0.0,0.0,0.0
2000-07,81138.0,36.6875,0.3102678571428572,-0.03655913978494618,0.0021551724137931494,0.02882483370288247,60.82191780821918,,,,0.0,0.0,0.0,0.0
2000-08,81138.0,40.8125,0.11243611584327096,0.3102678571428572,-0.03655913978494618,0.0021551724137931494,44.789356984478935,,,,0.0,0.0,0.0,0.0
2000-09,81138.0,39.875,-0.02297090352220521,0.11243611584327096,0.3102678571428572,-0.03655913978494618,37.5,,,,0.0,0.0,0.0,0.0
2000-10,81138.0,39.125,-0.018808777429467072,-0.02297090352220521,0.11243611584327096,0.3102678571428572,34.623655913978496,,,,31.51875,0.0,0.0,0.0
2000-11,81138.0,35.0,-0.10543130990415339,-0.018808777429467072,-0.02297090352220521,0.11243611584327096,25.0,61.849710982658955,,,32.15170454545454,0.0,0.0,0.0
2000-12,81138.0,49.1875,0.40535714285714275,-0.10543130990415339,-0.018808777429467072,-0.02297090352220521,34.07155025553663,115.61643835616438,,,35.249121900826445,0.0,0.0,0.0
2001-01,81138.0,54.6875,0.11181702668360871,0.40535714285714275,-0.10543130990415339,-0.018808777429467072,33.996937212863706,94.01330376940133,,,38.78337246431254,0.0,0.0,0.0
2001-02,81138.0,35.125,-0.35771428571428576,0.11181702668360871,0.40535714285714275,-0.10543130990415339,-11.912225705329153,21.120689655172413,,,38.11821383443753,0.0,0.0,0.0
2001-03,81138.0,32.8125,-0.0658362989323843,-0.35771428571428576,0.11181702668360871,0.40535714285714275,-16.134185303514375,12.903225806451612,,,37.15353859181253,0.0,0.0,0.0
2001-04,81138.0,31.100000381469727,-0.0521904645647322,-0.0658362989323843,-0.35771428571428576,0.11181702668360871,-11.142856052943637,11.071429933820452,43.81503066575596,,36.052895280841106,0.0,0.0,0.0
2001-05,81138.0,33.9900016784668,0.09292608558034021,-0.0521904645647322,-0.0658362989323843,-0.35771428571428576,-30.897074097145012,-7.352635970107538,48.997267631635275,,35.67782371677305,0.0,0.0,0.0
2001-06,81138.0,42.45000076293945,0.24889669510761459,0.09292608558034021,-0.0521904645647322,-0.0658362989323843,-22.377141462053572,4.012253017922091,50.59867232971869,,36.90912863425785,0.0,0.0,0.0
2001-07,81138.0,43.540000915527344,0.025677270506423655,0.24889669510761459,0.09292608558034021,-0.0521904645647322,23.957297980149022,9.191224866526253,50.1379341914736,,38.11474177630684,0.0,0.0,0.0
2001-08,81138.0,39.369998931884766,-0.09577404446391413,0.025677270506423655,0.24889669510761459,0.09292608558034021,19.984758649553573,0.6261953530601039,35.466662991431456,,38.34297035004828,35.62250013351441,0.0,0.0
2001-09,81138.0,42.029998779296875,0.0675641330855572,-0.09577404446391413,0.025677270506423655,0.24889669510761459,35.14468895099935,20.085710797991073,50.10713849748883,94.35837585802022,39.013339155366204,36.23273809977941,0.0,0.0
2001-10,81138.0,40.650001525878906,-0.03283362582674465,0.0675641330855572,-0.09577404446391413,0.025677270506423655,19.59399681828002,-17.357048994401207,10.800685590129898,78.19178751070206,39.310914131823054,36.65342985464603,0.0,0.0
2001-11,81138.0,44.880001068115234,0.10405902542324363,-0.03283362582674465,0.0675641330855572,-0.09577404446391413,5.72438224146575,-17.933712332589284,9.966311958628445,59.21951598444429,40.32347539296708,37.43691282735738,0.0,0.0
2001-12,81138.0,45.0099983215332,0.002896551923442958,0.10405902542324363,-0.03283362582674465,0.0675641330855572,3.3761997590625343,28.14234397589524,12.877738737387343,55.2068907639076,41.17557047088819,38.15815906489794,0.0,0.0
2002-01,81138.0,46.650001525878906,0.036436420028949756,0.002896551923442958,0.10405902542324363,-0.03283362582674465,18.49124407290306,42.17143322172619,19.233230737070688,60.51613428259408,42.17092157179559,38.966905965943745,0.0,0.0
2002-02,81138.0,48.54999923706055,0.040728781329784525,0.036436420028949756,0.002896551923442958,0.10405902542324363,15.512730542774348,56.10932039083843,38.7142835344587,73.39285441807338,43.33075387457103,39.87958151557392,0.0,0.0
2002-03,81138.0,53.54999923706055,0.10298661335885795,0.040728781329784525,0.036436420028949756,0.002896551923442958,31.73431052141326,57.546327133562095,8.869121701774937,45.96251921515652,45.18879848593276,41.1815260604774,0.0,0.0
2002-04,81138.0,38.34000015258789,-0.2840336003953893,0.10298661335885795,0.040728781329784525,0.036436420028949756,-14.572194206505163,-9.681980062388497,-29.89257114955357,-6.058192581714204,43.9435624253246,40.9109045454403,0.0,0.0
2002-05,81138.0,34.47999954223633,-0.10067815845042505,-0.2840336003953893,0.10298661335885795,0.040728781329784525,-23.394799315642775,-20.808454714708137,-1.836300235626112,-13.529781712259991,42.22291462839946,40.29843740227802,0.0,0.0
