date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,68857.0,76.375,,,,,,,,,0.0,0.0,0.0,0
2000-02,68857.0,64.1875,-0.15957446808510634,,,,,,,,0.0,0.0,0.0,0
2000-03,68857.0,60.75,-0.05355404089581306,-0.15957446808510634,,,,,,,0.0,0.0,0.0,0
2000-04,68857.0,67.6875,0.1141975308641976,-0.05355404089581306,-0.15957446808510634,,,,,,0.0,0.0,0.0,0
2000-05,68857.0,62.625,-0.07479224376731297,0.1141975308641976,-0.05355404089581306,-0.15957446808510634,,,,,0.0,0.0,0.0,0
2000-06,68857.0,67.875,0.08383233532934131,-0.07479224376731297,0.1141975308641976,-0.05355404089581306,-11.129296235679215,,,,0.0,0.0,0.0,0
2000-07,68857.0,65.8125,-0.03038674033149169,0.08383233532934131,-0.07479224376731297,0.1141975308641976,2.5316455696202533,,,,0.0,0.0,0.0,0
2000-08,68857.0,67.25,0.021842355175688555,-0.03038674033149169,0.08383233532934131,-0.07479224376731297,10.699588477366255,,,,0.0,0.0,0.0,0
2000-09,68857.0,66.3125,-0.013940520446096616,0.021842355175688555,-0.03038674033149169,0.08383233532934131,-2.0313942751615883,,,,0.0,0.0,0.0,0
2000-10,68857.0,74.5,0.12346842601319508,-0.013940520446096616,0.021842355175688555,-0.03038674033149169,18.962075848303392,,,,67.3375,0.0,0.0,0
2000-11,68857.0,76.25,0.02348993288590595,0.12346842601319508,-0.013940520446096616,0.021842355175688555,12.338858195211786,-0.16366612111292964,,,68.95795454545454,0.0,0.0,0
2000-12,68857.0,84.9375,0.11393442622950811,0.02348993288590595,0.12346842601319508,-0.013940520446096616,29.059829059829063,32.327166504381694,,,71.86332644628098,0.0,0.0,0
2001-01,68857.0,87.51000213623047,0.03028700086805558,0.11393442622950811,0.02348993288590595,0.12346842601319508,30.126397228595494,44.04938623247814,,,74.70817657172634,0.0,0.0,0
2001-02,68857.0,77.5999984741211,-0.11324423974624132,0.03028700086805558,0.11393442622950811,0.02348993288590595,17.02167536153982,14.644503747547322,,,75.23396237216174,0.0,0.0,0
2001-03,68857.0,70.36000061035156,-0.09329894337799516,-0.11324423974624132,0.03028700086805558,0.11393442622950811,-5.557046160601929,12.351298379802895,,,74.34778750637807,0.0,0.0,0
2001-04,68857.0,68.75,-0.02288232797591383,-0.09329894337799516,-0.11324423974624132,0.03028700086805558,-9.836065573770492,1.289134438305709,-9.983633387888707,,73.33000795976386,0.0,0.0,0
2001-05,68857.0,56.849998474121094,-0.17309093128551134,-0.02288232797591383,-0.09329894337799516,-0.11324423974624132,-33.06843446755427,-13.618235936758072,-11.431355833891189,,70.3336425987379,0.0,0.0,0
2001-06,68857.0,58.5,0.029023774321295992,-0.17309093128551134,-0.02288232797591383,-0.09329894337799516,-33.15049871792871,-13.011152416356877,-3.7037037037037033,,68.18207121714919,0.0,0.0,0
2001-07,68857.0,56.27000045776367,-0.03811965029463804,0.029023774321295992,-0.17309093128551134,-0.02288232797591383,-27.487111386311152,-15.144202891214068,-16.86795869582468,,66.01624016998818,0.0,0.0,0
2001-08,68857.0,46.70000076293945,-0.1700728561750674,-0.03811965029463804,0.029023774321295992,-0.17309093128551134,-33.62706032144517,-37.31543521753093,-25.429140498300274,,62.504196641433865,67.85512504577636,0.0,0
2001-09,68857.0,40.939998626708984,-0.12334051482075215,-0.1700728561750674,-0.03811965029463804,0.029023774321295992,-40.4509110884233,-46.308198522348874,-39.68324327556687,-46.396073811182994,58.58343336602933,65.29177967253185,0.0,0
2001-10,68857.0,34.25,-0.1634098400370847,-0.12334051482075215,-0.1700728561750674,-0.03811965029463804,-39.753736289736096,-59.67623252391464,-47.95821462488129,-46.64070107108082,54.159172754024,62.33541970371929,0.0,0
2001-11,68857.0,42.040000915527344,0.227445282205178,-0.1634098400370847,-0.12334051482075215,-0.1700728561750674,-28.13675057174813,-51.959776152122686,-37.48698748620469,-30.798352402424122,51.955686965206425,60.40252267627243,0.0,0
2001-12,68857.0,47.45000076293945,0.12868695836336053,0.227445282205178,-0.1634098400370847,-0.12334051482075215,-15.674426200590705,-38.853090597980355,-28.444862185953703,-29.89842915909222,51.13647129206697,59.16894916071691,0.0,0
2002-01,68857.0,42.29999923706055,-0.10853533072861998,0.12868695836336053,0.227445282205178,-0.1634098400370847,-9.42184465523755,-39.88061559107313,-43.22147753414692,-32.45509103862587,49.52984000933853,57.56238250132107,0.0,0
2002-02,68857.0,35.900001525878906,-0.151300185026348,-0.10853533072861998,0.12868695836336053,0.227445282205178,-12.310691914733034,-47.78181596235795,-52.91803078573258,-47.108653368870854,47.05168755780041,55.499298598898,0.0,0
2002-03,68857.0,34.0,-0.05292483134044634,-0.151300185026348,-0.10853533072861998,0.12868695836336053,-0.7299270072992701,-40.19349003944605,-59.97056659308315,-48.338081671415004,44.67865345638215,53.45174635138391,0.0,0
2002-04,68857.0,23.5,-0.3088235294117647,-0.05292483134044634,-0.151300185026348,-0.10853533072861998,-44.100857544652555,-59.82905982905983,-73.14592683540727,-65.05576208178438,40.827989191585395,50.59919907982354,0.0,0
2002-05,68857.0,18.6200008392334,-0.2076595387560256,-0.3088235294117647,-0.05292483134044634,-0.151300185026348,-60.75869222371764,-66.90954205125767,-76.00515308586894,-71.92082814064709,36.79017312752139,47.55356115214829,0.0,0
2002-06,68857.0,9.460000038146973,-0.4919441669296698,-0.2076595387560256,-0.3088235294117647,-0.05292483134044634,-77.63593331259749,-79.74304093447829,-86.55486077873172,-87.3020133716148,31.82105074763513,43.92560295081483,0.0,0
2002-07,68857.0,8.300000190734863,-0.12262154785776624,-0.4919441669296698,-0.2076595387560256,-0.3088235294117647,-76.88022329260427,-79.72642777442597,-87.9272724498402,-89.11475384821658,27.54449610092599,40.532688402235785,0.0,0
2002-08,68857.0,9.529999732971191,0.14819271252660382,-0.12262154785776624,-0.4919441669296698,-0.2076595387560256,-71.97058902067297,-72.17518326139798,-83.23658753076417,-88.77998559767924,24.269133124934207,37.58005138611534,0.0,0
2002-09,68857.0,9.0600004196167,-0.04931787266776333,0.14819271252660382,-0.12262154785776624,-0.4919441669296698,-61.446806725035316,-78.44909557014206,-84.51281979552701,-89.64689727065414,21.50383626942193,34.86385605597262,0.0,0
2002-10,68857.0,9.5600004196167,0.055187635413062486,-0.04931787266776333,0.14819271252660382,-0.12262154785776624,-48.65735774042912,-79.85247573044619,-83.0104845533235,-87.680411588146,19.332229751275523,32.45396504298634,0.0,0
2002-11,68857.0,16.90999984741211,0.768828358282656,0.055187635413062486,-0.04931787266776333,0.14819271252660382,78.75264037234025,-60.02364030163705,-63.79015081123579,-75.96645864024586,18.891824314209448,30.973587405312607,0.0,0
2002-12,68857.0,16.739999771118164,-0.010053227547483501,0.768828358282656,0.055187635413062486,-0.04931787266776333,101.68673959555707,-53.37047615708052,-59.11089317868932,-75.65090942382812,18.50058348819285,29.61800763062742,0.0,0
2003-01,68857.0,17.40999984741211,0.040023899967424725,-0.010053227547483501,0.768828358282656,0.055187635413062486,82.68625745264477,-48.79411809584674,-49.16788365719092,-69.37554913860309,18.30229555350544,28.455340222702155,0.0,0
2003-02,68857.0,17.790000915527344,0.021826598015261878,0.040023899967424725,-0.010053227547483501,0.768828358282656,96.35761690483436,-24.297868444564493,-57.683157640092574,-69.58974202473959,18.20915107387306,27.43959362201884,0.0,0
2003-03,68857.0,18.989999771118164,0.06745355783222284,0.021826598015261878,0.040023899967424725,-0.010053227547483501,98.64015625095081,1.9871048077782945,-59.978926310260064,-66.25199997044237,18.35112356428126,26.63487039812354,0.0,0
2003-04,68857.0,22.420000076293945,0.1806213979208393,0.06745355783222284,0.021826598015261878,0.040023899967424725,32.584271310475984,136.99788568590304,-46.99763479747068,-51.99143531045468,19.09091929373811,26.23345417699691,0.0,0
2003-05,68857.0,19.360000610351562,-0.13648525671406708,0.1806213979208393,0.06745355783222284,0.021826598015261878,15.651140233309532,133.25301404164753,-46.072423990300685,-52.71128172993824,19.13984316948601,25.57883955160212,0.0,0
2003-06,68857.0,20.760000228881836,0.07231402760295946,-0.13648525671406708,0.1806213979208393,0.06745355783222284,19.241817408560653,117.83841354221569,-38.941175797406366,-39.38686064560048,19.43441718028525,25.119902473247805,0.0,0
