date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,11762.0,71.4375,,,,,,,,,0.0,0.0,0.0,0.0
2000-02,11762.0,74.9375,0.04899387576552927,,,,,,,,0.0,0.0,0.0,0.0
2000-03,11762.0,78.0,0.0408673894912428,0.04899387576552927,,,,,,,0.0,0.0,0.0,0.0
2000-04,11762.0,84.0,0.07692307692307687,0.0408673894912428,0.04899387576552927,,,,,,0.0,0.0,0.0,0.0
2000-05,11762.0,72.5625,-0.1361607142857143,0.07692307692307687,0.0408673894912428,0.04899387576552927,,,,,0.0,0.0,0.0,0.0
2000-06,11762.0,67.0,-0.07665805340223941,-0.1361607142857143,0.07692307692307687,0.0408673894912428,-6.21172353455818,,,,0.0,0.0,0.0,0.0
2000-07,11762.0,67.8125,0.012126865671641784,-0.07665805340223941,-0.1361607142857143,0.07692307692307687,-9.50792326939116,,,,0.0,0.0,0.0,0.0
2000-08,11762.0,66.375,-0.021198156682027625,0.012126865671641784,-0.07665805340223941,-0.1361607142857143,-14.903846153846153,,,,0.0,0.0,0.0,0.0
2000-09,11762.0,61.625,-0.07156308851224102,-0.021198156682027625,0.012126865671641784,-0.07665805340223941,-26.636904761904763,,,,0.0,0.0,0.0,0.0
2000-10,11762.0,68.0625,0.10446247464503045,-0.07156308851224102,-0.021198156682027625,0.012126865671641784,-6.2015503875969,,,,71.18125,0.0,0.0,0.0
2000-11,11762.0,70.125,0.030303030303030276,0.10446247464503045,-0.07156308851224102,-0.021198156682027625,4.664179104477612,-1.837270341207349,,,70.98920454545456,0.0,0.0,0.0
2000-12,11762.0,75.1875,0.07219251336898402,0.030303030303030276,0.10446247464503045,-0.07156308851224102,10.87557603686636,0.3336113427856547,,,71.75253099173554,0.0,0.0,0.0
2001-01,11762.0,68.80000305175781,-0.08495424037562349,0.07219251336898402,0.030303030303030276,0.10446247464503045,3.6534885902189265,-11.794867882361778,,,71.2157077299214,0.0,0.0,0.0
