Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,38.34375,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,37.46875,-0.02281988590057049,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,36.84375,-0.016680567139282787,-0.02281988590057049,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,35.96875,-0.02374893977947412,-0.016680567139282787,-0.02281988590057049,,,,,,0.0,0.0,0.0,0.0
2000-01-06,35.5,-0.013032145960034769,-0.02374893977947412,-0.016680567139282787,-0.02281988590057049,,,,,0.0,0.0,0.0,0.0
2000-01-07,36.375,0.02464788732394374,-0.013032145960034769,-0.02374893977947412,-0.016680567139282787,-5.134474327628362,,,,0.0,0.0,0.0,0.0
2000-01-10,36.8125,0.012027491408934665,0.02464788732394374,-0.013032145960034769,-0.02374893977947412,-1.7514595496246872,,,,0.0,0.0,0.0,0.0
2000-01-11,36.53125,-0.007640067911714787,0.012027491408934665,0.02464788732394374,-0.013032145960034769,-0.8481764206955046,,,,0.0,0.0,0.0,0.0
2000-01-12,35.84375,-0.018819503849443975,-0.007640067911714787,0.012027491408934665,0.02464788732394374,-0.3475238922675934,,,,0.0,0.0,0.0,0.0
2000-01-13,34.4375,-0.03923278116826501,-0.018819503849443975,-0.007640067911714787,0.012027491408934665,-2.992957746478873,,,,36.4125,0.0,0.0,0.0
2000-01-14,34.4375,0.0,-0.03923278116826501,-0.018819503849443975,-0.007640067911714787,-5.326460481099656,-10.187449062754686,,,36.053409090909085,0.0,0.0,0.0
2000-01-18,33.5625,-0.025408348457350294,0.0,-0.03923278116826501,-0.018819503849443975,-8.828522920203735,-10.42535446205171,,,35.60051652892562,0.0,0.0,0.0
2000-01-19,31.625,-0.05772811918063314,-0.025408348457350294,0.0,-0.03923278116826501,-13.430282292557742,-14.164546225614927,,,34.87769534184823,0.0,0.0,0.0
2000-01-20,28.9375,-0.08498023715415015,-0.05772811918063314,-0.025408348457350294,0.0,-19.26765475152572,-19.548218940052127,,,33.79765982514855,0.0,0.0,0.0
2000-01-21,30.1875,0.043196544276457916,-0.08498023715415015,-0.05772811918063314,-0.025408348457350294,-12.341197822141561,-14.964788732394366,,,33.14126712966699,0.0,0.0,0.0
2000-01-24,30.4375,0.008281573498964745,0.043196544276457916,-0.08498023715415015,-0.05772811918063314,-11.61524500907441,-16.323024054982817,-20.619396903015485,,32.64967310609117,0.0,0.0,0.0
2000-01-25,30.125,-0.010266940451745366,0.008281573498964745,0.043196544276457916,-0.08498023715415015,-10.242085661080075,-18.166383701188455,-19.599666388657212,,32.190641632256416,0.0,0.0,0.0
2000-01-26,30.125,0.0,-0.010266940451745366,0.008281573498964745,0.043196544276457916,-4.743083003952568,-17.53635585970915,-18.23579304495335,,31.81507042639161,0.0,0.0,0.0
2000-01-27,30.375,0.008298755186721962,0.0,-0.010266940451745366,0.008281573498964745,4.967602591792657,-15.257192676547515,-15.551694178974804,,31.553239439774952,0.0,0.0,0.0
2000-01-28,29.5,-0.028806584362139898,0.008298755186721962,0.0,-0.010266940451745366,-2.2774327122153206,-14.337568058076226,-16.901408450704224,,31.179923177997686,33.671875,0.0,0.0
2000-01-31,29.84375,0.01165254237288127,-0.028806584362139898,0.008298755186721962,0.0,-1.9507186858316223,-13.339382940108893,-17.9553264604811,-22.167889160554196,30.936982600179924,33.307291666666664,0.0,0.0
2000-02-01,30.0,0.005235602094240788,0.01165254237288127,-0.028806584362139898,0.008298755186721962,-0.4149377593360996,-10.614525139664805,-18.505942275042443,-19.93327773144287,30.766622127419936,32.992311507936506,0.0,0.0
2000-02-02,30.84375,0.028124999999999956,0.005235602094240788,0.01165254237288127,-0.028806584362139898,2.3858921161825726,-2.4703557312252964,-15.568862275449103,-16.28498727735369,30.780645376979948,32.787686602418745,0.0,0.0
2000-02-03,30.84375,0.0,0.028124999999999956,0.005235602094240788,0.01165254237288127,1.5432098765432098,6.587473002159827,-13.949433304272013,-14.24847958297133,30.792118944801775,32.60254978314077,0.0,0.0
2000-02-04,30.875,0.0010131712259371373,0.0,0.028124999999999956,0.005235602094240788,4.661016949152542,2.2774327122153206,-10.344827586206897,-13.028169014084506,30.807188227565085,32.438021232365465,0.0,0.0
2000-02-07,30.5625,-0.010121457489878583,0.0010131712259371373,0.0,0.028124999999999956,2.408376963350785,0.41067761806981523,-11.252268602540836,-15.979381443298967,30.762699458916885,32.25940016261637,0.0,0.0
2000-02-08,30.75,0.006134969325153339,-0.010121457489878583,0.0010131712259371373,0.0,2.5,2.0746887966804977,-8.379888268156424,-16.468590831918505,30.76039046638654,32.11564776617672,0.0,0.0
2000-02-09,30.5625,-0.0060975609756097615,0.006134969325153339,-0.010121457489878583,0.0010131712259371373,-0.911854103343465,1.4522821576763485,-3.3596837944664033,-16.33875106928999,30.72441038158898,31.967728931302748,0.0,0.0
2000-02-10,30.46875,-0.0030674846625766694,-0.0060975609756097615,0.006134969325153339,-0.010121457489878583,-1.21580547112462,0.30864197530864196,5.291576673866091,-14.995640802092414,30.677926675845526,31.82496903308344,0.0,0.0
2000-02-11,29.9375,-0.017435897435897463,-0.0030674846625766694,-0.0060975609756097615,0.006134969325153339,-3.0364372469635628,1.4830508474576272,-0.8281573498964804,-13.06715063520871,30.543303643873614,31.645210077551685,0.0,0.0
2000-02-14,29.84375,-0.0031315240083507057,-0.017435897435897463,-0.0030674846625766694,-0.0060975609756097615,-2.3517382413087935,0.0,-1.9507186858316223,-13.339382940108893,30.416112072260226,31.47364245111819,0.0,0.0
2000-02-15,30.1875,0.011518324607329822,-0.0031315240083507057,-0.017435897435897463,-0.0030674846625766694,-1.8292682926829267,0.625,0.2074688796680498,-10.05586592178771,30.374546240940184,31.35115269386884,0.0,0.0
2000-02-16,29.8125,-0.012422360248447228,0.011518324607329822,-0.0031315240083507057,-0.017435897435897463,-2.4539877300613497,-3.343465045592705,-1.0373443983402488,-5.7312252964426875,30.272356015314696,31.20461434207181,0.0,0.0
2000-02-17,29.65625,-0.00524109014675056,-0.012422360248447228,0.011518324607329822,-0.0031315240083507057,-2.666666666666667,-3.850050658561297,-2.366255144032922,2.4838012958963285,30.16033673980293,31.057151071398305,0.0,0.0
2000-02-18,29.71875,0.0021074815595363283,-0.00524109014675056,-0.012422360248447228,0.011518324607329822,-0.7306889352818371,-3.7449392712550607,0.7415254237288136,-1.5527950310559007,30.08004824165694,30.929684302693705,0.0,0.0
2000-02-22,29.75,0.001051524710830698,0.0021074815595363283,-0.00524109014675056,-0.012422360248447228,-0.31413612565445026,-2.658486707566462,-0.31413612565445026,-2.2587268993839835,30.020039470446587,30.817333416722875,0.0,0.0
2000-02-23,29.90625,0.005252100840336116,0.001051524710830698,0.0021074815595363283,-0.00524109014675056,-0.9316770186335404,-2.7439024390243905,-0.3125,-0.7261410788381742,29.999350475819934,30.730563567511172,0.0,0.0
2000-02-24,30.1875,0.00940438871473348,0.005252100840336116,0.001051524710830698,0.0021074815595363283,1.257861635220126,-1.2269938650306749,-2.127659574468085,0.2074688796680498,30.033559480216308,30.678843227748203,0.0,0.0
2000-02-25,29.78125,-0.01345755693581785,0.00940438871473348,0.005252100840336116,0.001051524710830698,0.42149631190727077,-2.2564102564102564,-3.4447821681864235,-1.954732510288066,29.987685029267887,30.593358158438853,0.0,0.0
2000-02-28,30.46875,0.023084994753410193,-0.01345755693581785,0.00940438871473348,0.005252100840336116,2.5236593059936907,1.7745302713987474,-1.3157894736842104,3.283898305084746,30.075151387582814,30.58149071477801,0.0,0.0
2000-02-29,30.5,0.0010256410256410664,0.023084994753410193,-0.01345755693581785,0.00940438871473348,2.5210084033613445,2.1989528795811517,-0.2044989775051125,2.1989528795811517,30.15239658984048,30.57372969432296,0.0,0.0
2000-03-01,29.5625,-0.030737704918032738,0.0010256410256410664,0.023084994753410193,-0.01345755693581785,-1.1494252873563218,-2.070393374741201,-3.861788617886179,-1.4583333333333333,30.04514266441494,30.47742210438744,0.0,0.0
2000-03-02,28.8125,-0.025369978858350906,-0.030737704918032738,0.0010256410256410664,0.023084994753410193,-4.554865424430641,-3.3542976939203357,-5.725971370143149,-6.5856129685916915,29.821025816339493,30.31885809444578,0.0,0.0
2000-03-03,29.5,0.02386117136659438,-0.025369978858350906,-0.030737704918032738,0.0010256410256410664,-0.944386149003148,-0.5268703898840885,-3.1794871794871797,-4.356636271529888,29.762657486095947,30.24087160926047,0.0,0.0
2000-03-06,28.84375,-0.022245762711864403,0.02386117136659438,-0.025369978858350906,-0.030737704918032738,-5.333333333333334,-2.9442691903259726,-3.653444676409186,-6.578947368421052,29.59558339771486,30.10781240837852,0.0,0.0
2000-03-07,28.15625,-0.023835319609967542,-0.022245762711864403,0.02386117136659438,-0.025369978858350906,-7.684426229508197,-5.357142857142857,-5.654450261780105,-7.8732106339468295,29.333886416312154,29.921949321866283,0.0,0.0
2000-03-08,27.9375,-0.007769145394006638,-0.023835319609967542,-0.022245762711864403,0.02386117136659438,-5.496828752642706,-6.583072100313479,-7.453416149068323,-9.146341463414634,29.079997976982668,29.73295414835521,0.0,0.0
2000-03-09,26.9375,-0.03579418344519014,-0.007769145394006638,-0.023835319609967542,-0.022245762711864403,-6.507592190889371,-10.766045548654244,-9.643605870020965,-11.860940695296524,28.690452890258545,29.466720419940426,0.0,0.0
2000-03-10,26.28125,-0.02436194895591648,-0.03579418344519014,-0.007769145394006638,-0.023835319609967542,-10.911016949152543,-11.752360965372507,-11.380400421496311,-13.743589743589743,28.252416001120626,29.163342284708005,0.0,0.0
2000-03-13,26.34375,0.0023781212841855748,-0.02436194895591648,-0.03579418344519014,-0.007769145394006638,-8.66738894907909,-13.538461538461538,-11.35646687697161,-12.004175365344468,27.90538581909869,28.894809686164386,31.20625,0.0
2000-03-14,25.75,-0.022538552787663146,0.0023781212841855748,-0.02436194895591648,-0.03579418344519014,-8.546059933407326,-15.573770491803279,-13.445378151260504,-13.717277486910994,27.513497488353472,28.59530400176778,30.992279411764706,0.0
2000-03-15,27.40625,0.06432038834951448,-0.022538552787663146,0.0023781212841855748,-0.02436194895591648,-1.901565995525727,-7.293868921775898,-8.359456635318704,-9.213250517598343,27.493997945016478,28.48206076350418,30.851650807381777,0.0
2000-03-16,29.65625,0.08209806157354627,0.06432038834951448,-0.022538552787663146,0.0023781212841855748,10.092807424593968,2.928416485900217,-1.7598343685300208,-0.5241090146750524,27.88713468228621,28.593888309837116,30.8047723443472,0.0
2000-03-17,30.0,0.011591148577450028,0.08209806157354627,0.06432038834951448,-0.022538552787663146,14.149821640903687,1.694915254237288,0.7345225603357817,1.1591148577449948,28.271292012779625,28.727803708900247,30.77321264456888,0.0
2000-03-20,30.1875,0.006250000000000089,0.011591148577450028,0.08209806157354627,0.06432038834951448,14.590747330960854,4.658721560130011,-0.9230769230769231,1.5772870662460567,28.61969346500151,28.8668224032907,30.750243521252454,0.0
