date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,64565.0,26.0,,,,,,,,,0.0,0.0,0.0,0
2000-02,64565.0,24.9375,-0.04086538461538458,,,,,,,,0.0,0.0,0.0,0
2000-03,64565.0,27.25,0.09273182957393478,-0.04086538461538458,,,,,,,0.0,0.0,0.0,0
2000-04,64565.0,27.625,0.013761467889908285,0.09273182957393478,-0.04086538461538458,,,,,,0.0,0.0,0.0,0
2000-05,64565.0,30.75,0.1131221719457014,0.013761467889908285,0.09273182957393478,-0.04086538461538458,,,,,0.0,0.0,0.0,0
2000-06,64565.0,30.3125,-0.014227642276422814,0.1131221719457014,0.013761467889908285,0.09273182957393478,16.58653846153846,,,,0.0,0.0,0.0,0
2000-07,64565.0,35.1875,0.16082474226804133,-0.014227642276422814,0.1131221719457014,0.013761467889908285,41.10275689223057,,,,0.0,0.0,0.0,0
2000-08,64565.0,37.875,0.07637655417406752,0.16082474226804133,-0.014227642276422814,0.1131221719457014,38.99082568807339,,,,0.0,0.0,0.0,0
2000-09,64565.0,37.75,-0.0033003300330033403,0.07637655417406752,0.16082474226804133,-0.014227642276422814,36.65158371040724,,,,0.0,0.0,0.0,0
2000-10,64565.0,37.4375,-0.008278145695364225,-0.0033003300330033403,0.07637655417406752,0.16082474226804133,21.747967479674795,,,,31.5125,0.0,0.0,0
2000-11,64565.0,37.125,-0.008347245409014992,-0.008278145695364225,-0.0033003300330033403,0.07637655417406752,22.474226804123713,42.78846153846153,,,32.532954545454544,0.0,0.0,0
2000-12,64565.0,50.25,0.3535353535353536,-0.008347245409014992,-0.008278145695364225,-0.0033003300330033403,42.80639431616341,101.50375939849626,,,35.754235537190084,0.0,0.0,0
2001-01,64565.0,48.209999084472656,-0.04059703314482277,0.3535353535353536,-0.008347245409014992,-0.008278145695364225,27.287126295637375,76.91742783292717,,,38.018919818514185,0.0,0.0,0
2001-02,64565.0,44.22999954223633,-0.08255547848616729,-0.04059703314482277,0.3535353535353536,-0.008347245409014992,17.165561701288286,60.108595628004814,,,39.148207041009115,0.0,0.0,0
2001-03,64565.0,49.349998474121094,0.11575851197998666,-0.08255547848616729,-0.04059703314482277,0.3535353535353536,31.819695423361853,60.48779991584096,,,41.003078210665834,0.0,0.0,0
2001-04,64565.0,42.66999816894531,-0.13535968615437222,0.11575851197998666,-0.08255547848616729,-0.04059703314482277,14.936022003893099,40.76700426868557,64.11537757286658,,41.30615456671664,0.0,0.0,0
2001-05,64565.0,38.72999954223633,-0.09233650798645843,-0.13535968615437222,0.11575851197998666,-0.08255547848616729,-22.92537404530084,10.06749425857571,55.30826884104793,,40.837762744083854,0.0,0.0,0
2001-06,64565.0,45.880001068115234,0.18461145392169698,-0.09233650798645843,-0.13535968615437222,0.11575851197998666,-4.833018171759022,21.135316351459366,68.36697639675316,,41.754533348453194,0.0,0.0,0
2001-07,64565.0,43.310001373291016,-0.056015685156778794,0.18461145392169698,-0.09233650798645843,-0.13535968615437222,-2.080032056221894,14.728480459049049,56.77828551417562,,42.03734571660553,0.0,0.0,0
