Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,35.25,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,36.875,0.046099290780141855,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,35.9375,-0.025423728813559365,0.046099290780141855,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,35.0625,-0.024347826086956514,-0.025423728813559365,0.046099290780141855,,,,,,0.0,0.0,0.0,0.0
2000-01-06,36.625,0.04456327985739761,-0.024347826086956514,-0.025423728813559365,0.046099290780141855,,,,,0.0,0.0,0.0,0.0
2000-01-07,37.625,0.027303754266211566,0.04456327985739761,-0.024347826086956514,-0.025423728813559365,6.73758865248227,,,,0.0,0.0,0.0,0.0
2000-01-10,36.875,-0.019933554817275767,0.027303754266211566,0.04456327985739761,-0.024347826086956514,0.0,,,,0.0,0.0,0.0,0.0
2000-01-11,36.75,-0.003389830508474523,-0.019933554817275767,0.027303754266211566,0.04456327985739761,2.2608695652173916,,,,0.0,0.0,0.0,0.0
2000-01-12,36.3125,-0.011904761904761862,-0.003389830508474523,-0.019933554817275767,0.027303754266211566,3.5650623885918007,,,,0.0,0.0,0.0,0.0
2000-01-13,35.9375,-0.0103270223752151,-0.011904761904761862,-0.003389830508474523,-0.019933554817275767,-1.877133105802048,,,,36.325,0.0,0.0,0.0
2000-01-14,36.1875,0.006956521739130528,-0.0103270223752151,-0.011904761904761862,-0.003389830508474523,-3.820598006644518,2.6595744680851063,,,36.3,0.0,0.0,0.0
2000-01-18,36.25,0.0017271157167531026,0.006956521739130528,-0.0103270223752151,-0.011904761904761862,-1.694915254237288,-1.694915254237288,,,36.29090909090909,0.0,0.0,0.0
2000-01-19,36.4375,0.005172413793103514,0.0017271157167531026,0.006956521739130528,-0.0103270223752151,-0.8503401360544218,1.391304347826087,,,36.317561983471066,0.0,0.0,0.0
2000-01-20,36.125,-0.00857632933104635,0.005172413793103514,0.0017271157167531026,0.006956521739130528,-0.5163511187607573,3.0303030303030303,,,36.28255071374905,0.0,0.0,0.0
2000-01-21,36.125,0.0,-0.00857632933104635,0.005172413793103514,0.0017271157167531026,0.5217391304347827,-1.3651877133105803,,,36.25390512943104,0.0,0.0,0.0
2000-01-24,35.3125,-0.02249134948096887,0.0,-0.00857632933104635,0.005172413793103514,-2.4179620034542317,-6.146179401993355,0.1773049645390071,,36.082740560443575,0.0,0.0,0.0
2000-01-25,34.3125,-0.02831858407079646,-0.02249134948096887,0.0,-0.00857632933104635,-5.344827586206897,-6.9491525423728815,-6.9491525423728815,,35.760878640362925,0.0,0.0,0.0
