date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,20220.0,40.0625,,,,,,,,,0.0,0.0,0.0,0
2000-02,20220.0,32.9375,-0.17784711388455543,,,,,,,,0.0,0.0,0.0,0
2000-03,20220.0,37.5625,0.1404174573055028,-0.17784711388455543,,,,,,,0.0,0.0,0.0,0
2000-04,20220.0,42.125,0.12146422628951736,0.1404174573055028,-0.17784711388455543,,,,,,0.0,0.0,0.0,0
2000-05,20220.0,36.5,-0.13353115727002962,0.12146422628951736,0.1404174573055028,-0.17784711388455543,,,,,0.0,0.0,0.0,0
2000-06,20220.0,39.3125,0.07705479452054798,-0.13353115727002962,0.12146422628951736,0.1404174573055028,-1.87207488299532,,,,0.0,0.0,0.0,0
2000-07,20220.0,37.1875,-0.05405405405405406,0.07705479452054798,-0.13353115727002962,0.12146422628951736,12.903225806451612,,,,0.0,0.0,0.0,0
2000-08,20220.0,40.0625,0.07731092436974785,-0.05405405405405406,0.07705479452054798,-0.13353115727002962,6.655574043261231,,,,0.0,0.0,0.0,0
2000-09,20220.0,34.1875,-0.14664586583463335,0.07731092436974785,-0.05405405405405406,0.07705479452054798,-18.84272997032641,,,,0.0,0.0,0.0,0
2000-10,20220.0,37.625,0.10054844606946989,-0.14664586583463335,0.07731092436974785,-0.05405405405405406,3.0821917808219177,,,,37.75625,0.0,0.0,0
2000-11,20220.0,36.1875,-0.038205980066445155,0.10054844606946989,-0.14664586583463335,0.07731092436974785,-7.94912559618442,-9.67238689547582,,,37.471022727272725,0.0,0.0,0
2000-12,20220.0,39.25,0.08462867012089803,-0.038205980066445155,0.10054844606946989,-0.14664586583463335,5.546218487394958,19.165085388994306,,,37.79447314049587,0.0,0.0,0
2001-01,20220.0,44.75,0.14012738853503182,0.08462867012089803,-0.038205980066445155,0.10054844606946989,11.700468018720748,19.13477537437604,,,39.059114387678434,0.0,0.0,0
2001-02,20220.0,41.5099983215332,-0.07240227214450945,0.14012738853503182,0.08462867012089803,-0.038205980066445155,21.418642256769882,-1.4599446373099036,,,39.5047296483793,0.0,0.0,0
2001-03,20220.0,36.75,-0.11467112777655708,-0.07240227214450945,0.14012738853503182,0.08462867012089803,-2.3255813953488373,0.684931506849315,,,39.00386971231033,0.0,0.0,0
2001-04,20220.0,39.86000061035156,0.08462586694834173,-0.11467112777655708,-0.07240227214450945,0.14012738853503182,10.148533638277202,1.3926883570151034,-0.5054586949102965,,39.15952987559056,0.0,0.0,0
2001-05,20220.0,39.650001525878906,-0.005268416489138783,0.08462586694834173,-0.11467112777655708,-0.07240227214450945,1.019112167844347,6.62185284269958,20.379511274015655,,39.24870653927935,0.0,0.0,0
2001-06,20220.0,39.459999084472656,-0.004791990771607857,-0.005268416489138783,0.08462586694834173,-0.11467112777655708,-11.82123109615049,-1.5039024412539002,5.051578261491264,,39.28712336567813,0.0,0.0,0
2001-07,20220.0,42.709999084472656,0.08236188736453531,-0.004791990771607857,-0.005268416489138783,0.08462586694834173,2.8908716248175703,24.9286993330096,1.3887218622496291,,39.90946440545895,0.0,0.0,0
2001-08,20220.0,39.33000183105469,-0.0791383124764986,0.08236188736453531,-0.004791990771607857,-0.005268416489138783,7.020413145727041,4.531566328384551,7.753429674122432,,39.80410757374908,38.851000022888186,0.0,0
2001-09,20220.0,31.200000762939453,-0.20671245079108647,-0.0791383124764986,0.08236188736453531,-0.004791990771607857,-21.726040428517017,-13.782381311393566,-20.63592810699026,-22.121682963021648,38.23972451723824,38.12233342670259,0.0,0
2001-10,20220.0,33.09000015258789,0.06057690203307464,-0.20671245079108647,-0.0791383124764986,0.08236188736453531,-16.54476953553056,-15.69426712716461,-11.018486984637606,0.46299856573173626,37.303410996392714,37.64306359107262,0.0,0
2001-11,20220.0,37.040000915527344,0.11937143380854698,0.06057690203307464,-0.20671245079108647,-0.0791383124764986,-6.132788203478625,-17.22904823345845,-7.54445949322348,-1.3910125376975873,37.25551825441719,37.5856290505445,0.0,0
2001-12,20220.0,37.72999954223633,0.018628472182886213,0.11937143380854698,0.06057690203307464,-0.20671245079108647,-11.660031957356846,-9.106236887839165,10.36197306687043,-10.433235508044325,37.34178757947521,37.59937862118181,0.0,0
2002-01,20220.0,41.15999984741211,0.09090910010046827,0.018628472182886213,0.11937143380854698,0.06057690203307464,4.652931429340714,11.999999584794855,9.395348431660091,12.767122869622217,38.03600799182737,37.93848540463232,0.0,0
