Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,4.470952033996582,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,4.418095111846924,-0.01182229685036662,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,4.404760837554932,-0.0030181048516219056,-0.01182229685036662,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,4.431427955627441,0.006054158002211318,-0.0030181048516219056,-0.01182229685036662,,,,,,0.0,0.0,0.0,0.0
2000-01-06,4.391427993774414,-0.009026427204402943,0.006054158002211318,-0.0030181048516219056,-0.01182229685036662,,,,,0.0,0.0,0.0,0.0
2000-01-07,4.365238189697266,-0.005963846865820632,-0.009026427204402943,0.006054158002211318,-0.0030181048516219056,-2.364459370073332,,,,0.0,0.0,0.0,0.0
2000-01-10,4.285714149475098,-0.01821757181769801,-0.005963846865820632,-0.009026427204402943,0.006054158002211318,-2.9963357288722134,,,,0.0,0.0,0.0,0.0
2000-01-11,4.391427993774414,0.02466656445396942,-0.01821757181769801,-0.005963846865820632,-0.009026427204402943,-0.30269166186826607,,,,0.0,0.0,0.0,0.0
2000-01-12,4.378571033477783,-0.002927740205431517,0.02466656445396942,-0.01821757181769801,-0.005963846865820632,-1.1927740375996758,,,,0.0,0.0,0.0,0.0
2000-01-13,4.431427955627441,0.012071728823290329,-0.002927740205431517,0.02466656445396942,-0.01821757181769801,0.9108645732033862,,,,4.396904325485229,0.0,0.0,0.0
2000-01-14,4.537141799926758,0.023855480751993507,0.012071728823290329,-0.002927740205431517,0.02466656445396942,3.938012148689048,1.4804400813714116,,,4.422402048110961,0.0,0.0,0.0
2000-01-18,4.431427955627441,-0.023299656250775125,0.023855480751993507,0.012071728823290329,-0.002927740205431517,3.3999889183040914,0.30177810669503596,,,4.424043122204867,0.0,0.0,0.0
2000-01-19,4.431427955627441,0.0,-0.023299656250775125,0.023855480751993507,0.012071728823290329,0.9108645732033862,0.6054158002211215,,,4.425385819190789,0.0,0.0,0.0
2000-01-20,4.338571071624756,-0.020954167580399696,0.0,-0.023299656250775125,0.023855480751993507,-0.9135391785857687,-2.095416758039972,,,4.409601319633328,0.0,0.0,0.0
2000-01-21,4.246190071105957,-0.021292955444015105,-0.020954167580399696,0.0,-0.023299656250775125,-4.180094686775895,-3.307305115200708,,,4.379890183537442,0.0,0.0,0.0
2000-01-24,4.100475788116455,-0.034316476782573546,-0.021292955444015105,-0.020954167580399696,0.0,-9.624253132607665,-6.065245241501292,-8.28629435214402,,4.329087566188171,0.0,0.0,0.0
2000-01-25,4.047618865966797,-0.012890436349567547,-0.034316476782573546,-0.021292955444015105,-0.020954167580399696,-8.661070280365223,-5.555556791800079,-8.3854293875818,,4.2779114388751935,0.0,0.0,0.0
2000-01-26,4.2328572273254395,0.04576477368364995,-0.012890436349567547,-0.034316476782573546,-0.021292955444015105,-4.480964833239324,-3.610915781239617,-3.9026775021209854,,4.269719764047965,0.0,0.0,0.0
2000-01-27,4.1533331871032715,-0.018787319286083237,0.04576477368364995,-0.012890436349567547,-0.034316476782573546,-4.269559757427563,-5.1440948348761,-6.2755114448158675,,4.248558568239838,0.0,0.0,0.0
2000-01-28,4.179999828338623,0.006420539849332441,-0.018787319286083237,0.04576477368364995,-0.012890436349567547,-1.558814882492864,-5.673749631189003,-4.814565233348376,,4.236093342803254,4.3334043502807615,0.0,0.0
2000-01-31,4.378571033477783,0.047505074950704884,0.006420539849332441,-0.018787319286083237,0.04576477368364995,6.782023836533141,-3.494948437616263,0.30543221700903855,-2.0662489737385865,4.2619983774713495,4.337705939156669,0.0,0.0
2000-02-01,4.311903953552246,-0.015225761878889799,0.047505074950704884,0.006420539849332441,-0.018787319286083237,6.52939657455429,-2.69718933201684,0.611095447892998,-2.4035507522219453,4.271072118576967,4.335248607194343,0.0,0.0
2000-02-02,4.193333148956299,-0.027498479992409397,-0.015225761878889799,0.047505074950704884,0.006420539849332441,-0.9337446610292167,-5.3728687243755715,-4.510943708947248,-4.799981120336959,4.256937760464118,4.32173284926691,0.0,0.0
2000-02-03,4.2328572273254395,0.009425456305320656,-0.027498479992409397,-0.015225761878889799,0.047505074950704884,1.914704085602912,-2.436605106937375,-3.3278849432438493,-4.480964833239324,4.25255948171163,4.313268504320104,0.0,0.0
2000-02-04,4.325238227844238,0.02182473812781316,0.009425456305320656,-0.027498479992409397,-0.015225761878889799,3.4746030016786262,1.8616254904880523,-2.3962869045034,-1.5072492597854474,4.265773799190287,4.314408477989069,0.0,0.0
2000-02-07,4.219522953033447,-0.024441491830493045,0.02182473812781316,0.009425456305320656,-0.027498479992409397,-3.6324197832645018,2.9032524777246946,-7.000417022417897,-3.3380821465305623,4.257364554434497,4.305371761326629,0.0,0.0
2000-02-08,4.100475788116455,-0.02821341801954369,-0.024441491830493045,0.02182473812781316,0.009425456305320656,-4.903359808411586,1.3058769587742058,-7.468296242765547,-4.322228569101607,4.228839324194853,4.2858578591161365,0.0,0.0
2000-02-09,4.113809108734131,0.003251652078111844,-0.02821341801954369,-0.024441491830493045,0.02182473812781316,-1.8964398343108306,-2.8124765896375385,-7.167415335952115,-6.321836209858264,4.20792473956563,4.26947226384166,0.0,0.0
2000-02-10,4.047618865966797,-0.016089770093319022,0.003251652078111844,-0.02821341801954369,-0.024441491830493045,-4.376201497249335,-2.545288720508472,-6.706175855014863,-7.558451489780212,4.1787782170931145,4.248343368805958,0.0,0.0
2000-02-11,4.021428108215332,-0.006470658087815995,-0.016089770093319022,0.003251652078111844,-0.02821341801954369,-7.02412453661147,-3.79358197692359,-5.293261938980602,-9.252093264688039,4.150169106388063,4.226732391606851,0.0,0.0
2000-02-14,3.955238103866577,-0.01645932802168859,-0.006470658087815995,-0.016089770093319022,0.003251652078111844,-6.263382190559569,-9.66828964003272,-3.5419715114716617,-12.825336339930443,4.11472710592961,4.200875792774444,0.0,0.0
2000-02-15,4.021428108215332,0.016734771108735114,-0.01645932802168859,-0.006470658087815995,-0.016089770093319022,-1.9277684831162833,-6.7366028665275195,-0.647065808781604,-9.252093264688039,4.097763651799742,4.183785537102148,0.0,0.0
2000-02-16,4.127141952514648,0.026287637489615934,0.016734771108735114,-0.01645932802168859,-0.006470658087815995,0.324099719459765,-1.5784864710337903,-2.4974920989146603,-6.866545189488687,4.1031051610206335,4.178390909998576,0.0,0.0
2000-02-17,4.113809108734131,-0.0032305270654414686,0.026287637489615934,0.016734771108735114,-0.01645932802168859,1.635288424112137,-2.8124765896375385,-0.9516231082030422,-5.1805527483603875,4.105051333332178,4.1722402622591055,0.0,0.0
2000-02-18,4.021428108215332,-0.0224563167801497,-0.0032305270654414686,0.026287637489615934,0.016734771108735114,0.0,-7.02412453661147,-3.79358197692359,-5.293261938980602,4.08984711058366,4.157877199969223,0.0,0.0
2000-02-22,3.955238103866577,-0.01645932802168859,-0.0224563167801497,-0.0032305270654414686,0.026287637489615934,0.0,-6.263382190559569,-9.66828964003272,-3.5419715114716617,4.065372745726008,4.138578238435637,0.0,0.0
2000-02-23,3.968095064163208,0.003250616008189766,-0.01645932802168859,-0.0224563167801497,-0.0032305270654414686,-1.3262214968650199,-3.228423499948426,-7.973482088018226,-1.9647057797916985,4.047685894532772,4.122341745647787,0.0,0.0
2000-02-24,3.955238103866577,-0.0032400837401163063,0.003250616008189766,-0.01645932802168859,-0.0224563167801497,-4.165203199355211,-3.8546028917794866,-5.677942501396113,-6.558669677462235,4.030877205320736,4.106427113097195,0.0,0.0
2000-02-25,3.968095064163208,0.003250616008189766,-0.0032400837401163063,0.003250616008189766,-0.01645932802168859,-3.5420711248257417,-1.9647057797916985,-6.254927793289246,-4.459987065695955,4.019462270564822,4.0932526322463385,0.0,0.0
2000-02-28,3.9285709857940674,-0.00996046660426353,0.003250616008189766,-0.0032400837401163063,0.003250616008189766,-2.309058372361993,-2.309058372361993,-9.170991773275702,-6.015044327035014,4.0029365824246845,4.077568665917551,0.0,0.0
2000-02-29,4.219522953033447,0.07406050909897743,-0.00996046660426353,0.003250616008189766,-0.0032400837401163063,6.681894799418258,6.681894799418258,0.0,-3.6324197832645018,4.042315922535368,4.091088121833351,0.0,0.0
2000-03-01,3.862380027770996,-0.08464059308071747,0.07406050909897743,-0.00996046660426353,0.003250616008189766,-2.6641255988786425,-3.95501488934785,-5.806539841924729,-10.425184109467972,4.009600305305483,4.069306398589317,0.0,0.0
2000-03-02,3.822751045227051,-0.010260249446975123,-0.08464059308071747,0.07406050909897743,-0.00996046660426353,-3.3496607577179525,-7.375343780025149,-7.07514752906564,-8.837411447299012,3.9756277125639494,4.0458249363643395,0.0,0.0
2000-03-03,3.968095064163208,0.03802079110478007,-0.010260249446975123,-0.08464059308071747,0.07406050909897743,0.0,-3.5420711248257417,-1.9647057797916985,-6.254927793289246,3.974258140127451,4.038422091392803,0.0,0.0
2000-03-06,3.968095064163208,0.0,0.03802079110478007,-0.010260249446975123,-0.08464059308071747,1.006067562787128,-1.3262214968650199,-1.3262214968650199,-8.257190583905377,3.9731375808612244,4.031724279275699,0.0,0.0
2000-03-07,3.7566659450531006,-0.05328227164202115,0.0,0.03802079110478007,-0.010260249446975123,-10.969415574516434,-5.020485583898365,-5.020485583898365,-10.969415574516434,3.9337791016233834,4.005528247444976,0.0,0.0
2000-03-08,3.7038090229034424,-0.01407016831487562,-0.05328227164202115,0.0,0.03802079110478007,-4.105525705068076,-6.660274942669456,-7.898166441494479,-9.673676561207566,3.8919663600379395,3.976793083202925,0.0,0.0
2000-03-09,3.6771419048309326,-0.007199917141409551,-0.01407016831487562,-0.05328227164202115,0.0,-3.8090144682040044,-7.031086163024729,-10.903430336568212,-10.614668604240755,3.8529073681821195,3.9482548757389258,0.0,0.0
2000-03-10,3.6771419048309326,0.0,-0.007199917141409551,-0.01407016831487562,-0.05328227164202115,-7.332313229084182,-7.332313229084182,-10.614668604240755,-9.152960627071634,3.8209500112091765,3.9224345927953075,0.0,0.0
2000-03-13,3.59761905670166,-0.021626265775818276,0.0,-0.007199917141409551,-0.01407016831487562,-9.336369252022289,-8.424231871821789,-10.538769812840293,-10.538769812840293,3.7803443831169004,3.8914997798340076,4.137607002258301,0.0
2000-03-14,3.789522886276245,0.05334189822491231,-0.021626265775818276,0.0,-0.007199917141409551,0.874630369155171,-10.19072704529482,-4.1897659063390265,-4.1897659063390265,3.782013201873145,3.8817876947332683,4.123956644768809,0.0
2000-03-15,4.100475788116455,0.0820559503589029,0.05334189822491231,-0.021626265775818276,0.0,10.709698117805836,6.16448300357605,3.336127834960615,1.9656618935854502,3.8399154902810193,3.902615132198334,4.123035826860874,0.0
2000-03-16,4.470952033996582,0.09034957527460596,0.0820559503589029,0.05334189822491231,-0.021626265775818276,21.587693641160882,16.956400798813505,13.038758137616323,8.33046416715693,3.9546494073202125,3.9567424561791196,4.136679599689725,0.0
2000-03-17,4.378571033477783,-0.020662489737385825,0.09034957527460596,0.0820559503589029,0.05334189822491231,19.075389169107982,10.344408656478002,10.344408656478002,6.435931219597178,4.031726066621589,3.99691660639804,4.146165538269649,0.0
2000-03-20,4.166666030883789,-0.048395926655935395,-0.020662489737385825,0.09034957527460596,0.0820559503589029,15.81732154554012,5.004188748246527,6.060601830810406,3.6116006244585606,4.056260605578353,4.013083218253826,4.146969479156478,0.0
2000-03-21,4.365238189697266,0.04765732538716505,-0.048395926655935395,-0.020662489737385825,0.09034957527460596,15.192289918764526,16.199796669319312,3.4533580759185716,10.366002629016922,4.112438348145428,4.046621786962724,4.155529036432588,0.0
2000-03-22,4.4576191902160645,0.021162877374443,0.04765732538716505,-0.048395926655935395,-0.020662489737385825,8.709803948474537,20.352295775814728,15.411201336099095,12.336501977330709,4.17519850124918,4.0857643967963755,4.1673757091299795,0.0
2000-03-23,4.4576191902160645,0.0,0.021162877374443,0.04765732538716505,-0.048395926655935395,-0.2982103963347456,21.2251064980593,16.60762465245251,12.701664808962262,4.226547717424976,4.121179139026822,4.178757806427473,0.0
2000-03-24,4.391533851623535,-0.014825254417779488,0.0,0.021162877374443,0.04765732538716505,0.29605133836223113,19.42791345240316,10.671084755113394,10.671084755113394,4.256545196370169,4.146927206893175,4.187101965062613,0.0
2000-03-27,4.2328572273254395,-0.03613239238482324,-0.014825254417779488,0.0,0.021162877374443,1.5885889569990475,17.65718272590465,6.672273695087608,7.745468839221389,4.2522382929074904,4.1551110183629145,4.18889628907292,0.0
2000-03-28,4.193333148956299,-0.009337446610292122,-0.03613239238482324,-0.014825254417779488,0.0,-3.938044919214102,10.655965798292243,11.623796480446066,-0.6206816355465109,4.241528266734546,4.15875122127657,4.18907028357815,0.0
2000-03-29,4.2328572273254395,0.009425456305320656,-0.009337446610292122,-0.03613239238482324,-0.014825254417779488,-5.042197489277468,3.228440943186096,14.283895339918807,9.591940639985342,4.239951714114708,4.165808936138367,4.190787418627064,0.0
2000-03-30,4.299046993255615,0.01563713642474962,0.009425456305320656,-0.009337446610292122,-0.03613239238482324,-3.557329376822857,-3.844931447124047,16.912730172519044,12.459507365075485,4.250696310322146,4.178498274911439,4.195032892141909,0.0
2000-03-31,4.431427955627441,0.030793094976516056,0.01563713642474962,0.009425456305320656,-0.009337446610292122,0.908432118521813,1.2071728823290404,20.512834976685223,11.676456434945342,4.2835566094685635,4.20258681593201,4.2043032867884005,0.0
2000-04-03,4.510581970214844,0.01786196579973387,0.030793094976516056,0.01563713642474962,0.009425456305320656,6.561164905268649,8.25398380340329,25.376864507444512,13.671217480421817,4.324833947786069,4.23191968776847,4.216314215550222,0.0
2000-04-04,4.4842848777771,-0.0058300885808958425,0.01786196579973387,0.030793094976516056,0.01563713642474962,6.938435809547289,2.727152171462378,18.33375895464135,19.368741947421523,4.353825025966256,4.255954467769292,4.226822868970884,0.0
2000-04-05,4.4842848777771,0.0,-0.0058300885808958425,0.01786196579973387,0.030793094976516056,5.939903874587485,0.5982047012800716,9.36011110644666,21.072248867244152,4.377544999022773,4.277700221103369,4.236919418335834,0.0
2000-04-06,4.470952033996582,-0.002973237460133671,0.0,-0.0058300885808958425,0.01786196579973387,3.998677870017542,0.2991023506400358,0.0,21.587693641160882,4.394528096290738,4.296105155664627,4.246097167969589,0.0
2000-04-07,4.418095111846924,-0.01182229685036662,-0.002973237460133671,0.0,-0.0058300885808958425,-0.3008701464634281,0.6048287710128675,0.9026707130464822,20.15024783358364,4.398813008210045,4.307723246729608,4.252842185376544,0.0
2000-04-10,4.259522914886475,-0.03589153083989638,-0.01182229685036662,-0.002973237460133671,0.0,-5.566001393749439,0.6299689814457564,2.2285655561165707,18.398386481520802,4.373487536696668,4.303132738935024,4.253104174769089,0.0
2000-04-11,4.219522953033447,-0.009390714089888452,-0.03589153083989638,-0.01182229685036662,-0.002973237460133671,-5.9042173269530815,0.6245581533073984,-3.3380821465305623,11.347076654806523,4.345493976030628,4.295169902182493,4.2517872641127905,0.0
2000-04-12,4.431427955627441,0.050220132690984354,-0.009390714089888452,-0.03589153083989638,-0.01182229685036662,-1.178714635450633,4.69117472283539,-0.5875610605345033,8.071067471489899,4.361118335957322,4.30814685965344,4.258831997113365,0.0
2000-04-13,4.246190071105957,-0.041800946867758926,0.050220132690984354,-0.009390714089888452,-0.03589153083989638,-5.027161132160713,-1.2295032418250051,-4.7430951386374325,-5.027161132160713,4.340222287802527,4.302246213125108,4.258336235309153,0.0
2000-04-14,4.1533331871032715,-0.021868282495065117,-0.041800946867758926,0.050220132690984354,-0.009390714089888452,-5.992671457744427,-6.2755114448158675,-5.424088087860275,-5.1440948348761,4.306242451311753,4.288064020170648,4.254218468712844,0.0
2000-04-17,4.365238189697266,0.05102046791044623,-0.021868282495065117,-0.041800946867758926,0.050220132690984354,2.481857168588763,-3.222284429755198,3.1274610803604173,4.765732538716513,4.316968949200028,4.295413941077944,4.258572183261253,0.0
