date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2017-08,16816.0,57.06999969482422,,,,,,,,,0.0,0.0,0,0
2017-09,16816.0,60.79999923706055,0.06535832420154386,,,,,,,,0.0,0.0,0,0
2017-10,16816.0,62.18000030517578,0.022697386273552,0.06535832420154386,,,,,,,0.0,0.0,0,0
2017-11,16816.0,58.790000915527344,-0.05451912790303182,0.022697386273552,0.06535832420154386,,,,,,0.0,0.0,0,0
2017-12,16816.0,58.63999938964844,-0.0025514802439693396,-0.05451912790303182,0.022697386273552,0.06535832420154386,,,,,0.0,0.0,0,0
2018-01,16816.0,64.26000213623047,0.0958390655708996,-0.0025514802439693396,-0.05451912790303182,0.022697386273552,12.598567513324035,,,,0.0,0.0,0,0
2018-02,16816.0,54.27000045776367,-0.15546220582576553,0.0958390655708996,-0.0025514802439693396,-0.05451912790303182,-10.740129705982831,,,,0.0,0.0,0,0
2018-03,16816.0,51.400001525878906,-0.0528837093730703,-0.15546220582576553,0.0958390655708996,-0.0025514802439693396,-17.336762184608034,,,,0.0,0.0,0,0
2018-04,16816.0,50.779998779296875,-0.01206230988670054,-0.0528837093730703,-0.15546220582576553,0.0958390655708996,-13.62476953817312,,,,0.0,0.0,0,0
2018-05,16816.0,47.11000061035156,-0.07227251392612433,-0.01206230988670054,-0.0528837093730703,-0.15546220582576553,-19.662344644110338,,,,56.53000030517578,0.0,0,0
2018-06,16816.0,40.06999969482422,-0.14943750423090485,-0.07227251392612433,-0.01206230988670054,-0.0528837093730703,-37.643949015320175,-29.787979833372525,,,53.53727292147549,0.0,0,0
2018-07,16816.0,43.43000030517578,0.08385327267136389,-0.14943750423090485,-0.07227251392612433,-0.01206230988670054,-19.974203171463508,-28.569077549094622,,,51.69958699123917,0.0,0,0
2018-08,16816.0,41.5099983215332,-0.04420911743382516,0.08385327267136389,-0.14943750423090485,-0.07227251392612433,-19.24125079911968,-33.24220309134034,,,49.846934505838085,0.0,0,0
2018-09,16816.0,44.2400016784668,0.06576736852136689,-0.04420911743382516,0.08385327267136389,-0.14943750423090485,-12.879080854756639,-24.749105307834192,,,48.82749217358875,0.0,0,0
2018-10,16816.0,39.630001068115234,-0.10420434980669124,0.06576736852136689,-0.04420911743382516,0.08385327267136389,-15.877731787999034,-32.41814208628554,,,47.15522106350265,0.0,0,0
2018-11,16816.0,40.2599983215332,0.0158969779570568,-0.10420434980669124,0.06576736852136689,-0.04420911743382516,0.47416677852764294,-37.348277337149064,-29.455057759209247,,45.90154420132639,0.0,0,0
2018-12,16816.0,30.479999542236328,-0.24292099321986327,0.0158969779570568,-0.10420434980669124,0.06576736852136689,-29.81809963606225,-43.83637500434926,-49.86842117646395,,43.09762699058274,0.0,0,0
2019-01,16816.0,37.34000015258789,0.2250656402027047,-0.24292099321986327,0.0158969779570568,-0.10420434980669124,-10.045768098193674,-27.354087462841953,-39.9485365562474,,42.05078574731095,0.0,0,0
2019-02,16816.0,38.720001220703125,0.03695771458157293,0.2250656402027047,-0.24292099321986327,0.0158969779570568,-12.477396583035066,-23.749503443293975,-34.1384578708578,,41.44518856065498,0.0,0,0
2019-03,16816.0,36.290000915527344,-0.062758270365872,0.03695771458157293,0.2250656402027047,-0.24292099321986327,-8.427958775088516,-22.967521873575865,-38.11391321069229,,40.50788171608632,47.86350021362305,0,0
2019-04,16816.0,41.790000915527344,0.15155689890453328,-0.062758270365872,0.03695771458157293,0.2250656402027047,3.8003046641356,4.292491224863411,-34.967320998631436,-26.774135028920714,40.740994297802864,47.285071709042505,0,0
2019-05,16816.0,35.4900016784668,-0.15075374728502922,0.15155689890453328,-0.062758270365872,0.03695771458157293,16.437015129505095,-18.28229005506761,-34.604751466535646,-41.62828598057955,39.786268367014486,46.16173170613053,0,0
2019-06,16816.0,36.689998626708984,0.03381225391629883,-0.15075374728502922,0.15155689890453328,-0.062758270365872,-1.7407646578005094,-11.61165957533623,-28.61868183362547,-40.99389120836824,39.22331023241348,45.25966188904277,0,0
2019-07,16816.0,39.16999816894531,0.06759333974002879,0.03381225391629883,-0.15075374728502922,0.15155689890453328,1.1621821643992603,-11.460224496305202,-22.863333772046065,-33.37302677503461,39.213617129964724,44.679693915700156,0,0
2019-08,16816.0,35.2599983215332,-0.09982129257570471,0.06759333974002879,0.03381225391629883,-0.15075374728502922,-2.8382545274432194,-11.027006381026737,-25.153899671600804,-39.870397870847256,38.49477734661354,43.782580049589015,0,0
2019-09,16816.0,40.470001220703125,0.1477595901071891,-0.09982129257570471,0.06759333974002879,0.03381225391629883,-3.1586495953719025,0.521616760867079,0.9982568727859856,-37.021475450767674,38.85390896008437,43.467096351599885,0,0
2019-10,16816.0,37.7599983215332,-0.06696325222208233,0.1477595901071891,-0.09982129257570471,0.06759333974002879,6.396158173313651,23.88451078947339,-13.055496071380073,-30.421967932503684,38.65501611671143,42.92356320587925,0,0
2019-11,16816.0,41.15999984741211,0.09004241729375306,-0.06696325222208233,0.1477595901071891,-0.09982129257570471,12.183159956427817,10.230315155902508,-0.8431666785674934,-19.922181662409397,39.11046770411155,42.75560479078714,0,0
2019-12,16816.0,39.22999954223633,-0.04689019223349511,0.09004241729375306,-0.06696325222208233,0.1477595901071891,0.1531819660348767,1.3171443839224701,-11.324597527465777,-22.74517431018433,39.13220076558878,42.41983286235373,0,0
2020-01,16816.0,38.900001525878906,-0.008411879179405446,-0.04689019223349511,0.09004241729375306,-0.06696325222208233,10.323322114631983,7.192065429887674,-1.842037654709168,-17.42729564445953,39.08998272200517,42.08461083030851,0,0
2020-02,16816.0,35.84000015258789,-0.07866327129204087,-0.008411879179405446,-0.04689019223349511,0.09004241729375306,-11.440575558338944,-14.237857460129158,-10.978634757123825,-10.556525017350351,38.49907680029293,41.48988600385893,0,0
2020-03,16816.0,24.170000076293945,-0.32561384002815896,-0.07866327129204087,-0.008411879179405446,-0.04689019223349511,-35.99046305436237,-31.896311825313745,-20.702098296289595,-44.347225635608666,35.8937901232022,39.84037305837655,0,0
2020-04,16816.0,25.709999084472656,0.06371530837060901,-0.32561384002815896,-0.07866327129204087,-0.008411879179405446,-37.53644514143713,-29.926410338547377,-31.146226621826095,-38.06311702225326,34.042191752524104,38.49462315609999,0,0
2020-05,16816.0,29.709999084472656,0.15558149134341148,0.06371530837060901,-0.32561384002815896,-0.07866327129204087,-24.26714394302789,-24.151134865185455,-23.269632882689393,-32.84358508753497,33.25452035833293,37.65799229213548,0,0
2020-06,16816.0,27.81999969482422,-0.06361492587982642,0.15558149134341148,0.06371530837060901,-0.32561384002815896,-28.483294078236792,-21.100394160159087,-23.339765795043228,-29.80065873072329,32.26642569224043,36.72104061620107,0,0
