date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,83332.0,55.5,,,,,,,,,0.0,0.0,0.0,0
2000-02,83332.0,59.5,0.072072072072072,,,,,,,,0.0,0.0,0.0,0
2000-03,83332.0,61.25,0.02941176470588225,0.072072072072072,,,,,,,0.0,0.0,0.0,0
2000-04,83332.0,62.1875,0.015306122448979664,0.02941176470588225,0.072072072072072,,,,,,0.0,0.0,0.0,0
2000-05,83332.0,57.25,-0.0793969849246231,0.015306122448979664,0.02941176470588225,0.072072072072072,,,,,0.0,0.0,0.0,0
2000-06,83332.0,59.25,0.03493449781659397,-0.0793969849246231,0.015306122448979664,0.02941176470588225,6.756756756756757,,,,0.0,0.0,0.0,0
2000-07,83332.0,43.75,-0.2616033755274262,0.03493449781659397,-0.0793969849246231,0.015306122448979664,-26.47058823529412,,,,0.0,0.0,0.0,0
2000-08,83332.0,41.8125,-0.04428571428571426,-0.2616033755274262,0.03493449781659397,-0.0793969849246231,-31.734693877551017,,,,0.0,0.0,0.0,0
2000-09,83332.0,30.5625,-0.26905829596412556,-0.04428571428571426,-0.2616033755274262,0.03493449781659397,-50.85427135678392,,,,0.0,0.0,0.0,0
2000-10,83332.0,23.3125,-0.23721881390593047,-0.26905829596412556,-0.04428571428571426,-0.2616033755274262,-59.279475982532745,,,,49.4375,0.0,0.0,0
2000-11,83332.0,15.5625,-0.3324396782841823,-0.23721881390593047,-0.26905829596412556,-0.04428571428571426,-73.73417721518987,-71.95945945945947,,,43.278409090909086,0.0,0.0,0
2000-12,83332.0,13.5,-0.1325301204819277,-0.3324396782841823,-0.23721881390593047,-0.26905829596412556,-69.14285714285714,-77.31092436974791,,,37.864152892561975,0.0,0.0,0
2001-01,83332.0,18.600000381469727,0.3777778060347945,-0.1325301204819277,-0.3324396782841823,-0.23721881390593047,-55.515694154930394,-69.63265243841677,,,34.36157970872702,0.0,0.0,0
2001-02,83332.0,11.59000015258789,-0.3768817250060681,0.3777778060347945,-0.1325301204819277,-0.3324396782841823,-62.07770911218687,-81.36281382498429,,,30.221292516701723,0.0,0.0,0
2001-03,83332.0,9.970000267028809,-0.1397756569655746,-0.3768817250060681,0.3777778060347945,-0.1325301204819277,-57.233242822396534,-82.58515237200209,,,26.539239380397554,0.0,0.0,0
