date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,79637.0,44.6875,,,,,,,,,0.0,0.0,0.0,0.0
2000-02,79637.0,38.875,-0.13006993006993006,,,,,,,,0.0,0.0,0.0,0.0
2000-03,79637.0,49.0,0.26045016077170424,-0.13006993006993006,,,,,,,0.0,0.0,0.0,0.0
2000-04,79637.0,54.75,0.11734693877551017,0.26045016077170424,-0.13006993006993006,,,,,,0.0,0.0,0.0,0.0
2000-05,79637.0,53.125,-0.029680365296803624,0.11734693877551017,0.26045016077170424,-0.13006993006993006,,,,,0.0,0.0,0.0,0.0
2000-06,79637.0,65.5,0.2329411764705882,-0.029680365296803624,0.11734693877551017,0.26045016077170424,46.57342657342657,,,,0.0,0.0,0.0,0.0
2000-07,79637.0,67.375,0.028625954198473247,0.2329411764705882,-0.029680365296803624,0.11734693877551017,73.31189710610933,,,,0.0,0.0,0.0,0.0
2000-08,79637.0,70.75,0.05009276437847876,0.028625954198473247,0.2329411764705882,-0.029680365296803624,44.38775510204081,,,,0.0,0.0,0.0,0.0
2000-09,79637.0,85.625,0.2102473498233215,0.05009276437847876,0.028625954198473247,0.2329411764705882,56.39269406392694,,,,0.0,0.0,0.0,0.0
2000-10,79637.0,83.875,-0.020437956204379604,0.2102473498233215,0.05009276437847876,0.028625954198473247,57.88235294117647,,,,61.35625,0.0,0.0,0.0
2000-11,79637.0,102.4375,0.22131147540983598,-0.020437956204379604,0.2102473498233215,0.05009276437847876,56.39312977099237,129.23076923076923,,,68.82556818181817,0.0,0.0,0.0
2000-12,79637.0,111.75,0.09090909090909083,0.22131147540983598,-0.020437956204379604,0.2102473498233215,65.86270871985158,187.45980707395498,,,76.6300103305785,0.0,0.0,0.0
2001-01,79637.0,81.9000015258789,-0.2671140803053341,0.09090909090909083,0.22131147540983598,-0.020437956204379604,15.759719471206935,67.14286025689573,,,77.58819054790584,0.0,0.0,0.0
