date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,85035.0,81.0,,,,,,,,,0.0,0.0,0.0,0.0
2000-02,85035.0,138.3125,0.7075617283950617,,,,,,,,0.0,0.0,0.0,0.0
2000-03,85035.0,134.375,-0.028468142792589246,0.7075617283950617,,,,,,,0.0,0.0,0.0,0.0
2000-04,85035.0,104.0625,-0.22558139534883725,-0.028468142792589246,0.7075617283950617,,,,,,0.0,0.0,0.0,0.0
2000-05,85035.0,105.0,0.009009009009008917,-0.22558139534883725,-0.028468142792589246,0.7075617283950617,,,,,0.0,0.0,0.0,0.0
2000-06,85035.0,87.625,-0.16547619047619044,0.009009009009008917,-0.22558139534883725,-0.028468142792589246,8.179012345679013,,,,0.0,0.0,0.0,0.0
2000-07,85035.0,75.375,-0.13980028530670474,-0.16547619047619044,0.009009009009008917,-0.22558139534883725,-45.503840939900584,,,,0.0,0.0,0.0,0.0
2000-08,85035.0,44.625,-0.40796019900497515,-0.13980028530670474,-0.16547619047619044,0.009009009009008917,-66.79069767441861,,,,0.0,0.0,0.0,0.0
2000-09,85035.0,32.0,-0.28291316526610644,-0.40796019900497515,-0.13980028530670474,-0.16547619047619044,-69.24924924924925,,,,0.0,0.0,0.0,0.0
2000-10,85035.0,19.9375,-0.376953125,-0.28291316526610644,-0.40796019900497515,-0.13980028530670474,-81.01190476190476,,,,82.23125,0.0,0.0,0.0
2000-11,85035.0,19.0,-0.047021943573667735,-0.376953125,-0.28291316526610644,-0.40796019900497515,-78.3166904422254,-76.5432098765432,,,70.73465909090909,0.0,0.0,0.0
2000-12,85035.0,27.4375,0.444078947368421,-0.047021943573667735,-0.376953125,-0.28291316526610644,-63.59867330016584,-80.16267510167194,,,62.86244834710744,0.0,0.0,0.0
2001-01,85035.0,21.625,-0.21184510250569477,0.444078947368421,-0.047021943573667735,-0.376953125,-51.540616246498594,-83.90697674418604,,,55.36473046581517,0.0,0.0,0.0
