date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,75857.0,72.625,,,,,,,,,0.0,0.0,0.0,0
2000-02,75857.0,65.5,-0.09810671256454384,,,,,,,,0.0,0.0,0.0,0
2000-03,75857.0,40.125,-0.38740458015267176,-0.09810671256454384,,,,,,,0.0,0.0,0.0,0
2000-04,75857.0,46.8125,0.16666666666666674,-0.38740458015267176,-0.09810671256454384,,,,,,0.0,0.0,0.0,0
2000-05,75857.0,33.109375,-0.2927236315086782,0.16666666666666674,-0.38740458015267176,-0.09810671256454384,,,,,0.0,0.0,0.0,0
2000-06,75857.0,41.875,0.2647475224162341,-0.2927236315086782,0.16666666666666674,-0.38740458015267176,-42.3407917383821,,,,0.0,0.0,0.0,0
2000-07,75857.0,40.3125,-0.03731343283582089,0.2647475224162341,-0.2927236315086782,0.16666666666666674,-38.45419847328244,,,,0.0,0.0,0.0,0
2000-08,75857.0,45.3125,0.12403100775193798,-0.03731343283582089,0.2647475224162341,-0.2927236315086782,12.92834890965732,,,,0.0,0.0,0.0,0
2000-09,75857.0,46.125,0.017931034482758568,0.12403100775193798,-0.03731343283582089,0.2647475224162341,-1.4686248331108143,,,,0.0,0.0,0.0,0
2000-10,75857.0,44.0,-0.046070460704607075,0.017931034482758568,0.12403100775193798,-0.03731343283582089,32.89287399716848,,,,47.5796875,0.0,0.0,0
2000-11,75857.0,28.0,-0.36363636363636365,-0.046070460704607075,0.017931034482758568,0.12403100775193798,-33.134328358208954,-61.44578313253012,,,44.019744318181814,0.0,0.0,0
2000-12,75857.0,33.900001525878906,0.21071434020996094,-0.36363636363636365,-0.046070460704607075,0.017931034482758568,-15.906972959060079,-48.24427247957419,,,42.179791083217644,0.0,0.0,0
2001-01,75857.0,39.849998474121094,0.1755161262662488,0.21071434020996094,-0.36363636363636365,-0.046070460704607075,-12.05517578125,-0.6853620582651869,,,41.75619242701827,0.0,0.0,0
2001-02,75857.0,27.25,-0.3161856701777199,0.1755161262662488,0.21071434020996094,-0.36363636363636365,-40.921409214092144,-41.7890520694259,,,39.11870289483313,0.0,0.0,0
2001-03,75857.0,19.010000228881836,-0.302385312701584,-0.3161856701777199,0.1755161262662488,0.21071434020996094,-56.795454025268555,-42.58423715675141,,,35.46257513738743,0.0,0.0,0
2001-04,75857.0,25.450000762939453,0.3387690929258036,-0.302385312701584,-0.3161856701777199,0.1755161262662488,-9.107140132359095,-39.22387877506996,-64.95696968958423,,33.64210706930598,0.0,0.0,0
2001-05,75857.0,21.56999969482422,-0.1524558330766469,0.3387690929258036,-0.302385312701584,-0.3161856701777199,-36.371685180138094,-46.49302401283914,-67.06870275599356,,31.44717845576384,0.0,0.0,0
2001-06,75857.0,18.299999237060547,-0.15159946703885752,-0.1524558330766469,0.3387690929258036,-0.302385312701584,-54.07779187508699,-59.61379478717672,-54.39252526589272,,29.056782234181423,0.0,0.0,0
2001-07,75857.0,17.479999542236328,-0.04480872836123306,-0.15159946703885752,-0.1524558330766469,0.3387690929258036,-35.853212689040994,-62.102982022251865,-62.659547039281534,,26.951912653827765,0.0,0.0,0
2001-08,75857.0,13.600000381469727,-0.22196792118852704,-0.04480872836123306,-0.15159946703885752,-0.1524558330766469,-28.45870479892322,-69.09090822393243,-58.92401961236138,,24.52429224067176,36.01034374237061,0.0,0
