Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,51.79166793823242,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,48.58333206176758,-0.06194695023707586,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,47.25,-0.027444228404762683,-0.06194695023707586,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,46.95833206176758,-0.006172866417617384,-0.027444228404762683,-0.06194695023707586,,,,,,0.0,0.0,0.0,0.0
2000-01-06,47.625,0.014197010604114046,-0.006172866417617384,-0.027444228404762683,-0.06194695023707586,,,,,0.0,0.0,0.0,0.0
2000-01-07,48.5,0.018372703412073532,0.014197010604114046,-0.006172866417617384,-0.027444228404762683,-6.3555936104589605,,,,0.0,0.0,0.0,0.0
2000-01-10,47.66666793823242,-0.01718210436634182,0.018372703412073532,0.014197010604114046,-0.006172866417617384,-1.8867872676368378,,,,0.0,0.0,0.0,0.0
2000-01-11,46.54166793823242,-0.02360139797180283,-0.01718210436634182,0.018372703412073532,0.014197010604114046,-1.499115474640377,,,,0.0,0.0,0.0,0.0
2000-01-12,46.83333206176758,0.0062667312207684844,-0.02360139797180283,-0.01718210436634182,0.018372703412073532,-0.266193441103442,,,,0.0,0.0,0.0,0.0
2000-01-13,47.54166793823242,0.01512460987252906,0.0062667312207684844,-0.02360139797180283,-0.01718210436634182,-0.17497545777969162,,,,47.92916679382324,0.0,0.0,0.0
2000-01-14,49.25,0.03593336405418279,0.01512460987252906,0.0062667312207684844,-0.02360139797180283,1.5463917525773196,-4.907484233301109,,,48.169318285855375,0.0,0.0,0.0
2000-01-18,47.33333206176758,-0.03891711549710497,0.03593336405418279,0.01512460987252906,0.0062667312207684844,-0.6993060158867999,-2.572898866654067,,,48.017320790566686,0.0,0.0,0.0
2000-01-19,49.41666793823242,0.044014139417571485,-0.03891711549710497,0.03593336405418279,0.01512460987252906,6.177260350478939,4.585540610015708,,,48.27174754468773,0.0,0.0,0.0
2000-01-20,49.375,-0.0008431960302240915,0.044014139417571485,-0.03891711549710497,0.03593336405418279,5.427049125781324,5.146409235859591,,,48.47233890019905,0.0,0.0,0.0
2000-01-21,48.625,-0.015189873417721489,-0.0008431960302240915,0.044014139417571485,-0.03891711549710497,2.2787001566185605,2.099737532808399,,,48.50009546379922,0.0,0.0,0.0
