date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,76201.0,45.75,,,,,,,,,0.0,0.0,0.0,0.0
2000-02,76201.0,79.75,0.7431693989071038,,,,,,,,0.0,0.0,0.0,0.0
2000-03,76201.0,82.8125,0.03840125391849525,0.7431693989071038,,,,,,,0.0,0.0,0.0,0.0
2000-04,76201.0,73.25,-0.11547169811320757,0.03840125391849525,0.7431693989071038,,,,,,0.0,0.0,0.0,0.0
2000-05,76201.0,76.125,0.03924914675767921,-0.11547169811320757,0.03840125391849525,0.7431693989071038,,,,,0.0,0.0,0.0,0.0
2000-06,76201.0,82.5625,0.08456486042692934,0.03924914675767921,-0.11547169811320757,0.03840125391849525,80.46448087431693,,,,0.0,0.0,0.0,0.0
2000-07,76201.0,75.0625,-0.09084027252081761,0.08456486042692934,0.03924914675767921,-0.11547169811320757,-5.877742946708464,,,,0.0,0.0,0.0,0.0
2000-08,76201.0,88.875,0.1840133222314737,-0.09084027252081761,0.08456486042692934,0.03924914675767921,7.320754716981131,,,,0.0,0.0,0.0,0.0
2000-09,76201.0,85.625,-0.03656821378340369,0.1840133222314737,-0.09084027252081761,0.08456486042692934,16.89419795221843,,,,0.0,0.0,0.0,0.0
2000-10,76201.0,72.4375,-0.15401459854014599,-0.03656821378340369,0.1840133222314737,-0.09084027252081761,-4.8440065681445,,,,76.225,0.0,0.0,0.0
2000-11,76201.0,39.0,-0.4616048317515099,-0.15401459854014599,-0.03656821378340369,0.1840133222314737,-52.76305828917487,-14.754098360655737,,,69.45681818181818,0.0,0.0,0.0
2000-12,76201.0,46.125,0.1826923076923077,-0.4616048317515099,-0.15401459854014599,-0.03656821378340369,-38.55120732722731,-42.16300940438871,,,65.2146694214876,0.0,0.0,0.0
2001-01,76201.0,54.0,0.1707317073170731,0.1826923076923077,-0.4616048317515099,-0.15401459854014599,-39.24050632911392,-34.79245283018868,,,63.17563861758076,0.0,0.0,0.0
2001-02,76201.0,38.875,-0.28009259259259256,0.1707317073170731,0.1826923076923077,-0.4616048317515099,-54.598540145985396,-46.92832764505119,,,58.75734068711153,0.0,0.0,0.0
2001-03,76201.0,35.125,-0.09646302250803862,-0.28009259259259256,0.1707317073170731,0.1826923076923077,-51.509922346850736,-53.858784893267654,,,54.460551471273064,0.0,0.0,0.0
2001-04,76201.0,47.470001220703125,0.35145910948621006,-0.09646302250803862,-0.28009259259259256,0.1707317073170731,21.717951847956734,-42.50416203397048,3.7595655097336067,,53.18954233480579,0.0,0.0,0.0
2001-05,76201.0,41.25,-0.1310301466348055,0.35145910948621006,-0.09646302250803862,-0.28009259259259256,-10.569105691056912,-45.045795170691086,-48.275862068965516,,51.018716455750194,0.0,0.0,0.0
