Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,32.3125,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,30.5625,-0.0541586073500967,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,30.4375,-0.004089979550102263,-0.0541586073500967,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,30.3125,-0.004106776180698102,-0.004089979550102263,-0.0541586073500967,,,,,,0.0,0.0,0.0,0.0
2000-01-06,29.0625,-0.04123711340206182,-0.004106776180698102,-0.004089979550102263,-0.0541586073500967,,,,,0.0,0.0,0.0,0.0
2000-01-07,30.4375,0.047311827956989294,-0.04123711340206182,-0.004106776180698102,-0.004089979550102263,-5.802707930367505,,,,0.0,0.0,0.0,0.0
2000-01-10,30.6875,0.008213552361396204,0.047311827956989294,-0.04123711340206182,-0.004106776180698102,0.408997955010225,,,,0.0,0.0,0.0,0.0
2000-01-11,30.0625,-0.020366598778004064,0.008213552361396204,0.047311827956989294,-0.04123711340206182,-1.2320328542094456,,,,0.0,0.0,0.0,0.0
2000-01-12,29.8125,-0.008316008316008316,-0.020366598778004064,0.008213552361396204,0.047311827956989294,-1.6494845360824744,,,,0.0,0.0,0.0,0.0
2000-01-13,30.0,0.0062893081761006275,-0.008316008316008316,-0.020366598778004064,0.008213552361396204,3.225806451612903,,,,30.36875,0.0,0.0,0.0
2000-01-14,29.75,-0.008333333333333304,0.0062893081761006275,-0.008316008316008316,-0.020366598778004064,-2.2587268993839835,-7.930367504835589,,,30.256249999999998,0.0,0.0,0.0
2000-01-18,29.625,-0.004201680672268893,-0.008333333333333304,0.0062893081761006275,-0.008316008316008316,-3.462321792260693,-3.067484662576687,,,30.14147727272727,0.0,0.0,0.0
2000-01-19,30.125,0.016877637130801704,-0.004201680672268893,-0.008333333333333304,0.0062893081761006275,0.2079002079002079,-1.0266940451745379,,,30.13848140495867,0.0,0.0,0.0
2000-01-20,29.0625,-0.03526970954356845,0.016877637130801704,-0.004201680672268893,-0.008333333333333304,-2.515723270440252,-4.123711340206185,,,29.942848422238914,0.0,0.0,0.0
2000-01-21,28.25,-0.027956989247311825,-0.03526970954356845,0.016877637130801704,-0.004201680672268893,-5.833333333333333,-2.795698924731183,,,29.635057800013655,0.0,0.0,0.0
2000-01-24,27.75,-0.017699115044247815,-0.027956989247311825,-0.03526970954356845,0.016877637130801704,-6.722689075630252,-8.829568788501026,-14.119922630560927,,29.29232001819299,0.0,0.0,0.0
2000-01-25,27.875,0.0045045045045044585,-0.017699115044247815,-0.027956989247311825,-0.03526970954356845,-5.9071729957805905,-9.164969450101832,-8.793456032719837,,29.034625469430623,0.0,0.0,0.0
2000-01-26,27.625,-0.008968609865470878,0.0045045045045044585,-0.017699115044247815,-0.027956989247311825,-8.29875518672199,-8.108108108108109,-9.240246406570842,,28.778329929534145,0.0,0.0,0.0
2000-01-27,27.0,-0.022624434389140302,-0.008968609865470878,0.0045045045045044585,-0.017699115044247815,-7.096774193548387,-9.433962264150944,-10.927835051546392,,28.45499721507339,0.0,0.0,0.0
2000-01-28,26.1875,-0.03009259259259256,-0.022624434389140302,-0.008968609865470878,0.0045045045045044585,-7.300884955752212,-12.708333333333332,-9.89247311827957,,28.042724994150955,29.346875,0.0,0.0
