date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2000-01,77357.0,46.1875,,,,,,,,,0.0,0.0,0.0,0.0
2000-02,77357.0,39.9375,-0.13531799729364002,,,,,,,,0.0,0.0,0.0,0.0
2000-03,77357.0,48.75,0.22065727699530524,-0.13531799729364002,,,,,,,0.0,0.0,0.0,0.0
2000-04,77357.0,42.0,-0.1384615384615384,0.22065727699530524,-0.13531799729364002,,,,,,0.0,0.0,0.0,0.0
2000-05,77357.0,47.3125,0.12648809523809534,-0.1384615384615384,0.22065727699530524,-0.13531799729364002,,,,,0.0,0.0,0.0,0.0
2000-06,77357.0,34.5625,-0.26948480845442535,0.12648809523809534,-0.1384615384615384,0.22065727699530524,-25.16914749661705,,,,0.0,0.0,0.0,0.0
2000-07,77357.0,32.5625,-0.05786618444846292,-0.26948480845442535,0.12648809523809534,-0.1384615384615384,-18.466353677621285,,,,0.0,0.0,0.0,0.0
2000-08,77357.0,37.0625,0.13819577735124766,-0.05786618444846292,-0.26948480845442535,0.12648809523809534,-23.974358974358974,,,,0.0,0.0,0.0,0.0
2000-09,77357.0,37.875,0.021922428330522825,0.13819577735124766,-0.05786618444846292,-0.26948480845442535,-9.821428571428571,,,,0.0,0.0,0.0,0.0
2000-10,77357.0,34.875,-0.07920792079207917,0.021922428330522825,0.13819577735124766,-0.05786618444846292,-26.28797886393659,,,,40.1125,0.0,0.0,0.0
2000-11,77357.0,39.0,0.11827956989247301,-0.07920792079207917,0.021922428330522825,0.13819577735124766,12.839059674502712,-15.561569688768607,,,39.91022727272727,0.0,0.0,0.0
2000-12,77357.0,47.4375,0.21634615384615374,0.11827956989247301,-0.07920792079207917,0.021922428330522825,45.68138195777352,18.779342723004692,,,41.278822314049584,0.0,0.0,0.0
2001-01,77357.0,52.0,0.09617918313570484,0.21634615384615374,0.11827956989247301,-0.07920792079207917,40.3035413153457,6.666666666666667,,,43.228127347858745,0.0,0.0,0.0
2001-02,77357.0,54.3125,0.044471153846153744,0.09617918313570484,0.21634615384615374,0.11827956989247301,43.399339933993396,29.315476190476193,,,45.243467830066244,0.0,0.0,0.0
2001-03,77357.0,46.9375,-0.13578826237054087,0.044471153846153744,0.09617918313570484,0.21634615384615374,34.587813620071685,-0.7926023778071334,,,45.551473679145104,0.0,0.0,0.0
2001-04,77357.0,57.43000030517578,0.22354195057631498,-0.13578826237054087,0.044471153846153744,0.09617918313570484,47.25641103891226,66.1627495267292,24.341002013912384,,47.71120579296886,0.0,0.0,0.0
2001-05,77357.0,56.880001068115234,-0.009576862861534363,0.22354195057631498,-0.13578826237054087,0.044471153846153744,19.905140591547266,74.6794658521773,42.42253788573455,,49.37825947935911,0.0,0.0,0.0
2001-06,77357.0,48.38999938964844,-0.14926163008154314,-0.009576862861534363,0.22354195057631498,-0.13578826237054087,-6.942308866060697,30.563236127213322,-0.7384627904647435,,49.19857582668443,0.0,0.0,0.0
2001-07,77357.0,51.75,0.06943584733895114,-0.14926163008154314,-0.009576862861534363,0.22354195057631498,-4.7180667433832,36.633663366336634,23.214285714285715,,49.66247113092362,0.0,0.0,0.0
2001-08,77357.0,46.13999938964844,-0.10840580889568241,0.06943584733895114,-0.14926163008154314,-0.009576862861534363,-1.6990692098035953,32.301073518705195,-2.4782047246532364,,49.02202172341904,45.07012500762939,0.0,0.0
2001-09,77357.0,40.109901428222656,-0.13069133162534552,-0.10840580889568241,0.06943584733895114,-0.14926163008154314,-30.158625779063737,2.845901098006811,16.050347712759947,-13.158535473401557,47.40163621520151,44.59772276197161,0.0,0.0
2001-10,77357.0,47.0,0.17178049126117378,-0.13069133162534552,-0.10840580889568241,0.06943584733895114,-17.36990309877752,-0.922266139657444,44.33781190019194,17.683881064162755,47.32861144880124,44.82651107035527,0.0,0.0
2001-11,77357.0,55.029998779296875,0.17085103785738043,0.17178049126117378,-0.13069133162534552,-0.10840580889568241,13.721842267823758,5.826920729417067,48.478917448355816,12.882048778044872,48.72886369070954,45.79827180454018,0.0,0.0
2001-12,77357.0,59.06999969482422,0.07341451944656874,0.17085103785738043,0.17178049126117378,-0.13069133162534552,14.144926946520227,8.759493108997411,55.96039523385933,40.642856416248144,50.6090702369122,47.06224588932914,0.0,0.0
2002-01,77357.0,51.880001068115234,-0.12171997060868411,0.07341451944656874,0.17085103785738043,0.17178049126117378,12.440402588636733,10.529962328874001,48.75985969352038,9.653899219266018,50.8401485698582,47.52107971588019,0.0,0.0
2002-02,77357.0,47.099998474121094,-0.09213574586704987,-0.12171997060868411,0.07341451944656874,0.17085103785738043,17.427360320013086,-17.987117841132438,20.769226856720753,36.27485996129069,50.16012127972418,47.48097674047456,0.0,0.0
2002-03,77357.0,55.15999984741211,0.17112530009357751,-0.09213574586704987,-0.12171997060868411,0.07341451944656874,17.361701803004486,-3.023912075253621,16.279314566349637,69.3973123912848,51.069190110212894,48.212312274468616,0.0,0.0
2002-04,77357.0,45.11000061035156,-0.182197231052604,0.17112530009357751,-0.09213574586704987,-0.12171997060868411,-18.026528055598227,-6.778257533928654,-13.249998826246994,21.713323737879424,49.985701110238104,47.91685402074318,0.0,0.0
2002-05,77357.0,50.439998626708984,0.11815557402440668,-0.182197231052604,0.17112530009357751,-0.09213574586704987,-14.60978688454506,-2.5314036198860204,-7.130037050938578,33.17491386589831,50.06830065868735,48.15715350702564,0.0,0.0
