Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,24.422733306884766,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,23.886280059814453,-0.02196532387794148,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,24.19685935974121,0.013002413902416965,-0.02196532387794148,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,24.168624877929688,-0.0011668655585319598,0.013002413902416965,-0.02196532387794148,,,,,,0.0,0.0,0.0,0.0
2000-01-06,23.716875076293945,-0.018691580671942654,-0.0011668655585319598,0.013002413902416965,-0.02196532387794148,,,,,0.0,0.0,0.0,0.0
2000-01-07,24.28156280517578,0.023809533383521764,-0.018691580671942654,-0.0011668655585319598,0.013002413902416965,-0.5780290843580085,,,,0.0,0.0,0.0,0.0
2000-01-10,23.99921989440918,-0.011627872268024642,0.023809533383521764,-0.018691580671942654,-0.0011668655585319598,0.4728230361191029,,,,0.0,0.0,0.0,0.0
2000-01-11,24.422733306884766,0.01764696579051095,-0.011627872268024642,0.023809533383521764,-0.018691580671942654,0.9334845641966423,,,,0.0,0.0,0.0,0.0
2000-01-12,24.168624877929688,-0.010404585996254823,0.01764696579051095,-0.011627872268024642,0.023809533383521764,0.0,,,,0.0,0.0,0.0,0.0
2000-01-13,24.168624877929688,0.0,-0.010404585996254823,0.01764696579051095,-0.011627872268024642,1.9047610622500848,,,,24.143213844299318,0.0,0.0,0.0
2000-01-14,24.055688858032227,-0.004672835979203427,0.0,-0.010404585996254823,0.01764696579051095,-0.9302282104157156,-1.5028803051666182,,,24.127300210432573,0.0,0.0,0.0
2000-01-18,23.547468185424805,-0.021126839293888144,-0.004672835979203427,0.0,-0.010404585996254823,-1.8823599724156634,-1.4184371678688268,,,24.021876205885704,0.0,0.0,0.0
2000-01-19,22.81337547302246,-0.031175016635407338,-0.021126839293888144,-0.004672835979203427,0.0,-6.589589353656115,-5.717617588919798,,,23.80214879991057,0.0,0.0,0.0
2000-01-20,22.926313400268555,0.004950513674736312,-0.031175016635407338,-0.021126839293888144,-0.004672835979203427,-5.140182711824814,-5.140182711824814,,,23.642905999975653,0.0,0.0,0.0
2000-01-21,23.575702667236328,0.028325062805787393,0.004950513674736312,-0.031175016635407338,-0.021126839293888144,-2.453272429391729,-0.5952403451276141,,,23.630687212204865,0.0,0.0,0.0
2000-01-24,22.02281379699707,-0.06586819032110303,0.028325062805787393,0.004950513674736312,-0.031175016635407338,-8.450704002003153,-9.302321379813506,-9.82658034107574,,23.338346591257995,0.0,0.0,0.0
2000-01-25,21.571062088012695,-0.020512896905388822,-0.06586819032110303,0.028325062805787393,0.004950513674736312,-8.393284924939179,-10.11765306155699,-9.692668619827538,,23.017022136122485,0.0,0.0,0.0
2000-01-26,21.627531051635742,0.002617811000341419,-0.020512896905388822,-0.06586819032110303,0.028325062805787393,-5.198022637154319,-11.445083644511879,-10.618437169496149,,22.76438739348853,0.0,0.0,0.0
2000-01-27,22.587499618530273,0.04438641491729256,0.002617811000341419,-0.020512896905388822,-0.06586819032110303,-1.47783804497025,-6.542057181098733,-6.542057181098733,,22.732225979859756,0.0,0.0,0.0
2000-01-28,22.615734100341797,0.0012500047498997802,0.04438641491729256,0.002617811000341419,-0.020512896905388822,-4.071855589817141,-6.42523430865924,-4.64285860767883,,22.711045638129214,23.438766384124754,0.0,0.0
2000-01-31,22.700437545776367,0.0037453325662017978,0.0012500047498997802,0.04438641491729256,0.002617811000341419,3.0769172142376036,-5.633807953927452,-6.511628893435089,-7.052018868923583,22.70911689406506,23.3684493519011,0.0,0.0
2000-02-01,22.700437545776367,0.0,0.0037453325662017978,0.0012500047498997802,0.04438641491729256,5.235604316355288,-3.5971197963980037,-5.411769025606431,-4.964534080101954,22.707538830739843,23.304829179889218,0.0,0.0
2000-02-02,22.587499618530273,-0.004975143189127951,0.0,0.0037453325662017978,0.0012500047498997802,4.438641491729249,-0.9901027349472806,-7.514448384191052,-6.651110035745357,22.68571351942901,23.236512078807415,0.0,0.0
2000-02-03,22.55926513671875,-0.0012500047498997802,-0.004975143189127951,0.0,0.0037453325662017978,-0.12500047498998298,-1.6009912153844377,-6.658880053538227,-6.658880053538227,22.66272290439078,23.172012370037066,0.0,0.0
2000-02-04,23.378063201904297,0.0362954227552752,-0.0012500047498997802,-0.004975143189127951,0.0,3.370790875857436,-0.8383184506593526,-3.2710246446305513,-1.4285687861479937,22.792784776665965,23.19163625878633,0.0,0.0
2000-02-07,22.531030654907227,-0.03623193844937822,0.0362954227552752,-0.0012500047498997802,-0.004975143189127951,-0.7462714783691928,2.3076835802855236,-6.338035930390388,-7.2093059425953285,22.745193118164373,23.128721439369272,0.0,0.0
2000-02-08,22.333391189575195,-0.008771878586432358,-0.03623193844937822,0.0362954227552752,-0.0012500047498997802,-1.6169131342116547,3.5340360082971327,-5.155870628168372,-6.9411785556498575,22.670320040239066,23.052975701293647,0.0,0.0
2000-02-09,21.85340690612793,-0.021491777911064047,-0.008771878586432358,-0.03623193844937822,0.0362954227552752,-3.249995461206829,1.044390383501976,-4.207919902207038,-10.520224613976941,22.521790379491584,22.93873105413501,0.0,0.0
2000-02-10,21.373422622680664,-0.02196381944055925,-0.021491777911064047,-0.008771878586432358,-0.03623193844937822,-5.256565348433894,-5.374995091770176,-6.773399414358962,-11.565417020484054,22.3129962418896,22.789654060663167,0.0,0.0
2000-02-11,21.17578125,-0.00924706239939943,-0.02196381944055925,-0.021491777911064047,-0.008771878586432358,-9.420292574642824,-6.367040061370524,-10.179638974542852,-12.383177127560508,22.106229879727856,22.635951888219054,0.0,0.0
2000-02-14,21.034608840942383,-0.006666691886875076,-0.00924706239939943,-0.02196381944055925,-0.021491777911064047,-6.641603914550289,-7.338310997198941,-4.487187537268442,-12.558692602482266,21.911389690857767,22.483443026573656,0.0,0.0
2000-02-15,20.4134521484375,-0.02953022312902942,-0.006666691886875076,-0.00924706239939943,-0.02196381944055925,-8.596719704770525,-10.074631348964385,-5.366494866372358,-13.309354586694672,21.639037410417718,22.286301038179737,0.0,0.0
2000-02-16,20.8934383392334,0.02351322977150816,-0.02953022312902942,-0.006666691886875076,-0.00924706239939943,-4.392763888111862,-7.499994722333522,-3.394251108227273,-8.415839804414077,21.50347394292966,22.1536474478039,0.0,0.0
2000-02-17,20.921672821044922,0.001351356409275306,0.02351322977150816,-0.02953022312902942,-0.006666691886875076,-2.113605338792873,-7.2590676413851325,-7.374994247343539,-8.743841821512179,21.397691920768796,22.03631653096971,0.0,0.0
2000-02-18,20.328750610351562,-0.028340095735410964,0.001351356409275306,0.02351322977150816,-0.02953022312902942,-3.999997117690463,-13.043478260869565,-10.112355760123968,-13.772450826660307,21.20333895523839,21.87369120519655,0.0,0.0
2000-02-22,20.75226593017578,0.020833317695803766,-0.028340095735410964,0.001351356409275306,0.02351322977150816,-1.3422779235002507,-7.894733054939201,-8.582088392226,-5.769234933069884,21.121325677954278,21.766888798051717,0.0,0.0
2000-02-23,20.639328002929688,-0.005442197378642488,0.020833317695803766,-0.028340095735410964,0.001351356409275306,1.1065049304239147,-7.58533790173462,-9.079602711138794,-4.3193704662358,21.033689737040714,21.659502055659143,0.0,0.0
2000-02-24,20.75226593017578,0.00547197695729551,-0.005442197378642488,0.020833317695803766,-0.028340095735410964,-0.6756782046377005,-5.038761144576394,-8.124997097283437,-4.046995097916008,20.98252177215618,21.573098615136917,0.0,0.0
2000-02-25,20.49815559387207,-0.012244944101945543,0.00547197695729551,-0.005442197378642488,0.020833317695803766,-2.0242990643981362,-4.095118710092756,-9.136421467434682,-9.250001372193283,20.89445519428634,21.47072308930217,0.0,0.0
2000-02-28,20.272281646728516,-0.011019232735801854,-0.012244944101945543,0.00547197695729551,-0.005442197378642488,-0.27777882027974915,-4.266664793165468,-13.285025061112826,-10.362044597870755,20.781332731094007,21.35658580905706,0.0,0.0
2000-02-29,20.469921112060547,0.009749246225766006,-0.011019232735801854,-0.012244944101945543,0.00547197695729551,-1.3605493446606136,-2.6845649146691573,-9.147870660758135,-9.825874189507987,20.72471243672429,21.27214155220025,0.0,0.0
2000-03-01,19.79229736328125,-0.033103388384826404,0.009749246225766006,-0.011019232735801854,-0.012244944101945543,-4.103964235309426,-3.0428698714920435,-11.378002582429488,-12.810943298474896,20.555182423371008,21.131204010398438,0.0,0.0
2000-03-02,19.679359436035156,-0.005706155539862534,-0.033103388384826404,0.009749246225766006,-0.011019232735801854,-5.1700691276344735,-5.810814302012044,-9.948322837859882,-12.874998258370063,20.39594188021903,20.992933098554317,0.0,0.0
2000-03-03,20.046405792236328,0.01865133656378415,-0.005706155539862534,-0.033103388384826404,0.009749246225766006,-2.203855852137218,-4.183542283139857,-6.208724048885629,-11.138923760385918,20.332389864222176,20.902787640809745,0.0,0.0
2000-03-06,21.68400001525879,0.08169016630685366,0.01865133656378415,-0.005706155539862534,-0.033103388384826404,6.963786282823732,6.666663539160752,2.4000000720577384,-7.246379531164562,20.578137164410652,20.977188819328703,0.0,0.0
2000-03-07,21.09107780456543,-0.027343765461913194,0.08169016630685366,0.01865133656378415,-0.005706155539862534,3.0344850334518747,1.632650022554807,0.26845739823378134,-6.3909763933865005,20.671399098984246,20.98803538935125,0.0,0.0
2000-03-08,21.34518814086914,0.012048238532821998,-0.027343765461913194,0.08169016630685366,0.01865133656378415,7.845934956842453,3.4199763569785726,4.564323494411788,-4.424778307592306,20.793906197508772,21.022049937114858,0.0,0.0
2000-03-09,21.4581241607666,0.0052909357908739185,0.012048238532821998,-0.027343765461913194,0.08169016630685366,9.03873284348028,3.4013549795756757,2.7026945606786232,-1.808792318100692,20.914673099919284,21.063580815557884,0.0,0.0
2000-03-10,21.26048469543457,-0.00921047263270991,0.0052909357908739185,0.012048238532821998,-0.027343765461913194,6.056342048450585,3.7190131476531407,1.619430134902218,-0.5284035656799688,20.977547935467516,21.08233356602233,0.0,0.0
2000-03-13,21.232250213623047,-0.0013280262522701314,-0.00921047263270991,0.0052909357908739185,0.012048238532821998,-2.083332417071808,4.735375048666258,4.444442359440502,0.2666676754750046,21.023857440586703,21.096611341984303,22.130667839050293,0.0
2000-03-14,22.05104637145996,0.03856379562216894,-0.0013280262522701314,-0.00921047263270991,0.0052909357908739185,4.551538692284061,7.7241394861450665,6.258499412325034,4.832215032870752,21.210619064381838,21.18750991622008,22.127545428556555,0.0
2000-03-15,23.716875076293945,0.07554420215586766,0.03856379562216894,-0.0013280262522701314,-0.00921047263270991,11.111108132534051,19.828813406439554,14.91108176064361,16.18257854592859,21.666301975638586,21.428401836227117,22.189872081409003,0.0
2000-03-16,24.676843643188477,0.040476182625512225,0.07554420215586766,0.03856379562216894,-0.0013280262522701314,15.000003999915734,25.394547131459756,18.911562362479096,18.108102852801657,22.21367318792038,21.737777246413913,22.287400377949375,0.0
2000-03-17,24.930952072143555,0.010297444544745016,0.040476182625512225,0.07554420215586766,0.03856379562216894,17.264269508856366,24.36619477092965,21.625343109390148,19.16328242675574,22.707723894142777,22.04188913457864,22.391069071839343,0.0
