date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2009-08,93002.0,18.200000762939453,,,,,,,,,0.0,0.0,0.0,0
2009-09,93002.0,17.06999969482422,-0.06208796817285023,,,,,,,,0.0,0.0,0.0,0
2009-10,93002.0,15.0,-0.12126536214595607,-0.06208796817285023,,,,,,,0.0,0.0,0.0,0
2009-11,93002.0,15.859999656677246,0.057333310445149666,-0.12126536214595607,-0.06208796817285023,,,,,,0.0,0.0,0.0,0
2009-12,93002.0,18.290000915527344,0.15321571951150958,0.057333310445149666,-0.12126536214595607,-0.06208796817285023,,,,,0.0,0.0,0.0,0
2010-01,93002.0,17.3799991607666,-0.04975405736520189,0.15321571951150958,0.057333310445149666,-0.12126536214595607,-4.505503119772476,,,,0.0,0.0,0.0,0
2010-02,93002.0,18.149999618530273,0.04430382594619808,-0.04975405736520189,0.15321571951150958,0.057333310445149666,6.326888945601566,,,,0.0,0.0,0.0,0
2010-03,93002.0,20.5625,0.1329201340041175,0.04430382594619808,-0.04975405736520189,0.15321571951150958,37.083333333333336,,,,0.0,0.0,0.0,0
2010-04,93002.0,20.510000228881836,-0.002553180358330187,0.1329201340041175,0.04430382594619808,-0.04975405736520189,29.319045856642784,,,,0.0,0.0,0.0,0
2010-05,93002.0,20.649999618530273,0.006825908731648456,-0.002553180358330187,0.1329201340041175,0.04430382594619808,12.903218069275232,,,,18.167249965667725,0.0,0.0,0
2010-06,93002.0,21.059999465942383,0.019854714527171025,0.006825908731648456,-0.002553180358330187,0.1329201340041175,21.173765724241054,15.71427792918958,,,18.69320442026312,0.0,0.0,0
2010-07,93002.0,21.760000228881836,0.03323840364153252,0.019854714527171025,0.006825908731648456,-0.002553180358330187,19.889810943389367,27.475106138869286,,,19.250803658193792,0.0,0.0,0
2010-08,93002.0,20.149999618530273,-0.07398899785922908,0.03323840364153252,0.019854714527171025,0.006825908731648456,-2.0060808825275456,34.33333079020182,,,19.414293832800425,0.0,0.0,0
2010-09,93002.0,22.510000228881836,0.11712162059701803,-0.07398899785922908,0.03323840364153252,0.019854714527171025,9.751340700540966,41.92938660881283,,,19.97714954117886,0.0,0.0,0
2010-10,93002.0,24.68000030517578,0.09640160169832823,0.11712162059701803,-0.07398899785922908,0.03323840364153252,19.515742184465648,34.937119025640015,,,20.83221331645103,0.0,0.0,0
2010-11,93002.0,26.110000610351562,0.057941664809294524,0.09640160169832823,0.11712162059701803,-0.07398899785922908,23.979113354565342,50.23016036325226,43.46153580124674,,21.791811006251123,0.0,0.0,0
2010-12,93002.0,28.412500381469727,0.08818459277267565,0.057941664809294524,0.09640160169832823,0.11712162059701803,30.572151114953076,56.54270511643391,66.44698822159123,,22.99557271083632,0.0,0.0,0
2011-01,93002.0,28.709999084472656,0.010470697721378874,0.08818459277267565,0.057941664809294524,0.09640160169832823,42.481387731990154,39.62309585153875,91.39999389648438,,24.034559324224745,0.0,0.0,0
2011-02,93002.0,33.9900016784668,0.1839081421932105,0.010470697721378874,0.08818459277267565,0.057941664809294524,50.99956167417249,65.72404338934453,114.31275166614905,,25.84463975226875,0.0,0.0,0
2011-03,93002.0,31.100000381469727,-0.08502504131466204,0.1839081421932105,0.010470697721378874,0.08818459277267565,26.01296595181796,50.60533150597324,70.03826585414383,,26.800159866668928,22.007750082015992,0.0,0
2011-04,93002.0,33.459999084472656,0.07588420173811583,-0.08502504131466204,0.1839081421932105,0.010470697721378874,28.150127546175224,58.87939189449264,92.52014211833134,83.84614110899952,28.01103972445142,23.098440463202344,0.0,0
2011-05,93002.0,33.790000915527344,0.009862577408372486,0.07588420173811583,-0.08502504131466204,0.1839081421932105,18.926530442089337,55.28492904461557,86.17080785516592,97.94962811729155,29.061759941010678,24.116684315804722,0.0,0
2011-06,93002.0,38.0,0.12459304440379748,0.009862577408372486,0.07588420173811583,-0.08502504131466204,32.35806761328562,88.58561151065517,84.80243161094225,153.33333333333334,30.686894497190554,25.43890485715665,0.0,0
2011-07,93002.0,33.630001068115234,-0.11499997189170441,0.12459304440379748,0.009862577408372486,0.07588420173811583,-1.0591367830959202,49.40026977416772,63.96879908737414,112.04288648238784,31.222004782813222,26.219009258200327,0.0,0
2011-08,93002.0,33.11000061035156,-0.015462397896165547,-0.11499997189170441,0.12459304440379748,0.009862577408372486,6.463023164718197,34.15721313183241,60.338988968504914,81.02787836518226,31.565276751456555,26.875294148881395,0.0,0
2011-09,93002.0,32.77000045776367,-0.010268805385693414,-0.015462397896165547,-0.11499997189170441,0.12459304440379748,-2.0621597297926497,25.507467222240077,55.603045055904964,88.55006927582754,31.784317425330574,27.436694749727327,0.0,0
2011-10,93002.0,33.77000045776367,0.03051571516725704,-0.010268805385693414,-0.015462397896165547,-0.11499997189170441,-0.05919046233136137,18.856137278886017,55.193015177183135,86.06061249327043,32.145350703954776,28.039866721921264,0.0,0
2011-11,93002.0,29.920000076293945,-0.11400652440869652,0.03051571516725704,-0.010268805385693414,-0.015462397896165547,-21.263157693963304,4.214562975990127,48.486355547019556,45.50759915522891,31.74074149892553,28.218927041385328,0.0,0
2011-12,93002.0,28.860000610351562,-0.03542778954677328,-0.11400652440869652,0.03051571516725704,-0.010268805385693414,-14.183765406674734,-15.092676713120525,28.209685992460592,40.711849284679175,31.216970428275715,28.27998166700116,0.0,0
2012-01,93002.0,33.939998626708984,0.1760221035662528,-0.03542778954677328,-0.11400652440869652,0.03051571516725704,2.5067894927731595,9.131827043100008,37.52025205441848,64.35834989678611,31.71206646435449,28.819030901259048,0.0,0
2012-02,93002.0,37.61000061035156,0.1081320604637408,0.1760221035662528,-0.03542778954677328,-0.11400652440869652,14.769606606585285,12.402873997102837,44.04442639285391,78.58500267852978,32.784418127263045,29.65626611164881,0.0,0
2012-03,93002.0,38.970001220703125,0.03616061122788827,0.1081320604637408,0.1760221035662528,-0.03542778954677328,15.398284549753333,15.329979771605872,37.15794350193434,79.09007725550767,33.9090695987976,30.54328850298732,0.0,0
2012-04,93002.0,34.47999954223633,-0.11521687292330507,0.03616061122788827,0.1081320604637408,0.1760221035662528,15.240639887415433,-9.263159099378084,20.097529229404554,71.1166262778881,34.01287504305918,30.91821336386818,0.0,0
2012-05,93002.0,33.099998474121094,-0.04002323336532532,-0.11521687292330507,0.03616061122788827,0.1081320604637408,14.691606978860285,-1.5759814961666434,-2.6184264795418772,47.04574916730379,33.846897485070436,31.126002421987508,0.0,0
2012-06,93002.0,35.900001525878906,0.08459224111284991,-0.04002323336532532,-0.11521687292330507,0.03616061122788827,5.774905652552099,8.426459873440997,15.434087091745369,45.461916863712986,34.22018912885379,31.580669003310497,0.0,0
2012-07,93002.0,36.900001525878906,0.027855152019398588,0.08459224111284991,-0.04002323336532532,-0.11521687292330507,-1.8877933340879556,12.602993623507194,10.280940034462246,41.32516531328438,34.707427746494716,32.087272100697966,0.0,0
2012-08,93002.0,36.56999969482422,-0.008943138683158325,0.027855152019398588,0.08459224111284991,-0.04002323336532532,-6.158587248398356,8.291380512601773,8.227282343811352,28.710951883258783,35.04607719164553,32.5141985382338,0.0,0
2012-09,93002.0,34.8650016784668,-0.046622861104336666,-0.008943138683158325,0.027855152019398588,0.08459224111284991,1.1165955375343313,16.52741172982432,-8.249995582982113,21.438532881469076,35.01315437106758,32.738084551589324,0.0,0
2012-10,93002.0,33.029998779296875,-0.05263165956774496,-0.046622861104336666,-0.008943138683158325,0.027855152019398588,-0.21147945030555612,14.449057798874785,-1.784128069467189,-2.8243684959218434,34.652580627109266,32.765885906609086,0.0,0
2012-11,93002.0,35.099998474121094,0.06267029280430036,-0.05263165956774496,-0.046622861104336666,-0.008943138683158325,-2.2284206622696705,3.417795799494378,6.010262238253706,12.86173004369055,34.73392932656596,32.988182341610226,0.0,0
2012-12,93002.0,31.650800704956055,-0.09826774698318297,0.06267029280430036,-0.05263165956774496,-0.046622861104336666,-14.225475891217657,-15.844721639688917,-3.415318087194177,-5.407048502748384,34.173360486273246,32.860812661928875,0.0,0
2013-01,93002.0,35.77000045776367,0.13014519889105403,-0.09826774698318297,0.06267029280430036,-0.05263165956774496,-2.187583384568011,-8.21144640159628,5.922416265588777,5.859720297688625,34.46365866290787,33.137878166294094,0.0,0
2013-02,93002.0,34.220001220703125,-0.04333237957015812,0.13014519889105403,-0.09826774698318297,0.06267029280430036,-1.849994053383439,-0.7540554668938373,14.371661542260936,-9.947365208675988,34.419357309779734,33.24093750480924,0.0,0
2013-03,93002.0,35.900001525878906,0.049094104186044873,-0.04333237957015812,0.13014519889105403,-0.09826774698318297,8.689079178473788,8.459224111284982,24.393627050036244,6.7499268084052195,34.688565349070494,33.49418169729206,0.0,0
2013-04,93002.0,31.959999084472656,-0.10974936696217286,0.049094104186044873,-0.04333237957015812,0.13014519889105403,-8.945867595873345,-10.974936696217288,-5.833823283299055,-3.4732754596185904,34.19246239187089,33.348069067499736,0.0,0
2013-05,93002.0,37.72999954223633,0.18053819221061707,-0.10974936696217286,0.049094104186044873,-0.04333237957015812,19.207093349547897,2.249317024486634,0.3190612335479139,15.135791929162343,34.8356509646646,33.76539577937941,0.0,0
2013-06,93002.0,37.380001068115234,-0.009276397518353852,0.18053819221061707,-0.10974936696217286,0.049094104186044873,4.500980122302797,2.2149340444365815,-4.080061849582879,10.689963166765752,35.298260074382895,34.109643902116154,0.0,0
2013-07,93002.0,36.68000030517578,-0.018726611635561108,-0.009276397518353852,0.18053819221061707,-0.10974936696217286,7.1887755602543795,5.205789586495152,6.380512738245716,22.593583595067845,35.54948557089069,34.35443975002659,0.0,0
2013-08,93002.0,38.5099983215332,0.049890894251143125,-0.018726611635561108,-0.009276397518353852,0.18053819221061707,7.270185751309375,16.590977126136554,16.344411168604324,33.4372747993649,36.08776061646205,34.750207233027226,0.0,0
2013-09,93002.0,43.08000183105469,0.11867057150626059,0.049890894251143125,-0.018726611635561108,-0.009276397518353852,34.79350145533808,22.735053287301927,20.0,26.929886783062518,37.359077200933434,35.54352100426794,29.81621618270874,0
2013-10,93002.0,45.43000030517578,0.05454963728499829,0.11867057150626059,0.049890894251143125,-0.018726611635561108,20.408165535013573,43.53507428980179,23.11652690126468,20.792341313262,38.82651776534113,36.48509046149726,30.42852144241333,0
2013-11,93002.0,44.72999954223633,-0.015408337183297371,0.05454963728499829,0.11867057150626059,0.049890894251143125,19.66291670438332,25.048920799015367,22.313371385034493,14.780595691829637,39.89987808841298,37.27031989775812,30.989363720837762,0
2013-12,93002.0,52.87900161743164,0.18218202903178238,-0.015408337183297371,0.05454963728499829,0.11867057150626059,44.163034835008105,54.52659185014818,51.667859090024336,53.3613756364974,42.25971873005274,38.7568610139175,31.847780893253212,0
2014-01,93002.0,54.63750076293945,0.033255150281205736,0.18218202903178238,-0.015408337183297371,0.05454963728499829,41.87874096163856,52.19358897116876,65.41781042143455,65.06798574524782,44.510224554213956,40.26930289477673,32.74149539794679,0
2014-02,93002.0,61.70000076293945,0.12926103685896417,0.033255150281205736,0.18218202903178238,-0.015408337183297371,43.22190840405754,93.05382518898627,75.78348559881077,71.86629008486905,47.63563841034586,42.31032173936366,33.877123059319054,0
2014-03,93002.0,64.41000366210938,0.04392225065899358,0.12926103685896417,0.033255150281205736,0.18218202903178238,41.778567531225015,70.71297228616842,103.50197223296063,74.55284823480835,50.68552300157559,44.41505335105373,35.074490926095145,0
2014-04,93002.0,63.5,-0.014128297009315394,0.04392225065899358,0.12926103685896417,0.033255150281205736,41.962889894599904,69.8769346857105,77.52306174829162,73.6395967457096,53.015427910380026,46.23266731762004,36.189216772130635,0
2014-05,93002.0,70.66999816894531,0.11291335699126481,-0.014128297009315394,0.04392225065899358,0.12926103685896417,33.64472854504281,92.66629656754208,106.51664420803677,102.69609857094106,56.22534977557371,48.5600321606034,37.54140427788807,0
2014-06,93002.0,72.06999969482422,0.01981040840742665,0.11291335699126481,-0.014128297009315394,0.04392225065899358,31.905739992611824,87.14620315765022,100.75207975373421,118.195586915969,59.10619521543744,50.79907668767205,38.89546684325812,0
2014-07,93002.0,69.37999725341797,-0.03732485712219913,0.01981040840742665,0.11291335699126481,-0.014128297009315394,12.447319927897894,61.04919754995146,117.08385244330412,97.66381843170507,60.97415922234299,52.56868817012404,40.090938624048704,0
2014-08,93002.0,82.08999633789062,0.18319399809210157,-0.03732485712219913,0.01981040840742665,0.11291335699126481,27.44914092619731,80.69556633601479,117.57221662829895,159.3615153787769,64.81340233426074,55.38024132895895,41.737960495179756,0
2014-09,93002.0,87.0,0.05981244830246202,0.18319399809210157,-0.03732485712219913,0.01981040840742665,37.00787401574803,94.50033733590854,132.7447766560128,143.22057278899797,68.84732918257697,58.391646916677146,43.51294243654526,0
2014-10,93002.0,86.25,-0.008620689655172376,0.05981244830246202,0.18319399809210157,-0.03732485712219913,22.046133061739692,63.10822323008376,135.14176467394842,152.0455783847801,72.01145114938116,61.04482340080313,45.18890547824937,0
2014-11,93002.0,93.4000015258789,0.0828985684159873,-0.008620689655172376,0.05981244830246202,0.18319399809210157,29.596228557479133,70.94486428125938,142.53442118083262,160.16712411154217,75.90027849056256,64.12626893652464,47.07953669580347,0
2014-12,93002.0,100.58999633789062,0.07698067124784291,0.0828985684159873,-0.008620689655172376,0.05981244830246202,44.98414574805293,63.03078621404284,133.4958033018913,214.7371690218882,80.38931809916765,67.59900487951188,49.177986093532375,0
2015-01,93002.0,102.87999725341797,0.022765692403795557,0.07698067124784291,0.0828985684159873,-0.008620689655172376,25.32586410401777,59.72673715890413,126.45827990825917,172.6742605396811,84.47853249084953,70.95909939131246,51.283947315488675,0
2015-02,93002.0,127.62000274658203,0.24047439884959876,0.022765692403795557,0.07698067124784291,0.0828985684159873,46.68965832940463,100.97638227808194,185.31188028758365,241.41251765624108,92.32243617370997,76.35537590133814,54.27751811670802,0
2015-03,93002.0,126.9800033569336,-0.005014883058099384,0.24047439884959876,0.022765692403795557,0.07698067124784291,47.22319229789402,79.68021316962864,140.13313313970446,246.18321237858854,98.62381202520518,81.17676899234723,57.12859596926589,0
2015-04,93002.0,116.87999725341797,-0.07954013101673241,-0.005014883058099384,0.24047439884959876,0.022765692403795557,25.13918131043426,62.17565942602859,113.91900365380094,203.5055890616944,101.94311843033478,84.57707644578254,59.47178817648754,0
2015-05,93002.0,148.07000732421875,0.26685498634274385,-0.07954013101673241,-0.005014883058099384,0.24047439884959876,47.20152372492251,113.41887170069636,139.98380144779196,243.7093802941319,110.32982550195004,90.62402224372883,62.94622814306524,0
2015-06,93002.0,132.92999267578125,-0.1022490301853396,0.26685498634274385,-0.07954013101673241,-0.005014883058099384,29.208783266530396,61.93202412706674,106.3809736343491,192.60398807577533,114.43894680628298,94.65316228487669,65.6906894972894,0
2015-07,93002.0,125.13999938964844,-0.05860222459451081,-0.1022490301853396,0.26685498634274385,-0.07954013101673241,-1.9432716686726557,43.83907975821659,97.07086518054872,179.76749535059778,116.38459273053125,97.55667058056923,68.02203498326426,0
2015-08,93002.0,125.97000122070312,0.006632586184296851,-0.05860222459451081,-0.1022490301853396,0.26685498634274385,-0.7954025118359856,46.052175328351446,78.25103224080516,138.2231081669608,118.12739427419886,100.2627020701058,70.29450424747755,0
2015-09,93002.0,125.01000213623047,-0.007620854768356389,0.006632586184296851,-0.05860222459451081,-0.1022490301853396,6.955856497143056,33.84368318408773,73.45636556899859,128.79890256807755,119.37877752184097,102.61958779068911,72.44021004703649,0
2015-10,93002.0,123.12999725341797,-0.015038835698632735,-0.007620854768356389,0.006632586184296851,-0.05860222459451081,-16.843390853754297,22.407795741251945,77.47189698447563,99.56239178424269,120.06081747303678,104.57296012047281,74.4280448394436,0
2015-11,93002.0,130.4499969482422,0.05944936131005241,-0.015038835698632735,-0.007620854768356389,0.006632586184296851,-1.8656404605300918,26.798211927351375,58.91095476639683,102.53064668739076,121.94975919580139,107.03743981835562,76.62498413782787,0
2015-12,93002.0,145.14999389648438,0.11268683244258426,0.05944936131005241,-0.015038835698632735,-0.007620854768356389,15.99008678634464,13.736084291356779,66.83907344423491,128.58266755351872,126.16798368683465,110.66720687341551,79.31223942248106,0
2016-01,93002.0,133.7100067138672,-0.07881493395566908,0.11268683244258426,0.05944936131005241,-0.015038835698632735,6.14432437735977,5.300049755090915,55.02609474071558,89.20335386767238,127.53926060084056,112.86175923917281,81.44548519861385,0
2016-02,93002.0,133.97000122070312,0.0019444655880715978,-0.07881493395566908,0.11268683244258426,0.05944936131005241,7.1674257510278565,14.62183809795169,43.43682979874817,85.88872178158802,128.70848616808829,114.87206799931856,83.50527014065658,0
2016-03,93002.0,154.5,0.15324325290910168,0.0019444655880715978,-0.07881493395566908,0.11268683244258426,25.477140783182488,4.342535528955526,53.593802191841164,122.6866620297951,133.39785231934493,118.64615676128821,86.28937719396417,0
2016-04,93002.0,145.75,-0.05663430420711979,0.15324325290910168,0.0019444655880715978,-0.07881493395566908,11.728634273428383,9.644179666425611,41.66991046955706,77.54903947136073,135.64369735219128,121.22747516497505,88.62116632361264,0
2016-05,93002.0,154.36000061035156,0.05907376061990788,-0.05663430420711979,0.15324325290910168,0.0019444655880715978,6.345165071405669,23.349849259404902,20.95282658539646,77.42528805787536,139.0466615809477,124.38295377882042,91.19915982505339,0
2016-06,93002.0,155.39999389648438,0.006737453239314517,0.05907376061990788,-0.05663430420711979,0.15324325290910168,16.22166337111379,23.36269936539815,22.381469355977096,80.1739059669384,142.01999472922708,127.33695759955033,93.71683959256049,0
2016-07,93002.0,161.97999572753906,0.04234235578823631,0.006737453239314517,0.05907376061990788,-0.05663430420711979,20.90766160454987,29.573628477359996,38.58658413238645,73.4261167893646,145.64908581982925,130.6362945641207,96.39382610765769,0
2016-08,93002.0,176.4199981689453,0.08914682567158039,0.04234235578823631,0.006737453239314517,0.05907376061990788,14.187701080223503,43.27946244151164,19.146342569329743,75.38523172456937,151.24379715603217,134.9966472883897,99.53210736496308,0
2016-09,93002.0,172.52000427246094,-0.02210630278291703,0.08914682567158039,0.04234235578823631,0.006737453239314517,18.367069826731345,32.24991054688226,29.782602706704775,67.69052184896839,155.11219844992831,138.57030033449172,102.39437783192378,0
2016-10,93002.0,170.27999877929688,-0.0129840333740453,-0.02210630278291703,0.08914682567158039,0.04234235578823631,10.313551506864725,17.31312844610541,36.071599496413626,33.427358654290096,157.8699803279953,141.59027161494936,105.05655904554627,0
2016-11,93002.0,170.49000549316406,0.001233302298406569,-0.0129840333740453,-0.02210630278291703,0.08914682567158039,9.710432554284075,27.50728960623288,35.34175108441937,34.26523939673109,160.16453035802596,144.3426272223984,107.62257655329599,0
2016-12,93002.0,176.77000427246094,0.036834996638842155,0.001233302298406569,-0.0129840333740453,-0.02210630278291703,9.130762399697574,31.947452908691687,41.404688626294615,51.24059584737164,163.18370743337778,147.43094884621388,110.3342403854201,0
2017-01,93002.0,199.5,0.12858513988891818,0.036834996638842155,0.001233302298406569,-0.0129840333740453,13.082418133205373,29.126213592233007,62.023880817119135,34.733565294670726,169.78666971821818,152.3899060989554,113.83093684089383,0
2017-02,93002.0,210.92999267578125,0.05729319636983088,0.12858513988891818,0.036834996638842155,0.001233302298406569,22.264078050136956,44.720406638614925,61.69413385227644,58.67750266882469,177.26727389232053,157.96515243960548,117.6387429520659,0
2017-03,93002.0,218.9600067138672,0.03806956960563124,0.05729319636983088,0.12858513988891818,0.036834996638842155,28.588212522637725,41.85022405291664,50.850854923232994,74.97203754340079,184.84777076896538,163.77418618001136,121.61212584468555,0
2017-04,93002.0,220.80999755859375,0.008448989715021726,0.03806956960563124,0.05729319636983088,0.12858513988891818,29.51492195678726,42.09138110113474,65.14096662272722,75.28776329193502,191.3863574579887,169.2061682160668,125.50223846091725,0
