Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,6.941947937011719,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,6.706057071685791,-0.03398050049731016,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,6.571261882781982,-0.02010051323197637,-0.03398050049731016,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,6.604959964752197,0.00512809907310352,-0.02010051323197637,-0.03398050049731016,,,,,,0.0,0.0,0.0,0.0
2000-01-06,6.5487961769104,-0.008503274530280103,0.00512809907310352,-0.02010051323197637,-0.03398050049731016,,,,,0.0,0.0,0.0,0.0
2000-01-07,6.402768135070801,-0.022298455761146196,-0.008503274530280103,0.00512809907310352,-0.02010051323197637,-7.76698135499151,,,,0.0,0.0,0.0,0.0
2000-01-10,6.661125183105469,0.04035083616717783,-0.022298455761146196,-0.008503274530280103,0.00512809907310352,-0.670019477913974,,,,0.0,0.0,0.0,0.0
2000-01-11,6.616192817687988,-0.006745461792467378,0.04035083616717783,-0.022298455761146196,-0.008503274530280103,0.6837489618810335,,,,0.0,0.0,0.0,0.0
2000-01-12,6.5487961769104,-0.010186619803069674,-0.006745461792467378,0.04035083616717783,-0.022298455761146196,-0.8503274530280065,,,,0.0,0.0,0.0,0.0
2000-01-13,6.6498918533325195,0.015437291632095729,-0.010186619803069674,-0.006745461792467378,0.04035083616717783,1.5437291632095684,,,,6.625179719924927,0.0,0.0,0.0
2000-01-14,6.470164775848389,-0.027027067725028164,0.015437291632095729,-0.010186619803069674,-0.006745461792467378,1.052617232981257,-6.796120706235335,,,6.596995184638283,0.0,0.0,0.0
2000-01-18,6.279205799102783,-0.029513773352173422,-0.027027067725028164,0.015437291632095729,-0.010186619803069674,-5.733556621505073,-6.365160153277737,,,6.539215296359101,0.0,0.0,0.0
2000-01-19,6.043313980102539,-0.037567142493394656,-0.029513773352173422,-0.027027067725028164,0.015437291632095729,-8.65873854301665,-8.034193616035488,,,6.449051420676089,0.0,0.0,0.0
2000-01-20,5.717558860778809,-0.053903391482929885,-0.037567142493394656,-0.029513773352173422,-0.027027067725028164,-12.69297888766717,-13.435374456606292,,,6.316052773422038,0.0,0.0,0.0
2000-01-21,5.728792190551758,0.001964707324660475,-0.053903391482929885,-0.037567142493394656,-0.029513773352173422,-13.85134800830126,-12.521446143793485,,,6.209278121991078,0.0,0.0,0.0
2000-01-24,5.60522985458374,-0.021568653890396527,0.001964707324660475,-0.053903391482929885,-0.037567142493394656,-13.368050911056365,-12.456148085678594,-19.255662741305315,,6.099451164280652,0.0,0.0,0.0
2000-01-25,5.459201812744141,-0.026052105913227375,-0.021568653890396527,0.001964707324660475,-0.053903391482929885,-13.059039830734811,-18.043849009319803,-18.59297118430595,,5.983042191274014,0.0,0.0,0.0
2000-01-26,5.403037071228027,-0.010288086691538023,-0.026052105913227375,-0.021568653890396527,0.001964707324660475,-10.594798002926996,-18.336160687709448,-17.777785034179466,,5.877586714902016,0.0,0.0,0.0
2000-01-27,5.414269924163818,0.0020789886850134387,-0.010288086691538023,-0.026052105913227375,-0.021568653890396527,-5.304517959499908,-17.32419550247524,-18.027210565129455,,5.793347298404162,0.0,0.0,0.0
2000-01-28,5.189611911773682,-0.04149368530510289,0.0020789886850134387,-0.010288086691538023,-0.026052105913227375,-9.41176186609321,-21.95945398460931,-20.754719316641744,,5.68357722810771,6.178109169006348,0.0,0.0
2000-01-31,5.144680023193359,-0.008658044058821646,-0.04149368530510289,0.0020789886850134387,-0.010288086691538023,-8.216430785862618,-20.486105046393156,-19.649128085496876,-25.889965325669444,5.585595918123282,6.079687345595587,0.0,0.0
2000-02-01,5.526599884033203,0.07423588233244138,-0.008658044058821646,-0.04149368530510289,0.0020789886850134387,1.2345773906311033,-11.98568639328747,-17.03203689895738,-17.587938412162842,5.57486936647054,6.027012349256312,0.0,0.0
2000-02-02,5.200844764709473,-0.05894313432475251,0.07423588233244138,-0.008658044058821646,-0.04149368530510289,-3.7421972837324895,-13.940517043577005,-21.39218266424565,-20.85470252925509,5.506864893423073,5.948329722156613,0.0,0.0
2000-02-03,5.335639953613281,0.025917941219562257,-0.05894313432475251,0.07423588233244138,-0.008658044058821646,-1.4522728207474944,-6.6797547076499155,-18.524873740527127,-19.217679106500654,5.4757330861849285,5.889978315628676,0.0,0.0
2000-02-04,5.32440710067749,-0.0021052494233956276,0.025917941219562257,-0.05894313432475251,0.07423588233244138,2.5974040293455953,-7.058819318689931,-19.932425697882252,-18.69639920310597,5.448219270638121,5.83611439039523,0.0,0.0
2000-02-07,5.290708065032959,-0.006329162103371755,-0.0021052494233956276,0.025917941219562257,-0.05894313432475251,2.8384280690202845,-5.611220194539881,-18.22916033325868,-17.368426383373084,5.419580869619001,5.784170930836918,0.0,0.0
2000-02-08,5.3693389892578125,0.014862079566350772,-0.006329162103371755,-0.0021052494233956276,0.025917941219562257,-2.8455270523514855,-1.6460798953530056,-14.49015749690795,-19.392912733782545,5.410445982280603,5.744663126877004,0.0,0.0
2000-02-09,5.391804218292236,0.004183984114128236,0.014862079566350772,-0.006329162103371755,-0.0021052494233956276,3.671700699058088,-0.20789886850134015,-10.780670406260247,-18.505938885614455,5.407056570646354,5.711057516535598,0.0,0.0
2000-02-10,4.942486763000488,-0.08333341440095199,0.004183984114128236,0.014862079566350772,-0.006329162103371755,-7.368435539705985,-8.71369857379603,-13.55599682751224,-24.52831589985045,5.3225893328925595,5.637860301913206,0.0,0.0
2000-02-11,5.0211181640625,0.015909279039581392,-0.08333341440095199,0.004183984114128236,0.014862079566350772,-5.696201114606715,-3.246750442531542,-12.352935888587355,-24.49323575771804,5.267776393105276,5.5791229554512345,0.0,0.0
2000-02-14,5.043583869934082,0.004474243612184958,0.015909279039581392,-0.08333341440095199,0.004183984114128236,-4.670909679030598,-1.965062021418503,-10.020034846391997,-22.04860239787709,5.2270141161650585,5.528119233021029,0.0,0.0
2000-02-15,5.099748134613037,0.01113578481638089,0.004474243612184958,0.015909279039581392,-0.08333341440095199,-5.02093190957273,-7.7235869861571755,-6.584363254202895,-18.783548464971084,5.2038748467919635,5.487321985553601,0.0,0.0
2000-02-16,5.0211181640625,-0.015418402727942482,0.01113578481638089,0.004474243612184958,0.015909279039581392,-6.874990990439652,-3.455719383637717,-7.068596830462298,-16.914491277560515,5.17064635902297,5.442921621602068,0.0,0.0
2000-02-17,5.279475212097168,0.0514540864391122,-0.015418402727942482,0.01113578481638089,0.004474243612184958,6.818196289758002,-1.0526336485294265,-2.4896193568972853,-7.66207501048739,5.190433423218279,5.427355296887315,0.0,0.0
2000-02-18,5.032351016998291,-0.046808477201034426,0.0514540864391122,-0.015418402727942482,0.01113578481638089,0.2237121806092432,-5.485232029722846,-3.0303016381362267,-12.156858730223732,5.1616911675419175,5.38973584165979,0.0,0.0
