date,permno,close,spyt,spyt1,spyt2,spyt3,rdp5,rdp10,rdp15,rdp20,ema10,ema20,ema50,ema200
2006-11,91611.0,28.299999237060547,,,,,,,,,0.0,0.0,0.0,0
2006-12,91611.0,29.84000015258789,0.054416994948558894,,,,,,,,0.0,0.0,0.0,0
2007-01,91611.0,32.369998931884766,0.08478548144636844,0.054416994948558894,,,,,,,0.0,0.0,0.0,0
2007-02,91611.0,47.75,0.47513134308341853,0.08478548144636844,0.054416994948558894,,,,,,0.0,0.0,0.0,0
2007-03,91611.0,52.0099983215332,0.08921462453472673,0.47513134308341853,0.08478548144636844,0.054416994948558894,,,,,0.0,0.0,0.0,0
2007-04,91611.0,59.9900016784668,0.15343210179704436,0.08921462453472673,0.47513134308341853,0.08478548144636844,111.97881023228543,,,,0.0,0.0,0.0,0
2007-05,91611.0,68.04000091552734,0.13418901503298453,0.15343210179704436,0.08921462453472673,0.47513134308341853,128.01608769303755,,,,0.0,0.0,0.0,0
2007-06,91611.0,89.29000091552734,0.31231628033606573,0.13418901503298453,0.15343210179704436,0.08921462453472673,175.84184078417073,,,,0.0,0.0,0.0,0
2007-07,91611.0,112.56999969482422,0.26072346892818254,0.31231628033606573,0.13418901503298453,0.15343210179704436,135.74869046036486,,,,0.0,0.0,0.0,0
2007-08,91611.0,103.73999786376953,-0.07844009820549613,0.26072346892818254,0.31231628033606573,0.13418901503298453,99.46164432160546,,,,62.38999977111816,0.0,0.0,0
2007-09,91611.0,117.73989868164062,0.13495181324618533,-0.07844009820549613,0.26072346892818254,0.31231628033606573,96.26586995729815,316.0420560275251,,,72.45361775484952,0.0,0.0,0
2007-10,91611.0,158.80999755859375,0.3488205726081304,0.13495181324618533,-0.07844009820549613,0.26072346892818254,133.4068127890808,432.2050829306744,,,88.15477771916665,0.0,0.0,0
2007-11,91611.0,237.14999389648438,0.49329385770556855,0.3488205726081304,0.13495181324618533,-0.07844009820549613,165.59524186906407,632.6228042067969,,,115.2448170241335,0.0,0.0,0
2007-12,91611.0,267.1400146484375,0.12646013714444249,0.49329385770556855,0.3488205726081304,0.13495181324618533,137.31013180478863,459.45552805955504,,,142.86212568309784,0.0,0.0,0
2008-01,91611.0,181.77000427246094,-0.31957028410111266,0.12646013714444249,0.49329385770556855,0.3488205726081304,75.21689610130872,249.49050209294938,,,149.9362854266184,0.0,0.0,0
2008-02,91611.0,205.1511993408203,0.12863065697744358,-0.31957028410111266,0.12646013714444249,0.49329385770556855,74.24101909203517,241.9756519434448,624.9159182738158,,159.97536068374603,0.0,0.0,0
2008-03,91611.0,231.13999938964844,0.1266811996826429,0.12863065697744358,-0.31957028410111266,0.12646013714444249,45.544992722746045,239.7119286882611,674.5978492215346,,172.914385903001,0.0,0.0,0
2008-04,91611.0,291.989990234375,0.2632603227715147,0.1266811996826429,0.12863065697744358,-0.31957028410111266,23.124603731522,227.01308908106256,802.0389245263831,,194.5644957814326,0.0,0.0,0
2008-05,91611.0,267.5400085449219,-0.083735684465853,0.2632603227715147,0.1266811996826429,0.12863065697744358,0.14973192878303024,137.6654608423375,460.2932116124018,,207.83277082933975,0.0,0.0,0
2008-06,91611.0,272.82000732421875,0.019735361481123315,-0.083735684465853,0.2632603227715147,0.1266811996826429,50.090774556664485,162.9843965126003,424.5530015932834,,219.64863201022683,142.75755558013915,0.0,0
2008-07,91611.0,285.0299987792969,0.044754750851420555,0.019735361481123315,-0.083735684465853,0.2632603227715147,38.93655006411778,142.08446072303445,375.1291728694973,907.1731677152592,231.53615324096683,156.30731207529703,0.0,0
2008-08,91611.0,276.6499938964844,-0.02940043124829561,0.044754750851420555,0.019735361481123315,-0.083735684465853,19.689363427797126,74.20187529088838,306.59904493527176,827.1112348586624,239.73866972378818,167.76851986779107,0.0,0
2008-09,91611.0,188.91000366210938,-0.31715160733820635,-0.02940043124829561,0.044754750851420555,0.019735361481123315,-35.30257543744058,-20.341552382848334,111.56904661791567,483.5959527203789,230.4970940762102,169.781994514869,0.0,0
2008-10,91611.0,143.6999969482422,-0.23932034216002285,-0.31715160733820635,-0.02940043124829561,0.044754750851420555,-46.28840832823928,-46.207984926049086,27.65390187244468,200.94240198584748,214.71580368930694,167.29799474661883,0.0,0
2008-11,91611.0,124.83999633789062,-0.13124565769576568,-0.23932034216002285,-0.31715160733820635,-0.02940043124829561,-54.240894001028664,-31.319803375938793,20.339308760955856,140.03076401985638,198.37474780723124,163.25437585054948,0.0,0
2008-12,91611.0,137.9600067138672,0.10509460718395158,-0.13124565769576568,-0.23932034216002285,-0.31715160733820635,-51.59807483257517,-32.75203500776397,17.173539521127104,129.97166670089868,187.3902494266196,160.8453883137226,0.0,0
2009-01,91611.0,142.8000030517578,0.03508260439511934,0.10509460718395158,-0.13124565769576568,-0.23932034216002285,-48.38243043475719,-38.21925957046054,-10.081225837768159,109.8765448710768,179.28293190391742,159.12678019353547,0.0,0
2009-02,91611.0,105.73999786376953,-0.2595238403080138,0.03508260439511934,0.10509460718395158,-0.13124565769576568,-44.02625810494422,-63.786430562604565,-55.41218613316732,18.423112083742367,165.91148935116323,154.04232473355776,0.0,0
2009-03,91611.0,132.6999969482422,0.25496500500412966,-0.2595238403080138,0.03508260439511934,0.10509460718395158,-7.6548366274231565,-50.39994292070118,-50.32567579855887,17.882204235577973,159.87303618699576,152.00972208733722,0.0,0
