Date,Close,SPYt,SPYt1,SPYt2,SPYt3,RDP5,RDP10,RDP15,RDP20,EMA10,EMA20,EMA50,EMA200
1999-12-31,48.3125,,,,,,,,,0.0,0.0,0.0,0.0
2000-01-03,47.4375,-0.018111254851228997,,,,,,,,0.0,0.0,0.0,0.0
2000-01-04,45.8125,-0.03425559947299073,-0.018111254851228997,,,,,,,0.0,0.0,0.0,0.0
2000-01-05,45.75,-0.0013642564802183177,-0.03425559947299073,-0.018111254851228997,,,,,,0.0,0.0,0.0,0.0
2000-01-06,45.125,-0.013661202185792365,-0.0013642564802183177,-0.03425559947299073,-0.018111254851228997,,,,,0.0,0.0,0.0,0.0
2000-01-07,45.9375,0.018005540166204925,-0.013661202185792365,-0.0013642564802183177,-0.03425559947299073,-4.915912031047866,,,,0.0,0.0,0.0,0.0
2000-01-10,45.625,-0.006802721088435382,0.018005540166204925,-0.013661202185792365,-0.0013642564802183177,-3.820816864295125,,,,0.0,0.0,0.0,0.0
2000-01-11,47.5,0.041095890410958846,-0.006802721088435382,0.018005540166204925,-0.013661202185792365,3.6834924965893587,,,,0.0,0.0,0.0,0.0
2000-01-12,48.8125,0.02763157894736845,0.041095890410958846,-0.006802721088435382,0.018005540166204925,6.693989071038252,,,,0.0,0.0,0.0,0.0
2000-01-13,50.25,0.0294494238156211,0.02763157894736845,0.041095890410958846,-0.006802721088435382,11.357340720221606,,,,47.05625,0.0,0.0,0.0
2000-01-14,48.375,-0.03731343283582089,0.0294494238156211,0.02763157894736845,0.041095890410958846,5.3061224489795915,0.129366106080207,,,47.29602272727273,0.0,0.0,0.0
2000-01-18,48.5,0.0025839793281654533,-0.03731343283582089,0.0294494238156211,0.02763157894736845,6.301369863013699,2.2397891963109355,,,47.51492768595041,0.0,0.0,0.0
2000-01-19,49.9375,0.029639175257731853,0.0025839793281654533,-0.03731343283582089,0.0294494238156211,5.131578947368421,9.004092769440655,,,47.95539537941397,0.0,0.0,0.0
2000-01-20,47.5625,-0.04755944931163958,0.029639175257731853,0.0025839793281654533,-0.03731343283582089,-2.560819462227913,3.9617486338797816,,,47.88395985588416,0.0,0.0,0.0
2000-01-21,46.0,-0.03285151116951379,-0.04755944931163958,0.029639175257731853,0.0025839793281654533,-8.45771144278607,1.9390581717451523,,,47.541421700268856,0.0,0.0,0.0
2000-01-24,45.25,-0.016304347826086918,-0.03285151116951379,-0.04755944931163958,0.029639175257731853,-6.459948320413436,-1.4965986394557822,-6.338939197930142,,47.12479957294724,0.0,0.0,0.0
2000-01-25,43.5,-0.03867403314917128,-0.016304347826086918,-0.03285151116951379,-0.04755944931163958,-10.309278350515463,-4.657534246575342,-8.300395256916996,,46.465745105138645,0.0,0.0,0.0
